Unnamed: 0,subject,depth,target,time_window,accuracy,itr
115,25,low,"(29, 30)","[0, 2000]",0.7916666666666666,7.735422675563039
116,25,low,"(30, 31)","[0, 500]",0.5416666666666666,0.5677552997015088
117,25,low,"(30, 31)","[0, 1000]",0.6666666666666666,4.759465977408375
118,25,low,"(30, 31)","[0, 1500]",0.8333333333333334,13.724610915750818
119,25,low,"(30, 31)","[0, 2000]",0.9166666666666666,17.325610335853188
120,25,low,"(31, 32)","[0, 500]",0.75,21.36474062726798
121,25,low,"(31, 32)","[0, 1000]",0.6666666666666666,4.759465977408375
122,25,low,"(31, 32)","[0, 1500]",0.8333333333333334,13.724610915750818
123,25,low,"(31, 32)","[0, 2000]",0.9583333333333334,22.17096671429009
124,25,low,"(32, 33)","[0, 500]",0.5833333333333334,2.279008681001582
125,25,low,"(32, 33)","[0, 1000]",0.6666666666666666,4.759465977408375
126,25,low,"(32, 33)","[0, 1500]",0.8333333333333334,13.724610915750818
127,25,low,"(32, 33)","[0, 2000]",0.7083333333333334,3.816813717181344
128,25,low,"(33, 34)","[0, 500]",0.5833333333333334,2.279008681001582
129,25,low,"(33, 34)","[0, 1000]",0.6666666666666666,4.759465977408375
130,25,low,"(33, 34)","[0, 1500]",0.6666666666666666,3.2040849390396255
131,25,low,"(33, 34)","[0, 2000]",0.75,5.577986469188192
132,25,low,"(34, 35)","[0, 500]",0.5833333333333334,2.279008681001582
133,25,low,"(34, 35)","[0, 1000]",0.6666666666666666,4.759465977408375
134,25,low,"(34, 35)","[0, 1500]",0.625,1.786901846079802
135,25,low,"(34, 35)","[0, 2000]",0.7083333333333334,3.816813717181344
136,25,low,"(35, 36)","[0, 500]",0.625,5.158414763211503
137,25,low,"(35, 36)","[0, 1000]",0.5833333333333334,1.1726937873114933
138,25,low,"(35, 36)","[0, 1500]",0.7916666666666666,10.263338582609785
139,25,low,"(35, 36)","[0, 2000]",0.75,5.577986469188192
140,25,low,"(36, 37)","[0, 500]",0.625,5.158414763211503
141,25,low,"(36, 37)","[0, 1000]",0.5833333333333334,1.1726937873114933
142,25,low,"(36, 37)","[0, 1500]",0.7083333333333334,5.064138461358254
143,25,low,"(36, 37)","[0, 2000]",0.75,5.577986469188192
144,25,low,"(37, 38)","[0, 500]",0.4166666666666667,2.279008681001569
145,25,low,"(37, 38)","[0, 1000]",0.5,0.0
146,25,low,"(37, 38)","[0, 1500]",0.625,1.786901846079802
147,25,low,"(37, 38)","[0, 2000]",0.5416666666666666,0.14823167923241365
148,25,low,"(38, 39)","[0, 500]",0.2916666666666667,14.619116690336083
149,25,low,"(38, 39)","[0, 1000]",0.5416666666666666,0.29214593091436863
150,25,low,"(38, 39)","[0, 1500]",0.5833333333333334,0.7894605234842081
151,25,low,"(38, 39)","[0, 2000]",0.6666666666666666,2.41490145651755
152,25,low,"(39, 40)","[0, 500]",0.5,0.0
153,25,low,"(39, 40)","[0, 1000]",0.5833333333333334,1.1726937873114933
154,25,low,"(39, 40)","[0, 1500]",0.625,1.786901846079802
155,25,low,"(39, 40)","[0, 2000]",0.625,1.3467782386709837
156,25,low,"(40, 41)","[0, 500]",0.5833333333333334,2.279008681001582
157,25,low,"(40, 41)","[0, 1000]",0.5833333333333334,1.1726937873114933
158,25,low,"(40, 41)","[0, 1500]",0.6666666666666666,3.2040849390396255
159,25,low,"(40, 41)","[0, 2000]",0.7083333333333334,3.816813717181344
160,25,low,"(41, 42)","[0, 500]",0.5,0.0
161,25,low,"(41, 42)","[0, 1000]",0.5833333333333334,1.1726937873114933
162,25,low,"(41, 42)","[0, 1500]",0.5833333333333334,0.7894605234842081
163,25,low,"(41, 42)","[0, 2000]",0.7083333333333334,3.816813717181344
164,25,low,"(42, 43)","[0, 500]",0.5416666666666666,0.5677552997015088
165,25,low,"(42, 43)","[0, 1000]",0.5416666666666666,0.29214593091436863
166,25,low,"(42, 43)","[0, 1500]",0.6666666666666666,3.2040849390396255
167,25,low,"(42, 43)","[0, 2000]",0.7083333333333334,3.816813717181344
168,25,low,"(43, 44)","[0, 500]",0.375,5.158414763211503
169,25,low,"(43, 44)","[0, 1000]",0.75,10.993507313060222
170,25,low,"(43, 44)","[0, 1500]",0.625,1.786901846079802
171,25,low,"(43, 44)","[0, 2000]",0.625,1.3467782386709837
172,25,low,"(44, 45)","[0, 500]",0.5416666666666666,0.5677552997015088
173,25,low,"(44, 45)","[0, 1000]",0.5416666666666666,0.29214593091436863
174,25,low,"(44, 45)","[0, 1500]",0.6666666666666666,3.2040849390396255
175,25,low,"(44, 45)","[0, 2000]",0.5833333333333334,0.595012118685142
176,25,low,"(45, 46)","[0, 500]",0.4583333333333333,0.5677552997015088
177,25,low,"(45, 46)","[0, 1000]",0.4583333333333333,0.29214593091436863
178,25,low,"(45, 46)","[0, 1500]",0.4166666666666667,0.7894605234842037
179,25,low,"(45, 46)","[0, 2000]",0.4583333333333333,0.14823167923241365
180,25,low,"(46, 47)","[0, 500]",0.4166666666666667,2.279008681001569
181,25,low,"(46, 47)","[0, 1000]",0.625,2.6543299267010645
182,25,low,"(46, 47)","[0, 1500]",0.5833333333333334,0.7894605234842081
183,25,low,"(46, 47)","[0, 2000]",0.5416666666666666,0.14823167923241365
184,25,low,"(47, 48)","[0, 500]",0.4583333333333333,0.5677552997015088
185,25,low,"(47, 48)","[0, 1000]",0.625,2.6543299267010645
186,25,low,"(47, 48)","[0, 1500]",0.5,0.0
187,25,low,"(47, 48)","[0, 2000]",0.6666666666666666,2.41490145651755
188,25,low,"(48, 49)","[0, 500]",0.5833333333333334,2.279008681001582
189,25,low,"(48, 49)","[0, 1000]",0.5416666666666666,0.29214593091436863
190,25,low,"(48, 49)","[0, 1500]",0.5416666666666666,0.1966734044717645
191,25,low,"(48, 49)","[0, 2000]",0.4583333333333333,0.14823167923241365
192,25,low,"(49, 50)","[0, 500]",0.4583333333333333,0.5677552997015088
193,25,low,"(49, 50)","[0, 1000]",0.5,0.0
194,25,low,"(49, 50)","[0, 1500]",0.5833333333333334,0.7894605234842081
195,25,low,"(49, 50)","[0, 2000]",0.5,0.0
196,25,low,"(50, 51)","[0, 500]",0.5,0.0
197,25,low,"(50, 51)","[0, 1000]",0.7083333333333334,7.522458102794299
198,25,low,"(50, 51)","[0, 1500]",0.5416666666666666,0.1966734044717645
199,25,low,"(50, 51)","[0, 2000]",0.5416666666666666,0.14823167923241365
200,25,low,"(51, 52)","[0, 500]",0.4583333333333333,0.5677552997015088
201,25,low,"(51, 52)","[0, 1000]",0.5,0.0
202,25,low,"(51, 52)","[0, 1500]",0.625,1.786901846079802
203,25,low,"(51, 52)","[0, 2000]",0.625,1.3467782386709837
204,25,low,"(52, 53)","[0, 500]",0.5416666666666666,0.5677552997015088
205,25,low,"(52, 53)","[0, 1000]",0.5,0.0
206,25,low,"(52, 53)","[0, 1500]",0.5416666666666666,0.1966734044717645
207,25,low,"(52, 53)","[0, 2000]",0.4583333333333333,0.14823167923241365
208,25,low,"(53, 54)","[0, 500]",0.4583333333333333,0.5677552997015088
209,25,low,"(53, 54)","[0, 1000]",0.6666666666666666,4.759465977408375
210,25,low,"(53, 54)","[0, 1500]",0.6666666666666666,3.2040849390396255
211,25,low,"(53, 54)","[0, 2000]",0.5,0.0
212,25,low,"(54, 55)","[0, 500]",0.5,0.0
213,25,low,"(54, 55)","[0, 1000]",0.5416666666666666,0.29214593091436863
214,25,low,"(54, 55)","[0, 1500]",0.5833333333333334,0.7894605234842081
215,25,low,"(54, 55)","[0, 2000]",0.5416666666666666,0.14823167923241365
216,25,low,"(55, 56)","[0, 500]",0.4166666666666667,2.279008681001569
217,25,low,"(55, 56)","[0, 1000]",0.5416666666666666,0.29214593091436863
218,25,low,"(55, 56)","[0, 1500]",0.5416666666666666,0.1966734044717645
219,25,low,"(55, 56)","[0, 2000]",0.5,0.0
220,25,low,"(56, 57)","[0, 500]",0.4583333333333333,0.5677552997015088
221,25,low,"(56, 57)","[0, 1000]",0.5,0.0
222,25,low,"(56, 57)","[0, 1500]",0.4583333333333333,0.1966734044717645
223,25,low,"(56, 57)","[0, 2000]",0.4166666666666667,0.5950121186851388
224,25,low,"(57, 58)","[0, 500]",0.5,0.0
225,25,low,"(57, 58)","[0, 1000]",0.5416666666666666,0.29214593091436863
226,25,low,"(57, 58)","[0, 1500]",0.4583333333333333,0.1966734044717645
227,25,low,"(57, 58)","[0, 2000]",0.5833333333333334,0.595012118685142
228,25,low,"(58, 59)","[0, 500]",0.4166666666666667,2.279008681001569
229,25,low,"(58, 59)","[0, 1000]",0.375,2.6543299267010645
230,25,low,"(58, 59)","[0, 1500]",0.5833333333333334,0.7894605234842081
231,25,low,"(58, 59)","[0, 2000]",0.3333333333333333,2.4149014565175517
232,25,low,"(59, 60)","[0, 500]",0.1666666666666666,39.62010320962029
233,25,low,"(59, 60)","[0, 1000]",0.4166666666666667,1.1726937873114869
234,25,low,"(59, 60)","[0, 1500]",0.375,1.786901846079802
235,25,low,"(59, 60)","[0, 2000]",0.4583333333333333,0.14823167923241365
