Unnamed: 0,subject,depth,target,time_window,accuracy,itr
72,30,low,"(19, 34)","[0, 500]",0.2135416666666666,15.359583817892885
73,30,low,"(19, 34)","[0, 1000]",0.5260416666666666,57.51271554093109
74,30,low,"(19, 34)","[0, 1500]",0.625,55.78171848430026
75,30,low,"(19, 34)","[0, 2000]",0.6822916666666666,50.64208300030687
76,30,low,"(20, 35)","[0, 500]",0.1770833333333333,9.539991325841882
77,30,low,"(20, 35)","[0, 1000]",0.4895833333333333,50.30855163356549
78,30,low,"(20, 35)","[0, 1500]",0.5729166666666666,47.535111008829944
79,30,low,"(20, 35)","[0, 2000]",0.6458333333333334,45.77932600186851
80,30,low,"(21, 36)","[0, 500]",0.1770833333333333,9.539991325841882
81,30,low,"(21, 36)","[0, 1000]",0.453125,43.48842469177756
82,30,low,"(21, 36)","[0, 1500]",0.5520833333333334,44.39576208222151
83,30,low,"(21, 36)","[0, 2000]",0.6145833333333334,41.793852935759546
84,30,low,"(22, 37)","[0, 500]",0.1614583333333333,7.381927217416479
85,30,low,"(22, 37)","[0, 1000]",0.4322916666666667,39.76471071424199
86,30,low,"(22, 37)","[0, 1500]",0.5520833333333334,44.39576208222151
87,30,low,"(22, 37)","[0, 2000]",0.6197916666666666,42.446689348579916
88,30,low,"(23, 38)","[0, 500]",0.1458333333333333,5.447146766392638
89,30,low,"(23, 38)","[0, 1000]",0.4270833333333333,38.85366333619697
90,30,low,"(23, 38)","[0, 1500]",0.5260416666666666,40.59721097006901
91,30,low,"(23, 38)","[0, 2000]",0.6197916666666666,42.446689348579916
92,30,low,"(24, 39)","[0, 500]",0.1458333333333333,5.447146766392638
93,30,low,"(24, 39)","[0, 1000]",0.4114583333333333,36.16861052517779
94,30,low,"(24, 39)","[0, 1500]",0.484375,34.80755619801892
95,30,low,"(24, 39)","[0, 2000]",0.5833333333333334,37.97073168668994
96,30,low,"(25, 40)","[0, 500]",0.1354166666666666,4.290776457938302
97,30,low,"(25, 40)","[0, 1000]",0.40625,35.28971527296947
98,30,low,"(25, 40)","[0, 1500]",0.4739583333333333,33.41542678696513
99,30,low,"(25, 40)","[0, 2000]",0.5520833333333334,34.30581615444389
100,30,low,"(26, 41)","[0, 500]",0.1666666666666666,8.077321315246891
101,30,low,"(26, 41)","[0, 1000]",0.3541666666666667,26.953276484134726
102,30,low,"(26, 41)","[0, 1500]",0.4427083333333333,29.372261626480494
103,30,low,"(26, 41)","[0, 2000]",0.5208333333333334,30.796389772765913
104,30,low,"(27, 42)","[0, 500]",0.140625,4.855080131743644
105,30,low,"(27, 42)","[0, 1000]",0.3333333333333333,23.85552177699155
106,30,low,"(27, 42)","[0, 1500]",0.3958333333333333,23.68679728445968
107,30,low,"(27, 42)","[0, 2000]",0.4791666666666667,26.35674136866532
108,30,low,"(28, 43)","[0, 500]",0.1458333333333333,5.447146766392638
109,30,low,"(28, 43)","[0, 1000]",0.2760416666666667,16.07864590426331
110,30,low,"(28, 43)","[0, 1500]",0.3697916666666667,20.729399813964285
111,30,low,"(28, 43)","[0, 2000]",0.4375,22.191126318592108
112,30,low,"(29, 44)","[0, 500]",0.1354166666666666,4.290776457938302
113,30,low,"(29, 44)","[0, 1000]",0.2447916666666666,12.3282702029472
114,30,low,"(29, 44)","[0, 1500]",0.328125,16.307952970245154
115,30,low,"(29, 44)","[0, 2000]",0.40625,19.24893560343789
116,30,low,"(30, 45)","[0, 500]",0.1145833333333333,2.330247036392714
117,30,low,"(30, 45)","[0, 1000]",0.203125,7.928115937770341
118,30,low,"(30, 45)","[0, 1500]",0.2708333333333333,10.8906257705841
119,30,low,"(30, 45)","[0, 2000]",0.375,16.46616476781031
120,30,low,"(31, 46)","[0, 500]",0.109375,1.919800864430307
121,30,low,"(31, 46)","[0, 1000]",0.171875,5.13150807000653
122,30,low,"(31, 46)","[0, 1500]",0.2447916666666666,8.702308378550965
123,30,low,"(31, 46)","[0, 2000]",0.3385416666666667,13.427408705421975
124,30,low,"(32, 47)","[0, 500]",0.1145833333333333,2.330247036392714
125,30,low,"(32, 47)","[0, 1000]",0.15625,3.9149327365944897
126,30,low,"(32, 47)","[0, 1500]",0.2239583333333333,7.085660867081073
127,30,low,"(32, 47)","[0, 2000]",0.328125,12.601600022462163
128,30,low,"(33, 48)","[0, 500]",0.1041666666666666,1.5438022872236297
129,30,low,"(33, 48)","[0, 1000]",0.1614583333333333,4.306124210159612
130,30,low,"(33, 48)","[0, 1500]",0.1875,4.568439915632931
131,30,low,"(33, 48)","[0, 2000]",0.2864583333333333,9.495506800087991
132,30,low,"(34, 49)","[0, 500]",0.0989583333333333,1.2037647133239993
133,30,low,"(34, 49)","[0, 1000]",0.1354166666666666,2.502952933797342
134,30,low,"(34, 49)","[0, 1500]",0.1614583333333333,3.039617089524432
135,30,low,"(34, 49)","[0, 2000]",0.25,7.051470786394849
136,30,low,"(35, 50)","[0, 500]",0.1041666666666666,1.5438022872236297
137,30,low,"(35, 50)","[0, 1000]",0.1145833333333333,1.359310771229083
138,30,low,"(35, 50)","[0, 1500]",0.15625,2.7634819317137578
139,30,low,"(35, 50)","[0, 2000]",0.1927083333333333,3.788098705681179
140,30,low,"(36, 51)","[0, 500]",0.1041666666666666,1.5438022872236297
141,30,low,"(36, 51)","[0, 1000]",0.1041666666666666,0.9005513342137839
142,30,low,"(36, 51)","[0, 1500]",0.1510416666666666,2.497825510241673
143,30,low,"(36, 51)","[0, 2000]",0.1927083333333333,3.788098705681179
144,30,low,"(37, 52)","[0, 500]",0.0989583333333333,1.2037647133239993
145,30,low,"(37, 52)","[0, 1000]",0.0989583333333333,0.7021960827723328
146,30,low,"(37, 52)","[0, 1500]",0.1510416666666666,2.497825510241673
147,30,low,"(37, 52)","[0, 2000]",0.1822916666666666,3.2792243636448704
148,30,low,"(38, 53)","[0, 500]",0.1041666666666666,1.5438022872236297
149,30,low,"(38, 53)","[0, 1000]",0.09375,0.5257954503375073
150,30,low,"(38, 53)","[0, 1500]",0.125,1.3378689050453005
151,30,low,"(38, 53)","[0, 2000]",0.1510416666666666,1.9301378942776561
152,30,low,"(39, 54)","[0, 500]",0.1041666666666666,1.5438022872236297
153,30,low,"(39, 54)","[0, 1000]",0.1145833333333333,1.359310771229083
154,30,low,"(39, 54)","[0, 1500]",0.1354166666666666,1.7667903062098886
155,30,low,"(39, 54)","[0, 2000]",0.1302083333333333,1.1948142020525894
156,30,low,"(40, 55)","[0, 500]",0.1041666666666666,1.5438022872236297
157,30,low,"(40, 55)","[0, 1000]",0.1041666666666666,0.9005513342137839
158,30,low,"(40, 55)","[0, 1500]",0.1145833333333333,0.9595134855734705
159,30,low,"(40, 55)","[0, 2000]",0.1041666666666666,0.49120981866206387
160,30,low,"(41, 56)","[0, 500]",0.0833333333333333,0.41715174759061774
161,30,low,"(41, 56)","[0, 1000]",0.0989583333333333,0.7021960827723328
162,30,low,"(41, 56)","[0, 1500]",0.1041666666666666,0.6356832947391416
163,30,low,"(41, 56)","[0, 2000]",0.09375,0.28679751836591305
164,30,low,"(42, 57)","[0, 500]",0.0572916666666666,0.0293997426190248
165,30,low,"(42, 57)","[0, 1000]",0.0833333333333333,0.24333851942786033
166,30,low,"(42, 57)","[0, 1500]",0.09375,0.3711497296500052
167,30,low,"(42, 57)","[0, 2000]",0.09375,0.28679751836591305
168,30,low,"(43, 58)","[0, 500]",0.0520833333333333,0.12098969902858416
169,30,low,"(43, 58)","[0, 1000]",0.0625,0.0
170,30,low,"(43, 58)","[0, 1500]",0.0885416666666666,0.26289678344863804
171,30,low,"(43, 58)","[0, 2000]",0.0885416666666666,0.20314751448303847
172,30,low,"(44, 59)","[0, 500]",0.0520833333333333,0.12098969902858416
173,30,low,"(44, 59)","[0, 1000]",0.0572916666666666,0.0171498498610978
174,30,low,"(44, 59)","[0, 1500]",0.0833333333333333,0.17176836665496026
175,30,low,"(44, 59)","[0, 2000]",0.0729166666666666,0.0346865715975793
176,30,low,"(45, 60)","[0, 500]",0.0520833333333333,0.12098969902858416
177,30,low,"(45, 60)","[0, 1000]",0.078125,0.13987128584598274
178,30,low,"(45, 60)","[0, 1500]",0.0729166666666666,0.04488850442039675
179,30,low,"(45, 60)","[0, 2000]",0.0625,0.0
