,subject,depth,target,time_window,accuracy,time
0,17,high,"(1, 2)","[0, 500]",0.5,0.004125078519185384
1,17,high,"(1, 2)","[0, 1000]",0.5416666666666666,0.004495014746983846
2,17,high,"(1, 2)","[0, 1500]",0.6666666666666666,0.005829364061355591
3,17,high,"(1, 2)","[0, 2000]",0.5416666666666666,0.006903022527694702
4,17,high,"(2, 3)","[0, 500]",0.5,0.004381497701009114
5,17,high,"(2, 3)","[0, 1000]",0.5833333333333334,0.0045703450838724775
6,17,high,"(2, 3)","[0, 1500]",0.5,0.006241788466771443
7,17,high,"(2, 3)","[0, 2000]",0.5,0.007638752460479736
8,17,high,"(3, 4)","[0, 500]",0.4583333333333333,0.0043150683244069414
9,17,high,"(3, 4)","[0, 1000]",0.5833333333333334,0.004614730676015218
10,17,high,"(3, 4)","[0, 1500]",0.6666666666666666,0.006249914566675822
11,17,high,"(3, 4)","[0, 2000]",0.7916666666666666,0.007639070351918538
12,17,high,"(4, 5)","[0, 500]",0.5416666666666666,0.004569937785466512
13,17,high,"(4, 5)","[0, 1000]",0.7083333333333334,0.004421939452489217
14,17,high,"(4, 5)","[0, 1500]",0.75,0.006895532210667928
15,17,high,"(4, 5)","[0, 2000]",0.7083333333333334,0.007640550533930461
16,17,high,"(5, 6)","[0, 500]",0.7083333333333334,0.004450758298238118
17,17,high,"(5, 6)","[0, 1000]",0.8333333333333334,0.0046036144097646075
18,17,high,"(5, 6)","[0, 1500]",0.8333333333333334,0.007564812898635864
19,17,high,"(5, 6)","[0, 2000]",0.875,0.007000545660654704
20,17,high,"(6, 7)","[0, 500]",0.7083333333333334,0.00479737917582194
21,17,high,"(6, 7)","[0, 1000]",1.0,0.004784822463989258
22,17,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.007097810506820679
23,17,high,"(6, 7)","[0, 2000]",1.0,0.007488995790481567
24,17,high,"(7, 8)","[0, 500]",0.6666666666666666,0.004950970411300659
25,17,high,"(7, 8)","[0, 1000]",0.875,0.00514345367749532
26,17,high,"(7, 8)","[0, 1500]",1.0,0.006584723790486653
27,17,high,"(7, 8)","[0, 2000]",0.9583333333333334,0.006901721159617106
28,17,high,"(8, 9)","[0, 500]",0.5416666666666666,0.004565974076588948
29,17,high,"(8, 9)","[0, 1000]",0.7083333333333334,0.005099405845006307
30,17,high,"(8, 9)","[0, 1500]",0.9583333333333334,0.006946295499801636
31,17,high,"(8, 9)","[0, 2000]",0.9583333333333334,0.006945113341013591
32,17,high,"(9, 10)","[0, 500]",0.5416666666666666,0.0048030416170756025
33,17,high,"(9, 10)","[0, 1000]",0.7083333333333334,0.0042216479778289795
34,17,high,"(9, 10)","[0, 1500]",0.75,0.006931891043980916
35,17,high,"(9, 10)","[0, 2000]",0.875,0.007100810607274373
36,17,high,"(10, 11)","[0, 500]",0.375,0.004462351401646932
37,17,high,"(10, 11)","[0, 1000]",0.5833333333333334,0.004368682702382405
38,17,high,"(10, 11)","[0, 1500]",0.7083333333333334,0.006900240977605184
39,17,high,"(10, 11)","[0, 2000]",0.5833333333333334,0.007640133301417033
40,17,high,"(11, 12)","[0, 500]",0.5416666666666666,0.004499008258183797
41,17,high,"(11, 12)","[0, 1000]",0.5833333333333334,0.004508882761001587
42,17,high,"(11, 12)","[0, 1500]",0.6666666666666666,0.006917883952458699
43,17,high,"(11, 12)","[0, 2000]",0.7083333333333334,0.007638037204742432
44,17,high,"(12, 13)","[0, 500]",0.625,0.004875391721725464
45,17,high,"(12, 13)","[0, 1000]",0.5833333333333334,0.004846423864364624
46,17,high,"(12, 13)","[0, 1500]",0.7083333333333334,0.009028047323226929
47,17,high,"(12, 13)","[0, 2000]",0.875,0.009722302357355753
48,17,high,"(13, 14)","[0, 500]",0.5,0.005122164885203044
49,17,high,"(13, 14)","[0, 1000]",0.7083333333333334,0.004569460948308309
