,subject,depth,target,time_window,accuracy,time
0,27,high,"(1, 8)","[0, 500]",0.11458333333333333,0.016991352041562397
1,27,high,"(1, 8)","[0, 1000]",0.10416666666666667,0.019373257954915363
2,27,high,"(1, 8)","[0, 1500]",0.11458333333333333,0.02727320045232773
3,27,high,"(1, 8)","[0, 2000]",0.13541666666666666,0.02845044434070587
4,27,high,"(2, 9)","[0, 500]",0.125,0.017140718797842663
5,27,high,"(2, 9)","[0, 1000]",0.11458333333333333,0.019133309523264568
6,27,high,"(2, 9)","[0, 1500]",0.14583333333333334,0.026506128410498302
7,27,high,"(2, 9)","[0, 2000]",0.16666666666666666,0.028089098632335663
8,27,high,"(3, 10)","[0, 500]",0.10416666666666667,0.017300017178058624
9,27,high,"(3, 10)","[0, 1000]",0.14583333333333334,0.01928751915693283
10,27,high,"(3, 10)","[0, 1500]",0.17708333333333334,0.026412976284821827
11,27,high,"(3, 10)","[0, 2000]",0.1875,0.028163716197013855
12,27,high,"(4, 11)","[0, 500]",0.125,0.017258283992608387
13,27,high,"(4, 11)","[0, 1000]",0.16666666666666666,0.019300252199172974
14,27,high,"(4, 11)","[0, 1500]",0.17708333333333334,0.027105073134104412
15,27,high,"(4, 11)","[0, 2000]",0.13541666666666666,0.028514161705970764
16,27,high,"(5, 12)","[0, 500]",0.15625,0.017484421531359356
17,27,high,"(5, 12)","[0, 1000]",0.14583333333333334,0.019606995085875194
18,27,high,"(5, 12)","[0, 1500]",0.1875,0.027061864733695984
19,27,high,"(5, 12)","[0, 2000]",0.17708333333333334,0.02882916231950124
20,27,high,"(6, 13)","[0, 500]",0.125,0.017562198142210644
21,27,high,"(6, 13)","[0, 1000]",0.13541666666666666,0.01965828239917755
22,27,high,"(6, 13)","[0, 1500]",0.15625,0.026911738018194836
23,27,high,"(6, 13)","[0, 2000]",0.17708333333333334,0.028347504635651905
24,27,high,"(7, 14)","[0, 500]",0.14583333333333334,0.01730438570181529
25,27,high,"(7, 14)","[0, 1000]",0.14583333333333334,0.019388794898986816
26,27,high,"(7, 14)","[0, 1500]",0.14583333333333334,0.02759440243244171
27,27,high,"(7, 14)","[0, 2000]",0.14583333333333334,0.028902068734169006
