Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
74,8,low,"(19, 20)","[0, 1500]",0.9583333333333334,0.0153657098611195,29.700462493726146
75,8,low,"(19, 20)","[0, 2000]",1.0,0.0165494481722513,29.753795551298015
76,8,low,"(20, 21)","[0, 500]",0.5833333333333334,0.0087524652481079,2.3741891851900574
77,8,low,"(20, 21)","[0, 1000]",0.9166666666666666,0.0115301609039306,34.77008431498694
78,8,low,"(20, 21)","[0, 1500]",0.875,0.0165129999319712,18.058620934507466
79,8,low,"(20, 21)","[0, 2000]",1.0,0.0163413782914479,29.75686589878999
80,8,low,"(21, 22)","[0, 500]",0.7083333333333334,0.0101899902025858,15.186757864068454
81,8,low,"(21, 22)","[0, 1000]",0.9166666666666666,0.0110183854897816,34.78768485970075
82,8,low,"(21, 22)","[0, 1500]",0.9583333333333334,0.0151213804880777,29.7052520079351
83,8,low,"(21, 22)","[0, 2000]",1.0,0.01796755194664,29.732886409457265
84,8,low,"(22, 23)","[0, 500]",0.5416666666666666,0.0094294746716817,0.5906809947259748
85,8,low,"(22, 23)","[0, 1000]",0.9583333333333334,0.0110443135102589,44.51542017357105
86,8,low,"(22, 23)","[0, 1500]",1.0,0.0165144006411234,39.56441163673377
87,8,low,"(22, 23)","[0, 2000]",1.0,0.0192363460858662,29.714203647485533
88,8,low,"(23, 24)","[0, 500]",0.7083333333333334,0.0081046521663665,15.249086606160795
89,8,low,"(23, 24)","[0, 1000]",1.0,0.0106584429740905,59.3672376826304
90,8,low,"(23, 24)","[0, 1500]",1.0,0.0165328979492187,39.56392906552635
91,8,low,"(23, 24)","[0, 2000]",1.0,0.017296036084493,29.742783868478757
92,8,low,"(24, 25)","[0, 500]",0.625,0.0083501736323038,5.378103453702378
93,8,low,"(24, 25)","[0, 1000]",0.6666666666666666,0.0107642610867818,4.850042829432541
94,8,low,"(24, 25)","[0, 1500]",0.9166666666666666,0.0165824592113494,23.190950658938473
95,8,low,"(24, 25)","[0, 2000]",0.8333333333333334,0.0212535758813222,10.38892643242091
96,8,low,"(25, 26)","[0, 500]",0.5416666666666666,0.0091072221597035,0.5910548814556125
97,8,low,"(25, 26)","[0, 1000]",0.8333333333333334,0.0113285978635152,20.763434105848003
98,8,low,"(25, 26)","[0, 1500]",0.9166666666666666,0.0175982117652893,23.175428587828026
99,8,low,"(25, 26)","[0, 2000]",0.9583333333333334,0.0175773302714029,22.307478258567944
100,8,low,"(26, 27)","[0, 500]",0.6666666666666666,0.0087492664655049,9.635886044197408
101,8,low,"(26, 27)","[0, 1000]",0.875,0.0104848543802897,27.101973165960597
102,8,low,"(26, 27)","[0, 1500]",0.9583333333333334,0.0155678292115529,29.696501576853212
103,8,low,"(26, 27)","[0, 2000]",1.0,0.0181702772776285,29.729899739151758
104,8,low,"(27, 28)","[0, 500]",0.6666666666666666,0.0090239743391672,9.630685790575777
105,8,low,"(27, 28)","[0, 1000]",0.9583333333333334,0.010934958855311,44.5202354867327
106,8,low,"(27, 28)","[0, 1500]",0.9583333333333334,0.0155018965403238,29.697793538070542
107,8,low,"(27, 28)","[0, 2000]",1.0,0.0178387463092803,29.734784362597235
108,8,low,"(28, 29)","[0, 500]",0.625,0.0083757440249125,5.377832944697144
109,8,low,"(28, 29)","[0, 1000]",0.75,0.0106211900711059,11.204309432355497
110,8,low,"(28, 29)","[0, 1500]",1.0,0.0176468988259633,39.53488788888602
111,8,low,"(28, 29)","[0, 2000]",0.9583333333333334,0.0170982877413431,22.31277608212428
112,8,low,"(29, 30)","[0, 500]",0.6666666666666666,0.0092510183652242,9.626392054094696
113,8,low,"(29, 30)","[0, 1000]",0.7916666666666666,0.0108522176742553,15.53432614266984
114,8,low,"(29, 30)","[0, 1500]",0.9583333333333334,0.0160924196243286,29.686226147849972
115,8,low,"(29, 30)","[0, 2000]",1.0,0.0165862341721852,29.753252790912846
116,8,low,"(30, 31)","[0, 500]",0.75,0.0084522465864817,22.270159308905857
117,8,low,"(30, 31)","[0, 1000]",0.875,0.0109058916568756,27.090685328916543
118,8,low,"(30, 31)","[0, 1500]",0.9583333333333334,0.016625036795934,29.675800766873863
119,8,low,"(30, 31)","[0, 2000]",1.0,0.016043871641159,29.761257105559437
120,8,low,"(31, 32)","[0, 500]",0.5416666666666666,0.008320947488149,0.5919691295995924
121,8,low,"(31, 32)","[0, 1000]",0.7083333333333334,0.010508527358373,7.667557112192764
122,8,low,"(31, 32)","[0, 1500]",0.8333333333333334,0.0180420776208241,13.832722432838771
123,8,low,"(31, 32)","[0, 2000]",0.9583333333333334,0.017346441745758,22.310031385120425
124,8,low,"(32, 33)","[0, 500]",0.5,0.0087356468041737,0.0
125,8,low,"(32, 33)","[0, 1000]",0.6666666666666666,0.0128621955712636,4.839996969149108
126,8,low,"(32, 33)","[0, 1500]",0.6666666666666666,0.017810434103012,3.229817009149587
127,8,low,"(32, 33)","[0, 2000]",0.7916666666666666,0.0179511706034342,7.781609515703634
128,8,low,"(33, 34)","[0, 500]",0.4583333333333333,0.0089382827281951,0.5912510790674881
129,8,low,"(33, 34)","[0, 1000]",0.625,0.0133862892786661,2.6978456817766348
130,8,low,"(33, 34)","[0, 1500]",0.7916666666666666,0.0173479815324147,10.34891680913836
131,8,low,"(33, 34)","[0, 2000]",0.875,0.0177777310212453,13.572423259009524
132,8,low,"(34, 35)","[0, 500]",0.5833333333333334,0.008879949649175,2.373594404266772
133,8,low,"(34, 35)","[0, 1000]",0.75,0.0109081665674845,11.201128754256759
134,8,low,"(34, 35)","[0, 1500]",0.875,0.0160242219765981,18.06444317381557
135,8,low,"(34, 35)","[0, 2000]",0.9583333333333334,0.0165060758590698,22.319328946646
136,8,low,"(35, 36)","[0, 500]",0.375,0.0082445542017618,5.379221089335618
137,8,low,"(35, 36)","[0, 1000]",0.6666666666666666,0.0101795891920725,4.852849937951507
138,8,low,"(35, 36)","[0, 1500]",0.6666666666666666,0.0162914792696634,3.233052499306956
139,8,low,"(35, 36)","[0, 2000]",0.9583333333333334,0.0161278943220774,22.323515565039337
140,8,low,"(36, 37)","[0, 500]",0.4583333333333333,0.0081461568673451,0.5921727534000701
141,8,low,"(36, 37)","[0, 1000]",0.5416666666666666,0.0105882287025451,0.2977575834503106
142,8,low,"(36, 37)","[0, 1500]",0.5833333333333334,0.0172773003578186,0.7960803214059724
143,8,low,"(36, 37)","[0, 2000]",0.75,0.017952024936676,5.611289263830422
144,8,low,"(37, 38)","[0, 500]",0.5416666666666666,0.008147637049357,0.5921710284615019
145,8,low,"(37, 38)","[0, 1000]",0.5833333333333334,0.0104251106580098,1.1954122954686324
146,8,low,"(37, 38)","[0, 1500]",0.5833333333333334,0.0200103918711344,0.7946489098959011
147,8,low,"(37, 38)","[0, 2000]",0.5416666666666666,0.0181252459685007,0.14910388215147297
148,8,low,"(38, 39)","[0, 500]",0.5,0.0081889530022939,0.0
149,8,low,"(38, 39)","[0, 1000]",0.4166666666666667,0.010905772447586,1.1948439051904396
150,8,low,"(38, 39)","[0, 1500]",0.7083333333333334,0.0191634992758433,5.100261986001846
151,8,low,"(38, 39)","[0, 2000]",0.8333333333333334,0.0174847145875295,10.408333976097499
152,8,low,"(39, 40)","[0, 500]",0.75,0.0076391200224558,22.305831221106708
153,8,low,"(39, 40)","[0, 1000]",0.6666666666666666,0.0115919411182403,4.8460745459394925
154,8,low,"(39, 40)","[0, 1500]",0.8333333333333334,0.0149947802225748,13.860545907632595
155,8,low,"(39, 40)","[0, 2000]",0.875,0.0163635512193044,13.581942299772129
156,8,low,"(40, 41)","[0, 500]",0.5416666666666666,0.00835715730985,0.5919269641725358
157,8,low,"(40, 41)","[0, 1000]",0.625,0.0101137359937032,2.7065861269697056
158,8,low,"(40, 41)","[0, 1500]",0.7916666666666666,0.0154096285502115,10.36215405759029
159,8,low,"(40, 41)","[0, 2000]",0.7916666666666666,0.0204775631427764,7.7718794397140885
160,8,low,"(41, 42)","[0, 500]",0.6666666666666666,0.0087816218535105,9.635273260994662
161,8,low,"(41, 42)","[0, 1000]",0.7083333333333334,0.0097295840581258,7.673472153542548
162,8,low,"(41, 42)","[0, 1500]",0.875,0.0147065718968709,18.08015751442109
163,8,low,"(41, 42)","[0, 2000]",0.875,0.0175611873467763,13.573879979342166
164,8,low,"(42, 43)","[0, 500]",0.4166666666666667,0.0080017646153767,2.3776976480492142
165,8,low,"(42, 43)","[0, 1000]",0.8333333333333334,0.0109564065933227,20.77107832162527
166,8,low,"(42, 43)","[0, 1500]",0.9166666666666666,0.015215774377187,23.211868287365622
167,8,low,"(42, 43)","[0, 2000]",0.9583333333333334,0.014809509118398,22.33812289763423
168,8,low,"(43, 44)","[0, 500]",0.625,0.0076851149400075,5.3851486759172875
169,8,low,"(43, 44)","[0, 1000]",0.7083333333333334,0.0101392567157745,7.670360095764736
170,8,low,"(43, 44)","[0, 1500]",0.75,0.0149128933747609,7.474563443200464
171,8,low,"(43, 44)","[0, 2000]",0.875,0.0153349836667378,13.588874122651996
172,8,low,"(44, 45)","[0, 500]",0.5416666666666666,0.0075763563315073,0.5928375210709573
173,8,low,"(44, 45)","[0, 1000]",0.4583333333333333,0.01051726937294,0.29777849222559516
174,8,low,"(44, 45)","[0, 1500]",0.5416666666666666,0.0155385335286458,0.19855008776397576
175,8,low,"(44, 45)","[0, 2000]",0.5833333333333334,0.0159931282202402,0.5991461895493536
176,8,low,"(45, 46)","[0, 500]",0.5833333333333334,0.0081299940745035,2.377097622687741
177,8,low,"(45, 46)","[0, 1000]",0.6666666666666666,0.0112633407115936,4.847649231782762
178,8,low,"(45, 46)","[0, 1500]",0.75,0.0156812767187754,7.4707741702565045
179,8,low,"(45, 46)","[0, 2000]",0.75,0.0175711711247762,5.612348498288362
180,8,low,"(46, 47)","[0, 500]",0.5416666666666666,0.0078786214192708,0.5924846925056689
181,8,low,"(46, 47)","[0, 1000]",0.5416666666666666,0.0102341075738271,0.2978619575263246
182,8,low,"(46, 47)","[0, 1500]",0.75,0.0154315630594889,7.472005208596495
183,8,low,"(46, 47)","[0, 2000]",0.7916666666666666,0.0172866384188334,7.784172924330201
184,8,low,"(47, 48)","[0, 500]",0.7083333333333334,0.0084236959616343,15.239517566590372
185,8,low,"(47, 48)","[0, 1000]",0.625,0.0095308423042297,2.7081488845471027
186,8,low,"(47, 48)","[0, 1500]",0.7083333333333334,0.015455017487208,5.112742876872312
187,8,low,"(47, 48)","[0, 2000]",0.75,0.0173387626806894,5.612995071489794
188,8,low,"(48, 49)","[0, 500]",0.5416666666666666,0.0088841915130615,0.5913139253689633
189,8,low,"(48, 49)","[0, 1000]",0.4583333333333333,0.0101645787556966,0.2978824591260722
190,8,low,"(48, 49)","[0, 1500]",0.5416666666666666,0.0161231756210327,0.19847352357669829
191,8,low,"(48, 49)","[0, 2000]",0.5833333333333334,0.0170072217782338,0.5988449559768814
192,8,low,"(49, 50)","[0, 500]",0.5833333333333334,0.0085234344005584,2.375258482147764
193,8,low,"(49, 50)","[0, 1000]",0.375,0.0106276075045267,2.7052099153048825
194,8,low,"(49, 50)","[0, 1500]",0.625,0.0158244868119557,1.8036123893552432
195,8,low,"(49, 50)","[0, 2000]",0.5833333333333334,0.0150895913441975,0.5994148379899608
196,8,low,"(50, 51)","[0, 500]",0.5,0.0079695582389831,0.0
197,8,low,"(50, 51)","[0, 1000]",0.75,0.0103398859500885,11.20742899485155
198,8,low,"(50, 51)","[0, 1500]",0.5416666666666666,0.0141071776549021,0.1987377863883185
199,8,low,"(50, 51)","[0, 2000]",0.5,0.015487382809321,0.0
200,8,low,"(51, 52)","[0, 500]",0.5416666666666666,0.007900724808375,0.5924589080973051
201,8,low,"(51, 52)","[0, 1000]",0.6666666666666666,0.0095561941464742,4.8558465444067895
202,8,low,"(51, 52)","[0, 1500]",0.4583333333333333,0.0154561400413513,0.19856088268815814
203,8,low,"(51, 52)","[0, 2000]",0.4583333333333333,0.0157046417395273,0.14928293689998054
204,8,low,"(52, 53)","[0, 500]",0.4166666666666667,0.0078164140383402,2.3785654963875134
205,8,low,"(52, 53)","[0, 1000]",0.5833333333333334,0.010361244281133,1.1954878591866764
206,8,low,"(52, 53)","[0, 1500]",0.5416666666666666,0.0154807170232137,0.19855766256984347
207,8,low,"(52, 53)","[0, 2000]",0.625,0.0159008105595906,1.356197591757097
208,8,low,"(53, 54)","[0, 500]",0.5416666666666666,0.0077537993590037,0.5926303441188892
209,8,low,"(53, 54)","[0, 1000]",0.5416666666666666,0.0100487867991129,0.2979166083604705
210,8,low,"(53, 54)","[0, 1500]",0.625,0.0152408381303151,1.8043071145545302
211,8,low,"(53, 54)","[0, 2000]",0.5833333333333334,0.0156447887420654,0.5992497327292748
212,8,low,"(54, 55)","[0, 500]",0.5416666666666666,0.0078588426113128,0.5925077671082315
213,8,low,"(54, 55)","[0, 1000]",0.5,0.0102204183737436,0.0
214,8,low,"(54, 55)","[0, 1500]",0.6666666666666666,0.0143887797991434,3.237114552169901
215,8,low,"(54, 55)","[0, 2000]",0.625,0.0166943470637003,1.355663950009446
216,8,low,"(55, 56)","[0, 500]",0.4583333333333333,0.0082362095514933,0.592067828278796
217,8,low,"(55, 56)","[0, 1000]",0.375,0.0099431673685709,2.707043240487967
218,8,low,"(55, 56)","[0, 1500]",0.5416666666666666,0.0156616568565368,0.19853395873712598
219,8,low,"(55, 56)","[0, 2000]",0.6666666666666666,0.01563161611557,2.4321160263292607
220,8,low,"(56, 57)","[0, 500]",0.5833333333333334,0.0074695348739624,2.3801913571636018
221,8,low,"(56, 57)","[0, 1000]",0.375,0.0096493462721506,2.7078310252925766
222,8,low,"(56, 57)","[0, 1500]",0.5833333333333334,0.0151616235574086,0.7971919181102943
223,8,low,"(56, 57)","[0, 2000]",0.5416666666666666,0.0164905985196431,0.14922475168627394
224,8,low,"(57, 58)","[0, 500]",0.5416666666666666,0.007084975639979,0.5934119985748513
225,8,low,"(57, 58)","[0, 1000]",0.4583333333333333,0.00994473695755,0.2979473013031282
226,8,low,"(57, 58)","[0, 1500]",0.5833333333333334,0.0142029523849487,0.7976966357306151
227,8,low,"(57, 58)","[0, 2000]",0.5,0.0149308443069458,0.0
228,8,low,"(58, 59)","[0, 500]",0.375,0.0081916650136311,5.379780922673662
229,8,low,"(58, 59)","[0, 1000]",0.5,0.0102825264135996,0.0
230,8,low,"(58, 59)","[0, 1500]",0.375,0.0135775407155354,1.8062898998948098
231,8,low,"(58, 59)","[0, 2000]",0.4583333333333333,0.0160812536875406,0.14925505025723326
232,8,low,"(59, 60)","[0, 500]",0.5833333333333334,0.0075768729050954,2.3796880145811565
233,8,low,"(59, 60)","[0, 1000]",0.4583333333333333,0.0097035368283589,0.2980184755883963
234,8,low,"(59, 60)","[0, 1500]",0.4583333333333333,0.0143800179163614,0.19870198053446506
235,8,low,"(59, 60)","[0, 2000]",0.375,0.0162557264169057,1.3559588640874563
