subject,depth,target,time_window,accuracy,time,itr
1,low,"(1, 2)","[0, 500]",0.5,0.0041257341702779,0.0
1,low,"(1, 2)","[0, 1000]",0.5,0.004837433497111,0.0
1,low,"(1, 2)","[0, 1500]",0.5,0.0069430569807688,0.0
1,low,"(1, 2)","[0, 2000]",0.5,0.0076372424761454,0.0
1,low,"(2, 3)","[0, 500]",0.5,0.0042452017466227,0.0
1,low,"(2, 3)","[0, 1000]",0.5,0.0048546989758809,0.0
1,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0068372189998626,0.1996966261833669
1,low,"(2, 3)","[0, 2000]",0.4583333333333333,0.0068284173806508,0.1499432169864095
1,low,"(3, 4)","[0, 500]",0.5,0.0041595697402954,0.0
1,low,"(3, 4)","[0, 1000]",0.5,0.0041157007217407,0.0
1,low,"(3, 4)","[0, 1500]",0.6666666666666666,0.0062521199385325,3.254601199784986
1,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.0062454541524251,2.443494611581149
1,low,"(4, 5)","[0, 500]",0.4166666666666667,0.0044028063615163,2.394662729265471
1,low,"(4, 5)","[0, 1000]",0.4166666666666667,0.0044791797796885,1.2024884390294217
1,low,"(4, 5)","[0, 1500]",0.5416666666666666,0.0094148814678192,0.1993555996673239
1,low,"(4, 5)","[0, 2000]",0.6666666666666666,0.0089555780092875,2.440198285314183
1,low,"(5, 6)","[0, 500]",0.5416666666666666,0.0047947466373443,0.5961042797023804
1,low,"(5, 6)","[0, 1000]",0.625,0.0052034258842468,2.7198075077162773
1,low,"(5, 6)","[0, 1500]",0.625,0.0076452195644378,1.8133973358081843
1,low,"(5, 6)","[0, 2000]",0.625,0.0080899496873219,1.3614727890689358
1,low,"(6, 7)","[0, 500]",0.5,0.0043267011642456,0.0
1,low,"(6, 7)","[0, 1000]",0.7083333333333334,0.0052367945512135,7.707767849203401
1,low,"(6, 7)","[0, 1500]",0.7083333333333334,0.0075973570346832,5.139390706493443
1,low,"(6, 7)","[0, 2000]",0.6666666666666666,0.0079103112220764,2.441468590171722
1,low,"(7, 8)","[0, 500]",0.6666666666666666,0.0051262279351552,9.704999830972836
1,low,"(7, 8)","[0, 1000]",0.75,0.006377508242925,11.25155564358931
1,low,"(7, 8)","[0, 1500]",0.7083333333333334,0.0073624352614084,5.140191678277056
1,low,"(7, 8)","[0, 2000]",0.7916666666666666,0.006570557753245,7.8257442633741725
1,low,"(8, 9)","[0, 500]",0.625,0.0041877031326293,5.422503975236608
1,low,"(8, 9)","[0, 1000]",0.7916666666666666,0.0051382581392923,15.622634900458497
1,low,"(8, 9)","[0, 1500]",0.8333333333333334,0.0065673291683197,13.938079164832796
1,low,"(8, 9)","[0, 2000]",0.875,0.0073149005572001,13.64316749724831
1,low,"(9, 10)","[0, 500]",0.5416666666666666,0.004866490761439,0.5960195702193806
1,low,"(9, 10)","[0, 1000]",0.6666666666666666,0.0051484405994415,4.877140289654199
1,low,"(9, 10)","[0, 1500]",0.8333333333333334,0.0069424410661061,13.9346096631554
1,low,"(9, 10)","[0, 2000]",0.9166666666666666,0.0075967609882354,17.518950849706055
1,low,"(10, 11)","[0, 500]",0.5416666666666666,0.0046366254488627,0.5962910610662611
1,low,"(10, 11)","[0, 1000]",0.5416666666666666,0.0046354631582895,0.2995218861733418
1,low,"(10, 11)","[0, 1500]",0.7916666666666666,0.0068183541297912,10.421234907549039
1,low,"(10, 11)","[0, 2000]",0.9166666666666666,0.0062689383824666,17.530545536002872
1,low,"(11, 12)","[0, 500]",0.625,0.0049702127774556,5.414101179284757
1,low,"(11, 12)","[0, 1000]",0.7916666666666666,0.0048474868138631,15.627155600680485
1,low,"(11, 12)","[0, 1500]",0.875,0.0072292586167653,18.16985256321085
1,low,"(11, 12)","[0, 2000]",1.0,0.0072268843650817,29.891987033134505
1,low,"(12, 13)","[0, 500]",0.5,0.0046555201212565,0.0
1,low,"(12, 13)","[0, 1000]",0.8333333333333334,0.0051643153031667,20.890768187254405
1,low,"(12, 13)","[0, 1500]",0.875,0.0078557133674621,18.16230370402175
1,low,"(12, 13)","[0, 2000]",0.875,0.0078726112842559,13.639377943657374
1,low,"(13, 14)","[0, 500]",0.5833333333333334,0.0046463112036387,2.39350724282502
1,low,"(13, 14)","[0, 1000]",0.8333333333333334,0.0050759712855021,20.892604440877502
1,low,"(13, 14)","[0, 1500]",0.875,0.007190446058909,18.170320465894076
1,low,"(13, 14)","[0, 2000]",0.875,0.0076384246349334,13.64096894738607
1,low,"(14, 15)","[0, 500]",0.6666666666666666,0.0042005876700083,9.722816824519601
1,low,"(14, 15)","[0, 1000]",0.875,0.0042448341846466,27.27037518720144
1,low,"(14, 15)","[0, 1500]",0.9166666666666666,0.0072706937789916,23.33422199936903
1,low,"(14, 15)","[0, 2000]",1.0,0.0077242155869801,29.884582520940683
1,low,"(15, 16)","[0, 500]",0.6666666666666666,0.0043603678544362,9.719736658899157
1,low,"(15, 16)","[0, 1000]",0.7083333333333334,0.0047258138656616,7.711687844534771
1,low,"(15, 16)","[0, 1500]",0.8333333333333334,0.0073808332284291,13.930557055130478
1,low,"(15, 16)","[0, 2000]",0.9583333333333334,0.0070707897345225,22.424252627363487
1,low,"(16, 17)","[0, 500]",0.4583333333333333,0.0047591626644134,0.5961463032259176
1,low,"(16, 17)","[0, 1000]",0.4583333333333333,0.0051822861035664,0.2993589451404202
1,low,"(16, 17)","[0, 1500]",0.875,0.0079157352447509,18.16158076205707
1,low,"(16, 17)","[0, 2000]",0.9583333333333334,0.0069694916407267,22.425384450271316
