,subject,depth,target,time_window,accuracy
56,25,high,"(15, 30)","[0, 500]",0.3958333333333333
57,25,high,"(15, 30)","[0, 1000]",0.8020833333333334
58,25,high,"(15, 30)","[0, 1500]",0.9114583333333334
59,25,high,"(15, 30)","[0, 2000]",0.9322916666666666
60,25,high,"(16, 31)","[0, 500]",0.375
61,25,high,"(16, 31)","[0, 1000]",0.8229166666666666
62,25,high,"(16, 31)","[0, 1500]",0.9270833333333334
63,25,high,"(16, 31)","[0, 2000]",0.9895833333333334
64,25,high,"(17, 32)","[0, 500]",0.3802083333333333
65,25,high,"(17, 32)","[0, 1000]",0.78125
66,25,high,"(17, 32)","[0, 1500]",0.9322916666666666
67,25,high,"(17, 32)","[0, 2000]",0.9947916666666666
68,25,high,"(18, 33)","[0, 500]",0.3958333333333333
69,25,high,"(18, 33)","[0, 1000]",0.75
70,25,high,"(18, 33)","[0, 1500]",0.8958333333333334
71,25,high,"(18, 33)","[0, 2000]",0.984375
72,25,high,"(19, 34)","[0, 500]",0.3802083333333333
73,25,high,"(19, 34)","[0, 1000]",0.71875
74,25,high,"(19, 34)","[0, 1500]",0.9010416666666666
75,25,high,"(19, 34)","[0, 2000]",0.984375
76,25,high,"(20, 35)","[0, 500]",0.4166666666666667
77,25,high,"(20, 35)","[0, 1000]",0.7239583333333334
78,25,high,"(20, 35)","[0, 1500]",0.890625
79,25,high,"(20, 35)","[0, 2000]",0.9739583333333334
80,25,high,"(21, 36)","[0, 500]",0.3802083333333333
81,25,high,"(21, 36)","[0, 1000]",0.734375
82,25,high,"(21, 36)","[0, 1500]",0.8802083333333334
83,25,high,"(21, 36)","[0, 2000]",0.9791666666666666
84,25,high,"(22, 37)","[0, 500]",0.390625
85,25,high,"(22, 37)","[0, 1000]",0.71875
86,25,high,"(22, 37)","[0, 1500]",0.8854166666666666
87,25,high,"(22, 37)","[0, 2000]",0.984375
88,25,high,"(23, 38)","[0, 500]",0.3645833333333333
89,25,high,"(23, 38)","[0, 1000]",0.7239583333333334
90,25,high,"(23, 38)","[0, 1500]",0.8697916666666666
91,25,high,"(23, 38)","[0, 2000]",0.9739583333333334
92,25,high,"(24, 39)","[0, 500]",0.3541666666666667
93,25,high,"(24, 39)","[0, 1000]",0.703125
94,25,high,"(24, 39)","[0, 1500]",0.8333333333333334
95,25,high,"(24, 39)","[0, 2000]",0.9479166666666666
96,25,high,"(25, 40)","[0, 500]",0.3177083333333333
97,25,high,"(25, 40)","[0, 1000]",0.65625
98,25,high,"(25, 40)","[0, 1500]",0.8020833333333334
99,25,high,"(25, 40)","[0, 2000]",0.9322916666666666
100,25,high,"(26, 41)","[0, 500]",0.2864583333333333
101,25,high,"(26, 41)","[0, 1000]",0.6302083333333334
102,25,high,"(26, 41)","[0, 1500]",0.7916666666666666
103,25,high,"(26, 41)","[0, 2000]",0.9270833333333334
104,25,high,"(27, 42)","[0, 500]",0.2552083333333333
105,25,high,"(27, 42)","[0, 1000]",0.6041666666666666
106,25,high,"(27, 42)","[0, 1500]",0.75
107,25,high,"(27, 42)","[0, 2000]",0.8802083333333334
108,25,high,"(28, 43)","[0, 500]",0.22916666666666666
109,25,high,"(28, 43)","[0, 1000]",0.5520833333333334
110,25,high,"(28, 43)","[0, 1500]",0.7083333333333334
111,25,high,"(28, 43)","[0, 2000]",0.8333333333333334
112,25,high,"(29, 44)","[0, 500]",0.20833333333333334
113,25,high,"(29, 44)","[0, 1000]",0.5052083333333334
114,25,high,"(29, 44)","[0, 1500]",0.6666666666666666
115,25,high,"(29, 44)","[0, 2000]",0.7916666666666666
116,25,high,"(30, 45)","[0, 500]",0.19270833333333334
117,25,high,"(30, 45)","[0, 1000]",0.46875
118,25,high,"(30, 45)","[0, 1500]",0.6458333333333334
119,25,high,"(30, 45)","[0, 2000]",0.7395833333333334
120,25,high,"(31, 46)","[0, 500]",0.19791666666666666
121,25,high,"(31, 46)","[0, 1000]",0.4166666666666667
122,25,high,"(31, 46)","[0, 1500]",0.6145833333333334
123,25,high,"(31, 46)","[0, 2000]",0.6875
124,25,high,"(32, 47)","[0, 500]",0.19270833333333334
125,25,high,"(32, 47)","[0, 1000]",0.3854166666666667
126,25,high,"(32, 47)","[0, 1500]",0.5677083333333334
127,25,high,"(32, 47)","[0, 2000]",0.6614583333333334
128,25,high,"(33, 48)","[0, 500]",0.16666666666666666
129,25,high,"(33, 48)","[0, 1000]",0.3489583333333333
130,25,high,"(33, 48)","[0, 1500]",0.5364583333333334
131,25,high,"(33, 48)","[0, 2000]",0.625
132,25,high,"(34, 49)","[0, 500]",0.13020833333333334
133,25,high,"(34, 49)","[0, 1000]",0.3072916666666667
134,25,high,"(34, 49)","[0, 1500]",0.484375
135,25,high,"(34, 49)","[0, 2000]",0.5833333333333334
136,25,high,"(35, 50)","[0, 500]",0.10416666666666667
137,25,high,"(35, 50)","[0, 1000]",0.28125
138,25,high,"(35, 50)","[0, 1500]",0.4375
139,25,high,"(35, 50)","[0, 2000]",0.5260416666666666
140,25,high,"(36, 51)","[0, 500]",0.10416666666666667
141,25,high,"(36, 51)","[0, 1000]",0.24479166666666666
142,25,high,"(36, 51)","[0, 1500]",0.3802083333333333
143,25,high,"(36, 51)","[0, 2000]",0.46875
144,25,high,"(37, 52)","[0, 500]",0.078125
145,25,high,"(37, 52)","[0, 1000]",0.203125
146,25,high,"(37, 52)","[0, 1500]",0.3333333333333333
147,25,high,"(37, 52)","[0, 2000]",0.4270833333333333
148,25,high,"(38, 53)","[0, 500]",0.06770833333333333
149,25,high,"(38, 53)","[0, 1000]",0.1875
150,25,high,"(38, 53)","[0, 1500]",0.2864583333333333
151,25,high,"(38, 53)","[0, 2000]",0.390625
152,25,high,"(39, 54)","[0, 500]",0.078125
153,25,high,"(39, 54)","[0, 1000]",0.171875
154,25,high,"(39, 54)","[0, 1500]",0.25
155,25,high,"(39, 54)","[0, 2000]",0.3541666666666667
156,25,high,"(40, 55)","[0, 500]",0.08854166666666667
157,25,high,"(40, 55)","[0, 1000]",0.15625
158,25,high,"(40, 55)","[0, 1500]",0.21875
159,25,high,"(40, 55)","[0, 2000]",0.3125
160,25,high,"(41, 56)","[0, 500]",0.08333333333333333
161,25,high,"(41, 56)","[0, 1000]",0.171875
162,25,high,"(41, 56)","[0, 1500]",0.203125
163,25,high,"(41, 56)","[0, 2000]",0.2552083333333333
164,25,high,"(42, 57)","[0, 500]",0.08333333333333333
165,25,high,"(42, 57)","[0, 1000]",0.13020833333333334
166,25,high,"(42, 57)","[0, 1500]",0.16145833333333334
167,25,high,"(42, 57)","[0, 2000]",0.22916666666666666
168,25,high,"(43, 58)","[0, 500]",0.078125
169,25,high,"(43, 58)","[0, 1000]",0.13020833333333334
170,25,high,"(43, 58)","[0, 1500]",0.140625
171,25,high,"(43, 58)","[0, 2000]",0.203125
172,25,high,"(44, 59)","[0, 500]",0.08333333333333333
173,25,high,"(44, 59)","[0, 1000]",0.13020833333333334
174,25,high,"(44, 59)","[0, 1500]",0.11458333333333333
175,25,high,"(44, 59)","[0, 2000]",0.17708333333333334
176,25,high,"(45, 60)","[0, 500]",0.078125
177,25,high,"(45, 60)","[0, 1000]",0.140625
178,25,high,"(45, 60)","[0, 1500]",0.125
179,25,high,"(45, 60)","[0, 2000]",0.15104166666666666
