Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,26,low,"(1, 16)","[0, 500]",0.046875,0.1207673487563927,0.3164512263526539
1,26,low,"(1, 16)","[0, 1000]",0.0625,0.102832676221927,0.0
2,26,low,"(1, 16)","[0, 1500]",0.0729166666666666,0.1575056811173757,0.04603933391240701
3,26,low,"(1, 16)","[0, 2000]",0.09375,0.1602630987763404,0.29207300757134935
4,26,low,"(2, 17)","[0, 500]",0.0625,0.1087018549442291,0.0
5,26,low,"(2, 17)","[0, 1000]",0.0625,0.0999062570432822,0.0
6,26,low,"(2, 17)","[0, 1500]",0.1354166666666666,0.1549738657971223,1.8148585803257664
7,26,low,"(2, 17)","[0, 2000]",0.1822916666666666,0.1574904099106788,3.3438357671853525
8,26,low,"(3, 18)","[0, 500]",0.0625,0.0965196924904982,0.0
9,26,low,"(3, 18)","[0, 1000]",0.1510416666666666,0.0977123640477657,3.8683206152045044
10,26,low,"(3, 18)","[0, 1500]",0.28125,0.1515624312063058,12.162081456411654
11,26,low,"(3, 18)","[0, 2000]",0.328125,0.1555195897817611,12.861641425501343
12,26,low,"(4, 19)","[0, 500]",0.0677083333333333,0.0907395544151465,0.03307491499529354
13,26,low,"(4, 19)","[0, 1000]",0.2604166666666667,0.0957121774554252,15.505222556992265
14,26,low,"(4, 19)","[0, 1500]",0.3802083333333333,0.1484213583171367,22.579884728624375
15,26,low,"(4, 19)","[0, 2000]",0.4583333333333333,0.1537736790875593,24.75978161928174
16,26,low,"(5, 20)","[0, 500]",0.1197916666666666,0.0864912793040275,3.310598524623381
17,26,low,"(5, 20)","[0, 1000]",0.34375,0.0943953630824883,27.83679416222666
18,26,low,"(5, 20)","[0, 1500]",0.4375,0.148091214398543,29.6224368374655
19,26,low,"(5, 20)","[0, 2000]",0.4895833333333333,0.152689728885889,28.04410740210241
20,26,low,"(6, 21)","[0, 500]",0.140625,0.0824782662093639,5.834648757519453
21,26,low,"(6, 21)","[0, 1000]",0.4166666666666667,0.0928098397950331,40.69024832625304
22,26,low,"(6, 21)","[0, 1500]",0.5104166666666666,0.145216832558314,39.66278116867999
23,26,low,"(6, 21)","[0, 2000]",0.5416666666666666,0.1507050544023513,33.877922395944076
24,26,low,"(7, 22)","[0, 500]",0.171875,0.0801935866475105,10.613370822640508
25,26,low,"(7, 22)","[0, 1000]",0.4114583333333333,0.0923636804024378,39.732493315983824
26,26,low,"(7, 22)","[0, 1500]",0.515625,0.14303711677591,40.47277126270039
27,26,low,"(7, 22)","[0, 2000]",0.5572916666666666,0.1480427136023839,35.7500887312617
28,26,low,"(8, 23)","[0, 500]",0.2239583333333333,0.0784834772348404,20.82276149288841
29,26,low,"(8, 23)","[0, 1000]",0.4739583333333333,0.0911042243242263,52.06306077040767
30,26,low,"(8, 23)","[0, 1500]",0.5729166666666666,0.1423214711248874,49.20454986176447
31,26,low,"(8, 23)","[0, 2000]",0.6145833333333334,0.1479269588987032,42.80707780948674
32,26,low,"(9, 24)","[0, 500]",0.2552083333333333,0.0771910535792509,28.145050438732845
33,26,low,"(9, 24)","[0, 1000]",0.4947916666666667,0.0906007674833138,56.46160998086029
34,26,low,"(9, 24)","[0, 1500]",0.5833333333333334,0.1406064045925935,50.917520178437925
35,26,low,"(9, 24)","[0, 2000]",0.6145833333333334,0.1464905974765618,42.83572290825048
36,26,low,"(10, 25)","[0, 500]",0.296875,0.0752905197441577,39.16597537954903
37,26,low,"(10, 25)","[0, 1000]",0.5104166666666666,0.0900808212657769,59.86150194718401
38,26,low,"(10, 25)","[0, 1500]",0.6145833333333334,0.1389634360869725,56.10038298242537
39,26,low,"(10, 25)","[0, 2000]",0.6510416666666666,0.145527026305596,47.63930628830088
40,26,low,"(11, 26)","[0, 500]",0.2916666666666667,0.0747239515185356,37.76644678748187
41,26,low,"(11, 26)","[0, 1000]",0.4895833333333333,0.0893440830210844,55.4189102426236
42,26,low,"(11, 26)","[0, 1500]",0.5989583333333334,0.138424942890803,53.525213481219566
43,26,low,"(11, 26)","[0, 2000]",0.6458333333333334,0.1435095220804214,46.985803499655304
44,26,low,"(12, 27)","[0, 500]",0.3177083333333333,0.0739022915561993,45.21562503501115
45,26,low,"(12, 27)","[0, 1000]",0.5104166666666666,0.0883640286823113,59.95592787441945
46,26,low,"(12, 27)","[0, 1500]",0.5989583333333334,0.1373898163437843,53.55905109817322
47,26,low,"(12, 27)","[0, 2000]",0.6614583333333334,0.1442226705451806,49.078999997274764
48,26,low,"(13, 28)","[0, 500]",0.28125,0.0730126934746901,35.054087016603894
49,26,low,"(13, 28)","[0, 1000]",0.5052083333333334,0.0877945659061272,58.85199633020568
50,26,low,"(13, 28)","[0, 1500]",0.5833333333333334,0.1367932359377543,51.03614059283334
51,26,low,"(13, 28)","[0, 2000]",0.6614583333333334,0.1435454686482747,49.0945053328893
52,26,low,"(14, 29)","[0, 500]",0.28125,0.0726087105770905,35.07881813120989
53,26,low,"(14, 29)","[0, 1000]",0.5364583333333334,0.0881179335216681,65.77405337139983
54,26,low,"(14, 29)","[0, 1500]",0.6510416666666666,0.1364040486514568,62.460991367157156
55,26,low,"(14, 29)","[0, 2000]",0.7291666666666666,0.1433694064617157,58.7642777812864
56,26,low,"(15, 30)","[0, 500]",0.2708333333333333,0.0728499094645182,32.31922272153159
57,26,low,"(15, 30)","[0, 1000]",0.53125,0.0881018700699011,64.59678086973528
58,26,low,"(15, 30)","[0, 1500]",0.671875,0.1358609249194463,66.20559054503704
59,26,low,"(15, 30)","[0, 2000]",0.7604166666666666,0.142145204047362,63.570688861233556
60,26,low,"(16, 31)","[0, 500]",0.28125,0.0719233229756355,35.120856261244064
61,26,low,"(16, 31)","[0, 1000]",0.578125,0.0878003525237242,75.5357682379813
62,26,low,"(16, 31)","[0, 1500]",0.7291666666666666,0.1345555981000264,77.05675801767345
63,26,low,"(16, 31)","[0, 2000]",0.8125,0.1406490368147691,72.06914470269832
64,26,low,"(17, 32)","[0, 500]",0.2552083333333333,0.0716283991932869,28.418936740545604
65,26,low,"(17, 32)","[0, 1000]",0.5572916666666666,0.0869785659015178,70.64786741782261
