subject,depth,target,time_window,accuracy,time,itr
26,low,"(1, 2)","[0, 500]",0.375,0.0344789723555247,5.11518687527247
26,low,"(1, 2)","[0, 1000]",0.5,0.0172093709309895,0.0
26,low,"(1, 2)","[0, 1500]",0.5,0.0246019959449768,0.0
26,low,"(1, 2)","[0, 2000]",0.5,0.0223538776238759,0.0
26,low,"(2, 3)","[0, 500]",0.5,0.025992860396703,0.0
26,low,"(2, 3)","[0, 1000]",0.5,0.0166080991427103,0.0
26,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0251170396804809,0.1973030928202348
26,low,"(2, 3)","[0, 2000]",0.5833333333333334,0.0236331125100453,0.5968841849166185
26,low,"(3, 4)","[0, 500]",0.5,0.0203922390937805,0.0
26,low,"(3, 4)","[0, 1000]",0.6666666666666666,0.0145996411641438,4.831708742874995
26,low,"(3, 4)","[0, 1500]",0.7083333333333334,0.0202114383379618,5.096746183115893
26,low,"(3, 4)","[0, 2000]",0.75,0.0239349404970804,5.594701838425208
26,low,"(4, 5)","[0, 500]",0.5833333333333334,0.0152702629566192,2.3441574019817435
26,low,"(4, 5)","[0, 1000]",0.75,0.014083315928777,11.166057418153311
26,low,"(4, 5)","[0, 1500]",0.8333333333333334,0.0195002953211466,13.819447594553235
26,low,"(4, 5)","[0, 2000]",0.9166666666666666,0.023454874753952,17.38165225259036
26,low,"(5, 6)","[0, 500]",0.7916666666666666,0.0138182242711385,30.561212681134187
26,low,"(5, 6)","[0, 1000]",0.8333333333333334,0.0137090583642323,20.714675998834565
26,low,"(5, 6)","[0, 1500]",0.9166666666666666,0.020805021127065,23.126560271162727
26,low,"(5, 6)","[0, 2000]",0.9166666666666666,0.0249205032984415,17.369071489221977
26,low,"(6, 7)","[0, 500]",0.75,0.0135459999243418,22.049266344436987
26,low,"(6, 7)","[0, 1000]",0.8333333333333334,0.0133443673451741,20.72213097321733
26,low,"(6, 7)","[0, 1500]",0.875,0.0192139546076456,18.026515175801556
26,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.0219940940539042,22.25875068693897
26,low,"(7, 8)","[0, 500]",0.6666666666666666,0.0137087106704711,9.542859318722504
26,low,"(7, 8)","[0, 1000]",0.875,0.0130889217058817,27.03230962382877
26,low,"(7, 8)","[0, 1500]",1.0,0.0180611312389373,39.52410002819328
26,low,"(7, 8)","[0, 2000]",1.0,0.0201929410298665,29.70013347804929
26,low,"(8, 9)","[0, 500]",0.7916666666666666,0.0115075310071309,30.699270449595893
26,low,"(8, 9)","[0, 1000]",0.9166666666666666,0.0120259126027425,34.75305181794084
26,low,"(8, 9)","[0, 1500]",1.0,0.0185330212116241,39.511817762202185
26,low,"(8, 9)","[0, 2000]",1.0,0.0182704031467437,29.72842484656777
26,low,"(9, 10)","[0, 500]",0.7916666666666666,0.0114050408204396,30.705422860519768
26,low,"(9, 10)","[0, 1000]",0.9583333333333334,0.0123229324817657,44.45919477460771
26,low,"(9, 10)","[0, 1500]",1.0,0.0174396932125091,39.54028635759255
26,low,"(9, 10)","[0, 2000]",1.0,0.0184163848559061,29.726274742009377
26,low,"(10, 11)","[0, 500]",0.8333333333333334,0.0104002654552459,41.141543455838985
26,low,"(10, 11)","[0, 1000]",0.9583333333333334,0.0118857324123382,44.47840402167933
26,low,"(10, 11)","[0, 1500]",0.9583333333333334,0.016466478506724,29.67890360117137
26,low,"(10, 11)","[0, 2000]",1.0,0.0191254019737243,29.71583634248231
26,low,"(11, 12)","[0, 500]",0.6666666666666666,0.0110499163468678,9.592507111190477
26,low,"(11, 12)","[0, 1000]",0.9166666666666666,0.0129334330558776,34.72191541321333
26,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.019071231285731,29.628013159011125
26,low,"(11, 12)","[0, 2000]",1.0,0.0185769697030385,29.72390991304476
26,low,"(12, 13)","[0, 500]",0.9166666666666666,0.0100732545057932,68.9528193668161
26,low,"(12, 13)","[0, 1000]",0.9166666666666666,0.011421650648117,34.77381461949571
26,low,"(12, 13)","[0, 1500]",1.0,0.016856441895167,39.555490119444485
26,low,"(12, 13)","[0, 2000]",1.0,0.0177128414312998,29.736639807197715
26,low,"(13, 14)","[0, 500]",0.9166666666666666,0.0100905895233154,68.9504760608299
26,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.0105720559755961,44.53622298764189
26,low,"(13, 14)","[0, 1500]",1.0,0.0164443552494049,39.56623913848259
26,low,"(13, 14)","[0, 2000]",1.0,0.0175734062989552,29.738694915722668
26,low,"(14, 15)","[0, 500]",0.7083333333333334,0.0099839866161346,15.192892422542185
26,low,"(14, 15)","[0, 1000]",0.8333333333333334,0.0112723012765248,20.76458998688309
26,low,"(14, 15)","[0, 1500]",0.9166666666666666,0.0164773960908253,23.192557351956403
26,low,"(14, 15)","[0, 2000]",0.9166666666666666,0.0197939872741699,17.413156590909193
26,low,"(15, 16)","[0, 500]",0.75,0.0098220507303873,22.210323222053443
26,low,"(15, 16)","[0, 1000]",0.9583333333333334,0.0109466711680094,44.51971969798311
26,low,"(15, 16)","[0, 1500]",0.9583333333333334,0.017473022143046,29.659217510468697
26,low,"(15, 16)","[0, 2000]",1.0,0.0183273454507191,29.727586129791653
26,low,"(16, 17)","[0, 500]",0.9166666666666666,0.0093635618686676,69.04889084086138
26,low,"(16, 17)","[0, 1000]",0.9583333333333334,0.0107556283473968,44.52813436576773
26,low,"(16, 17)","[0, 1500]",1.0,0.0166809260845184,39.56006762404319
26,low,"(16, 17)","[0, 2000]",1.0,0.0176997979482014,29.73683204063062
26,low,"(17, 18)","[0, 500]",0.8333333333333334,0.0089417695999145,41.25944450895837
26,low,"(17, 18)","[0, 1000]",0.9583333333333334,0.0105403065681457,44.53762223780613
26,low,"(17, 18)","[0, 1500]",1.0,0.0185520549615224,39.51132251539464
26,low,"(17, 18)","[0, 2000]",1.0,0.0183680156866709,29.726987117157297
26,low,"(18, 19)","[0, 500]",0.875,0.010132223367691,53.68438250622908
26,low,"(18, 19)","[0, 1000]",0.8333333333333334,0.0102416177590688,20.78577474137152
26,low,"(18, 19)","[0, 1500]",0.9166666666666666,0.0161296526590983,23.197876857098954
26,low,"(18, 19)","[0, 2000]",0.9583333333333334,0.0165554781754811,22.318782159531715
26,low,"(19, 20)","[0, 500]",0.8333333333333334,0.0094655056794484,41.21702935136679
26,low,"(19, 20)","[0, 1000]",0.9583333333333334,0.0110419988632202,44.51552208574245
26,low,"(19, 20)","[0, 1500]",0.9583333333333334,0.0175861616929372,29.65700634737037
26,low,"(19, 20)","[0, 2000]",1.0,0.0191926062107086,29.71484731840328
26,low,"(20, 21)","[0, 500]",0.875,0.0090495447317759,53.79856183243281
26,low,"(20, 21)","[0, 1000]",0.875,0.0112585326035817,27.081238402524036
