,subject,depth,target,time_window,accuracy,time
0,19,low,"(1, 4)","[0, 500]",0.25,0.008729328711827597
1,19,low,"(1, 4)","[0, 1000]",0.3125,0.009851152698198954
2,19,low,"(1, 4)","[0, 1500]",0.2708333333333333,0.013754899303118387
3,19,low,"(1, 4)","[0, 2000]",0.25,0.014660487572352091
4,19,low,"(2, 5)","[0, 500]",0.25,0.008752018213272095
5,19,low,"(2, 5)","[0, 1000]",0.2916666666666667,0.010539352893829346
6,19,low,"(2, 5)","[0, 1500]",0.3333333333333333,0.01476132869720459
7,19,low,"(2, 5)","[0, 2000]",0.3333333333333333,0.015049119790395101
8,19,low,"(3, 6)","[0, 500]",0.3541666666666667,0.008812541762987772
9,19,low,"(3, 6)","[0, 1000]",0.4166666666666667,0.009955575068791708
10,19,low,"(3, 6)","[0, 1500]",0.4583333333333333,0.013867899775505066
11,19,low,"(3, 6)","[0, 2000]",0.5,0.01473933458328247
12,19,low,"(4, 7)","[0, 500]",0.4583333333333333,0.008938650290171305
13,19,low,"(4, 7)","[0, 1000]",0.5416666666666666,0.01002967357635498
14,19,low,"(4, 7)","[0, 1500]",0.6458333333333334,0.013999243577321371
15,19,low,"(4, 7)","[0, 2000]",0.6666666666666666,0.01509744922320048
16,19,low,"(5, 8)","[0, 500]",0.5416666666666666,0.009060303370157877
17,19,low,"(5, 8)","[0, 1000]",0.7291666666666666,0.010487834612528482
18,19,low,"(5, 8)","[0, 1500]",0.9166666666666666,0.014275272687276205
19,19,low,"(5, 8)","[0, 2000]",0.8958333333333334,0.01525035003821055
20,19,low,"(6, 9)","[0, 500]",0.5,0.009067068497339884
21,19,low,"(6, 9)","[0, 1000]",0.7083333333333334,0.01048395037651062
22,19,low,"(6, 9)","[0, 1500]",0.9375,0.015647336840629578
23,19,low,"(6, 9)","[0, 2000]",0.9166666666666666,0.015763198335965473
24,19,low,"(7, 10)","[0, 500]",0.5416666666666666,0.010004137953122457
25,19,low,"(7, 10)","[0, 1000]",0.7708333333333334,0.010173176725705465
26,19,low,"(7, 10)","[0, 1500]",0.9166666666666666,0.014506911238034567
27,19,low,"(7, 10)","[0, 2000]",0.9375,0.015483935674031576
28,19,low,"(8, 11)","[0, 500]",0.5625,0.009330873688062033
29,19,low,"(8, 11)","[0, 1000]",0.8125,0.010266179839769999
30,19,low,"(8, 11)","[0, 1500]",0.9166666666666666,0.014276330669720968
31,19,low,"(8, 11)","[0, 2000]",0.9375,0.015675490101178486
32,19,low,"(9, 12)","[0, 500]",0.5416666666666666,0.009548718730608622
33,19,low,"(9, 12)","[0, 1000]",0.75,0.010356192787488302
34,19,low,"(9, 12)","[0, 1500]",0.9166666666666666,0.014442101120948792
35,19,low,"(9, 12)","[0, 2000]",0.9375,0.015565494696299234
36,19,low,"(10, 13)","[0, 500]",0.4375,0.00937973956267039
37,19,low,"(10, 13)","[0, 1000]",0.875,0.010977352658907572
38,19,low,"(10, 13)","[0, 1500]",0.9375,0.01494904359181722
39,19,low,"(10, 13)","[0, 2000]",0.9166666666666666,0.017031381527582806
40,19,low,"(11, 14)","[0, 500]",0.4583333333333333,0.00950219730536143
41,19,low,"(11, 14)","[0, 1000]",0.8958333333333334,0.01092854638894399
42,19,low,"(11, 14)","[0, 1500]",0.9791666666666666,0.014835094412167868
43,19,low,"(11, 14)","[0, 2000]",0.9583333333333334,0.016366203625996906
44,19,low,"(12, 15)","[0, 500]",0.4791666666666667,0.009752601385116577
45,19,low,"(12, 15)","[0, 1000]",0.8958333333333334,0.010787010192871094
46,19,low,"(12, 15)","[0, 1500]",0.9791666666666666,0.015237341324488321
47,19,low,"(12, 15)","[0, 2000]",1.0,0.01597706973552704
48,19,low,"(13, 16)","[0, 500]",0.5833333333333334,0.009512275457382202
49,19,low,"(13, 16)","[0, 1000]",0.8958333333333334,0.010673880577087402
50,19,low,"(13, 16)","[0, 1500]",0.9583333333333334,0.01605767508347829
51,19,low,"(13, 16)","[0, 2000]",1.0,0.016603077451388042
52,19,low,"(14, 17)","[0, 500]",0.5,0.009605035185813904
53,19,low,"(14, 17)","[0, 1000]",0.9375,0.010951722661654154
54,19,low,"(14, 17)","[0, 1500]",0.9583333333333334,0.01535967985788981
55,19,low,"(14, 17)","[0, 2000]",1.0,0.016619359453519184
56,19,low,"(15, 18)","[0, 500]",0.5208333333333334,0.009649192293485006
57,19,low,"(15, 18)","[0, 1000]",0.9375,0.010678529739379883
58,19,low,"(15, 18)","[0, 1500]",0.9791666666666666,0.015392094850540161
59,19,low,"(15, 18)","[0, 2000]",1.0,0.016554916898409527
60,19,low,"(16, 19)","[0, 500]",0.5416666666666666,0.009483322501182556
61,19,low,"(16, 19)","[0, 1000]",0.8541666666666666,0.010671958327293396
62,19,low,"(16, 19)","[0, 1500]",0.9583333333333334,0.015154153108596802
63,19,low,"(16, 19)","[0, 2000]",0.9583333333333334,0.016643444697062176
64,19,low,"(17, 20)","[0, 500]",0.6458333333333334,0.010197808345158895
65,19,low,"(17, 20)","[0, 1000]",0.7916666666666666,0.011054138342539469
66,19,low,"(17, 20)","[0, 1500]",0.9166666666666666,0.015067249536514282
67,19,low,"(17, 20)","[0, 2000]",0.9166666666666666,0.016160542766253155
68,19,low,"(18, 21)","[0, 500]",0.7083333333333334,0.009649698932965597
69,19,low,"(18, 21)","[0, 1000]",0.7916666666666666,0.010699952642122904
70,19,low,"(18, 21)","[0, 1500]",0.9166666666666666,0.014831095933914185
71,19,low,"(18, 21)","[0, 2000]",0.8541666666666666,0.015852312246958416
72,19,low,"(19, 22)","[0, 500]",0.75,0.010145078102747599
