Unnamed: 0,subject,depth,target,time_window,accuracy,itr
107,28,high,"(27, 28)","[0, 2000]",1.0,29.55665024630542
108,28,high,"(28, 29)","[0, 500]",0.625,5.158414763211503
109,28,high,"(28, 29)","[0, 1000]",0.6666666666666666,4.759465977408375
110,28,high,"(28, 29)","[0, 1500]",0.875,17.89943360001583
111,28,high,"(28, 29)","[0, 2000]",0.9166666666666666,17.325610335853188
112,28,high,"(29, 30)","[0, 500]",0.7083333333333334,14.61911669033609
113,28,high,"(29, 30)","[0, 1000]",0.7083333333333334,7.522458102794299
114,28,high,"(29, 30)","[0, 1500]",0.875,17.89943360001583
115,28,high,"(29, 30)","[0, 2000]",0.9166666666666666,17.325610335853188
116,28,high,"(30, 31)","[0, 500]",0.5,0.0
117,28,high,"(30, 31)","[0, 1000]",0.7083333333333334,7.522458102794299
118,28,high,"(30, 31)","[0, 1500]",0.875,17.89943360001583
119,28,high,"(30, 31)","[0, 2000]",0.9583333333333334,22.17096671429009
120,28,high,"(31, 32)","[0, 500]",0.625,5.158414763211503
121,28,high,"(31, 32)","[0, 1000]",0.875,26.588479036916713
122,28,high,"(31, 32)","[0, 1500]",0.9583333333333334,29.416380673208415
123,28,high,"(31, 32)","[0, 2000]",0.9583333333333334,22.17096671429009
124,28,high,"(32, 33)","[0, 500]",0.5,0.0
125,28,high,"(32, 33)","[0, 1000]",0.7916666666666666,15.245541778051425
126,28,high,"(32, 33)","[0, 1500]",0.9166666666666666,22.987574497896716
127,28,high,"(32, 33)","[0, 2000]",1.0,29.55665024630542
128,28,high,"(33, 34)","[0, 500]",0.6666666666666666,9.249528220246464
129,28,high,"(33, 34)","[0, 1000]",0.625,2.6543299267010645
130,28,high,"(33, 34)","[0, 1500]",0.75,7.400857864347732
131,28,high,"(33, 34)","[0, 2000]",0.8333333333333334,10.344164877388547
132,28,high,"(34, 35)","[0, 500]",0.5833333333333334,2.279008681001582
133,28,high,"(34, 35)","[0, 1000]",0.6666666666666666,4.759465977408375
134,28,high,"(34, 35)","[0, 1500]",0.75,7.400857864347732
135,28,high,"(34, 35)","[0, 2000]",0.875,13.490706112327201
136,28,high,"(35, 36)","[0, 500]",0.6666666666666666,9.249528220246464
137,28,high,"(35, 36)","[0, 1000]",0.75,10.993507313060222
138,28,high,"(35, 36)","[0, 1500]",0.625,1.786901846079802
139,28,high,"(35, 36)","[0, 2000]",0.75,5.577986469188192
140,28,high,"(36, 37)","[0, 500]",0.625,5.158414763211503
141,28,high,"(36, 37)","[0, 1000]",0.7083333333333334,7.522458102794299
142,28,high,"(36, 37)","[0, 1500]",0.75,7.400857864347732
143,28,high,"(36, 37)","[0, 2000]",0.9166666666666666,17.325610335853188
144,28,high,"(37, 38)","[0, 500]",0.4583333333333333,0.5677552997015088
145,28,high,"(37, 38)","[0, 1000]",0.5416666666666666,0.29214593091436863
146,28,high,"(37, 38)","[0, 1500]",0.5,0.0
147,28,high,"(37, 38)","[0, 2000]",0.625,1.3467782386709837
148,28,high,"(38, 39)","[0, 500]",0.375,5.158414763211503
149,28,high,"(38, 39)","[0, 1000]",0.375,2.6543299267010645
150,28,high,"(38, 39)","[0, 1500]",0.6666666666666666,3.2040849390396255
151,28,high,"(38, 39)","[0, 2000]",0.7083333333333334,3.816813717181344
152,28,high,"(39, 40)","[0, 500]",0.4166666666666667,2.279008681001569
153,28,high,"(39, 40)","[0, 1000]",0.4583333333333333,0.29214593091436863
154,28,high,"(39, 40)","[0, 1500]",0.75,7.400857864347732
155,28,high,"(39, 40)","[0, 2000]",0.7916666666666666,7.735422675563039
156,28,high,"(40, 41)","[0, 500]",0.4166666666666667,2.279008681001569
157,28,high,"(40, 41)","[0, 1000]",0.7083333333333334,7.522458102794299
158,28,high,"(40, 41)","[0, 1500]",0.7916666666666666,10.263338582609785
159,28,high,"(40, 41)","[0, 2000]",0.6666666666666666,2.41490145651755
160,28,high,"(41, 42)","[0, 500]",0.5833333333333334,2.279008681001582
161,28,high,"(41, 42)","[0, 1000]",0.5416666666666666,0.29214593091436863
162,28,high,"(41, 42)","[0, 1500]",0.5833333333333334,0.7894605234842081
163,28,high,"(41, 42)","[0, 2000]",0.5833333333333334,0.595012118685142
164,28,high,"(42, 43)","[0, 500]",0.625,5.158414763211503
165,28,high,"(42, 43)","[0, 1000]",0.75,10.993507313060222
166,28,high,"(42, 43)","[0, 1500]",0.8333333333333334,13.724610915750818
167,28,high,"(42, 43)","[0, 2000]",0.7083333333333334,3.816813717181344
168,28,high,"(43, 44)","[0, 500]",0.4583333333333333,0.5677552997015088
169,28,high,"(43, 44)","[0, 1000]",0.4583333333333333,0.29214593091436863
170,28,high,"(43, 44)","[0, 1500]",0.7083333333333334,5.064138461358254
171,28,high,"(43, 44)","[0, 2000]",0.8333333333333334,10.344164877388547
172,28,high,"(44, 45)","[0, 500]",0.5416666666666666,0.5677552997015088
173,28,high,"(44, 45)","[0, 1000]",0.5416666666666666,0.29214593091436863
174,28,high,"(44, 45)","[0, 1500]",0.6666666666666666,3.2040849390396255
175,28,high,"(44, 45)","[0, 2000]",0.7083333333333334,3.816813717181344
176,28,high,"(45, 46)","[0, 500]",0.5,0.0
177,28,high,"(45, 46)","[0, 1000]",0.5,0.0
178,28,high,"(45, 46)","[0, 1500]",0.5833333333333334,0.7894605234842081
179,28,high,"(45, 46)","[0, 2000]",0.4583333333333333,0.14823167923241365
180,28,high,"(46, 47)","[0, 500]",0.3333333333333333,9.249528220246471
181,28,high,"(46, 47)","[0, 1000]",0.4583333333333333,0.29214593091436863
182,28,high,"(46, 47)","[0, 1500]",0.5,0.0
183,28,high,"(46, 47)","[0, 2000]",0.5416666666666666,0.14823167923241365
184,28,high,"(47, 48)","[0, 500]",0.4166666666666667,2.279008681001569
185,28,high,"(47, 48)","[0, 1000]",0.5833333333333334,1.1726937873114933
186,28,high,"(47, 48)","[0, 1500]",0.625,1.786901846079802
187,28,high,"(47, 48)","[0, 2000]",0.7083333333333334,3.816813717181344
188,28,high,"(48, 49)","[0, 500]",0.5416666666666666,0.5677552997015088
189,28,high,"(48, 49)","[0, 1000]",0.4583333333333333,0.29214593091436863
190,28,high,"(48, 49)","[0, 1500]",0.625,1.786901846079802
191,28,high,"(48, 49)","[0, 2000]",0.4166666666666667,0.5950121186851388
192,28,high,"(49, 50)","[0, 500]",0.5833333333333334,2.279008681001582
193,28,high,"(49, 50)","[0, 1000]",0.5833333333333334,1.1726937873114933
194,28,high,"(49, 50)","[0, 1500]",0.4166666666666667,0.7894605234842037
195,28,high,"(49, 50)","[0, 2000]",0.375,1.3467782386709837
196,28,high,"(50, 51)","[0, 500]",0.5416666666666666,0.5677552997015088
197,28,high,"(50, 51)","[0, 1000]",0.4166666666666667,1.1726937873114869
198,28,high,"(50, 51)","[0, 1500]",0.3333333333333333,3.2040849390396278
199,28,high,"(50, 51)","[0, 2000]",0.4583333333333333,0.14823167923241365
200,28,high,"(51, 52)","[0, 500]",0.5,0.0
201,28,high,"(51, 52)","[0, 1000]",0.5416666666666666,0.29214593091436863
202,28,high,"(51, 52)","[0, 1500]",0.625,1.786901846079802
203,28,high,"(51, 52)","[0, 2000]",0.625,1.3467782386709837
204,28,high,"(52, 53)","[0, 500]",0.5,0.0
205,28,high,"(52, 53)","[0, 1000]",0.6666666666666666,4.759465977408375
206,28,high,"(52, 53)","[0, 1500]",0.7083333333333334,5.064138461358254
207,28,high,"(52, 53)","[0, 2000]",0.625,1.3467782386709837
208,28,high,"(53, 54)","[0, 500]",0.4583333333333333,0.5677552997015088
209,28,high,"(53, 54)","[0, 1000]",0.5416666666666666,0.29214593091436863
210,28,high,"(53, 54)","[0, 1500]",0.5833333333333334,0.7894605234842081
211,28,high,"(53, 54)","[0, 2000]",0.6666666666666666,2.41490145651755
212,28,high,"(54, 55)","[0, 500]",0.4166666666666667,2.279008681001569
213,28,high,"(54, 55)","[0, 1000]",0.5,0.0
214,28,high,"(54, 55)","[0, 1500]",0.4166666666666667,0.7894605234842037
215,28,high,"(54, 55)","[0, 2000]",0.4166666666666667,0.5950121186851388
216,28,high,"(55, 56)","[0, 500]",0.5416666666666666,0.5677552997015088
217,28,high,"(55, 56)","[0, 1000]",0.6666666666666666,4.759465977408375
218,28,high,"(55, 56)","[0, 1500]",0.625,1.786901846079802
219,28,high,"(55, 56)","[0, 2000]",0.625,1.3467782386709837
220,28,high,"(56, 57)","[0, 500]",0.5,0.0
221,28,high,"(56, 57)","[0, 1000]",0.625,2.6543299267010645
222,28,high,"(56, 57)","[0, 1500]",0.7083333333333334,5.064138461358254
223,28,high,"(56, 57)","[0, 2000]",0.6666666666666666,2.41490145651755
224,28,high,"(57, 58)","[0, 500]",0.4166666666666667,2.279008681001569
225,28,high,"(57, 58)","[0, 1000]",0.4166666666666667,1.1726937873114869
226,28,high,"(57, 58)","[0, 1500]",0.4583333333333333,0.1966734044717645
227,28,high,"(57, 58)","[0, 2000]",0.375,1.3467782386709837
228,28,high,"(58, 59)","[0, 500]",0.4583333333333333,0.5677552997015088
229,28,high,"(58, 59)","[0, 1000]",0.5,0.0
230,28,high,"(58, 59)","[0, 1500]",0.4583333333333333,0.1966734044717645
231,28,high,"(58, 59)","[0, 2000]",0.5416666666666666,0.14823167923241365
232,28,high,"(59, 60)","[0, 500]",0.4166666666666667,2.279008681001569
233,28,high,"(59, 60)","[0, 1000]",0.375,2.6543299267010645
234,28,high,"(59, 60)","[0, 1500]",0.625,1.786901846079802
235,28,high,"(59, 60)","[0, 2000]",0.5833333333333334,0.595012118685142
