,subject,depth,target,time_window,accuracy,time
0,19,high,"(1, 4)","[0, 500]",0.25,0.008664806683858236
1,19,high,"(1, 4)","[0, 1000]",0.25,0.009851500391960144
2,19,high,"(1, 4)","[0, 1500]",0.20833333333333334,0.014184117317199707
3,19,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.01466683546702067
4,19,high,"(2, 5)","[0, 500]",0.25,0.00883603592713674
5,19,high,"(2, 5)","[0, 1000]",0.2916666666666667,0.010201985637346903
6,19,high,"(2, 5)","[0, 1500]",0.3125,0.014913355310757955
7,19,high,"(2, 5)","[0, 2000]",0.4375,0.016274243593215942
8,19,high,"(3, 6)","[0, 500]",0.2916666666666667,0.008968631426493326
9,19,high,"(3, 6)","[0, 1000]",0.2708333333333333,0.010139668981234232
10,19,high,"(3, 6)","[0, 1500]",0.4375,0.014131431778271994
11,19,high,"(3, 6)","[0, 2000]",0.4791666666666667,0.01508745551109314
12,19,high,"(4, 7)","[0, 500]",0.20833333333333334,0.009057611227035522
13,19,high,"(4, 7)","[0, 1000]",0.3958333333333333,0.010174781084060669
14,19,high,"(4, 7)","[0, 1500]",0.7083333333333334,0.01416658858458201
15,19,high,"(4, 7)","[0, 2000]",0.8125,0.01508939266204834
16,19,high,"(5, 8)","[0, 500]",0.3333333333333333,0.00927730401357015
17,19,high,"(5, 8)","[0, 1000]",0.7291666666666666,0.010212088624636332
18,19,high,"(5, 8)","[0, 1500]",0.9166666666666666,0.015456666549046835
19,19,high,"(5, 8)","[0, 2000]",0.9166666666666666,0.015697215994199116
20,19,high,"(6, 9)","[0, 500]",0.4583333333333333,0.008949026465415955
21,19,high,"(6, 9)","[0, 1000]",0.8333333333333334,0.010028322537740072
22,19,high,"(6, 9)","[0, 1500]",0.9166666666666666,0.0150459756453832
23,19,high,"(6, 9)","[0, 2000]",0.9791666666666666,0.015092050035794577
24,19,high,"(7, 10)","[0, 500]",0.5625,0.009211475650469461
25,19,high,"(7, 10)","[0, 1000]",0.8958333333333334,0.010139018297195435
26,19,high,"(7, 10)","[0, 1500]",0.9375,0.014725014567375183
27,19,high,"(7, 10)","[0, 2000]",0.9583333333333334,0.015545497337977091
28,19,high,"(8, 11)","[0, 500]",0.6041666666666666,0.009200731913248697
29,19,high,"(8, 11)","[0, 1000]",0.8541666666666666,0.010205606619517008
30,19,high,"(8, 11)","[0, 1500]",0.9166666666666666,0.014581233263015747
31,19,high,"(8, 11)","[0, 2000]",0.9375,0.015358095367749533
32,19,high,"(9, 12)","[0, 500]",0.5833333333333334,0.009201998511950174
33,19,high,"(9, 12)","[0, 1000]",0.8333333333333334,0.010830700397491455
34,19,high,"(9, 12)","[0, 1500]",0.9166666666666666,0.015545119841893515
35,19,high,"(9, 12)","[0, 2000]",0.9375,0.015857184926668804
