,subject,depth,target,time_window,accuracy
209,4,high,"(53, 56)","[0, 1000]",0.3125
210,4,high,"(53, 56)","[0, 1500]",0.3333333333333333
211,4,high,"(53, 56)","[0, 2000]",0.3958333333333333
212,4,high,"(54, 57)","[0, 500]",0.3125
213,4,high,"(54, 57)","[0, 1000]",0.3125
214,4,high,"(54, 57)","[0, 1500]",0.3333333333333333
215,4,high,"(54, 57)","[0, 2000]",0.3958333333333333
216,4,high,"(55, 58)","[0, 500]",0.2916666666666667
217,4,high,"(55, 58)","[0, 1000]",0.3958333333333333
218,4,high,"(55, 58)","[0, 1500]",0.4166666666666667
219,4,high,"(55, 58)","[0, 2000]",0.4166666666666667
220,4,high,"(56, 59)","[0, 500]",0.3541666666666667
221,4,high,"(56, 59)","[0, 1000]",0.3125
222,4,high,"(56, 59)","[0, 1500]",0.3333333333333333
223,4,high,"(56, 59)","[0, 2000]",0.2708333333333333
224,4,high,"(57, 60)","[0, 500]",0.25
225,4,high,"(57, 60)","[0, 1000]",0.3958333333333333
226,4,high,"(57, 60)","[0, 1500]",0.3958333333333333
227,4,high,"(57, 60)","[0, 2000]",0.3125
