subject,depth,target,time_window,accuracy,time,itr
3,high,"(1, 16)","[0, 500]",0.0625,0.032332523415486,0.0
3,high,"(1, 16)","[0, 1000]",0.0625,0.0355402367810408,0.0
3,high,"(1, 16)","[0, 1500]",0.0729166666666666,0.0521759502589702,0.049163535552746176
3,high,"(1, 16)","[0, 2000]",0.078125,0.0545017210145791,0.08169647233602303
3,high,"(2, 17)","[0, 500]",0.0625,0.032667892674605,0.0
3,high,"(2, 17)","[0, 1000]",0.0572916666666666,0.0357712171971797,0.019869078703506373
3,high,"(2, 17)","[0, 1500]",0.0833333333333333,0.0526629736026128,0.1880680020570699
3,high,"(2, 17)","[0, 2000]",0.1145833333333333,0.054196860641241,0.7940684540651621
3,high,"(3, 18)","[0, 500]",0.046875,0.0327374624709288,0.3687418337026858
3,high,"(3, 18)","[0, 1000]",0.0625,0.0360120932261149,0.0
3,high,"(3, 18)","[0, 1500]",0.2135416666666666,0.0533353636662165,6.921691814926943
3,high,"(3, 18)","[0, 2000]",0.3020833333333333,0.0553229674696922,11.370279524244634
3,high,"(4, 19)","[0, 500]",0.0520833333333333,0.032945416867733,0.15891456543105623
3,high,"(4, 19)","[0, 1000]",0.15625,0.0361703485250473,4.533925614259
3,high,"(4, 19)","[0, 1500]",0.328125,0.0539775515596071,17.84036070636465
3,high,"(4, 19)","[0, 2000]",0.4375,0.0561513726909955,23.743620508352294
3,high,"(5, 20)","[0, 500]",0.0677083333333333,0.0333258025348186,0.03663550582734642
3,high,"(5, 20)","[0, 1000]",0.234375,0.0367498298486073,12.91883089190058
3,high,"(5, 20)","[0, 1500]",0.4166666666666667,0.0548420883715152,28.59885520670816
3,high,"(5, 20)","[0, 2000]",0.515625,0.0565691230197747,32.3345637445704
3,high,"(6, 21)","[0, 500]",0.1197916666666666,0.0341114836434523,3.6352657140480775
3,high,"(6, 21)","[0, 1000]",0.3802083333333333,0.0369575694203376,35.89458754403047
3,high,"(6, 21)","[0, 1500]",0.5572916666666666,0.0553671245773633,49.37272776078002
3,high,"(6, 21)","[0, 2000]",0.625,0.057802602648735,46.08261322113685
3,high,"(7, 22)","[0, 500]",0.1197916666666666,0.0345236770808696,3.6324624094708478
3,high,"(7, 22)","[0, 1000]",0.4114583333333333,0.0373478159308433,41.839710812199606
3,high,"(7, 22)","[0, 1500]",0.609375,0.0562557118634382,58.16534458340005
3,high,"(7, 22)","[0, 2000]",0.671875,0.0579760211209456,52.626044945291206
3,high,"(8, 23)","[0, 500]",0.125,0.0345020964741706,4.255132306458442
3,high,"(8, 23)","[0, 1000]",0.4479166666666667,0.0380401474734147,49.18377139987339
3,high,"(8, 23)","[0, 1500]",0.6666666666666666,0.0562483109533786,68.60372942615751
3,high,"(8, 23)","[0, 2000]",0.734375,0.0582833650211493,62.0064970697808
3,high,"(9, 24)","[0, 500]",0.140625,0.035005380709966,6.3523774054582
3,high,"(9, 24)","[0, 1000]",0.4947916666666667,0.0379664612313111,59.32472529548071
3,high,"(9, 24)","[0, 1500]",0.7135416666666666,0.0568262934684753,77.72491188022966
3,high,"(9, 24)","[0, 2000]",0.75,0.0588547500471274,64.46299992521875
3,high,"(10, 25)","[0, 500]",0.1822916666666666,0.0353669176499048,13.475419123182345
3,high,"(10, 25)","[0, 1000]",0.5572916666666666,0.0383436319728692,73.95693992355693
3,high,"(10, 25)","[0, 1500]",0.734375,0.0577449984848499,81.93057372426138
3,high,"(10, 25)","[0, 2000]",0.78125,0.0593863564232985,69.5592416321176
3,high,"(11, 26)","[0, 500]",0.2239583333333333,0.0360478361447652,22.471172648824535
3,high,"(11, 26)","[0, 1000]",0.6614583333333334,0.0385152151187261,101.33342575035118
3,high,"(11, 26)","[0, 1500]",0.7864583333333334,0.0580533059934775,93.09763172966504
3,high,"(11, 26)","[0, 2000]",0.8177083333333334,0.0597150437533855,75.8184963649231
3,high,"(12, 27)","[0, 500]",0.3072916666666667,0.0362814938028653,45.160083472470816
3,high,"(12, 27)","[0, 1000]",0.7604166666666666,0.0387990474700927,131.09142388388557
3,high,"(12, 27)","[0, 1500]",0.859375,0.0580622777342796,110.31857678872049
3,high,"(12, 27)","[0, 2000]",0.8697916666666666,0.0602418445050716,85.42534066767445
3,high,"(13, 28)","[0, 500]",0.375,0.036296176413695,67.54767996189955
3,high,"(13, 28)","[0, 1000]",0.7604166666666666,0.038997175792853,131.06642581406643
3,high,"(13, 28)","[0, 1500]",0.8854166666666666,0.058251105248928,117.00608609113918
3,high,"(13, 28)","[0, 2000]",0.9010416666666666,0.0605043830970923,91.6580167274934
3,high,"(14, 29)","[0, 500]",0.4166666666666667,0.0366080900033315,82.86625673935818
3,high,"(14, 29)","[0, 1000]",0.796875,0.0389611174662907,143.12057890722977
3,high,"(14, 29)","[0, 1500]",0.90625,0.0585254691541194,122.61068224957162
3,high,"(14, 29)","[0, 2000]",0.9322916666666666,0.0608074354628721,98.3544045988038
3,high,"(15, 30)","[0, 500]",0.4583333333333333,0.0368337680896123,99.33608711191063
3,high,"(15, 30)","[0, 1000]",0.7864583333333334,0.0391924828290939,139.58056403726223
3,high,"(15, 30)","[0, 1500]",0.890625,0.0590158266325791,118.33065073670201
3,high,"(15, 30)","[0, 2000]",0.90625,0.0609147995710372,92.72186851979254
3,high,"(16, 31)","[0, 500]",0.4895833333333333,0.0367642492055892,112.47072071142321
3,high,"(16, 31)","[0, 1000]",0.84375,0.0392247252166271,159.59700758485295
3,high,"(16, 31)","[0, 1500]",0.9479166666666666,0.0590350168446699,134.75006015481213
3,high,"(16, 31)","[0, 2000]",0.9479166666666666,0.0612710714340209,101.91772698635201
3,high,"(17, 32)","[0, 500]",0.4947916666666667,0.0368419662117958,114.70242465019263
3,high,"(17, 32)","[0, 1000]",0.859375,0.0391390311221281,165.40925504667794
3,high,"(17, 32)","[0, 1500]",0.953125,0.0589641431967417,136.39416894412335
3,high,"(17, 32)","[0, 2000]",0.9479166666666666,0.0609060898423194,101.93577637462904
3,high,"(18, 33)","[0, 500]",0.4895833333333333,0.0370118754605452,112.41885835113912
3,high,"(18, 33)","[0, 1000]",0.8541666666666666,0.0394200024505456,163.41407000960464
3,high,"(18, 33)","[0, 1500]",0.9583333333333334,0.0590822709103425,138.05547016791476
3,high,"(18, 33)","[0, 2000]",0.9635416666666666,0.0610000106195608,105.72780457746455
3,high,"(19, 34)","[0, 500]",0.4947916666666667,0.037156509856383,114.63525815768915
3,high,"(19, 34)","[0, 1000]",0.8489583333333334,0.0394540193180243,161.4764520018313
3,high,"(19, 34)","[0, 1500]",0.953125,0.0588666026790936,136.40270332276748
3,high,"(19, 34)","[0, 2000]",0.9583333333333334,0.0612912587821483,104.4199042827919
3,high,"(20, 35)","[0, 500]",0.515625,0.0372569039463996,123.77368241326961
3,high,"(20, 35)","[0, 1000]",0.8645833333333334,0.0394970352451006,167.32131134690442
3,high,"(20, 35)","[0, 1500]",0.9479166666666666,0.0587246678769588,134.7768894871053
3,high,"(20, 35)","[0, 2000]",0.9583333333333334,0.0611336367825667,104.42788963309404
3,high,"(21, 36)","[0, 500]",0.5416666666666666,0.0373696448902289,135.58901144200524
3,high,"(21, 36)","[0, 1000]",0.875,0.039680365473032,171.2876955793387
3,high,"(21, 36)","[0, 1500]",0.9583333333333334,0.0589052252471447,138.07114919822277
3,high,"(21, 36)","[0, 2000]",0.953125,0.0616393511494,103.13812578638448
3,high,"(22, 37)","[0, 500]",0.5520833333333334,0.037222109735012,140.4871359017669
3,high,"(22, 37)","[0, 1000]",0.9114583333333334,0.0394888098041216,186.0045494154647
3,high,"(22, 37)","[0, 1500]",0.953125,0.0588356666266918,136.40541031829503
3,high,"(22, 37)","[0, 2000]",0.96875,0.0616380584736665,107.02035683112094
3,high,"(23, 38)","[0, 500]",0.578125,0.0372644439339637,152.93741516891782
3,high,"(23, 38)","[0, 1000]",0.90625,0.0397954247891902,183.77833419978987
3,high,"(23, 38)","[0, 1500]",0.9583333333333334,0.0587319992482662,138.08649340925308
3,high,"(23, 38)","[0, 2000]",0.9583333333333334,0.0614338939388593,104.41267923936222
3,high,"(24, 39)","[0, 500]",0.578125,0.0370771499971548,152.9907487552983
3,high,"(24, 39)","[0, 1000]",0.8802083333333334,0.0396798066794872,173.31636089394314
3,high,"(24, 39)","[0, 1500]",0.9270833333333334,0.0588783261676629,128.4926797172673
3,high,"(24, 39)","[0, 2000]",0.9322916666666666,0.0611152822772661,98.33971445002962
3,high,"(25, 40)","[0, 500]",0.5572916666666666,0.0370477885007858,142.99047357442572
3,high,"(25, 40)","[0, 1000]",0.859375,0.0395497617622216,165.34390112933633
3,high,"(25, 40)","[0, 1500]",0.9114583333333334,0.0587110370397567,124.04457471298555
3,high,"(25, 40)","[0, 2000]",0.9322916666666666,0.061016688744227,98.34441875928565
3,high,"(26, 41)","[0, 500]",0.5572916666666666,0.0371553550163904,142.96183942442906
3,high,"(26, 41)","[0, 1000]",0.8385416666666666,0.0396384807924429,157.63631543714106
3,high,"(26, 41)","[0, 1500]",0.8802083333333334,0.0590495616197586,115.5790842219261
3,high,"(26, 41)","[0, 2000]",0.8958333333333334,0.061204129209121,90.55772897373409
3,high,"(27, 42)","[0, 500]",0.53125,0.0369199936588605,130.90940716488376
3,high,"(27, 42)","[0, 1000]",0.796875,0.0398848665257295,142.99344223623118
3,high,"(27, 42)","[0, 1500]",0.84375,0.0590798507134119,106.38143792113725
3,high,"(27, 42)","[0, 2000]",0.859375,0.0612354030211766,83.3884440253193
3,high,"(28, 43)","[0, 500]",0.515625,0.0367466621100902,123.89134408768606
3,high,"(28, 43)","[0, 1000]",0.78125,0.0399179346859455,137.75063243196752
3,high,"(28, 43)","[0, 1500]",0.8072916666666666,0.0587929226458072,97.76821901839716
3,high,"(28, 43)","[0, 2000]",0.84375,0.0613542857269446,80.46028647340192
3,high,"(29, 44)","[0, 500]",0.4895833333333333,0.0364725030958652,112.53188488113564
3,high,"(29, 44)","[0, 1000]",0.7604166666666666,0.0397126898169517,130.97622794817815
3,high,"(29, 44)","[0, 1500]",0.8020833333333334,0.0588924524684747,96.56930815758669
3,high,"(29, 44)","[0, 2000]",0.8229166666666666,0.0611498840153217,76.69020372258595
3,high,"(30, 45)","[0, 500]",0.484375,0.0363569458325703,110.32363055311977
3,high,"(30, 45)","[0, 1000]",0.7291666666666666,0.0395661418636639,121.15973204304845
3,high,"(30, 45)","[0, 1500]",0.7604166666666666,0.0585074536502361,87.3769618124905
3,high,"(30, 45)","[0, 2000]",0.8020833333333334,0.0606611209611097,73.054790084432
3,high,"(31, 46)","[0, 500]",0.4739583333333333,0.0361235861976941,105.95733334681825
3,high,"(31, 46)","[0, 1000]",0.71875,0.0394074047605196,117.99253535398937
3,high,"(31, 46)","[0, 1500]",0.7916666666666666,0.0586083655556043,94.22942852865556
3,high,"(31, 46)","[0, 2000]",0.8333333333333334,0.0611697745819886,78.56206254424305
3,high,"(32, 47)","[0, 500]",0.46875,0.0360714259246985,103.78661432168546
3,high,"(32, 47)","[0, 1000]",0.6875,0.0398138960202535,108.65743169301341
3,high,"(32, 47)","[0, 1500]",0.7604166666666666,0.0590524139503637,87.34641955816507
3,high,"(32, 47)","[0, 2000]",0.8177083333333334,0.0611544263859589,75.76554942145374
3,high,"(33, 48)","[0, 500]",0.4270833333333333,0.0361931460599104,86.95447964235426
3,high,"(33, 48)","[0, 1000]",0.640625,0.0396374054253101,95.44470107497206
3,high,"(33, 48)","[0, 1500]",0.71875,0.0590705052018165,78.66373877525717
3,high,"(33, 48)","[0, 2000]",0.7916666666666666,0.0609261294205983,71.26251324086812
3,high,"(34, 49)","[0, 500]",0.40625,0.0361270556847254,78.98810156759987
3,high,"(34, 49)","[0, 1000]",0.5833333333333334,0.0394707309703032,80.36359968764182
3,high,"(34, 49)","[0, 1500]",0.65625,0.0591441454986731,66.52281472583736
3,high,"(34, 49)","[0, 2000]",0.7447916666666666,0.0608259054521719,63.571591474646326
3,high,"(35, 50)","[0, 500]",0.3489583333333333,0.0361156041423479,58.567642627798335
3,high,"(35, 50)","[0, 1000]",0.5364583333333334,0.0394336531559626,68.85473336035304
3,high,"(35, 50)","[0, 1500]",0.5833333333333334,0.0588955109318097,53.58640725110918
3,high,"(35, 50)","[0, 2000]",0.65625,0.0610938755174477,50.32214124446087
3,high,"(36, 51)","[0, 500]",0.3072916666666667,0.0361664555966854,45.16977287944392
3,high,"(36, 51)","[0, 1000]",0.484375,0.039481704433759,56.925336236548404
3,high,"(36, 51)","[0, 1500]",0.5364583333333334,0.0593063992758592,45.89856558471672
3,high,"(36, 51)","[0, 2000]",0.609375,0.0608776037891705,43.92310808462826
3,high,"(37, 52)","[0, 500]",0.28125,0.0361388549208641,37.46498996355186
3,high,"(37, 52)","[0, 1000]",0.4166666666666667,0.0399183568855126,42.75980269048001
3,high,"(37, 52)","[0, 1500]",0.484375,0.0588068316380182,37.96034526898527
3,high,"(37, 52)","[0, 2000]",0.5572916666666666,0.060873703410228,37.26221431364414
3,high,"(38, 53)","[0, 500]",0.2447916666666666,0.0362686639030774,27.586777373608435
3,high,"(38, 53)","[0, 1000]",0.390625,0.0398331408699353,37.738949770565256
3,high,"(38, 53)","[0, 1500]",0.4479166666666667,0.0588730610907077,32.75104983949204
3,high,"(38, 53)","[0, 2000]",0.5208333333333334,0.0607713150481383,32.877038323149584
3,high,"(39, 54)","[0, 500]",0.21875,0.0363746186097463,21.238506042798765
3,high,"(39, 54)","[0, 1000]",0.3385416666666667,0.0397564098238945,28.410788212338733
3,high,"(39, 54)","[0, 1500]",0.4166666666666667,0.0586989050110181,28.528090711860976
3,high,"(39, 54)","[0, 2000]",0.4739583333333333,0.0605479987959067,27.568503898494853
3,high,"(40, 55)","[0, 500]",0.203125,0.0364416092634201,17.734901545738747
3,high,"(40, 55)","[0, 1000]",0.3125,0.0401761482159296,24.109828918966087
3,high,"(40, 55)","[0, 1500]",0.3854166666666667,0.0586678845187028,24.525257207604433
3,high,"(40, 55)","[0, 2000]",0.4479166666666667,0.0610599108040332,24.7711039594703
3,high,"(41, 56)","[0, 500]",0.1875,0.0365626203517119,14.47426183263607
3,high,"(41, 56)","[0, 1000]",0.2916666666666667,0.0397774018347263,20.874931013326798
3,high,"(41, 56)","[0, 1500]",0.3697916666666667,0.0586159179608027,22.60979069804773
3,high,"(41, 56)","[0, 2000]",0.4270833333333333,0.060872816791137,22.62361637436339
3,high,"(42, 57)","[0, 500]",0.1666666666666666,0.0365970879793167,10.537002617671236
3,high,"(42, 57)","[0, 1000]",0.2864583333333333,0.0400419533252716,20.08583874275717
3,high,"(42, 57)","[0, 1500]",0.3489583333333333,0.0583746097981929,20.148574619462877
3,high,"(42, 57)","[0, 2000]",0.40625,0.0607734868923823,20.549399823375563
3,high,"(43, 58)","[0, 500]",0.171875,0.0365858487784862,11.475907719195009
3,high,"(43, 58)","[0, 1000]",0.2708333333333333,0.0399522011478742,17.8028026572352
3,high,"(43, 58)","[0, 1500]",0.34375,0.0582210980355739,19.550793204269034
3,high,"(43, 58)","[0, 2000]",0.3958333333333333,0.0608814433217048,19.538996536685136
3,high,"(44, 59)","[0, 500]",0.140625,0.0364318105081717,6.335485751676501
3,high,"(44, 59)","[0, 1000]",0.265625,0.03989856193463,17.06478313371141
3,high,"(44, 59)","[0, 1500]",0.3541666666666667,0.0584293156862258,20.754185932853563
3,high,"(44, 59)","[0, 2000]",0.3802083333333333,0.0605142439405123,18.064016962980023
3,high,"(45, 60)","[0, 500]",0.140625,0.0364452935755252,6.33532651497123
3,high,"(45, 60)","[0, 1000]",0.2708333333333333,0.0400320154925187,17.801436430998162
3,high,"(45, 60)","[0, 1500]",0.3385416666666667,0.0584794729948043,18.954564152945267
3,high,"(45, 60)","[0, 2000]",0.34375,0.0606665362914403,14.783788603200735
