,subject,depth,target,time_window,accuracy
0,14,low,"(1, 2)","[0, 500]",0.5
1,14,low,"(1, 2)","[0, 1000]",0.5
2,14,low,"(1, 2)","[0, 1500]",0.5
3,14,low,"(1, 2)","[0, 2000]",0.5
4,14,low,"(2, 3)","[0, 500]",0.5
5,14,low,"(2, 3)","[0, 1000]",0.4583333333333333
6,14,low,"(2, 3)","[0, 1500]",0.5
7,14,low,"(2, 3)","[0, 2000]",0.4583333333333333
8,14,low,"(3, 4)","[0, 500]",0.4583333333333333
9,14,low,"(3, 4)","[0, 1000]",0.5833333333333334
10,14,low,"(3, 4)","[0, 1500]",0.75
11,14,low,"(3, 4)","[0, 2000]",0.7083333333333334
12,14,low,"(4, 5)","[0, 500]",0.4166666666666667
13,14,low,"(4, 5)","[0, 1000]",0.4583333333333333
14,14,low,"(4, 5)","[0, 1500]",0.5833333333333334
15,14,low,"(4, 5)","[0, 2000]",0.6666666666666666
16,14,low,"(5, 6)","[0, 500]",0.625
17,14,low,"(5, 6)","[0, 1000]",0.6666666666666666
18,14,low,"(5, 6)","[0, 1500]",0.7083333333333334
19,14,low,"(5, 6)","[0, 2000]",0.8333333333333334
20,14,low,"(6, 7)","[0, 500]",0.5833333333333334
21,14,low,"(6, 7)","[0, 1000]",0.6666666666666666
22,14,low,"(6, 7)","[0, 1500]",0.75
23,14,low,"(6, 7)","[0, 2000]",0.875
24,14,low,"(7, 8)","[0, 500]",0.625
25,14,low,"(7, 8)","[0, 1000]",0.7916666666666666
26,14,low,"(7, 8)","[0, 1500]",0.9166666666666666
27,14,low,"(7, 8)","[0, 2000]",0.9583333333333334
28,14,low,"(8, 9)","[0, 500]",0.6666666666666666
29,14,low,"(8, 9)","[0, 1000]",0.8333333333333334
30,14,low,"(8, 9)","[0, 1500]",1.0
31,14,low,"(8, 9)","[0, 2000]",1.0
32,14,low,"(9, 10)","[0, 500]",0.5833333333333334
33,14,low,"(9, 10)","[0, 1000]",0.625
34,14,low,"(9, 10)","[0, 1500]",0.9166666666666666
35,14,low,"(9, 10)","[0, 2000]",0.9583333333333334
36,14,low,"(10, 11)","[0, 500]",0.625
37,14,low,"(10, 11)","[0, 1000]",0.75
38,14,low,"(10, 11)","[0, 1500]",0.9583333333333334
39,14,low,"(10, 11)","[0, 2000]",0.9583333333333334
40,14,low,"(11, 12)","[0, 500]",0.6666666666666666
41,14,low,"(11, 12)","[0, 1000]",0.9583333333333334
42,14,low,"(11, 12)","[0, 1500]",1.0
43,14,low,"(11, 12)","[0, 2000]",1.0
44,14,low,"(12, 13)","[0, 500]",0.625
45,14,low,"(12, 13)","[0, 1000]",0.9166666666666666
46,14,low,"(12, 13)","[0, 1500]",1.0
47,14,low,"(12, 13)","[0, 2000]",1.0
48,14,low,"(13, 14)","[0, 500]",0.7083333333333334
49,14,low,"(13, 14)","[0, 1000]",0.9166666666666666
50,14,low,"(13, 14)","[0, 1500]",1.0
51,14,low,"(13, 14)","[0, 2000]",1.0
52,14,low,"(14, 15)","[0, 500]",0.6666666666666666
53,14,low,"(14, 15)","[0, 1000]",0.875
54,14,low,"(14, 15)","[0, 1500]",0.9583333333333334
55,14,low,"(14, 15)","[0, 2000]",0.9166666666666666
56,14,low,"(15, 16)","[0, 500]",0.7083333333333334
57,14,low,"(15, 16)","[0, 1000]",0.9166666666666666
58,14,low,"(15, 16)","[0, 1500]",1.0
59,14,low,"(15, 16)","[0, 2000]",1.0
60,14,low,"(16, 17)","[0, 500]",0.625
61,14,low,"(16, 17)","[0, 1000]",0.9583333333333334
62,14,low,"(16, 17)","[0, 1500]",1.0
63,14,low,"(16, 17)","[0, 2000]",1.0
64,14,low,"(17, 18)","[0, 500]",0.75
65,14,low,"(17, 18)","[0, 1000]",1.0
66,14,low,"(17, 18)","[0, 1500]",1.0
67,14,low,"(17, 18)","[0, 2000]",1.0
68,14,low,"(18, 19)","[0, 500]",0.6666666666666666
69,14,low,"(18, 19)","[0, 1000]",0.9583333333333334
70,14,low,"(18, 19)","[0, 1500]",1.0
71,14,low,"(18, 19)","[0, 2000]",1.0
72,14,low,"(19, 20)","[0, 500]",0.7083333333333334
73,14,low,"(19, 20)","[0, 1000]",0.9583333333333334
74,14,low,"(19, 20)","[0, 1500]",1.0
75,14,low,"(19, 20)","[0, 2000]",1.0
76,14,low,"(20, 21)","[0, 500]",0.7083333333333334
77,14,low,"(20, 21)","[0, 1000]",0.9166666666666666
78,14,low,"(20, 21)","[0, 1500]",1.0
79,14,low,"(20, 21)","[0, 2000]",1.0
80,14,low,"(21, 22)","[0, 500]",0.75
81,14,low,"(21, 22)","[0, 1000]",0.875
82,14,low,"(21, 22)","[0, 1500]",0.9583333333333334
83,14,low,"(21, 22)","[0, 2000]",1.0
84,14,low,"(22, 23)","[0, 500]",0.7916666666666666
85,14,low,"(22, 23)","[0, 1000]",0.9166666666666666
86,14,low,"(22, 23)","[0, 1500]",0.9166666666666666
87,14,low,"(22, 23)","[0, 2000]",0.9583333333333334
88,14,low,"(23, 24)","[0, 500]",0.6666666666666666
89,14,low,"(23, 24)","[0, 1000]",0.9166666666666666
90,14,low,"(23, 24)","[0, 1500]",0.9166666666666666
91,14,low,"(23, 24)","[0, 2000]",0.9583333333333334
92,14,low,"(24, 25)","[0, 500]",0.5416666666666666
93,14,low,"(24, 25)","[0, 1000]",0.7916666666666666
94,14,low,"(24, 25)","[0, 1500]",0.8333333333333334
95,14,low,"(24, 25)","[0, 2000]",0.875
96,14,low,"(25, 26)","[0, 500]",0.5416666666666666
97,14,low,"(25, 26)","[0, 1000]",0.7083333333333334
98,14,low,"(25, 26)","[0, 1500]",0.7083333333333334
99,14,low,"(25, 26)","[0, 2000]",0.7916666666666666
100,14,low,"(26, 27)","[0, 500]",0.7916666666666666
101,14,low,"(26, 27)","[0, 1000]",0.75
102,14,low,"(26, 27)","[0, 1500]",0.875
103,14,low,"(26, 27)","[0, 2000]",0.9583333333333334
104,14,low,"(27, 28)","[0, 500]",0.7083333333333334
105,14,low,"(27, 28)","[0, 1000]",0.8333333333333334
106,14,low,"(27, 28)","[0, 1500]",0.7916666666666666
107,14,low,"(27, 28)","[0, 2000]",0.9583333333333334
108,14,low,"(28, 29)","[0, 500]",0.625
109,14,low,"(28, 29)","[0, 1000]",0.9583333333333334
110,14,low,"(28, 29)","[0, 1500]",1.0
111,14,low,"(28, 29)","[0, 2000]",1.0
112,14,low,"(29, 30)","[0, 500]",0.6666666666666666
113,14,low,"(29, 30)","[0, 1000]",1.0
114,14,low,"(29, 30)","[0, 1500]",1.0
115,14,low,"(29, 30)","[0, 2000]",1.0
116,14,low,"(30, 31)","[0, 500]",0.6666666666666666
117,14,low,"(30, 31)","[0, 1000]",0.625
118,14,low,"(30, 31)","[0, 1500]",0.625
119,14,low,"(30, 31)","[0, 2000]",0.5833333333333334
120,14,low,"(31, 32)","[0, 500]",0.5833333333333334
121,14,low,"(31, 32)","[0, 1000]",0.9583333333333334
122,14,low,"(31, 32)","[0, 1500]",0.9166666666666666
123,14,low,"(31, 32)","[0, 2000]",0.9166666666666666
124,14,low,"(32, 33)","[0, 500]",0.4166666666666667
125,14,low,"(32, 33)","[0, 1000]",0.75
126,14,low,"(32, 33)","[0, 1500]",0.9166666666666666
127,14,low,"(32, 33)","[0, 2000]",1.0
128,14,low,"(33, 34)","[0, 500]",0.4583333333333333
129,14,low,"(33, 34)","[0, 1000]",0.9166666666666666
130,14,low,"(33, 34)","[0, 1500]",0.9166666666666666
131,14,low,"(33, 34)","[0, 2000]",0.9583333333333334
132,14,low,"(34, 35)","[0, 500]",0.375
133,14,low,"(34, 35)","[0, 1000]",0.625
134,14,low,"(34, 35)","[0, 1500]",0.625
135,14,low,"(34, 35)","[0, 2000]",0.7083333333333334
136,14,low,"(35, 36)","[0, 500]",0.6666666666666666
137,14,low,"(35, 36)","[0, 1000]",0.7083333333333334
138,14,low,"(35, 36)","[0, 1500]",0.75
139,14,low,"(35, 36)","[0, 2000]",0.75
140,14,low,"(36, 37)","[0, 500]",0.625
141,14,low,"(36, 37)","[0, 1000]",0.6666666666666666
142,14,low,"(36, 37)","[0, 1500]",0.6666666666666666
143,14,low,"(36, 37)","[0, 2000]",0.7916666666666666
144,14,low,"(37, 38)","[0, 500]",0.5833333333333334
145,14,low,"(37, 38)","[0, 1000]",0.625
146,14,low,"(37, 38)","[0, 1500]",0.75
147,14,low,"(37, 38)","[0, 2000]",1.0
148,14,low,"(38, 39)","[0, 500]",0.5833333333333334
149,14,low,"(38, 39)","[0, 1000]",0.7083333333333334
150,14,low,"(38, 39)","[0, 1500]",0.625
151,14,low,"(38, 39)","[0, 2000]",0.8333333333333334
152,14,low,"(39, 40)","[0, 500]",0.6666666666666666
153,14,low,"(39, 40)","[0, 1000]",0.5416666666666666
154,14,low,"(39, 40)","[0, 1500]",0.7083333333333334
155,14,low,"(39, 40)","[0, 2000]",0.8333333333333334
156,14,low,"(40, 41)","[0, 500]",0.5833333333333334
157,14,low,"(40, 41)","[0, 1000]",0.6666666666666666
158,14,low,"(40, 41)","[0, 1500]",0.625
159,14,low,"(40, 41)","[0, 2000]",0.8333333333333334
160,14,low,"(41, 42)","[0, 500]",0.625
161,14,low,"(41, 42)","[0, 1000]",0.625
162,14,low,"(41, 42)","[0, 1500]",0.7083333333333334
163,14,low,"(41, 42)","[0, 2000]",0.8333333333333334
164,14,low,"(42, 43)","[0, 500]",0.625
165,14,low,"(42, 43)","[0, 1000]",0.75
166,14,low,"(42, 43)","[0, 1500]",0.8333333333333334
167,14,low,"(42, 43)","[0, 2000]",0.75
168,14,low,"(43, 44)","[0, 500]",0.4166666666666667
169,14,low,"(43, 44)","[0, 1000]",0.5833333333333334
170,14,low,"(43, 44)","[0, 1500]",0.6666666666666666
171,14,low,"(43, 44)","[0, 2000]",0.8333333333333334
172,14,low,"(44, 45)","[0, 500]",0.5
173,14,low,"(44, 45)","[0, 1000]",0.7083333333333334
174,14,low,"(44, 45)","[0, 1500]",0.625
175,14,low,"(44, 45)","[0, 2000]",0.6666666666666666
176,14,low,"(45, 46)","[0, 500]",0.375
177,14,low,"(45, 46)","[0, 1000]",0.75
178,14,low,"(45, 46)","[0, 1500]",0.7083333333333334
179,14,low,"(45, 46)","[0, 2000]",0.75
180,14,low,"(46, 47)","[0, 500]",0.625
181,14,low,"(46, 47)","[0, 1000]",0.75
182,14,low,"(46, 47)","[0, 1500]",0.7083333333333334
