subject,depth,target,time_window,accuracy,time,itr
22,high,"(1, 4)","[0, 500]",0.25,0.0091120700041453,0.0
22,high,"(1, 4)","[0, 1000]",0.2291666666666666,0.0099724133809407,0.10112871760231323
22,high,"(1, 4)","[0, 1500]",0.2291666666666666,0.0129141559203465,0.06751025137761045
22,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0135422497987747,0.04887802146933639
22,high,"(2, 5)","[0, 500]",0.25,0.0083315024773279,0.0
22,high,"(2, 5)","[0, 1000]",0.3125,0.0093825658162434,0.850027454640094
22,high,"(2, 5)","[0, 1500]",0.3125,0.0131430625915527,0.5670335570976158
22,high,"(2, 5)","[0, 2000]",0.2916666666666667,0.013751745223999,0.19229061682869927
22,high,"(3, 6)","[0, 500]",0.2916666666666667,0.0085377842187881,0.7614489566863657
22,high,"(3, 6)","[0, 1000]",0.3541666666666667,0.0089539239803949,2.2980687251799705
22,high,"(3, 6)","[0, 1500]",0.3958333333333333,0.0131850689649581,2.932522210441613
22,high,"(3, 6)","[0, 2000]",0.4166666666666667,0.0136646529038747,2.8476375484970533
22,high,"(4, 7)","[0, 500]",0.2916666666666667,0.0081565876801808,0.7620201619283171
22,high,"(4, 7)","[0, 1000]",0.3541666666666667,0.0089739461739858,2.298023122043165
22,high,"(4, 7)","[0, 1500]",0.4375,0.0128606061140696,4.7496451915738085
22,high,"(4, 7)","[0, 2000]",0.5,0.0140464554230372,6.182143884933399
22,high,"(5, 8)","[0, 500]",0.2916666666666667,0.0085949897766113,0.7613633107142334
22,high,"(5, 8)","[0, 1000]",0.4375,0.0093757510185241,7.118806941914794
22,high,"(5, 8)","[0, 1500]",0.5208333333333334,0.0131559073925018,9.587571351518054
22,high,"(5, 8)","[0, 2000]",0.625,0.01444640258948,13.439078609128478
22,high,"(6, 9)","[0, 500]",0.3125,0.0091022849082946,1.685325166696948
22,high,"(6, 9)","[0, 1000]",0.3958333333333333,0.0093402961889902,4.396385282548445
22,high,"(6, 9)","[0, 1500]",0.4791666666666667,0.0138512998819351,6.9657330129558765
22,high,"(6, 9)","[0, 2000]",0.5833333333333334,0.0147875398397445,10.712698811219912
22,high,"(7, 10)","[0, 500]",0.375,0.0085670898358027,6.4846233926058705
22,high,"(7, 10)","[0, 1000]",0.375,0.0099844584862391,3.2652641530757474
22,high,"(7, 10)","[0, 1500]",0.625,0.013537918527921,17.886769288612754
22,high,"(7, 10)","[0, 2000]",0.6875,0.0143936226765314,18.129356024708358
22,high,"(8, 11)","[0, 500]",0.2291666666666666,0.0085445096095403,0.20084223317512306
22,high,"(8, 11)","[0, 1000]",0.3333333333333333,0.0097843954960505,1.4891792095338043
22,high,"(8, 11)","[0, 1500]",0.6041666666666666,0.0135463376839955,16.02163044401335
22,high,"(8, 11)","[0, 2000]",0.6875,0.0146310478448867,18.12721947200758
22,high,"(9, 12)","[0, 500]",0.25,0.0083341101805369,0.0
22,high,"(9, 12)","[0, 1000]",0.3333333333333333,0.0095818191766738,1.4894780188402215
22,high,"(9, 12)","[0, 1500]",0.4791666666666667,0.0139561643203099,6.965250530241062
22,high,"(9, 12)","[0, 2000]",0.5833333333333334,0.0143418163061141,10.715069263905848
22,high,"(10, 13)","[0, 500]",0.2708333333333333,0.0089629391829172,0.19336960265334718
22,high,"(10, 13)","[0, 1000]",0.3958333333333333,0.0100921342770258,4.393112937588087
22,high,"(10, 13)","[0, 1500]",0.5625,0.014699046810468,12.591788381277274
22,high,"(10, 13)","[0, 2000]",0.5625,0.0147641201814015,9.466502638056992
22,high,"(11, 14)","[0, 500]",0.3125,0.0091296732425689,1.685234505611075
22,high,"(11, 14)","[0, 1000]",0.5,0.0097916424274444,12.330390206472675
22,high,"(11, 14)","[0, 1500]",0.625,0.0139949868122736,17.881369353327255
22,high,"(11, 14)","[0, 2000]",0.6458333333333334,0.0156252334515253,14.911248738933795
22,high,"(12, 15)","[0, 500]",0.2083333333333333,0.0091678202152252,0.8193550938896635
22,high,"(12, 15)","[0, 1000]",0.5625,0.0095772296190261,18.89183838462473
22,high,"(12, 15)","[0, 1500]",0.7083333333333334,0.0145055303970972,26.418713751918162
22,high,"(12, 15)","[0, 2000]",0.6875,0.0162494033575058,18.112669543059244
22,high,"(13, 16)","[0, 500]",0.2708333333333333,0.0087526937325795,0.19344951393380294
22,high,"(13, 16)","[0, 1000]",0.6041666666666666,0.0097933659950892,24.01429926048924
22,high,"(13, 16)","[0, 1500]",0.6666666666666666,0.0138330707947413,21.933065529395783
22,high,"(13, 16)","[0, 2000]",0.75,0.016043613354365,23.585241264955165
22,high,"(14, 17)","[0, 500]",0.3958333333333333,0.0090142339468002,8.717730325223371
22,high,"(14, 17)","[0, 1000]",0.6875,0.0102033714453379,36.15079912785753
22,high,"(14, 17)","[0, 1500]",0.625,0.0150035222371419,17.8694657543103
22,high,"(14, 17)","[0, 2000]",0.8125,0.0150657047828038,29.97244016213761
22,high,"(15, 18)","[0, 500]",0.4583333333333333,0.0089118778705596,17.271416560726916
22,high,"(15, 18)","[0, 1000]",0.75,0.0101847946643829,47.06948201237973
22,high,"(15, 18)","[0, 1500]",0.7916666666666666,0.0135787030061086,36.92631024827055
22,high,"(15, 18)","[0, 2000]",0.875,0.0142886539300282,37.48167597792476
22,high,"(16, 19)","[0, 500]",0.4166666666666667,0.0088590731223424,11.26871343868466
22,high,"(16, 19)","[0, 1000]",0.6666666666666666,0.0097711582978566,32.88170757251266
22,high,"(16, 19)","[0, 1500]",0.7708333333333334,0.0135364482800165,34.101206183088635
22,high,"(16, 19)","[0, 2000]",0.8958333333333334,0.0139612903197606,40.3036621784422
22,high,"(17, 20)","[0, 500]",0.3958333333333333,0.0091612140337626,8.715213769118943
22,high,"(17, 20)","[0, 1000]",0.6875,0.0095179776350657,36.17534305328289
22,high,"(17, 20)","[0, 1500]",0.7291666666666666,0.0144647856553395,28.84509903757421
22,high,"(17, 20)","[0, 2000]",0.7708333333333334,0.0143759995698928,25.622534471934205
22,high,"(18, 21)","[0, 500]",0.3125,0.0089534719785054,1.6858179390022996
22,high,"(18, 21)","[0, 1000]",0.6666666666666666,0.0094413757324218,32.892449963442765
22,high,"(18, 21)","[0, 1500]",0.7916666666666666,0.0141080319881439,36.91340088790716
22,high,"(18, 21)","[0, 2000]",0.7916666666666666,0.0144257595141728,27.74531476695271
22,high,"(19, 22)","[0, 500]",0.4166666666666667,0.0091710289319356,11.261809391863276
22,high,"(19, 22)","[0, 1000]",0.7083333333333334,0.0098326752583185,39.62170076643924
22,high,"(19, 22)","[0, 1500]",0.8125,0.0148251702388127,39.87023548721251
22,high,"(19, 22)","[0, 2000]",0.7916666666666666,0.0151308129231135,27.735607243930822
22,high,"(20, 23)","[0, 500]",0.3958333333333333,0.0091667522986729,8.71511897274352
22,high,"(20, 23)","[0, 1000]",0.6666666666666666,0.0102963099877039,32.864615671724685
22,high,"(20, 23)","[0, 1500]",0.875,0.0147913595040639,49.8411310435079
22,high,"(20, 23)","[0, 2000]",0.8541666666666666,0.0151359885931015,34.82282301409023
22,high,"(21, 24)","[0, 500]",0.4375,0.0094734380642573,14.103877781445501
22,high,"(21, 24)","[0, 1000]",0.6666666666666666,0.0101942817370096,32.86793495328007
22,high,"(21, 24)","[0, 1500]",0.7708333333333334,0.0141558051109313,34.08725727841142
22,high,"(21, 24)","[0, 2000]",0.7708333333333334,0.014791801571846,25.617246629726274
22,high,"(22, 25)","[0, 500]",0.375,0.0096661845842997,6.470639307076227
22,high,"(22, 25)","[0, 1000]",0.5833333333333334,0.0101775874694188,21.366354144691748
22,high,"(22, 25)","[0, 1500]",0.7083333333333334,0.0141638070344924,26.424676047184402
22,high,"(22, 25)","[0, 2000]",0.75,0.0152281820774078,23.594784672283957
22,high,"(23, 26)","[0, 500]",0.375,0.0093750705321629,6.474337356190862
22,high,"(23, 26)","[0, 1000]",0.5625,0.0104193786780039,18.876092700947535
22,high,"(23, 26)","[0, 1500]",0.6458333333333334,0.0139562338590621,19.852284067588922
22,high,"(23, 26)","[0, 2000]",0.7083333333333334,0.0155688722928365,19.851114309848683
22,high,"(24, 27)","[0, 500]",0.4583333333333333,0.009791890780131,17.241602297662105
22,high,"(24, 27)","[0, 1000]",0.5,0.0108057210842768,12.318019891111392
22,high,"(24, 27)","[0, 1500]",0.7083333333333334,0.0141507883866628,26.4249032461887
22,high,"(24, 27)","[0, 2000]",0.6666666666666666,0.0154171337683995,16.474505146349028
22,high,"(25, 28)","[0, 500]",0.4166666666666667,0.0089569141467412,11.266547160094369
22,high,"(25, 28)","[0, 1000]",0.5,0.0099933644135793,12.32792750633037
22,high,"(25, 28)","[0, 1500]",0.5625,0.0143741716941197,12.594489667915584
22,high,"(25, 28)","[0, 2000]",0.6666666666666666,0.0154187679290771,16.474491788336827
22,high,"(26, 29)","[0, 500]",0.4375,0.0093763619661331,14.106565674967214
22,high,"(26, 29)","[0, 1000]",0.6458333333333334,0.0106263061364491,29.739468523600124
22,high,"(26, 29)","[0, 1500]",0.5833333333333334,0.0148101598024368,14.248526089709426
22,high,"(26, 29)","[0, 2000]",0.6666666666666666,0.0160672714312871,16.469192478252655
22,high,"(27, 30)","[0, 500]",0.2708333333333333,0.0092314879099527,0.19326762710416612
22,high,"(27, 30)","[0, 1000]",0.6875,0.0106316357851028,36.13547989820722
22,high,"(27, 30)","[0, 1500]",0.6458333333333334,0.0145816802978515,19.84408606774948
22,high,"(27, 30)","[0, 2000]",0.8333333333333334,0.0159295946359634,32.31711557151469
22,high,"(28, 31)","[0, 500]",0.3541666666666667,0.0096098432938257,4.549844333579903
22,high,"(28, 31)","[0, 1000]",0.6875,0.0111546417077382,36.116789314962595
22,high,"(28, 31)","[0, 1500]",0.75,0.0168051073948542,31.348045170615826
22,high,"(28, 31)","[0, 2000]",0.8541666666666666,0.0160406132539113,34.807197542931334
22,high,"(29, 32)","[0, 500]",0.3541666666666667,0.0099135736624399,4.547134215693355
22,high,"(29, 32)","[0, 1000]",0.7083333333333334,0.0107714980840682,39.58489941505064
22,high,"(29, 32)","[0, 1500]",0.75,0.0152916361888249,31.37935555509757
22,high,"(29, 32)","[0, 2000]",0.8541666666666666,0.0177688300609588,34.77738521611583
22,high,"(30, 33)","[0, 500]",0.3958333333333333,0.0100522538026173,8.699988658349486
22,high,"(30, 33)","[0, 1000]",0.7708333333333334,0.0108701090017954,51.05840802769729
22,high,"(30, 33)","[0, 1500]",0.8541666666666666,0.0151044527689615,46.31543637262478
22,high,"(30, 33)","[0, 2000]",0.8125,0.0150373478730519,29.972861953714634
22,high,"(31, 34)","[0, 500]",0.4791666666666667,0.0097526758909225,20.686667231051892
22,high,"(31, 34)","[0, 1000]",0.6875,0.0101964225371678,36.15104780086589
22,high,"(31, 34)","[0, 1500]",0.875,0.0141650736331939,49.861746230520396
22,high,"(31, 34)","[0, 2000]",0.8125,0.0150212496519088,29.97310141012737
22,high,"(32, 35)","[0, 500]",0.5208333333333334,0.009256824851036,28.487571535914675
22,high,"(32, 35)","[0, 1000]",0.6875,0.0104153503974278,36.143214911610904
22,high,"(32, 35)","[0, 1500]",0.7916666666666666,0.0145823508501052,36.90184078865574
22,high,"(32, 35)","[0, 2000]",0.7708333333333334,0.0156359275182088,25.606518411272084
22,high,"(33, 36)","[0, 500]",0.4375,0.0093281765778859,14.107900237583504
22,high,"(33, 36)","[0, 1000]",0.6875,0.0103198687235514,36.14663067602954
22,high,"(33, 36)","[0, 1500]",0.75,0.0156234552462895,31.372485597953464
22,high,"(33, 36)","[0, 2000]",0.8333333333333334,0.0166528175274531,32.30552583352653
22,high,"(34, 37)","[0, 500]",0.4375,0.0096210539340972,14.09979247890403
22,high,"(34, 37)","[0, 1000]",0.6875,0.0108493665854136,36.12769653580138
22,high,"(34, 37)","[0, 1500]",0.8958333333333334,0.0157870352268219,53.54974913963487
22,high,"(34, 37)","[0, 2000]",0.8541666666666666,0.0170822590589523,34.78922268288634
22,high,"(35, 38)","[0, 500]",0.4375,0.0096418062845865,14.099218342654332
22,high,"(35, 38)","[0, 1000]",0.6666666666666666,0.0107709070046742,32.84918443161519
22,high,"(35, 38)","[0, 1500]",0.7916666666666666,0.0154197712739308,36.88144884462877
22,high,"(35, 38)","[0, 2000]",0.7291666666666666,0.0166321396827697,21.662298180975537
22,high,"(36, 39)","[0, 500]",0.3541666666666667,0.0094861437877019,4.5509490024779025
22,high,"(36, 39)","[0, 1000]",0.5833333333333334,0.0105238109827041,21.359033649996146
22,high,"(36, 39)","[0, 1500]",0.6666666666666666,0.0150186121463775,21.91590233684833
22,high,"(36, 39)","[0, 2000]",0.6666666666666666,0.0164357423782348,16.46618300028101
22,high,"(37, 40)","[0, 500]",0.375,0.0095472286144892,6.472149905369854
22,high,"(37, 40)","[0, 1000]",0.4375,0.0110215495030085,7.107218542357831
22,high,"(37, 40)","[0, 1500]",0.5416666666666666,0.0146759947141011,11.034994676973737
22,high,"(37, 40)","[0, 2000]",0.5625,0.016177957256635,9.459864289316839
22,high,"(38, 41)","[0, 500]",0.1875,0.0093459089597066,1.88544261461981
22,high,"(38, 41)","[0, 1000]",0.3541666666666667,0.0103987703720728,2.2947825411477183
22,high,"(38, 41)","[0, 1500]",0.4791666666666667,0.0152368992567062,6.95936323981195
22,high,"(38, 41)","[0, 2000]",0.4791666666666667,0.0157394309838612,5.231372574354424
22,high,"(39, 42)","[0, 500]",0.2708333333333333,0.0093232343594233,0.19323281302660547
22,high,"(39, 42)","[0, 1000]",0.3958333333333333,0.0108022540807724,4.390026640061065
22,high,"(39, 42)","[0, 1500]",0.5833333333333334,0.0156249403953552,14.24086626423007
22,high,"(39, 42)","[0, 2000]",0.6458333333333334,0.0157158275445302,14.910578569539569
22,high,"(40, 43)","[0, 500]",0.2708333333333333,0.0094098299741745,0.19319996498707118
22,high,"(40, 43)","[0, 1000]",0.4375,0.0106226354837417,7.110023911063216
22,high,"(40, 43)","[0, 1500]",0.5,0.0153509775797526,8.216660801744865
22,high,"(40, 43)","[0, 2000]",0.6041666666666666,0.0156261871258417,12.03074272260824
22,high,"(41, 44)","[0, 500]",0.375,0.0096222013235092,6.47119775962281
22,high,"(41, 44)","[0, 1000]",0.3958333333333333,0.0111211687326431,4.388641995113543
22,high,"(41, 44)","[0, 1500]",0.4583333333333333,0.0157422771056493,5.798894157777436
22,high,"(41, 44)","[0, 2000]",0.4583333333333333,0.0164562364419301,4.3589485735200775
22,high,"(42, 45)","[0, 500]",0.3958333333333333,0.0098828623692194,8.702878936996106
22,high,"(42, 45)","[0, 1000]",0.3333333333333333,0.0109515140453974,1.4874599889237146
22,high,"(42, 45)","[0, 1500]",0.5,0.0162520358959833,8.211777912639507
22,high,"(42, 45)","[0, 2000]",0.4166666666666667,0.0160421927769978,2.844279299428651
22,high,"(43, 46)","[0, 500]",0.3125,0.0100637773672739,1.682148255278005
22,high,"(43, 46)","[0, 1000]",0.3541666666666667,0.0112408846616745,2.292871553173695
22,high,"(43, 46)","[0, 1500]",0.3958333333333333,0.0162316759427388,2.926629811034199
22,high,"(43, 46)","[0, 2000]",0.375,0.015777180592219,1.6360270764102267
22,high,"(44, 47)","[0, 500]",0.3125,0.0098070700963338,1.6829952809731323
22,high,"(44, 47)","[0, 1000]",0.3333333333333333,0.0110465586185455,1.4873201585682108
22,high,"(44, 47)","[0, 1500]",0.3958333333333333,0.0163770814736684,2.926349176245724
22,high,"(44, 47)","[0, 2000]",0.2916666666666667,0.0162492940823237,0.1920524244524209
22,high,"(45, 48)","[0, 500]",0.3333333333333333,0.0100010434786478,2.9485232375751727
22,high,"(45, 48)","[0, 1000]",0.2291666666666666,0.0115633855263392,0.10096966382960135
22,high,"(45, 48)","[0, 1500]",0.2291666666666666,0.016045073668162,0.06737083003198631
22,high,"(45, 48)","[0, 2000]",0.375,0.0162441233793894,1.6356481882418312
22,high,"(46, 49)","[0, 500]",0.2083333333333333,0.0104218274354934,0.8173420976805017
22,high,"(46, 49)","[0, 1000]",0.2291666666666666,0.0110410749912261,0.10102182542861997
22,high,"(46, 49)","[0, 1500]",0.2916666666666667,0.0158268759648005,0.2554550070122812
22,high,"(46, 49)","[0, 2000]",0.3958333333333333,0.0163363367319107,2.200748328743907
22,high,"(47, 50)","[0, 500]",0.2916666666666667,0.0101245244344075,0.7590804728675271
22,high,"(47, 50)","[0, 1000]",0.3125,0.0106858958800633,0.8489313016797917
22,high,"(47, 50)","[0, 1500]",0.3333333333333333,0.015919620792071,0.991972072436576
22,high,"(47, 50)","[0, 2000]",0.25,0.0164533009131749,0.0
22,high,"(48, 51)","[0, 500]",0.2708333333333333,0.0099056859811147,0.19301208835456188
22,high,"(48, 51)","[0, 1000]",0.3333333333333333,0.0106451660394668,1.4879108696252903
22,high,"(48, 51)","[0, 1500]",0.3541666666666667,0.0159546285867691,1.5294952857583113
22,high,"(48, 51)","[0, 2000]",0.2291666666666666,0.0166104982296625,0.05064796353514569
22,high,"(49, 52)","[0, 500]",0.2083333333333333,0.0098321189483006,0.818287494319961
22,high,"(49, 52)","[0, 1000]",0.3125,0.010831798116366,0.8488087679648718
22,high,"(49, 52)","[0, 1500]",0.3125,0.0165355950593948,0.5657650871988039
22,high,"(49, 52)","[0, 2000]",0.1666666666666666,0.0165580362081527,0.8680779990505803
22,high,"(50, 53)","[0, 500]",0.1875,0.0099406788746515,1.8832435263925167
22,high,"(50, 53)","[0, 1000]",0.3125,0.0109239568312962,0.8487313881335318
22,high,"(50, 53)","[0, 1500]",0.4166666666666667,0.0158571451902389,3.7828017593113787
22,high,"(50, 53)","[0, 2000]",0.2083333333333333,0.0156437853972117,0.20697568199324864
22,high,"(51, 54)","[0, 500]",0.3125,0.0100854436556498,1.6820768046815548
22,high,"(51, 54)","[0, 1000]",0.2708333333333333,0.0108366012573242,0.09736287862218651
22,high,"(51, 54)","[0, 1500]",0.4375,0.0162792652845382,4.738936466299775
22,high,"(51, 54)","[0, 2000]",0.4583333333333333,0.0156926463047663,4.360599842201961
22,high,"(52, 55)","[0, 500]",0.2916666666666667,0.010332519809405,0.7587710957036609
22,high,"(52, 55)","[0, 1000]",0.3333333333333333,0.0104191700617472,1.4882436640552692
22,high,"(52, 55)","[0, 1500]",0.4375,0.0167508323987325,4.737463101956715
22,high,"(52, 55)","[0, 2000]",0.5208333333333334,0.0158724089463551,7.1966311775056
22,high,"(53, 56)","[0, 500]",0.25,0.0098590850830078,0.0
22,high,"(53, 56)","[0, 1000]",0.2083333333333333,0.0105170259873072,0.4128473211328963
22,high,"(53, 56)","[0, 1500]",0.3958333333333333,0.0159813115994135,2.9271131440048563
22,high,"(53, 56)","[0, 2000]",0.5416666666666666,0.0162515689929326,8.289859160461038
22,high,"(54, 57)","[0, 500]",0.2916666666666667,0.0097931722799936,0.7595738552110632
22,high,"(54, 57)","[0, 1000]",0.2291666666666666,0.0110431214173634,0.10102162095296545
22,high,"(54, 57)","[0, 1500]",0.3333333333333333,0.0165593077739079,0.9915536571343647
22,high,"(54, 57)","[0, 2000]",0.4791666666666667,0.0159903268019358,5.230721514930058
22,high,"(55, 58)","[0, 500]",0.3333333333333333,0.0096964587767918,2.9502852177807792
22,high,"(55, 58)","[0, 1000]",0.2291666666666666,0.0110462258259455,0.10102131076696304
22,high,"(55, 58)","[0, 1500]",0.2708333333333333,0.0166079898675282,0.06489347410313785
22,high,"(55, 58)","[0, 2000]",0.3125,0.0164571007092793,0.42550019679420414
22,high,"(56, 59)","[0, 500]",0.2291666666666666,0.0102771172920862,0.20016028843492867
22,high,"(56, 59)","[0, 1000]",0.3125,0.011179765065511,0.8485166760860581
22,high,"(56, 59)","[0, 1500]",0.1875,0.0166681110858917,0.6331922424658316
22,high,"(56, 59)","[0, 2000]",0.3541666666666667,0.0165674090385437,1.1497981408677214
22,high,"(57, 60)","[0, 500]",0.1666666666666666,0.0098896970351537,3.4331536315005255
22,high,"(57, 60)","[0, 1000]",0.2291666666666666,0.0108323494593302,0.10104268530143366
22,high,"(57, 60)","[0, 1500]",0.25,0.0155362486839294,0.0
22,high,"(57, 60)","[0, 2000]",0.4375,0.0162779092788696,3.5637701877719183
