subject,depth,target,time_window,accuracy,time,itr
2,high,"(1, 4)","[0, 500]",0.25,0.09343022108078,0.0
2,high,"(1, 4)","[0, 1000]",0.25,0.0348503390947977,0.0
2,high,"(1, 4)","[0, 1500]",0.25,0.0497354666392008,0.0
2,high,"(1, 4)","[0, 2000]",0.25,0.0465597957372665,0.0
2,high,"(2, 5)","[0, 500]",0.25,0.0635729978481928,0.0
2,high,"(2, 5)","[0, 1000]",0.2708333333333333,0.032708391547203,0.0953008246283645
2,high,"(2, 5)","[0, 1500]",0.4375,0.0468265314896901,4.645350307271363
2,high,"(2, 5)","[0, 2000]",0.5833333333333334,0.0462324817975362,10.548074216836484
2,high,"(3, 6)","[0, 500]",0.2708333333333333,0.0393947710593541,0.1824599840331983
2,high,"(3, 6)","[0, 1000]",0.5,0.0281385282675425,12.110357345858828
2,high,"(3, 6)","[0, 1500]",0.7291666666666666,0.0441812227169672,28.28999996145781
2,high,"(3, 6)","[0, 2000]",0.8958333333333334,0.0447628696759541,39.69654217086341
2,high,"(4, 7)","[0, 500]",0.3333333333333333,0.0327807714541753,2.822455329572113
2,high,"(4, 7)","[0, 1000]",0.9166666666666666,0.0270619789759318,84.94733352428064
2,high,"(4, 7)","[0, 1500]",1.0,0.0425313959519068,77.79420264308278
2,high,"(4, 7)","[0, 2000]",1.0,0.0445657173792521,58.69217065510488
2,high,"(5, 8)","[0, 500]",0.4166666666666667,0.0280036975940068,10.860126741194714
2,high,"(5, 8)","[0, 1000]",0.9791666666666666,0.0257960855960845,106.50571141866266
2,high,"(5, 8)","[0, 1500]",1.0,0.041077787677447,77.86758135087494
2,high,"(5, 8)","[0, 2000]",1.0,0.0431368003288904,58.73321844170356
2,high,"(6, 9)","[0, 500]",0.3541666666666667,0.0272486557563145,4.397631805283528
2,high,"(6, 9)","[0, 1000]",0.8958333333333334,0.0263887842496236,79.08310840014614
2,high,"(6, 9)","[0, 1500]",0.9791666666666666,0.0410032868385314,70.8974100185278
2,high,"(6, 9)","[0, 2000]",1.0,0.0411612639824549,58.79006334162506
2,high,"(7, 10)","[0, 500]",0.5208333333333334,0.0244434724251429,27.66263857000795
2,high,"(7, 10)","[0, 1000]",0.9583333333333334,0.0249433318773905,98.58560276998176
2,high,"(7, 10)","[0, 1500]",1.0,0.038381611307462,78.00405251725068
2,high,"(7, 10)","[0, 2000]",1.0,0.039814218878746,58.82888691008445
2,high,"(8, 11)","[0, 500]",0.3125,0.0252055277427037,1.633651680831511
2,high,"(8, 11)","[0, 1000]",0.5833333333333334,0.0247538089752197,21.06243655194245
2,high,"(8, 11)","[0, 1500]",0.7291666666666666,0.0357132355372111,28.4459922075656
2,high,"(8, 11)","[0, 2000]",0.875,0.0368280311425526,37.06690672862777
2,high,"(9, 12)","[0, 500]",0.3958333333333333,0.0264672289292017,8.428727524548549
2,high,"(9, 12)","[0, 1000]",0.6041666666666666,0.0241485784451166,23.67769735039702
2,high,"(9, 12)","[0, 1500]",0.7291666666666666,0.0352521787087122,28.45453492069939
2,high,"(9, 12)","[0, 2000]",0.8541666666666666,0.036280001203219,34.461235114344255
2,high,"(10, 13)","[0, 500]",0.4583333333333333,0.0241957356532414,16.767837732313428
2,high,"(10, 13)","[0, 1000]",0.6875,0.0244048684835433,35.64963451751844
2,high,"(10, 13)","[0, 1500]",0.8333333333333334,0.0340732435385386,42.46800468510389
2,high,"(10, 13)","[0, 2000]",0.8958333333333334,0.035230353474617,39.88247096793288
2,high,"(11, 14)","[0, 500]",0.4375,0.0235585470994313,13.724446183067448
2,high,"(11, 14)","[0, 1000]",0.5625,0.0235492338736852,18.63395450610396
2,high,"(11, 14)","[0, 1500]",0.8125,0.0345390637715657,39.35803114124501
2,high,"(11, 14)","[0, 2000]",0.8958333333333334,0.0352264940738678,39.88254659707725
2,high,"(12, 15)","[0, 500]",0.4583333333333333,0.0200315862894058,16.90210607805782
2,high,"(12, 15)","[0, 1000]",0.8541666666666666,0.0215819031000137,68.69025740095884
2,high,"(12, 15)","[0, 1500]",1.0,0.0322160919507344,78.31793480723891
2,high,"(12, 15)","[0, 2000]",1.0,0.034173180659612,58.99202739517396
2,high,"(13, 16)","[0, 500]",0.6041666666666666,0.0180317958196004,46.81079477736819
2,high,"(13, 16)","[0, 1000]",0.9791666666666666,0.0217170615990956,106.9309165650005
2,high,"(13, 16)","[0, 1500]",1.0,0.0326351424058278,78.29652125269166
2,high,"(13, 16)","[0, 2000]",1.0,0.0340085874001185,58.99680106728787
2,high,"(14, 17)","[0, 500]",0.6041666666666666,0.0191959490378697,46.705834525866216
2,high,"(14, 17)","[0, 1000]",1.0,0.0209622234106063,117.53618032911184
2,high,"(14, 17)","[0, 1500]",1.0,0.0333830217520395,78.25833356553558
2,high,"(14, 17)","[0, 2000]",1.0,0.0334349671999613,59.01344372239252
2,high,"(15, 18)","[0, 500]",0.7291666666666666,0.01929305990537,84.12376383213652
2,high,"(15, 18)","[0, 1000]",1.0,0.021754190325737,117.44507743270796
2,high,"(15, 18)","[0, 1500]",1.0,0.0350170880556106,78.17502549890352
2,high,"(15, 18)","[0, 2000]",1.0,0.0344313532114028,58.984541213728775
2,high,"(16, 19)","[0, 500]",0.7291666666666666,0.017846331000328,84.35878390170384
2,high,"(16, 19)","[0, 1000]",1.0,0.0210548241933186,117.525520820888
2,high,"(16, 19)","[0, 1500]",1.0,0.0344813813765843,78.20231737992671
2,high,"(16, 19)","[0, 2000]",1.0,0.033786470691363,59.00324430775044
2,high,"(17, 20)","[0, 500]",0.7708333333333334,0.017577717701594,99.721098345609
2,high,"(17, 20)","[0, 1000]",1.0,0.0206323663393656,117.57416672018354
2,high,"(17, 20)","[0, 1500]",1.0,0.0306294709444046,78.39911766886307
2,high,"(17, 20)","[0, 2000]",1.0,0.0330740958452224,59.023918629051074
2,high,"(18, 21)","[0, 500]",0.8541666666666666,0.0163179089625676,135.90991647200207
2,high,"(18, 21)","[0, 1000]",1.0,0.0203774869441986,117.60353549094174
2,high,"(18, 21)","[0, 1500]",1.0,0.03093088666598,78.3836821408266
2,high,"(18, 21)","[0, 2000]",1.0,0.0328932702541351,59.02916879891024
2,high,"(19, 22)","[0, 500]",0.875,0.0168336431185404,146.07972150779509
2,high,"(19, 22)","[0, 1000]",1.0,0.0210149486859639,117.53011075346038
2,high,"(19, 22)","[0, 1500]",1.0,0.0326972355445226,78.29334927805719
2,high,"(19, 22)","[0, 2000]",1.0,0.0350260734558105,58.96730344895296
2,high,"(20, 23)","[0, 500]",0.7916666666666666,0.0167010923226674,108.16868321516148
2,high,"(20, 23)","[0, 1000]",1.0,0.0204310814539591,117.59735878391538
2,high,"(20, 23)","[0, 1500]",1.0,0.0337775846322377,78.23820168083436
2,high,"(20, 23)","[0, 2000]",1.0,0.0347422659397125,58.9755282566856
2,high,"(21, 24)","[0, 500]",0.75,0.018059159318606,91.782712777774
2,high,"(21, 24)","[0, 1000]",1.0,0.0210734556118647,117.52337634523226
2,high,"(21, 24)","[0, 1500]",1.0,0.0340261409680048,78.22552484293216
2,high,"(21, 24)","[0, 2000]",1.0,0.0346292654673258,58.97880367529152
2,high,"(22, 25)","[0, 500]",0.6666666666666666,0.0170272837082544,64.21904798556653
2,high,"(22, 25)","[0, 1000]",1.0,0.020487368106842,117.59087250890532
2,high,"(22, 25)","[0, 1500]",1.0,0.0329913596312205,78.2783276931629
2,high,"(22, 25)","[0, 2000]",1.0,0.0340413202842076,58.995851659116205
2,high,"(23, 26)","[0, 500]",0.6875,0.0171755800644556,70.61365727061866
2,high,"(23, 26)","[0, 1000]",1.0,0.0198015719652175,117.66995001660268
2,high,"(23, 26)","[0, 1500]",1.0,0.031553770105044,78.35180347064774
2,high,"(23, 26)","[0, 2000]",1.0,0.0339193940162658,58.999388251587874
2,high,"(24, 27)","[0, 500]",0.7291666666666666,0.0160325815280278,84.65528785370729
2,high,"(24, 27)","[0, 1000]",1.0,0.0203181157509485,117.61037871182036
2,high,"(24, 27)","[0, 1500]",1.0,0.0321106513341267,78.32332468644269
2,high,"(24, 27)","[0, 2000]",1.0,0.0324180622895558,59.042970649856265
2,high,"(25, 28)","[0, 500]",0.7916666666666666,0.0154712796211242,108.42675233712109
2,high,"(25, 28)","[0, 1000]",1.0,0.0200389275948206,117.64256907621308
2,high,"(25, 28)","[0, 1500]",1.0,0.0308219542105992,78.38925988089879
2,high,"(25, 28)","[0, 2000]",1.0,0.0319991161425908,59.05514379740472
2,high,"(26, 29)","[0, 500]",0.7916666666666666,0.0153800000747044,108.4459559243221
2,high,"(26, 29)","[0, 1000]",1.0,0.0198349803686141,117.66609530948487
2,high,"(26, 29)","[0, 1500]",1.0,0.0316780457894007,78.34544624432093
2,high,"(26, 29)","[0, 2000]",1.0,0.0314371089140574,59.07148169807149
2,high,"(27, 30)","[0, 500]",0.8333333333333334,0.0158372471729914,126.2976453347092
2,high,"(27, 30)","[0, 1000]",1.0,0.0196473697821299,117.68774534831648
2,high,"(27, 30)","[0, 1500]",1.0,0.0314549009005228,78.35686178511548
2,high,"(27, 30)","[0, 2000]",1.0,0.031771903236707,59.061747929890366
2,high,"(28, 31)","[0, 500]",0.6666666666666666,0.0157600442568461,64.37683630601786
2,high,"(28, 31)","[0, 1000]",1.0,0.0196008334557215,117.6931168183586
2,high,"(28, 31)","[0, 1500]",1.0,0.0307426253954569,78.39332230589635
2,high,"(28, 31)","[0, 2000]",1.0,0.0320558349291483,59.05349544894963
2,high,"(29, 32)","[0, 500]",0.7291666666666666,0.0155001779397328,84.74271901464616
2,high,"(29, 32)","[0, 1000]",1.0,0.0191066116094589,117.75019279924592
2,high,"(29, 32)","[0, 1500]",1.0,0.0289738327264785,78.48401158443309
2,high,"(29, 32)","[0, 2000]",1.0,0.0309060861666997,59.08692716879781
2,high,"(30, 33)","[0, 500]",0.625,0.0156224469343821,52.50412141525969
2,high,"(30, 33)","[0, 1000]",0.9791666666666666,0.019742598136266,107.13796017403511
2,high,"(30, 33)","[0, 1500]",1.0,0.0302588144938151,78.41810735767208
2,high,"(30, 33)","[0, 2000]",1.0,0.0308808038632075,59.08766273812432
