subject,depth,target,time_window,accuracy,time,itr
23,low,"(1, 8)","[0, 500]",0.125,0.0902873749534289,0.0
23,low,"(1, 8)","[0, 1000]",0.125,0.0629011119405428,0.0
23,low,"(1, 8)","[0, 1500]",0.1354166666666666,0.0934252987305323,0.0263310655629511
23,low,"(1, 8)","[0, 2000]",0.1666666666666666,0.0870335549116134,0.3022992115932923
23,low,"(2, 9)","[0, 500]",0.125,0.0722468669215838,0.0
23,low,"(2, 9)","[0, 1000]",0.1354166666666666,0.0578879738847414,0.039660707982592
23,low,"(2, 9)","[0, 1500]",0.1666666666666666,0.0883560304840405,0.397208551552678
23,low,"(2, 9)","[0, 2000]",0.1875,0.0840064461032549,0.6567695338669992
23,low,"(3, 10)","[0, 500]",0.1354166666666666,0.0555746878186861,0.0755192540813366
23,low,"(3, 10)","[0, 1000]",0.2708333333333333,0.0534133911132812,6.283145423897227
23,low,"(3, 10)","[0, 1500]",0.3125,0.0819819172223409,6.595723629617121
23,low,"(3, 10)","[0, 2000]",0.40625,0.0807573124766349,10.34172345269908
23,low,"(4, 11)","[0, 500]",0.15625,0.049500785768032,0.6586210007371772
23,low,"(4, 11)","[0, 1000]",0.53125,0.0513781458139419,39.19837885879664
23,low,"(4, 11)","[0, 1500]",0.65625,0.0777306159337361,42.08359761693215
23,low,"(4, 11)","[0, 2000]",0.6770833333333334,0.0772369056940078,34.255117490374985
23,low,"(5, 12)","[0, 500]",0.1979166666666666,0.047551487882932,3.3449563489903515
23,low,"(5, 12)","[0, 1000]",0.6666666666666666,0.0497946217656135,65.49390717961731
23,low,"(5, 12)","[0, 1500]",0.7395833333333334,0.0741929138700167,54.94409861126635
23,low,"(5, 12)","[0, 2000]",0.7708333333333334,0.0760214875141779,45.66692746931064
23,low,"(6, 13)","[0, 500]",0.2604166666666667,0.0444393530488014,10.618550351477973
23,low,"(6, 13)","[0, 1000]",0.75,0.0482144306103388,85.10948341900077
23,low,"(6, 13)","[0, 1500]",0.8333333333333334,0.072158063451449,71.8280865682244
23,low,"(6, 13)","[0, 2000]",0.84375,0.0722917666037877,56.05644203406944
23,low,"(7, 14)","[0, 500]",0.3020833333333333,0.0430329119165738,17.3334852752368
23,low,"(7, 14)","[0, 1000]",0.7916666666666666,0.0473288049300511,96.06436014370146
23,low,"(7, 14)","[0, 1500]",0.8333333333333334,0.0715459982554117,71.85606123262187
23,low,"(7, 14)","[0, 2000]",0.8541666666666666,0.0717691630125045,57.66896830324445
23,low,"(8, 15)","[0, 500]",0.40625,0.0418855398893356,39.71063096130831
23,low,"(8, 15)","[0, 1000]",0.8020833333333334,0.0475903674960136,98.8918521635562
23,low,"(8, 15)","[0, 1500]",0.90625,0.0706123709678649,87.40333501604192
23,low,"(8, 15)","[0, 2000]",0.9375,0.0724236393968264,72.00989807696732
23,low,"(9, 16)","[0, 500]",0.40625,0.0402235661943753,39.83279894545032
23,low,"(9, 16)","[0, 1000]",0.7604166666666666,0.0468535522619883,87.8666088208992
23,low,"(9, 16)","[0, 1500]",0.875,0.070830928782622,80.42302273134982
23,low,"(9, 16)","[0, 2000]",0.9375,0.0714597702026367,72.04340494175491
23,low,"(10, 17)","[0, 500]",0.3958333333333333,0.0388662392894426,37.34827324929508
23,low,"(10, 17)","[0, 1000]",0.6666666666666666,0.0461881880958875,65.71967863708748
23,low,"(10, 17)","[0, 1500]",0.8125,0.0692361369729042,67.9595116417999
23,low,"(10, 17)","[0, 2000]",0.90625,0.0711556673049926,66.28027115830942
23,low,"(11, 18)","[0, 500]",0.4375,0.0376454492410024,48.2284504032375
23,low,"(11, 18)","[0, 1000]",0.7395833333333334,0.0462072069446245,82.67254337257586
23,low,"(11, 18)","[0, 1500]",0.8645833333333334,0.0698839351534843,78.2629414027468
23,low,"(11, 18)","[0, 2000]",0.9166666666666666,0.071493461728096,68.13162434688834
23,low,"(12, 19)","[0, 500]",0.5104166666666666,0.0375258872906366,69.86218990238666
23,low,"(12, 19)","[0, 1000]",0.7083333333333334,0.0453538323442141,75.20843017676168
23,low,"(12, 19)","[0, 1500]",0.8541666666666666,0.0702796578407287,76.08631341355998
23,low,"(12, 19)","[0, 2000]",0.8854166666666666,0.0714223856727282,62.70289035514571
23,low,"(13, 20)","[0, 500]",0.53125,0.0366491178671518,76.79565196579006
23,low,"(13, 20)","[0, 1000]",0.7083333333333334,0.0451364492376645,75.22407315065516
23,low,"(13, 20)","[0, 1500]",0.8645833333333334,0.0692416007320086,78.29497661081513
23,low,"(13, 20)","[0, 2000]",0.8958333333333334,0.0716711282730102,64.45524148587614
23,low,"(14, 21)","[0, 500]",0.5416666666666666,0.037078708410263,80.24643181225414
23,low,"(14, 21)","[0, 1000]",0.65625,0.0454842075705528,63.50797066859491
