,subject,depth,target,time_window,accuracy,time
0,12,low,"(1, 4)","[0, 500]",0.25,0.00818757712841034
1,12,low,"(1, 4)","[0, 1000]",0.25,0.008891801039377848
2,12,low,"(1, 4)","[0, 1500]",0.1875,0.013016770283381144
3,12,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.013827010989189148
4,12,low,"(2, 5)","[0, 500]",0.25,0.008208245038986206
5,12,low,"(2, 5)","[0, 1000]",0.22916666666666666,0.008940552671750387
6,12,low,"(2, 5)","[0, 1500]",0.2916666666666667,0.013092433412869772
7,12,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.013700862725575766
8,12,low,"(3, 6)","[0, 500]",0.25,0.008086755871772766
9,12,low,"(3, 6)","[0, 1000]",0.25,0.00887476901213328
10,12,low,"(3, 6)","[0, 1500]",0.22916666666666666,0.012893383701642355
11,12,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.014330312609672546
12,12,low,"(4, 7)","[0, 500]",0.25,0.008198320865631104
13,12,low,"(4, 7)","[0, 1000]",0.3958333333333333,0.009158755342165628
14,12,low,"(4, 7)","[0, 1500]",0.375,0.012886757651964823
15,12,low,"(4, 7)","[0, 2000]",0.4166666666666667,0.01400814950466156
16,12,low,"(5, 8)","[0, 500]",0.16666666666666666,0.008320778608322144
17,12,low,"(5, 8)","[0, 1000]",0.3958333333333333,0.008983562390009562
18,12,low,"(5, 8)","[0, 1500]",0.4166666666666667,0.013059109449386597
19,12,low,"(5, 8)","[0, 2000]",0.6041666666666666,0.013857791821161905
20,12,low,"(6, 9)","[0, 500]",0.22916666666666666,0.00829486052195231
21,12,low,"(6, 9)","[0, 1000]",0.4375,0.008964334925015768
22,12,low,"(6, 9)","[0, 1500]",0.4583333333333333,0.012967174251874289
23,12,low,"(6, 9)","[0, 2000]",0.6458333333333334,0.014063273866971334
24,12,low,"(7, 10)","[0, 500]",0.3541666666666667,0.008393526077270508
25,12,low,"(7, 10)","[0, 1000]",0.5416666666666666,0.00921301543712616
26,12,low,"(7, 10)","[0, 1500]",0.6666666666666666,0.013497859239578247
27,12,low,"(7, 10)","[0, 2000]",0.8333333333333334,0.014619633555412292
28,12,low,"(8, 11)","[0, 500]",0.4166666666666667,0.00910597046216329
29,12,low,"(8, 11)","[0, 1000]",0.625,0.009507005413373312
30,12,low,"(8, 11)","[0, 1500]",0.75,0.013784840703010559
31,12,low,"(8, 11)","[0, 2000]",0.8541666666666666,0.014666502674420675
32,12,low,"(9, 12)","[0, 500]",0.5416666666666666,0.008705993493398031
33,12,low,"(9, 12)","[0, 1000]",0.7708333333333334,0.009248778223991394
34,12,low,"(9, 12)","[0, 1500]",0.875,0.013968194524447123
35,12,low,"(9, 12)","[0, 2000]",1.0,0.01496372123559316
36,12,low,"(10, 13)","[0, 500]",0.4583333333333333,0.008794054388999939
37,12,low,"(10, 13)","[0, 1000]",0.8125,0.009883080919583639
38,12,low,"(10, 13)","[0, 1500]",0.9166666666666666,0.013850231965382894
39,12,low,"(10, 13)","[0, 2000]",0.9791666666666666,0.014645487070083618
40,12,low,"(11, 14)","[0, 500]",0.5,0.00869220495223999
41,12,low,"(11, 14)","[0, 1000]",0.9375,0.009818082054456076
42,12,low,"(11, 14)","[0, 1500]",0.9375,0.013919681310653687
43,12,low,"(11, 14)","[0, 2000]",0.9791666666666666,0.014857038855552673
44,12,low,"(12, 15)","[0, 500]",0.6041666666666666,0.00904532273610433
45,12,low,"(12, 15)","[0, 1000]",0.875,0.009602064887682596
46,12,low,"(12, 15)","[0, 1500]",0.9166666666666666,0.015096932649612427
47,12,low,"(12, 15)","[0, 2000]",0.9791666666666666,0.01585237681865692
48,12,low,"(13, 16)","[0, 500]",0.5416666666666666,0.009076481064160665
49,12,low,"(13, 16)","[0, 1000]",0.75,0.009757046898206076
50,12,low,"(13, 16)","[0, 1500]",0.8333333333333334,0.014986728628476461
51,12,low,"(13, 16)","[0, 2000]",0.8958333333333334,0.015309115250905355
52,12,low,"(14, 17)","[0, 500]",0.4791666666666667,0.009610136349995932
53,12,low,"(14, 17)","[0, 1000]",0.6666666666666666,0.009941548109054565
54,12,low,"(14, 17)","[0, 1500]",0.75,0.014320631821950277
55,12,low,"(14, 17)","[0, 2000]",0.8333333333333334,0.015387182434399923
56,12,low,"(15, 18)","[0, 500]",0.3958333333333333,0.009382138649622599
57,12,low,"(15, 18)","[0, 1000]",0.5416666666666666,0.009954323371251425
58,12,low,"(15, 18)","[0, 1500]",0.6666666666666666,0.014867857098579407
59,12,low,"(15, 18)","[0, 2000]",0.8333333333333334,0.014984130859375
60,12,low,"(16, 19)","[0, 500]",0.3958333333333333,0.008983448147773743
61,12,low,"(16, 19)","[0, 1000]",0.3958333333333333,0.01015294591585795
62,12,low,"(16, 19)","[0, 1500]",0.5625,0.014131849010785421
63,12,low,"(16, 19)","[0, 2000]",0.6875,0.014840736985206604
64,12,low,"(17, 20)","[0, 500]",0.4375,0.0089186429977417
65,12,low,"(17, 20)","[0, 1000]",0.4583333333333333,0.01011735200881958
66,12,low,"(17, 20)","[0, 1500]",0.6458333333333334,0.013916224241256714
67,12,low,"(17, 20)","[0, 2000]",0.6458333333333334,0.014574552575747171
68,12,low,"(18, 21)","[0, 500]",0.4583333333333333,0.00952047606309255
69,12,low,"(18, 21)","[0, 1000]",0.4791666666666667,0.010024383664131165
70,12,low,"(18, 21)","[0, 1500]",0.7291666666666666,0.014127423365910849
71,12,low,"(18, 21)","[0, 2000]",0.7083333333333334,0.014909466107686361
72,12,low,"(19, 22)","[0, 500]",0.5,0.009585842490196228
73,12,low,"(19, 22)","[0, 1000]",0.5625,0.010370448231697083
74,12,low,"(19, 22)","[0, 1500]",0.7291666666666666,0.014346892635027567
75,12,low,"(19, 22)","[0, 2000]",0.8541666666666666,0.015419969956080118
76,12,low,"(20, 23)","[0, 500]",0.4583333333333333,0.00935956339041392
