Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,12,low,"(1, 4)","[0, 500]",0.2708333333333333,0.063208316763242,0.1747452201712652
1,12,low,"(1, 4)","[0, 1000]",0.25,0.0323192924261093,0.0
2,12,low,"(1, 4)","[0, 1500]",0.25,0.052115187048912,0.0
3,12,low,"(1, 4)","[0, 2000]",0.25,0.0499842315912246,0.0
4,12,low,"(2, 5)","[0, 500]",0.25,0.04908254245917,0.0
5,12,low,"(2, 5)","[0, 1000]",0.2708333333333333,0.0324736386537551,0.09532249311799167
6,12,low,"(2, 5)","[0, 1500]",0.3125,0.0453308969736099,0.5552227648196184
7,12,low,"(2, 5)","[0, 2000]",0.25,0.0465269436438878,0.0
8,12,low,"(3, 6)","[0, 500]",0.2708333333333333,0.0361088067293167,0.18357833350193775
9,12,low,"(3, 6)","[0, 1000]",0.3333333333333333,0.0309065828720728,1.4586674999154434
10,12,low,"(3, 6)","[0, 1500]",0.3958333333333333,0.045058141152064,2.8720270810906867
11,12,low,"(3, 6)","[0, 2000]",0.4375,0.0455073813597361,3.512845355060311
12,12,low,"(4, 7)","[0, 500]",0.2708333333333333,0.0314929982026418,0.18517263942874498
13,12,low,"(4, 7)","[0, 1000]",0.375,0.0285681635141372,3.2062688351071147
14,12,low,"(4, 7)","[0, 1500]",0.4375,0.0452643781900405,4.65004642879785
15,12,low,"(4, 7)","[0, 2000]",0.5416666666666666,0.0434359262386957,8.179577017506922
16,12,low,"(5, 8)","[0, 500]",0.2291666666666666,0.0282204002141952,0.19336098139623328
17,12,low,"(5, 8)","[0, 1000]",0.4583333333333333,0.0280705541372299,8.54963601479724
18,12,low,"(5, 8)","[0, 1500]",0.7083333333333334,0.042928397655487,25.932044639307897
19,12,low,"(5, 8)","[0, 2000]",0.7916666666666666,0.0427410503228505,27.360725317359773
20,12,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0261495461066563,0.18705320957386135
21,12,low,"(6, 9)","[0, 1000]",0.75,0.0266572137673695,46.314265739342275
22,12,low,"(6, 9)","[0, 1500]",0.8958333333333334,0.0402810076872507,52.69818629224345
23,12,low,"(6, 9)","[0, 2000]",0.9375,0.0399618546168009,45.99055929057966
24,12,low,"(7, 10)","[0, 500]",0.3541666666666667,0.0243132064739863,4.422252633001329
25,12,low,"(7, 10)","[0, 1000]",0.7708333333333334,0.0254976650079091,50.33011799984785
26,12,low,"(7, 10)","[0, 1500]",0.9166666666666666,0.0387337704499562,56.699981604136546
27,12,low,"(7, 10)","[0, 2000]",0.9583333333333334,0.0396753847599029,49.5395771960548
28,12,low,"(8, 11)","[0, 500]",0.5208333333333334,0.022292027870814,27.776587529467335
29,12,low,"(8, 11)","[0, 1000]",0.8958333333333334,0.0244690477848052,79.2313009953985
30,12,low,"(8, 11)","[0, 1500]",0.9791666666666666,0.0369778523842493,71.08309446190819
31,12,low,"(8, 11)","[0, 2000]",1.0,0.0375735362370808,58.89357996944336
32,12,low,"(9, 12)","[0, 500]",0.6458333333333334,0.0220749924580256,57.569294937802695
33,12,low,"(9, 12)","[0, 1000]",0.9791666666666666,0.0239322483539581,106.6995809952488
34,12,low,"(9, 12)","[0, 1500]",0.9791666666666666,0.0363732427358627,71.1110678238188
35,12,low,"(9, 12)","[0, 2000]",1.0,0.0384345700343449,58.868703349148056
36,12,low,"(10, 13)","[0, 500]",0.7291666666666666,0.0214280585447947,83.77931723325932
