,subject,depth,target,time_window,accuracy,time
0,4,low,"(1, 4)","[0, 500]",0.25,0.008380894859631857
1,4,low,"(1, 4)","[0, 1000]",0.3125,0.00881268580754598
2,4,low,"(1, 4)","[0, 1500]",0.2708333333333333,0.012474983930587769
3,4,low,"(1, 4)","[0, 2000]",0.3333333333333333,0.013861541946729025
4,4,low,"(2, 5)","[0, 500]",0.25,0.007844815651575724
5,4,low,"(2, 5)","[0, 1000]",0.3125,0.008819664518038431
6,4,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.013012429078420004
7,4,low,"(2, 5)","[0, 2000]",0.375,0.013300180435180664
8,4,low,"(3, 6)","[0, 500]",0.20833333333333334,0.007900853951772055
9,4,low,"(3, 6)","[0, 1000]",0.3125,0.009203821420669556
10,4,low,"(3, 6)","[0, 1500]",0.3125,0.013254071275393168
11,4,low,"(3, 6)","[0, 2000]",0.22916666666666666,0.013696302970250448
12,4,low,"(4, 7)","[0, 500]",0.20833333333333334,0.007999579111735025
13,4,low,"(4, 7)","[0, 1000]",0.25,0.008861839771270752
14,4,low,"(4, 7)","[0, 1500]",0.2708333333333333,0.013175249099731445
15,4,low,"(4, 7)","[0, 2000]",0.2916666666666667,0.013484001159667969
16,4,low,"(5, 8)","[0, 500]",0.25,0.007970725496610006
17,4,low,"(5, 8)","[0, 1000]",0.3333333333333333,0.009313349922498068
18,4,low,"(5, 8)","[0, 1500]",0.375,0.012877732515335083
19,4,low,"(5, 8)","[0, 2000]",0.4375,0.013899331291516622
20,4,low,"(6, 9)","[0, 500]",0.2708333333333333,0.008001600702603659
21,4,low,"(6, 9)","[0, 1000]",0.2708333333333333,0.008889034390449524
22,4,low,"(6, 9)","[0, 1500]",0.375,0.01280719538529714
23,4,low,"(6, 9)","[0, 2000]",0.4375,0.014040827751159668
24,4,low,"(7, 10)","[0, 500]",0.25,0.00815217693646749
25,4,low,"(7, 10)","[0, 1000]",0.25,0.009120509028434753
26,4,low,"(7, 10)","[0, 1500]",0.3541666666666667,0.012870430946350098
27,4,low,"(7, 10)","[0, 2000]",0.4583333333333333,0.014041319489479065
28,4,low,"(8, 11)","[0, 500]",0.22916666666666666,0.008078897992769877
29,4,low,"(8, 11)","[0, 1000]",0.3333333333333333,0.008965144554773966
30,4,low,"(8, 11)","[0, 1500]",0.4583333333333333,0.014190062880516052
31,4,low,"(8, 11)","[0, 2000]",0.5416666666666666,0.014197150866190592
32,4,low,"(9, 12)","[0, 500]",0.25,0.00839210053284963
33,4,low,"(9, 12)","[0, 1000]",0.375,0.009256094694137573
34,4,low,"(9, 12)","[0, 1500]",0.4375,0.013064121206601461
35,4,low,"(9, 12)","[0, 2000]",0.4375,0.013967459400494894
36,4,low,"(10, 13)","[0, 500]",0.1875,0.00832421084245046
37,4,low,"(10, 13)","[0, 1000]",0.3333333333333333,0.008983408411343893
38,4,low,"(10, 13)","[0, 1500]",0.375,0.012816702326138815
39,4,low,"(10, 13)","[0, 2000]",0.3125,0.013642986615498861
40,4,low,"(11, 14)","[0, 500]",0.3125,0.008414362867673239
41,4,low,"(11, 14)","[0, 1000]",0.3125,0.008853609363238016
42,4,low,"(11, 14)","[0, 1500]",0.3125,0.013646165529886881
43,4,low,"(11, 14)","[0, 2000]",0.4375,0.013944581151008606
44,4,low,"(12, 15)","[0, 500]",0.3541666666666667,0.008226086695988974
45,4,low,"(12, 15)","[0, 1000]",0.3125,0.009610255559285482
46,4,low,"(12, 15)","[0, 1500]",0.2916666666666667,0.012925654649734497
47,4,low,"(12, 15)","[0, 2000]",0.4166666666666667,0.01381144920984904
48,4,low,"(13, 16)","[0, 500]",0.3541666666666667,0.008239885171254476
49,4,low,"(13, 16)","[0, 1000]",0.375,0.009409154454867045
50,4,low,"(13, 16)","[0, 1500]",0.375,0.013329113523165384
51,4,low,"(13, 16)","[0, 2000]",0.5,0.014229511221249899
52,4,low,"(14, 17)","[0, 500]",0.3333333333333333,0.008204221725463867
53,4,low,"(14, 17)","[0, 1000]",0.3958333333333333,0.00919551153977712
54,4,low,"(14, 17)","[0, 1500]",0.4375,0.013540258010228476
55,4,low,"(14, 17)","[0, 2000]",0.5416666666666666,0.01376307507356008
56,4,low,"(15, 18)","[0, 500]",0.25,0.00841684639453888
57,4,low,"(15, 18)","[0, 1000]",0.3333333333333333,0.00963174303372701
58,4,low,"(15, 18)","[0, 1500]",0.5208333333333334,0.014095256725947062
59,4,low,"(15, 18)","[0, 2000]",0.5416666666666666,0.014581953485806784
60,4,low,"(16, 19)","[0, 500]",0.2916666666666667,0.00904880960782369
61,4,low,"(16, 19)","[0, 1000]",0.4583333333333333,0.009165118137995401
62,4,low,"(16, 19)","[0, 1500]",0.4791666666666667,0.013536815841992697
63,4,low,"(16, 19)","[0, 2000]",0.6041666666666666,0.014773949980735779
64,4,low,"(17, 20)","[0, 500]",0.3125,0.009198168913523356
65,4,low,"(17, 20)","[0, 1000]",0.5208333333333334,0.009721616903940836
66,4,low,"(17, 20)","[0, 1500]",0.6041666666666666,0.014167726039886475
67,4,low,"(17, 20)","[0, 2000]",0.625,0.01478735109170278
68,4,low,"(18, 21)","[0, 500]",0.2916666666666667,0.008748114109039307
69,4,low,"(18, 21)","[0, 1000]",0.3958333333333333,0.009167571862538656
70,4,low,"(18, 21)","[0, 1500]",0.6041666666666666,0.01305412252744039
71,4,low,"(18, 21)","[0, 2000]",0.5625,0.013956283529599508
72,4,low,"(19, 22)","[0, 500]",0.25,0.00895403822263082
73,4,low,"(19, 22)","[0, 1000]",0.6458333333333334,0.009792859355608622
74,4,low,"(19, 22)","[0, 1500]",0.7291666666666666,0.013140658537546793
75,4,low,"(19, 22)","[0, 2000]",0.6875,0.013969327012697855
76,4,low,"(20, 23)","[0, 500]",0.22916666666666666,0.008611530065536499
77,4,low,"(20, 23)","[0, 1000]",0.5625,0.009016811847686768
78,4,low,"(20, 23)","[0, 1500]",0.7083333333333334,0.015431155761082968
79,4,low,"(20, 23)","[0, 2000]",0.6458333333333334,0.014902134736378988
80,4,low,"(21, 24)","[0, 500]",0.3333333333333333,0.00861455500125885
81,4,low,"(21, 24)","[0, 1000]",0.625,0.009034355481465658
82,4,low,"(21, 24)","[0, 1500]",0.7291666666666666,0.013278653224309286
83,4,low,"(21, 24)","[0, 2000]",0.8125,0.013722737630208334
84,4,low,"(22, 25)","[0, 500]",0.3125,0.00841402014096578
85,4,low,"(22, 25)","[0, 1000]",0.6041666666666666,0.009468083580334982
86,4,low,"(22, 25)","[0, 1500]",0.625,0.01324408749739329
87,4,low,"(22, 25)","[0, 2000]",0.7291666666666666,0.01411797602971395
88,4,low,"(23, 26)","[0, 500]",0.3541666666666667,0.008649508158365885
89,4,low,"(23, 26)","[0, 1000]",0.4791666666666667,0.00937675933043162
90,4,low,"(23, 26)","[0, 1500]",0.6458333333333334,0.014148160815238953
91,4,low,"(23, 26)","[0, 2000]",0.6458333333333334,0.014472583929697672
92,4,low,"(24, 27)","[0, 500]",0.375,0.008694012959798178
93,4,low,"(24, 27)","[0, 1000]",0.5,0.009760017196337381
94,4,low,"(24, 27)","[0, 1500]",0.5833333333333334,0.013796394069989523
95,4,low,"(24, 27)","[0, 2000]",0.6875,0.0145225723584493
96,4,low,"(25, 28)","[0, 500]",0.3333333333333333,0.00882627566655477
97,4,low,"(25, 28)","[0, 1000]",0.375,0.00967023273309072
98,4,low,"(25, 28)","[0, 1500]",0.3541666666666667,0.013546312848726908
99,4,low,"(25, 28)","[0, 2000]",0.5,0.014742607871691385
100,4,low,"(26, 29)","[0, 500]",0.20833333333333334,0.008777583638827005
101,4,low,"(26, 29)","[0, 1000]",0.2916666666666667,0.009731963276863098
102,4,low,"(26, 29)","[0, 1500]",0.3333333333333333,0.013771543900171915
103,4,low,"(26, 29)","[0, 2000]",0.5208333333333334,0.014478936791419983
104,4,low,"(27, 30)","[0, 500]",0.22916666666666666,0.00906620422999064
105,4,low,"(27, 30)","[0, 1000]",0.25,0.009950007001558939
106,4,low,"(27, 30)","[0, 1500]",0.375,0.014128188292185465
107,4,low,"(27, 30)","[0, 2000]",0.4375,0.014266381661097208
108,4,low,"(28, 31)","[0, 500]",0.22916666666666666,0.009022682905197144
