Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,11,high,"(1, 4)","[0, 500]",0.2708333333333333,0.065609539548556,0.17400336174250736
1,11,high,"(1, 4)","[0, 1000]",0.2708333333333333,0.0379345715045928,0.09482096850518569
2,11,high,"(1, 4)","[0, 1500]",0.25,0.0560039480527242,0.0
3,11,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0508519858121871,0.0479888173285721
4,11,high,"(2, 5)","[0, 500]",0.25,0.0490266879399617,0.0
5,11,high,"(2, 5)","[0, 1000]",0.3333333333333333,0.0338086684544881,1.454572759708466
6,11,high,"(2, 5)","[0, 1500]",0.3125,0.0541218320528666,0.5520821311965727
7,11,high,"(2, 5)","[0, 2000]",0.3333333333333333,0.0494933873414993,0.7337178725104201
8,11,high,"(3, 6)","[0, 500]",0.2708333333333333,0.0355985959370931,0.18375321007495649
9,11,high,"(3, 6)","[0, 1000]",0.4791666666666667,0.0303177485863367,10.234788239610847
10,11,high,"(3, 6)","[0, 1500]",0.5625,0.0490950942039489,12.312200800404028
11,11,high,"(3, 6)","[0, 2000]",0.625,0.0450535515944163,13.23794359182883
12,11,high,"(4, 7)","[0, 500]",0.3333333333333333,0.0319591412941614,2.826814714051204
13,11,high,"(4, 7)","[0, 1000]",0.6041666666666666,0.0284838676452636,23.577890567970236
14,11,high,"(4, 7)","[0, 1500]",0.7708333333333334,0.0448605666557947,33.40975852606918
15,11,high,"(4, 7)","[0, 2000]",0.9583333333333334,0.0427797138690948,49.464293918811215
16,11,high,"(5, 8)","[0, 500]",0.3541666666666667,0.0294706275065739,4.3791767425628665
17,11,high,"(5, 8)","[0, 1000]",0.6458333333333334,0.0278874288002649,29.240059152729906
18,11,high,"(5, 8)","[0, 1500]",0.7916666666666666,0.0426408251126607,36.23064803065662
19,11,high,"(5, 8)","[0, 2000]",0.9375,0.0402287940184275,45.984541978985256
20,11,high,"(6, 9)","[0, 500]",0.3541666666666667,0.0260238746802012,4.4078711432187125
21,11,high,"(6, 9)","[0, 1000]",0.7708333333333334,0.027625838915507,50.22588624560679
22,11,high,"(6, 9)","[0, 1500]",0.9375,0.0398288071155548,60.92819292101625
23,11,high,"(6, 9)","[0, 2000]",0.9791666666666666,0.0404021094242731,53.54490733089744
24,11,high,"(7, 10)","[0, 500]",0.4375,0.0234798143307367,13.726510376599295
25,11,high,"(7, 10)","[0, 1000]",0.6875,0.0250874906778335,35.625894854356716
26,11,high,"(7, 10)","[0, 1500]",0.875,0.0369888444741567,49.12131595753102
27,11,high,"(7, 10)","[0, 2000]",0.9791666666666666,0.0387691855430603,53.58779338122523
28,11,high,"(8, 11)","[0, 500]",0.5,0.0226136744022369,23.824720990331635
29,11,high,"(8, 11)","[0, 1000]",0.7083333333333334,0.0242308676242828,39.06471611821719
30,11,high,"(8, 11)","[0, 1500]",0.8958333333333334,0.0352131575345993,52.87214683325032
31,11,high,"(8, 11)","[0, 2000]",0.9791666666666666,0.035574068625768,53.671906884060476
32,11,high,"(9, 12)","[0, 500]",0.4166666666666667,0.0211059401432673,11.003879698845621
33,11,high,"(9, 12)","[0, 1000]",0.8541666666666666,0.023443525036176,68.56531128830085
34,11,high,"(9, 12)","[0, 1500]",1.0,0.0349434663852055,78.17877506759268
35,11,high,"(9, 12)","[0, 2000]",1.0,0.0342572430769602,58.989589644273
36,11,high,"(10, 13)","[0, 500]",0.4375,0.0202450354894002,13.811859053285541
37,11,high,"(10, 13)","[0, 1000]",0.875,0.023076593875885,73.7959553610653
38,11,high,"(10, 13)","[0, 1500]",1.0,0.0336498369773229,78.24471864875527
39,11,high,"(10, 13)","[0, 2000]",1.0,0.0347396085659662,58.975605278836156
40,11,high,"(11, 14)","[0, 500]",0.4791666666666667,0.0195657213528951,20.295957841166775
41,11,high,"(11, 14)","[0, 1000]",0.9375,0.0233272264401117,91.68033860649501
42,11,high,"(11, 14)","[0, 1500]",0.9791666666666666,0.0339323381582895,71.2242249212014
43,11,high,"(11, 14)","[0, 2000]",0.9791666666666666,0.0357364813486735,53.66762489539425
44,11,high,"(12, 15)","[0, 500]",0.3958333333333333,0.0193527042865753,8.544191233862932
45,11,high,"(12, 15)","[0, 1000]",0.9166666666666666,0.0229627738396326,85.28773354156637
46,11,high,"(12, 15)","[0, 1500]",0.9583333333333334,0.0340793331464131,65.86664326607041
47,11,high,"(12, 15)","[0, 2000]",0.9791666666666666,0.0362714976072311,53.65352409797556
48,11,high,"(13, 16)","[0, 500]",0.4583333333333333,0.0195904622475306,16.916455697404384
49,11,high,"(13, 16)","[0, 1000]",0.9583333333333334,0.0219149241844813,98.87775761650866
50,11,high,"(13, 16)","[0, 1500]",0.9375,0.0332978119452794,61.18771310724537
51,11,high,"(13, 16)","[0, 2000]",0.9583333333333334,0.0355963756640752,49.63884657401301
52,11,high,"(14, 17)","[0, 500]",0.5625,0.0190262049436569,36.74721946039365
53,11,high,"(14, 17)","[0, 1000]",0.9791666666666666,0.0216605166594187,106.93683477572526
54,11,high,"(14, 17)","[0, 1500]",1.0,0.0327635705471038,78.28996089538275
55,11,high,"(14, 17)","[0, 2000]",1.0,0.0346823185682296,58.977265838945264
56,11,high,"(15, 18)","[0, 500]",0.5,0.0184514572223027,24.015989934861924
57,11,high,"(15, 18)","[0, 1000]",0.9375,0.0214556654294331,91.84831980527723
58,11,high,"(15, 18)","[0, 1500]",0.9791666666666666,0.0330416063467661,71.26560780515298
59,11,high,"(15, 18)","[0, 2000]",0.9791666666666666,0.0348731776078542,53.69039361722071
60,11,high,"(16, 19)","[0, 500]",0.5416666666666666,0.018097773194313,32.261172318803304
61,11,high,"(16, 19)","[0, 1000]",0.875,0.0226099044084548,73.82963369232091
62,11,high,"(16, 19)","[0, 1500]",1.0,0.0352641542752583,78.16244498761687
63,11,high,"(16, 19)","[0, 2000]",0.9791666666666666,0.0365042289098103,53.647392583798464
