subject,depth,target,time_window,accuracy,time,itr
27,low,"(1, 8)","[0, 500]",0.09375,0.1232466573516527,0.671013289526651
27,low,"(1, 8)","[0, 1000]",0.125,0.0686523566643397,0.0
27,low,"(1, 8)","[0, 1500]",0.125,0.0955959682663281,0.0
27,low,"(1, 8)","[0, 2000]",0.125,0.0911562939484914,0.0
27,low,"(2, 9)","[0, 500]",0.125,0.0923012619217236,0.0
27,low,"(2, 9)","[0, 1000]",0.1145833333333333,0.0592385207613309,0.0415445454491475
27,low,"(2, 9)","[0, 1500]",0.1458333333333333,0.0859070693453152,0.103540749097625
27,low,"(2, 9)","[0, 2000]",0.1458333333333333,0.0828377033273379,0.078837638524074
27,low,"(3, 10)","[0, 500]",0.15625,0.0613711327314376,0.6446942785737205
27,low,"(3, 10)","[0, 1000]",0.1666666666666666,0.0530894547700881,0.5991025694548121
27,low,"(3, 10)","[0, 1500]",0.1770833333333333,0.0792149826884269,0.6126891020363564
27,low,"(3, 10)","[0, 2000]",0.2083333333333333,0.0780700718363126,1.1325649050789766
27,low,"(4, 11)","[0, 500]",0.125,0.0522892251610755,0.0
27,low,"(4, 11)","[0, 1000]",0.21875,0.0491618638237317,2.795117109535707
27,low,"(4, 11)","[0, 1500]",0.2604166666666667,0.0737843389312426,3.6734109881921775
27,low,"(4, 11)","[0, 2000]",0.21875,0.07481216887633,1.4133955450214435
27,low,"(5, 12)","[0, 500]",0.1458333333333333,0.0481247305870056,0.299577809202988
27,low,"(5, 12)","[0, 1000]",0.1979166666666666,0.0469814985990524,1.749348797704518
27,low,"(5, 12)","[0, 1500]",0.2083333333333333,0.0711592261989911,1.4979699029935702
27,low,"(5, 12)","[0, 2000]",0.2083333333333333,0.07298011581103,1.1353457834475928
27,low,"(6, 13)","[0, 500]",0.21875,0.0449137911200523,5.381640773338411
27,low,"(6, 13)","[0, 1000]",0.21875,0.0466142619649569,2.801920805799483
27,low,"(6, 13)","[0, 1500]",0.2395833333333333,0.0716769124070803,2.7064279060753185
27,low,"(6, 13)","[0, 2000]",0.2708333333333333,0.0719788148999214,3.1944098463985338
27,low,"(7, 14)","[0, 500]",0.21875,0.0422753989696502,5.407824662188318
27,low,"(7, 14)","[0, 1000]",0.21875,0.0459760104616483,2.803630529682791
27,low,"(7, 14)","[0, 1500]",0.2395833333333333,0.0704227884610494,2.708589232356467
27,low,"(7, 14)","[0, 2000]",0.2708333333333333,0.0705067490537961,3.1966809723610825
27,low,"(8, 15)","[0, 500]",0.1979166666666666,0.0408073564370473,3.386669585746153
27,low,"(8, 15)","[0, 1000]",0.21875,0.0458294202884038,2.80402350455717
