subject,depth,target,time_window,accuracy,time,itr
25,low,"(1, 2)","[0, 500]",0.625,0.040105402469635,5.061900532749811
25,low,"(1, 2)","[0, 1000]",0.5,0.0228194495042165,0.0
25,low,"(1, 2)","[0, 1500]",0.5,0.0345863203207651,0.0
25,low,"(1, 2)","[0, 2000]",0.5,0.0282192726929982,0.0
25,low,"(2, 3)","[0, 500]",0.5,0.0310948987801869,0.0
25,low,"(2, 3)","[0, 1000]",0.625,0.0185080667336781,2.684279009463141
25,low,"(2, 3)","[0, 1500]",0.5833333333333334,0.0250565111637115,0.7920195691693785
25,low,"(2, 3)","[0, 2000]",0.5833333333333334,0.0258179505666097,0.5962404472687205
25,low,"(3, 4)","[0, 500]",0.5416666666666666,0.0207936863104502,0.577791775805869
25,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.0154910782972971,0.2963199926348389
25,low,"(3, 4)","[0, 1500]",0.5833333333333334,0.025552213191986,0.7917622159936069
25,low,"(3, 4)","[0, 2000]",0.75,0.0247085491816202,5.592564192524831
25,low,"(4, 5)","[0, 500]",0.4583333333333333,0.0156891345977783,0.583511050851402
25,low,"(4, 5)","[0, 1000]",0.375,0.0132932563622792,2.698093377545024
25,low,"(4, 5)","[0, 1500]",0.5,0.0222340921560923,0.0
25,low,"(4, 5)","[0, 2000]",0.625,0.0211308399836222,1.352688193370129
25,low,"(5, 6)","[0, 500]",0.5416666666666666,0.0150284667809804,0.5842595667042304
25,low,"(5, 6)","[0, 1000]",0.5833333333333334,0.0132760206858317,1.192048934616348
25,low,"(5, 6)","[0, 1500]",0.75,0.023106167713801,7.434355380129834
25,low,"(5, 6)","[0, 2000]",0.7916666666666666,0.0219901104768117,7.766065694401451
25,low,"(6, 7)","[0, 500]",0.5416666666666666,0.0171257257461547,0.5818900392310201
25,low,"(6, 7)","[0, 1000]",1.0,0.0130643347899119,59.22624846174525
25,low,"(6, 7)","[0, 1500]",1.0,0.0172891616821289,39.54420918256712
25,low,"(6, 7)","[0, 2000]",1.0,0.0189626514911651,29.718231764062207
25,low,"(7, 8)","[0, 500]",0.625,0.0135563115278879,5.323583340584907
25,low,"(7, 8)","[0, 1000]",1.0,0.0120840569337209,59.28361343995489
25,low,"(7, 8)","[0, 1500]",1.0,0.0167965590953826,39.5570517616311
25,low,"(7, 8)","[0, 2000]",1.0,0.0176420112450917,29.737683724663253
25,low,"(8, 9)","[0, 500]",0.625,0.0119914909203847,5.339854026845988
25,low,"(8, 9)","[0, 1000]",0.9583333333333334,0.0123830437660217,44.45655496420063
25,low,"(8, 9)","[0, 1500]",1.0,0.0182563265164693,39.519018595276144
25,low,"(8, 9)","[0, 2000]",1.0,0.0186254580815633,29.723195930077125
