,subject,depth,target,time_window,accuracy
52,21,low,"(14, 15)","[0, 500]",0.8333333333333334
53,21,low,"(14, 15)","[0, 1000]",1.0
54,21,low,"(14, 15)","[0, 1500]",0.9583333333333334
55,21,low,"(14, 15)","[0, 2000]",1.0
56,21,low,"(15, 16)","[0, 500]",0.75
57,21,low,"(15, 16)","[0, 1000]",0.9166666666666666
58,21,low,"(15, 16)","[0, 1500]",1.0
59,21,low,"(15, 16)","[0, 2000]",1.0
60,21,low,"(16, 17)","[0, 500]",0.8333333333333334
61,21,low,"(16, 17)","[0, 1000]",0.8333333333333334
62,21,low,"(16, 17)","[0, 1500]",0.9166666666666666
63,21,low,"(16, 17)","[0, 2000]",0.9583333333333334
64,21,low,"(17, 18)","[0, 500]",0.6666666666666666
65,21,low,"(17, 18)","[0, 1000]",1.0
66,21,low,"(17, 18)","[0, 1500]",1.0
67,21,low,"(17, 18)","[0, 2000]",1.0
68,21,low,"(18, 19)","[0, 500]",0.6666666666666666
69,21,low,"(18, 19)","[0, 1000]",0.9166666666666666
70,21,low,"(18, 19)","[0, 1500]",0.9583333333333334
71,21,low,"(18, 19)","[0, 2000]",0.9583333333333334
72,21,low,"(19, 20)","[0, 500]",0.6666666666666666
73,21,low,"(19, 20)","[0, 1000]",0.9166666666666666
74,21,low,"(19, 20)","[0, 1500]",1.0
75,21,low,"(19, 20)","[0, 2000]",1.0
76,21,low,"(20, 21)","[0, 500]",0.6666666666666666
77,21,low,"(20, 21)","[0, 1000]",0.9166666666666666
78,21,low,"(20, 21)","[0, 1500]",0.9583333333333334
79,21,low,"(20, 21)","[0, 2000]",0.9583333333333334
80,21,low,"(21, 22)","[0, 500]",0.5833333333333334
81,21,low,"(21, 22)","[0, 1000]",0.9166666666666666
82,21,low,"(21, 22)","[0, 1500]",1.0
83,21,low,"(21, 22)","[0, 2000]",1.0
84,21,low,"(22, 23)","[0, 500]",0.7916666666666666
85,21,low,"(22, 23)","[0, 1000]",0.9583333333333334
86,21,low,"(22, 23)","[0, 1500]",1.0
87,21,low,"(22, 23)","[0, 2000]",1.0
88,21,low,"(23, 24)","[0, 500]",0.7916666666666666
89,21,low,"(23, 24)","[0, 1000]",1.0
90,21,low,"(23, 24)","[0, 1500]",1.0
91,21,low,"(23, 24)","[0, 2000]",1.0
92,21,low,"(24, 25)","[0, 500]",0.7083333333333334
93,21,low,"(24, 25)","[0, 1000]",0.9583333333333334
94,21,low,"(24, 25)","[0, 1500]",1.0
95,21,low,"(24, 25)","[0, 2000]",1.0
96,21,low,"(25, 26)","[0, 500]",0.8333333333333334
97,21,low,"(25, 26)","[0, 1000]",0.9166666666666666
98,21,low,"(25, 26)","[0, 1500]",1.0
99,21,low,"(25, 26)","[0, 2000]",1.0
100,21,low,"(26, 27)","[0, 500]",0.6666666666666666
101,21,low,"(26, 27)","[0, 1000]",0.8333333333333334
102,21,low,"(26, 27)","[0, 1500]",0.9583333333333334
103,21,low,"(26, 27)","[0, 2000]",0.9583333333333334
104,21,low,"(27, 28)","[0, 500]",0.5416666666666666
105,21,low,"(27, 28)","[0, 1000]",0.9583333333333334
106,21,low,"(27, 28)","[0, 1500]",1.0
107,21,low,"(27, 28)","[0, 2000]",1.0
108,21,low,"(28, 29)","[0, 500]",0.375
109,21,low,"(28, 29)","[0, 1000]",0.9583333333333334
110,21,low,"(28, 29)","[0, 1500]",1.0
111,21,low,"(28, 29)","[0, 2000]",1.0
112,21,low,"(29, 30)","[0, 500]",0.4166666666666667
113,21,low,"(29, 30)","[0, 1000]",0.7083333333333334
114,21,low,"(29, 30)","[0, 1500]",0.9583333333333334
115,21,low,"(29, 30)","[0, 2000]",1.0
116,21,low,"(30, 31)","[0, 500]",0.625
117,21,low,"(30, 31)","[0, 1000]",0.75
118,21,low,"(30, 31)","[0, 1500]",0.9166666666666666
119,21,low,"(30, 31)","[0, 2000]",0.9583333333333334
120,21,low,"(31, 32)","[0, 500]",0.5
121,21,low,"(31, 32)","[0, 1000]",0.9166666666666666
122,21,low,"(31, 32)","[0, 1500]",0.9583333333333334
123,21,low,"(31, 32)","[0, 2000]",1.0
124,21,low,"(32, 33)","[0, 500]",0.5833333333333334
125,21,low,"(32, 33)","[0, 1000]",0.9583333333333334
126,21,low,"(32, 33)","[0, 1500]",1.0
127,21,low,"(32, 33)","[0, 2000]",1.0
128,21,low,"(33, 34)","[0, 500]",0.5416666666666666
129,21,low,"(33, 34)","[0, 1000]",0.7916666666666666
130,21,low,"(33, 34)","[0, 1500]",1.0
131,21,low,"(33, 34)","[0, 2000]",0.9583333333333334
132,21,low,"(34, 35)","[0, 500]",0.5416666666666666
133,21,low,"(34, 35)","[0, 1000]",0.9166666666666666
134,21,low,"(34, 35)","[0, 1500]",1.0
135,21,low,"(34, 35)","[0, 2000]",1.0
136,21,low,"(35, 36)","[0, 500]",0.7916666666666666
137,21,low,"(35, 36)","[0, 1000]",0.9583333333333334
138,21,low,"(35, 36)","[0, 1500]",0.9583333333333334
139,21,low,"(35, 36)","[0, 2000]",1.0
140,21,low,"(36, 37)","[0, 500]",0.625
141,21,low,"(36, 37)","[0, 1000]",0.9166666666666666
142,21,low,"(36, 37)","[0, 1500]",0.9583333333333334
143,21,low,"(36, 37)","[0, 2000]",0.9583333333333334
144,21,low,"(37, 38)","[0, 500]",0.6666666666666666
145,21,low,"(37, 38)","[0, 1000]",0.75
146,21,low,"(37, 38)","[0, 1500]",0.9583333333333334
147,21,low,"(37, 38)","[0, 2000]",0.9166666666666666
148,21,low,"(38, 39)","[0, 500]",0.7916666666666666
149,21,low,"(38, 39)","[0, 1000]",0.7916666666666666
150,21,low,"(38, 39)","[0, 1500]",0.9583333333333334
151,21,low,"(38, 39)","[0, 2000]",0.875
152,21,low,"(39, 40)","[0, 500]",0.7916666666666666
153,21,low,"(39, 40)","[0, 1000]",0.7916666666666666
154,21,low,"(39, 40)","[0, 1500]",0.9583333333333334
155,21,low,"(39, 40)","[0, 2000]",0.9166666666666666
156,21,low,"(40, 41)","[0, 500]",0.5416666666666666
157,21,low,"(40, 41)","[0, 1000]",0.7083333333333334
158,21,low,"(40, 41)","[0, 1500]",0.7916666666666666
159,21,low,"(40, 41)","[0, 2000]",0.7916666666666666
160,21,low,"(41, 42)","[0, 500]",0.6666666666666666
161,21,low,"(41, 42)","[0, 1000]",0.875
162,21,low,"(41, 42)","[0, 1500]",0.8333333333333334
163,21,low,"(41, 42)","[0, 2000]",0.7083333333333334
164,21,low,"(42, 43)","[0, 500]",0.5833333333333334
165,21,low,"(42, 43)","[0, 1000]",0.6666666666666666
166,21,low,"(42, 43)","[0, 1500]",0.625
167,21,low,"(42, 43)","[0, 2000]",0.6666666666666666
168,21,low,"(43, 44)","[0, 500]",0.4583333333333333
169,21,low,"(43, 44)","[0, 1000]",0.5
170,21,low,"(43, 44)","[0, 1500]",0.5833333333333334
171,21,low,"(43, 44)","[0, 2000]",0.5833333333333334
172,21,low,"(44, 45)","[0, 500]",0.4583333333333333
173,21,low,"(44, 45)","[0, 1000]",0.6666666666666666
174,21,low,"(44, 45)","[0, 1500]",0.75
175,21,low,"(44, 45)","[0, 2000]",0.7916666666666666
176,21,low,"(45, 46)","[0, 500]",0.5833333333333334
177,21,low,"(45, 46)","[0, 1000]",0.5
178,21,low,"(45, 46)","[0, 1500]",0.5
179,21,low,"(45, 46)","[0, 2000]",0.625
180,21,low,"(46, 47)","[0, 500]",0.4583333333333333
181,21,low,"(46, 47)","[0, 1000]",0.75
182,21,low,"(46, 47)","[0, 1500]",0.6666666666666666
183,21,low,"(46, 47)","[0, 2000]",0.7083333333333334
184,21,low,"(47, 48)","[0, 500]",0.6666666666666666
185,21,low,"(47, 48)","[0, 1000]",0.5833333333333334
186,21,low,"(47, 48)","[0, 1500]",0.75
187,21,low,"(47, 48)","[0, 2000]",0.7083333333333334
188,21,low,"(48, 49)","[0, 500]",0.5416666666666666
189,21,low,"(48, 49)","[0, 1000]",0.5416666666666666
190,21,low,"(48, 49)","[0, 1500]",0.625
191,21,low,"(48, 49)","[0, 2000]",0.625
192,21,low,"(49, 50)","[0, 500]",0.625
193,21,low,"(49, 50)","[0, 1000]",0.4583333333333333
194,21,low,"(49, 50)","[0, 1500]",0.5416666666666666
195,21,low,"(49, 50)","[0, 2000]",0.5416666666666666
196,21,low,"(50, 51)","[0, 500]",0.4583333333333333
197,21,low,"(50, 51)","[0, 1000]",0.375
198,21,low,"(50, 51)","[0, 1500]",0.5
199,21,low,"(50, 51)","[0, 2000]",0.5
200,21,low,"(51, 52)","[0, 500]",0.5416666666666666
201,21,low,"(51, 52)","[0, 1000]",0.5
202,21,low,"(51, 52)","[0, 1500]",0.5833333333333334
203,21,low,"(51, 52)","[0, 2000]",0.5416666666666666
204,21,low,"(52, 53)","[0, 500]",0.5833333333333334
205,21,low,"(52, 53)","[0, 1000]",0.4583333333333333
206,21,low,"(52, 53)","[0, 1500]",0.5833333333333334
207,21,low,"(52, 53)","[0, 2000]",0.5416666666666666
208,21,low,"(53, 54)","[0, 500]",0.5416666666666666
209,21,low,"(53, 54)","[0, 1000]",0.4166666666666667
210,21,low,"(53, 54)","[0, 1500]",0.5416666666666666
211,21,low,"(53, 54)","[0, 2000]",0.4166666666666667
212,21,low,"(54, 55)","[0, 500]",0.4583333333333333
213,21,low,"(54, 55)","[0, 1000]",0.5
214,21,low,"(54, 55)","[0, 1500]",0.6666666666666666
215,21,low,"(54, 55)","[0, 2000]",0.4583333333333333
216,21,low,"(55, 56)","[0, 500]",0.4583333333333333
217,21,low,"(55, 56)","[0, 1000]",0.6666666666666666
218,21,low,"(55, 56)","[0, 1500]",0.5833333333333334
219,21,low,"(55, 56)","[0, 2000]",0.5
220,21,low,"(56, 57)","[0, 500]",0.625
221,21,low,"(56, 57)","[0, 1000]",0.5833333333333334
222,21,low,"(56, 57)","[0, 1500]",0.5833333333333334
223,21,low,"(56, 57)","[0, 2000]",0.4166666666666667
224,21,low,"(57, 58)","[0, 500]",0.5
225,21,low,"(57, 58)","[0, 1000]",0.6666666666666666
226,21,low,"(57, 58)","[0, 1500]",0.4583333333333333
227,21,low,"(57, 58)","[0, 2000]",0.5416666666666666
228,21,low,"(58, 59)","[0, 500]",0.625
229,21,low,"(58, 59)","[0, 1000]",0.5416666666666666
230,21,low,"(58, 59)","[0, 1500]",0.5
231,21,low,"(58, 59)","[0, 2000]",0.5833333333333334
232,21,low,"(59, 60)","[0, 500]",0.625
233,21,low,"(59, 60)","[0, 1000]",0.625
234,21,low,"(59, 60)","[0, 1500]",0.5833333333333334
235,21,low,"(59, 60)","[0, 2000]",0.5833333333333334
