,subject,depth,target,time_window,accuracy,time
0,8,low,"(1, 2)","[0, 500]",0.5416666666666666,0.004418820142745972
1,8,low,"(1, 2)","[0, 1000]",0.5,0.004238585631052653
2,8,low,"(1, 2)","[0, 1500]",0.5,0.005799343188603719
3,8,low,"(1, 2)","[0, 2000]",0.5,0.006251861651738484
4,8,low,"(2, 3)","[0, 500]",0.5,0.004099587599436442
5,8,low,"(2, 3)","[0, 1000]",0.5833333333333334,0.004138479630152385
6,8,low,"(2, 3)","[0, 1500]",0.5,0.0055062174797058105
7,8,low,"(2, 3)","[0, 2000]",0.5,0.006249527136484782
8,8,low,"(3, 4)","[0, 500]",0.4166666666666667,0.004924704631169637
9,8,low,"(3, 4)","[0, 1000]",0.5833333333333334,0.004069397846857707
10,8,low,"(3, 4)","[0, 1500]",0.4166666666666667,0.006199141343434651
11,8,low,"(3, 4)","[0, 2000]",0.5,0.006247192621231079
12,8,low,"(4, 5)","[0, 500]",0.4166666666666667,0.004268844922383626
13,8,low,"(4, 5)","[0, 1000]",0.4583333333333333,0.003951350847880046
14,8,low,"(4, 5)","[0, 1500]",0.5833333333333334,0.006194909413655599
15,8,low,"(4, 5)","[0, 2000]",0.75,0.006249467531840007
16,8,low,"(5, 6)","[0, 500]",0.625,0.004826684792836507
17,8,low,"(5, 6)","[0, 1000]",0.625,0.00414314866065979
18,8,low,"(5, 6)","[0, 1500]",0.75,0.005529969930648804
19,8,low,"(5, 6)","[0, 2000]",0.9166666666666666,0.006332149108250936
20,8,low,"(6, 7)","[0, 500]",0.625,0.003671040137608846
21,8,low,"(6, 7)","[0, 1000]",0.875,0.004178096850713094
22,8,low,"(6, 7)","[0, 1500]",0.875,0.00583764910697937
23,8,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.0062796274820963545
24,8,low,"(7, 8)","[0, 500]",0.75,0.004068702459335327
25,8,low,"(7, 8)","[0, 1000]",0.75,0.00412788987159729
26,8,low,"(7, 8)","[0, 1500]",0.875,0.0055778125921885175
27,8,low,"(7, 8)","[0, 2000]",1.0,0.006344457467397054
28,8,low,"(8, 9)","[0, 500]",0.5,0.004051029682159424
29,8,low,"(8, 9)","[0, 1000]",0.9166666666666666,0.0042420228322347
30,8,low,"(8, 9)","[0, 1500]",0.875,0.006223082542419434
31,8,low,"(8, 9)","[0, 2000]",0.9583333333333334,0.0069401562213897705
32,8,low,"(9, 10)","[0, 500]",0.625,0.0038371781508127847
33,8,low,"(9, 10)","[0, 1000]",0.875,0.004170397917429606
34,8,low,"(9, 10)","[0, 1500]",0.8333333333333334,0.005672444899876912
35,8,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.006944537162780762
36,8,low,"(10, 11)","[0, 500]",0.6666666666666666,0.003887087106704712
37,8,low,"(10, 11)","[0, 1000]",0.75,0.004320998986562093
