,subject,depth,target,time_window,accuracy
33,15,high,"(9, 16)","[0, 1000]",0.16666666666666666
34,15,high,"(9, 16)","[0, 1500]",0.16666666666666666
35,15,high,"(9, 16)","[0, 2000]",0.19791666666666666
36,15,high,"(10, 17)","[0, 500]",0.13541666666666666
37,15,high,"(10, 17)","[0, 1000]",0.15625
38,15,high,"(10, 17)","[0, 1500]",0.22916666666666666
39,15,high,"(10, 17)","[0, 2000]",0.3229166666666667
40,15,high,"(11, 18)","[0, 500]",0.13541666666666666
41,15,high,"(11, 18)","[0, 1000]",0.17708333333333334
42,15,high,"(11, 18)","[0, 1500]",0.5833333333333334
43,15,high,"(11, 18)","[0, 2000]",0.7395833333333334
44,15,high,"(12, 19)","[0, 500]",0.19791666666666666
45,15,high,"(12, 19)","[0, 1000]",0.3958333333333333
46,15,high,"(12, 19)","[0, 1500]",0.8125
47,15,high,"(12, 19)","[0, 2000]",0.9583333333333334
48,15,high,"(13, 20)","[0, 500]",0.2708333333333333
49,15,high,"(13, 20)","[0, 1000]",0.5729166666666666
50,15,high,"(13, 20)","[0, 1500]",0.90625
51,15,high,"(13, 20)","[0, 2000]",0.96875
52,15,high,"(14, 21)","[0, 500]",0.22916666666666666
53,15,high,"(14, 21)","[0, 1000]",0.6354166666666666
54,15,high,"(14, 21)","[0, 1500]",0.9583333333333334
55,15,high,"(14, 21)","[0, 2000]",0.9791666666666666
56,15,high,"(15, 22)","[0, 500]",0.3020833333333333
57,15,high,"(15, 22)","[0, 1000]",0.6875
58,15,high,"(15, 22)","[0, 1500]",0.9791666666666666
59,15,high,"(15, 22)","[0, 2000]",1.0
60,15,high,"(16, 23)","[0, 500]",0.3125
61,15,high,"(16, 23)","[0, 1000]",0.75
62,15,high,"(16, 23)","[0, 1500]",0.9791666666666666
63,15,high,"(16, 23)","[0, 2000]",1.0
64,15,high,"(17, 24)","[0, 500]",0.28125
65,15,high,"(17, 24)","[0, 1000]",0.7916666666666666
66,15,high,"(17, 24)","[0, 1500]",0.9583333333333334
67,15,high,"(17, 24)","[0, 2000]",0.9895833333333334
68,15,high,"(18, 25)","[0, 500]",0.34375
69,15,high,"(18, 25)","[0, 1000]",0.8020833333333334
70,15,high,"(18, 25)","[0, 1500]",0.9166666666666666
71,15,high,"(18, 25)","[0, 2000]",0.9583333333333334
72,15,high,"(19, 26)","[0, 500]",0.3854166666666667
73,15,high,"(19, 26)","[0, 1000]",0.8125
74,15,high,"(19, 26)","[0, 1500]",0.9166666666666666
75,15,high,"(19, 26)","[0, 2000]",0.9375
76,15,high,"(20, 27)","[0, 500]",0.3645833333333333
77,15,high,"(20, 27)","[0, 1000]",0.7708333333333334
78,15,high,"(20, 27)","[0, 1500]",0.90625
79,15,high,"(20, 27)","[0, 2000]",0.9375
80,15,high,"(21, 28)","[0, 500]",0.34375
81,15,high,"(21, 28)","[0, 1000]",0.75
82,15,high,"(21, 28)","[0, 1500]",0.90625
83,15,high,"(21, 28)","[0, 2000]",0.9166666666666666
84,15,high,"(22, 29)","[0, 500]",0.34375
85,15,high,"(22, 29)","[0, 1000]",0.75
86,15,high,"(22, 29)","[0, 1500]",0.8958333333333334
87,15,high,"(22, 29)","[0, 2000]",0.9375
88,15,high,"(23, 30)","[0, 500]",0.34375
89,15,high,"(23, 30)","[0, 1000]",0.7604166666666666
90,15,high,"(23, 30)","[0, 1500]",0.875
91,15,high,"(23, 30)","[0, 2000]",0.9270833333333334
92,15,high,"(24, 31)","[0, 500]",0.3125
93,15,high,"(24, 31)","[0, 1000]",0.7395833333333334
94,15,high,"(24, 31)","[0, 1500]",0.875
95,15,high,"(24, 31)","[0, 2000]",0.9375
96,15,high,"(25, 32)","[0, 500]",0.3645833333333333
97,15,high,"(25, 32)","[0, 1000]",0.75
98,15,high,"(25, 32)","[0, 1500]",0.875
99,15,high,"(25, 32)","[0, 2000]",0.9479166666666666
100,15,high,"(26, 33)","[0, 500]",0.40625
101,15,high,"(26, 33)","[0, 1000]",0.7395833333333334
102,15,high,"(26, 33)","[0, 1500]",0.875
103,15,high,"(26, 33)","[0, 2000]",0.9166666666666666
104,15,high,"(27, 34)","[0, 500]",0.3854166666666667
105,15,high,"(27, 34)","[0, 1000]",0.6770833333333334
106,15,high,"(27, 34)","[0, 1500]",0.8333333333333334
107,15,high,"(27, 34)","[0, 2000]",0.8541666666666666
108,15,high,"(28, 35)","[0, 500]",0.3958333333333333
109,15,high,"(28, 35)","[0, 1000]",0.6875
110,15,high,"(28, 35)","[0, 1500]",0.7708333333333334
111,15,high,"(28, 35)","[0, 2000]",0.8333333333333334
112,15,high,"(29, 36)","[0, 500]",0.40625
113,15,high,"(29, 36)","[0, 1000]",0.6458333333333334
114,15,high,"(29, 36)","[0, 1500]",0.7291666666666666
115,15,high,"(29, 36)","[0, 2000]",0.7916666666666666
116,15,high,"(30, 37)","[0, 500]",0.4270833333333333
117,15,high,"(30, 37)","[0, 1000]",0.625
118,15,high,"(30, 37)","[0, 1500]",0.6875
119,15,high,"(30, 37)","[0, 2000]",0.7604166666666666
120,15,high,"(31, 38)","[0, 500]",0.3645833333333333
121,15,high,"(31, 38)","[0, 1000]",0.53125
122,15,high,"(31, 38)","[0, 1500]",0.6354166666666666
123,15,high,"(31, 38)","[0, 2000]",0.7083333333333334
124,15,high,"(32, 39)","[0, 500]",0.3125
125,15,high,"(32, 39)","[0, 1000]",0.5
126,15,high,"(32, 39)","[0, 1500]",0.6354166666666666
127,15,high,"(32, 39)","[0, 2000]",0.6458333333333334
128,15,high,"(33, 40)","[0, 500]",0.2916666666666667
129,15,high,"(33, 40)","[0, 1000]",0.4791666666666667
130,15,high,"(33, 40)","[0, 1500]",0.6145833333333334
131,15,high,"(33, 40)","[0, 2000]",0.6354166666666666
132,15,high,"(34, 41)","[0, 500]",0.25
133,15,high,"(34, 41)","[0, 1000]",0.4166666666666667
134,15,high,"(34, 41)","[0, 1500]",0.6041666666666666
135,15,high,"(34, 41)","[0, 2000]",0.5729166666666666
136,15,high,"(35, 42)","[0, 500]",0.23958333333333334
137,15,high,"(35, 42)","[0, 1000]",0.4270833333333333
138,15,high,"(35, 42)","[0, 1500]",0.5729166666666666
139,15,high,"(35, 42)","[0, 2000]",0.5208333333333334
140,15,high,"(36, 43)","[0, 500]",0.21875
141,15,high,"(36, 43)","[0, 1000]",0.3958333333333333
142,15,high,"(36, 43)","[0, 1500]",0.5104166666666666
143,15,high,"(36, 43)","[0, 2000]",0.5625
144,15,high,"(37, 44)","[0, 500]",0.19791666666666666
145,15,high,"(37, 44)","[0, 1000]",0.3854166666666667
146,15,high,"(37, 44)","[0, 1500]",0.4895833333333333
147,15,high,"(37, 44)","[0, 2000]",0.5104166666666666
148,15,high,"(38, 45)","[0, 500]",0.1875
149,15,high,"(38, 45)","[0, 1000]",0.3645833333333333
150,15,high,"(38, 45)","[0, 1500]",0.4583333333333333
151,15,high,"(38, 45)","[0, 2000]",0.4479166666666667
152,15,high,"(39, 46)","[0, 500]",0.16666666666666666
153,15,high,"(39, 46)","[0, 1000]",0.3333333333333333
154,15,high,"(39, 46)","[0, 1500]",0.3958333333333333
155,15,high,"(39, 46)","[0, 2000]",0.4270833333333333
156,15,high,"(40, 47)","[0, 500]",0.15625
157,15,high,"(40, 47)","[0, 1000]",0.3229166666666667
158,15,high,"(40, 47)","[0, 1500]",0.3333333333333333
159,15,high,"(40, 47)","[0, 2000]",0.375
160,15,high,"(41, 48)","[0, 500]",0.125
161,15,high,"(41, 48)","[0, 1000]",0.22916666666666666
162,15,high,"(41, 48)","[0, 1500]",0.3020833333333333
163,15,high,"(41, 48)","[0, 2000]",0.3333333333333333
164,15,high,"(42, 49)","[0, 500]",0.1875
165,15,high,"(42, 49)","[0, 1000]",0.17708333333333334
166,15,high,"(42, 49)","[0, 1500]",0.23958333333333334
167,15,high,"(42, 49)","[0, 2000]",0.34375
168,15,high,"(43, 50)","[0, 500]",0.19791666666666666
169,15,high,"(43, 50)","[0, 1000]",0.13541666666666666
170,15,high,"(43, 50)","[0, 1500]",0.17708333333333334
171,15,high,"(43, 50)","[0, 2000]",0.21875
172,15,high,"(44, 51)","[0, 500]",0.17708333333333334
173,15,high,"(44, 51)","[0, 1000]",0.16666666666666666
174,15,high,"(44, 51)","[0, 1500]",0.17708333333333334
175,15,high,"(44, 51)","[0, 2000]",0.21875
176,15,high,"(45, 52)","[0, 500]",0.13541666666666666
177,15,high,"(45, 52)","[0, 1000]",0.23958333333333334
178,15,high,"(45, 52)","[0, 1500]",0.21875
179,15,high,"(45, 52)","[0, 2000]",0.3020833333333333
180,15,high,"(46, 53)","[0, 500]",0.08333333333333333
181,15,high,"(46, 53)","[0, 1000]",0.20833333333333334
182,15,high,"(46, 53)","[0, 1500]",0.20833333333333334
183,15,high,"(46, 53)","[0, 2000]",0.2604166666666667
184,15,high,"(47, 54)","[0, 500]",0.14583333333333334
185,15,high,"(47, 54)","[0, 1000]",0.20833333333333334
186,15,high,"(47, 54)","[0, 1500]",0.19791666666666666
187,15,high,"(47, 54)","[0, 2000]",0.22916666666666666
188,15,high,"(48, 55)","[0, 500]",0.125
189,15,high,"(48, 55)","[0, 1000]",0.20833333333333334
190,15,high,"(48, 55)","[0, 1500]",0.15625
191,15,high,"(48, 55)","[0, 2000]",0.23958333333333334
192,15,high,"(49, 56)","[0, 500]",0.125
193,15,high,"(49, 56)","[0, 1000]",0.2604166666666667
194,15,high,"(49, 56)","[0, 1500]",0.19791666666666666
195,15,high,"(49, 56)","[0, 2000]",0.20833333333333334
196,15,high,"(50, 57)","[0, 500]",0.14583333333333334
197,15,high,"(50, 57)","[0, 1000]",0.21875
198,15,high,"(50, 57)","[0, 1500]",0.21875
199,15,high,"(50, 57)","[0, 2000]",0.21875
200,15,high,"(51, 58)","[0, 500]",0.14583333333333334
201,15,high,"(51, 58)","[0, 1000]",0.22916666666666666
202,15,high,"(51, 58)","[0, 1500]",0.28125
203,15,high,"(51, 58)","[0, 2000]",0.3333333333333333
204,15,high,"(52, 59)","[0, 500]",0.13541666666666666
205,15,high,"(52, 59)","[0, 1000]",0.21875
206,15,high,"(52, 59)","[0, 1500]",0.28125
207,15,high,"(52, 59)","[0, 2000]",0.3229166666666667
208,15,high,"(53, 60)","[0, 500]",0.125
209,15,high,"(53, 60)","[0, 1000]",0.17708333333333334
210,15,high,"(53, 60)","[0, 1500]",0.25
211,15,high,"(53, 60)","[0, 2000]",0.22916666666666666
