subject,depth,target,time_window,accuracy,time,itr
30,high,"(1, 4)","[0, 500]",0.2708333333333333,0.0746786346038182,0.1712573869792975
30,high,"(1, 4)","[0, 1000]",0.25,0.0366423924763997,0.0
30,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.0510069926579793,0.0634542344302525
30,high,"(1, 4)","[0, 2000]",0.3333333333333333,0.0499822795391082,0.7335428910256058
30,high,"(2, 5)","[0, 500]",0.25,0.0557344108819961,0.0
30,high,"(2, 5)","[0, 1000]",0.25,0.0335252434015274,0.0
30,high,"(2, 5)","[0, 1500]",0.4375,0.0476122995217641,4.642991727044024
30,high,"(2, 5)","[0, 2000]",0.6875,0.0472890734672546,17.838056986039486
30,high,"(3, 6)","[0, 500]",0.3333333333333333,0.0329727679491043,2.8214385768167016
30,high,"(3, 6)","[0, 1000]",0.6041666666666666,0.0295274456342061,23.553990896595018
30,high,"(3, 6)","[0, 1500]",0.6458333333333334,0.0441300570964813,19.46435087014775
30,high,"(3, 6)","[0, 2000]",0.7291666666666666,0.0432709654172261,21.379879355466013
30,high,"(4, 7)","[0, 500]",0.2291666666666666,0.02980903784434,0.1927811865846959
30,high,"(4, 7)","[0, 1000]",0.7291666666666666,0.0268372545639673,42.54314550527004
30,high,"(4, 7)","[0, 1500]",0.8958333333333334,0.0434390306472778,52.59036079414593
30,high,"(4, 7)","[0, 2000]",0.9791666666666666,0.041254570086797,53.52254611841226
30,high,"(5, 8)","[0, 500]",0.375,0.0260899563630421,6.268635254429679
30,high,"(5, 8)","[0, 1000]",0.9166666666666666,0.0260124504566192,85.03422783938726
30,high,"(5, 8)","[0, 1500]",0.9375,0.0397404978672663,60.93168735590568
30,high,"(5, 8)","[0, 2000]",0.9791666666666666,0.0383073389530181,53.59993548519946
30,high,"(6, 9)","[0, 500]",0.3958333333333333,0.0239378561576207,8.469418216486744
30,high,"(6, 9)","[0, 1000]",1.0,0.026139015952746,116.94321932451112
30,high,"(6, 9)","[0, 1500]",1.0,0.0393890092770258,77.95300556053601
30,high,"(6, 9)","[0, 2000]",1.0,0.0392991503079732,58.84374540237399
30,high,"(7, 10)","[0, 500]",0.5208333333333334,0.0221650799115498,27.783340530075467
30,high,"(7, 10)","[0, 1000]",0.9791666666666666,0.0238245129585266,106.71080881935868
30,high,"(7, 10)","[0, 1500]",1.0,0.0370864123106002,78.0697812685833
30,high,"(7, 10)","[0, 2000]",1.0,0.0389216790596644,58.85463930882481
30,high,"(8, 11)","[0, 500]",0.5625,0.02040629585584,36.64976771157904
30,high,"(8, 11)","[0, 1000]",1.0,0.0234495252370834,117.25053072080117
