,subject,depth,target,time_window,accuracy
63,27,high,"(16, 31)","[0, 2000]",0.671875
64,27,high,"(17, 32)","[0, 500]",0.171875
65,27,high,"(17, 32)","[0, 1000]",0.4583333333333333
66,27,high,"(17, 32)","[0, 1500]",0.5520833333333334
67,27,high,"(17, 32)","[0, 2000]",0.6614583333333334
68,27,high,"(18, 33)","[0, 500]",0.16145833333333334
69,27,high,"(18, 33)","[0, 1000]",0.4427083333333333
70,27,high,"(18, 33)","[0, 1500]",0.5208333333333334
71,27,high,"(18, 33)","[0, 2000]",0.6302083333333334
72,27,high,"(19, 34)","[0, 500]",0.15625
73,27,high,"(19, 34)","[0, 1000]",0.3958333333333333
74,27,high,"(19, 34)","[0, 1500]",0.5
75,27,high,"(19, 34)","[0, 2000]",0.6041666666666666
76,27,high,"(20, 35)","[0, 500]",0.16145833333333334
77,27,high,"(20, 35)","[0, 1000]",0.40625
78,27,high,"(20, 35)","[0, 1500]",0.515625
79,27,high,"(20, 35)","[0, 2000]",0.6041666666666666
80,27,high,"(21, 36)","[0, 500]",0.16145833333333334
81,27,high,"(21, 36)","[0, 1000]",0.3854166666666667
82,27,high,"(21, 36)","[0, 1500]",0.5416666666666666
83,27,high,"(21, 36)","[0, 2000]",0.6041666666666666
84,27,high,"(22, 37)","[0, 500]",0.18229166666666666
85,27,high,"(22, 37)","[0, 1000]",0.4270833333333333
86,27,high,"(22, 37)","[0, 1500]",0.5416666666666666
87,27,high,"(22, 37)","[0, 2000]",0.609375
88,27,high,"(23, 38)","[0, 500]",0.19791666666666666
89,27,high,"(23, 38)","[0, 1000]",0.40625
90,27,high,"(23, 38)","[0, 1500]",0.5260416666666666
91,27,high,"(23, 38)","[0, 2000]",0.5989583333333334
92,27,high,"(24, 39)","[0, 500]",0.1875
93,27,high,"(24, 39)","[0, 1000]",0.375
94,27,high,"(24, 39)","[0, 1500]",0.4947916666666667
95,27,high,"(24, 39)","[0, 2000]",0.5416666666666666
96,27,high,"(25, 40)","[0, 500]",0.171875
97,27,high,"(25, 40)","[0, 1000]",0.3489583333333333
98,27,high,"(25, 40)","[0, 1500]",0.46875
99,27,high,"(25, 40)","[0, 2000]",0.5104166666666666
100,27,high,"(26, 41)","[0, 500]",0.140625
101,27,high,"(26, 41)","[0, 1000]",0.3541666666666667
102,27,high,"(26, 41)","[0, 1500]",0.4583333333333333
103,27,high,"(26, 41)","[0, 2000]",0.515625
104,27,high,"(27, 42)","[0, 500]",0.15104166666666666
105,27,high,"(27, 42)","[0, 1000]",0.34375
106,27,high,"(27, 42)","[0, 1500]",0.4270833333333333
107,27,high,"(27, 42)","[0, 2000]",0.4791666666666667
108,27,high,"(28, 43)","[0, 500]",0.15104166666666666
109,27,high,"(28, 43)","[0, 1000]",0.3177083333333333
110,27,high,"(28, 43)","[0, 1500]",0.390625
111,27,high,"(28, 43)","[0, 2000]",0.4270833333333333
112,27,high,"(29, 44)","[0, 500]",0.140625
113,27,high,"(29, 44)","[0, 1000]",0.2916666666666667
114,27,high,"(29, 44)","[0, 1500]",0.3645833333333333
115,27,high,"(29, 44)","[0, 2000]",0.390625
116,27,high,"(30, 45)","[0, 500]",0.125
117,27,high,"(30, 45)","[0, 1000]",0.2708333333333333
118,27,high,"(30, 45)","[0, 1500]",0.328125
119,27,high,"(30, 45)","[0, 2000]",0.3489583333333333
120,27,high,"(31, 46)","[0, 500]",0.10416666666666667
121,27,high,"(31, 46)","[0, 1000]",0.25
122,27,high,"(31, 46)","[0, 1500]",0.3072916666666667
123,27,high,"(31, 46)","[0, 2000]",0.296875
124,27,high,"(32, 47)","[0, 500]",0.13020833333333334
125,27,high,"(32, 47)","[0, 1000]",0.22916666666666666
126,27,high,"(32, 47)","[0, 1500]",0.2760416666666667
127,27,high,"(32, 47)","[0, 2000]",0.265625
128,27,high,"(33, 48)","[0, 500]",0.13020833333333334
129,27,high,"(33, 48)","[0, 1000]",0.20833333333333334
130,27,high,"(33, 48)","[0, 1500]",0.234375
131,27,high,"(33, 48)","[0, 2000]",0.234375
132,27,high,"(34, 49)","[0, 500]",0.13020833333333334
133,27,high,"(34, 49)","[0, 1000]",0.17708333333333334
134,27,high,"(34, 49)","[0, 1500]",0.19270833333333334
135,27,high,"(34, 49)","[0, 2000]",0.20833333333333334
136,27,high,"(35, 50)","[0, 500]",0.13020833333333334
137,27,high,"(35, 50)","[0, 1000]",0.16666666666666666
138,27,high,"(35, 50)","[0, 1500]",0.15625
139,27,high,"(35, 50)","[0, 2000]",0.16145833333333334
140,27,high,"(36, 51)","[0, 500]",0.125
141,27,high,"(36, 51)","[0, 1000]",0.140625
142,27,high,"(36, 51)","[0, 1500]",0.11979166666666667
143,27,high,"(36, 51)","[0, 2000]",0.140625
144,27,high,"(37, 52)","[0, 500]",0.11458333333333333
145,27,high,"(37, 52)","[0, 1000]",0.125
146,27,high,"(37, 52)","[0, 1500]",0.109375
147,27,high,"(37, 52)","[0, 2000]",0.13541666666666666
148,27,high,"(38, 53)","[0, 500]",0.08854166666666667
149,27,high,"(38, 53)","[0, 1000]",0.09375
150,27,high,"(38, 53)","[0, 1500]",0.07291666666666667
151,27,high,"(38, 53)","[0, 2000]",0.10416666666666667
152,27,high,"(39, 54)","[0, 500]",0.078125
153,27,high,"(39, 54)","[0, 1000]",0.08333333333333333
154,27,high,"(39, 54)","[0, 1500]",0.06770833333333333
155,27,high,"(39, 54)","[0, 2000]",0.08854166666666667
156,27,high,"(40, 55)","[0, 500]",0.078125
157,27,high,"(40, 55)","[0, 1000]",0.07291666666666667
158,27,high,"(40, 55)","[0, 1500]",0.0625
159,27,high,"(40, 55)","[0, 2000]",0.078125
160,27,high,"(41, 56)","[0, 500]",0.08333333333333333
161,27,high,"(41, 56)","[0, 1000]",0.07291666666666667
162,27,high,"(41, 56)","[0, 1500]",0.07291666666666667
163,27,high,"(41, 56)","[0, 2000]",0.08333333333333333
164,27,high,"(42, 57)","[0, 500]",0.078125
165,27,high,"(42, 57)","[0, 1000]",0.07291666666666667
166,27,high,"(42, 57)","[0, 1500]",0.07291666666666667
167,27,high,"(42, 57)","[0, 2000]",0.078125
168,27,high,"(43, 58)","[0, 500]",0.08854166666666667
169,27,high,"(43, 58)","[0, 1000]",0.08333333333333333
170,27,high,"(43, 58)","[0, 1500]",0.06770833333333333
171,27,high,"(43, 58)","[0, 2000]",0.07291666666666667
172,27,high,"(44, 59)","[0, 500]",0.08854166666666667
173,27,high,"(44, 59)","[0, 1000]",0.09375
174,27,high,"(44, 59)","[0, 1500]",0.06770833333333333
175,27,high,"(44, 59)","[0, 2000]",0.0625
176,27,high,"(45, 60)","[0, 500]",0.07291666666666667
177,27,high,"(45, 60)","[0, 1000]",0.08854166666666667
178,27,high,"(45, 60)","[0, 1500]",0.06770833333333333
179,27,high,"(45, 60)","[0, 2000]",0.078125
