,subject,depth,target,time_window,accuracy,time
0,12,low,"(1, 8)","[0, 500]",0.125,0.018019902209440868
1,12,low,"(1, 8)","[0, 1000]",0.125,0.0199865127603213
2,12,low,"(1, 8)","[0, 1500]",0.09375,0.028300258020559948
3,12,low,"(1, 8)","[0, 2000]",0.125,0.029371239244937897
4,12,low,"(2, 9)","[0, 500]",0.125,0.017538043359915417
5,12,low,"(2, 9)","[0, 1000]",0.11458333333333333,0.0197221040725708
6,12,low,"(2, 9)","[0, 1500]",0.14583333333333334,0.027594226102034252
7,12,low,"(2, 9)","[0, 2000]",0.13541666666666666,0.02941202123959859
8,12,low,"(3, 10)","[0, 500]",0.11458333333333333,0.01730348914861679
9,12,low,"(3, 10)","[0, 1000]",0.14583333333333334,0.020332689086596172
10,12,low,"(3, 10)","[0, 1500]",0.125,0.029010397692521412
11,12,low,"(3, 10)","[0, 2000]",0.13541666666666666,0.02920030802488327
12,12,low,"(4, 11)","[0, 500]",0.11458333333333333,0.017521075904369354
13,12,low,"(4, 11)","[0, 1000]",0.23958333333333334,0.020020348330338795
14,12,low,"(4, 11)","[0, 1500]",0.2916666666666667,0.028783994416395824
15,12,low,"(4, 11)","[0, 2000]",0.3645833333333333,0.031036739548047382
16,12,low,"(5, 12)","[0, 500]",0.09375,0.017957039177417755
17,12,low,"(5, 12)","[0, 1000]",0.2604166666666667,0.019644354780515034
18,12,low,"(5, 12)","[0, 1500]",0.3125,0.02880624681711197
19,12,low,"(5, 12)","[0, 2000]",0.46875,0.031048414607842762
20,12,low,"(6, 13)","[0, 500]",0.15625,0.01850107063849767
21,12,low,"(6, 13)","[0, 1000]",0.3229166666666667,0.02000002811352412
22,12,low,"(6, 13)","[0, 1500]",0.4479166666666667,0.028480457762877148
23,12,low,"(6, 13)","[0, 2000]",0.6458333333333334,0.03034019221862157
24,12,low,"(7, 14)","[0, 500]",0.23958333333333334,0.01950301229953766
25,12,low,"(7, 14)","[0, 1000]",0.4479166666666667,0.022105959554513294
26,12,low,"(7, 14)","[0, 1500]",0.59375,0.03032239278157552
27,12,low,"(7, 14)","[0, 2000]",0.7291666666666666,0.031480846305688225
28,12,low,"(8, 15)","[0, 500]",0.28125,0.018160636226336162
29,12,low,"(8, 15)","[0, 1000]",0.5,0.02035440256198247
30,12,low,"(8, 15)","[0, 1500]",0.6458333333333334,0.02927105873823166
31,12,low,"(8, 15)","[0, 2000]",0.7604166666666666,0.03118914117415746
32,12,low,"(9, 16)","[0, 500]",0.3020833333333333,0.018280185759067535
33,12,low,"(9, 16)","[0, 1000]",0.5416666666666666,0.02037878582874934
34,12,low,"(9, 16)","[0, 1500]",0.6666666666666666,0.02990344911813736
35,12,low,"(9, 16)","[0, 2000]",0.7708333333333334,0.031502808133761086
36,12,low,"(10, 17)","[0, 500]",0.22916666666666666,0.018520981073379517
37,12,low,"(10, 17)","[0, 1000]",0.53125,0.02079529066880544
38,12,low,"(10, 17)","[0, 1500]",0.6041666666666666,0.030581789712111156
39,12,low,"(10, 17)","[0, 2000]",0.7083333333333334,0.031083305676778156
40,12,low,"(11, 18)","[0, 500]",0.23958333333333334,0.018618012468020122
41,12,low,"(11, 18)","[0, 1000]",0.6041666666666666,0.0206046129266421
42,12,low,"(11, 18)","[0, 1500]",0.65625,0.03006051480770111
43,12,low,"(11, 18)","[0, 2000]",0.75,0.03096256156762441
44,12,low,"(12, 19)","[0, 500]",0.3125,0.018640374143918354
45,12,low,"(12, 19)","[0, 1000]",0.53125,0.020582690834999084
46,12,low,"(12, 19)","[0, 1500]",0.6458333333333334,0.030121934910615284
47,12,low,"(12, 19)","[0, 2000]",0.6875,0.03131973246733347
48,12,low,"(13, 20)","[0, 500]",0.3229166666666667,0.019015076259771984
49,12,low,"(13, 20)","[0, 1000]",0.5,0.02081676572561264
50,12,low,"(13, 20)","[0, 1500]",0.6145833333333334,0.02952363093694051
51,12,low,"(13, 20)","[0, 2000]",0.6875,0.031060201426347096
52,12,low,"(14, 21)","[0, 500]",0.3125,0.01899254322052002
53,12,low,"(14, 21)","[0, 1000]",0.4583333333333333,0.02336705227692922
54,12,low,"(14, 21)","[0, 1500]",0.5833333333333334,0.03143786390622457
55,12,low,"(14, 21)","[0, 2000]",0.6666666666666666,0.03201365222533544
56,12,low,"(15, 22)","[0, 500]",0.3333333333333333,0.01893501232067744
57,12,low,"(15, 22)","[0, 1000]",0.4375,0.02110872169335683
58,12,low,"(15, 22)","[0, 1500]",0.5729166666666666,0.029231312374273937
59,12,low,"(15, 22)","[0, 2000]",0.6875,0.031182559827963512
60,12,low,"(16, 23)","[0, 500]",0.3125,0.019391002754370373
61,12,low,"(16, 23)","[0, 1000]",0.3541666666666667,0.02084155132373174
62,12,low,"(16, 23)","[0, 1500]",0.5625,0.029239478210608166
63,12,low,"(16, 23)","[0, 2000]",0.65625,0.031663186848163605
64,12,low,"(17, 24)","[0, 500]",0.3229166666666667,0.019032572706540424
65,12,low,"(17, 24)","[0, 1000]",0.3645833333333333,0.020784469942251842
66,12,low,"(17, 24)","[0, 1500]",0.5729166666666666,0.029760139683882397
67,12,low,"(17, 24)","[0, 2000]",0.59375,0.03323803097009659
68,12,low,"(18, 25)","[0, 500]",0.3020833333333333,0.0205011988679568
69,12,low,"(18, 25)","[0, 1000]",0.3854166666666667,0.021141474445660908
70,12,low,"(18, 25)","[0, 1500]",0.5833333333333334,0.03178589294354121
