,subject,depth,target,time_window,accuracy
93,15,low,"(24, 39)","[0, 1000]",0.17708333333333334
94,15,low,"(24, 39)","[0, 1500]",0.24479166666666666
95,15,low,"(24, 39)","[0, 2000]",0.3489583333333333
96,15,low,"(25, 40)","[0, 500]",0.08854166666666667
97,15,low,"(25, 40)","[0, 1000]",0.15625
98,15,low,"(25, 40)","[0, 1500]",0.21354166666666666
99,15,low,"(25, 40)","[0, 2000]",0.296875
100,15,low,"(26, 41)","[0, 500]",0.08854166666666667
101,15,low,"(26, 41)","[0, 1000]",0.13020833333333334
102,15,low,"(26, 41)","[0, 1500]",0.20833333333333334
103,15,low,"(26, 41)","[0, 2000]",0.2552083333333333
104,15,low,"(27, 42)","[0, 500]",0.08333333333333333
105,15,low,"(27, 42)","[0, 1000]",0.11979166666666667
106,15,low,"(27, 42)","[0, 1500]",0.16666666666666666
107,15,low,"(27, 42)","[0, 2000]",0.22395833333333334
108,15,low,"(28, 43)","[0, 500]",0.109375
109,15,low,"(28, 43)","[0, 1000]",0.11979166666666667
110,15,low,"(28, 43)","[0, 1500]",0.16666666666666666
111,15,low,"(28, 43)","[0, 2000]",0.21354166666666666
112,15,low,"(29, 44)","[0, 500]",0.09895833333333333
113,15,low,"(29, 44)","[0, 1000]",0.10416666666666667
114,15,low,"(29, 44)","[0, 1500]",0.15104166666666666
115,15,low,"(29, 44)","[0, 2000]",0.17708333333333334
116,15,low,"(30, 45)","[0, 500]",0.08854166666666667
117,15,low,"(30, 45)","[0, 1000]",0.09375
118,15,low,"(30, 45)","[0, 1500]",0.11979166666666667
119,15,low,"(30, 45)","[0, 2000]",0.15625
120,15,low,"(31, 46)","[0, 500]",0.09895833333333333
121,15,low,"(31, 46)","[0, 1000]",0.109375
122,15,low,"(31, 46)","[0, 1500]",0.109375
123,15,low,"(31, 46)","[0, 2000]",0.15625
124,15,low,"(32, 47)","[0, 500]",0.08854166666666667
125,15,low,"(32, 47)","[0, 1000]",0.09375
126,15,low,"(32, 47)","[0, 1500]",0.10416666666666667
127,15,low,"(32, 47)","[0, 2000]",0.15104166666666666
128,15,low,"(33, 48)","[0, 500]",0.078125
129,15,low,"(33, 48)","[0, 1000]",0.109375
130,15,low,"(33, 48)","[0, 1500]",0.13020833333333334
131,15,low,"(33, 48)","[0, 2000]",0.140625
132,15,low,"(34, 49)","[0, 500]",0.06770833333333333
133,15,low,"(34, 49)","[0, 1000]",0.109375
134,15,low,"(34, 49)","[0, 1500]",0.14583333333333334
135,15,low,"(34, 49)","[0, 2000]",0.16145833333333334
136,15,low,"(35, 50)","[0, 500]",0.057291666666666664
137,15,low,"(35, 50)","[0, 1000]",0.125
138,15,low,"(35, 50)","[0, 1500]",0.15104166666666666
139,15,low,"(35, 50)","[0, 2000]",0.11979166666666667
140,15,low,"(36, 51)","[0, 500]",0.07291666666666667
141,15,low,"(36, 51)","[0, 1000]",0.125
142,15,low,"(36, 51)","[0, 1500]",0.15104166666666666
143,15,low,"(36, 51)","[0, 2000]",0.125
144,15,low,"(37, 52)","[0, 500]",0.08333333333333333
145,15,low,"(37, 52)","[0, 1000]",0.11458333333333333
146,15,low,"(37, 52)","[0, 1500]",0.14583333333333334
147,15,low,"(37, 52)","[0, 2000]",0.11458333333333333
148,15,low,"(38, 53)","[0, 500]",0.07291666666666667
149,15,low,"(38, 53)","[0, 1000]",0.09895833333333333
150,15,low,"(38, 53)","[0, 1500]",0.13541666666666666
151,15,low,"(38, 53)","[0, 2000]",0.109375
152,15,low,"(39, 54)","[0, 500]",0.078125
153,15,low,"(39, 54)","[0, 1000]",0.13541666666666666
154,15,low,"(39, 54)","[0, 1500]",0.11979166666666667
155,15,low,"(39, 54)","[0, 2000]",0.109375
156,15,low,"(40, 55)","[0, 500]",0.09895833333333333
157,15,low,"(40, 55)","[0, 1000]",0.11979166666666667
158,15,low,"(40, 55)","[0, 1500]",0.109375
159,15,low,"(40, 55)","[0, 2000]",0.09375
160,15,low,"(41, 56)","[0, 500]",0.09375
161,15,low,"(41, 56)","[0, 1000]",0.13020833333333334
162,15,low,"(41, 56)","[0, 1500]",0.11458333333333333
163,15,low,"(41, 56)","[0, 2000]",0.11458333333333333
164,15,low,"(42, 57)","[0, 500]",0.08854166666666667
165,15,low,"(42, 57)","[0, 1000]",0.125
166,15,low,"(42, 57)","[0, 1500]",0.11458333333333333
167,15,low,"(42, 57)","[0, 2000]",0.125
168,15,low,"(43, 58)","[0, 500]",0.10416666666666667
169,15,low,"(43, 58)","[0, 1000]",0.13020833333333334
170,15,low,"(43, 58)","[0, 1500]",0.109375
171,15,low,"(43, 58)","[0, 2000]",0.140625
172,15,low,"(44, 59)","[0, 500]",0.13020833333333334
173,15,low,"(44, 59)","[0, 1000]",0.13020833333333334
174,15,low,"(44, 59)","[0, 1500]",0.09375
175,15,low,"(44, 59)","[0, 2000]",0.140625
176,15,low,"(45, 60)","[0, 500]",0.10416666666666667
177,15,low,"(45, 60)","[0, 1000]",0.11979166666666667
178,15,low,"(45, 60)","[0, 1500]",0.08333333333333333
179,15,low,"(45, 60)","[0, 2000]",0.13020833333333334
