,subject,depth,target,time_window,accuracy
62,26,high,"(16, 19)","[0, 1500]",0.9583333333333334
63,26,high,"(16, 19)","[0, 2000]",0.9791666666666666
64,26,high,"(17, 20)","[0, 500]",0.6041666666666666
65,26,high,"(17, 20)","[0, 1000]",0.8958333333333334
66,26,high,"(17, 20)","[0, 1500]",0.9791666666666666
67,26,high,"(17, 20)","[0, 2000]",0.9791666666666666
68,26,high,"(18, 21)","[0, 500]",0.5833333333333334
69,26,high,"(18, 21)","[0, 1000]",0.9166666666666666
70,26,high,"(18, 21)","[0, 1500]",1.0
71,26,high,"(18, 21)","[0, 2000]",1.0
72,26,high,"(19, 22)","[0, 500]",0.625
73,26,high,"(19, 22)","[0, 1000]",0.9375
74,26,high,"(19, 22)","[0, 1500]",1.0
75,26,high,"(19, 22)","[0, 2000]",1.0
76,26,high,"(20, 23)","[0, 500]",0.6041666666666666
77,26,high,"(20, 23)","[0, 1000]",0.9583333333333334
78,26,high,"(20, 23)","[0, 1500]",1.0
79,26,high,"(20, 23)","[0, 2000]",1.0
80,26,high,"(21, 24)","[0, 500]",0.5625
81,26,high,"(21, 24)","[0, 1000]",0.9583333333333334
82,26,high,"(21, 24)","[0, 1500]",1.0
83,26,high,"(21, 24)","[0, 2000]",1.0
84,26,high,"(22, 25)","[0, 500]",0.5208333333333334
85,26,high,"(22, 25)","[0, 1000]",0.9583333333333334
86,26,high,"(22, 25)","[0, 1500]",1.0
87,26,high,"(22, 25)","[0, 2000]",1.0
88,26,high,"(23, 26)","[0, 500]",0.5416666666666666
89,26,high,"(23, 26)","[0, 1000]",0.9791666666666666
90,26,high,"(23, 26)","[0, 1500]",0.9791666666666666
91,26,high,"(23, 26)","[0, 2000]",1.0
92,26,high,"(24, 27)","[0, 500]",0.6041666666666666
93,26,high,"(24, 27)","[0, 1000]",0.9375
94,26,high,"(24, 27)","[0, 1500]",0.9791666666666666
95,26,high,"(24, 27)","[0, 2000]",1.0
96,26,high,"(25, 28)","[0, 500]",0.7083333333333334
97,26,high,"(25, 28)","[0, 1000]",0.9166666666666666
98,26,high,"(25, 28)","[0, 1500]",1.0
99,26,high,"(25, 28)","[0, 2000]",1.0
100,26,high,"(26, 29)","[0, 500]",0.6875
101,26,high,"(26, 29)","[0, 1000]",0.8958333333333334
102,26,high,"(26, 29)","[0, 1500]",1.0
103,26,high,"(26, 29)","[0, 2000]",1.0
104,26,high,"(27, 30)","[0, 500]",0.625
105,26,high,"(27, 30)","[0, 1000]",0.9166666666666666
106,26,high,"(27, 30)","[0, 1500]",1.0
107,26,high,"(27, 30)","[0, 2000]",1.0
108,26,high,"(28, 31)","[0, 500]",0.7291666666666666
109,26,high,"(28, 31)","[0, 1000]",0.9166666666666666
110,26,high,"(28, 31)","[0, 1500]",0.9583333333333334
111,26,high,"(28, 31)","[0, 2000]",0.9791666666666666
112,26,high,"(29, 32)","[0, 500]",0.6875
113,26,high,"(29, 32)","[0, 1000]",0.8541666666666666
114,26,high,"(29, 32)","[0, 1500]",0.9791666666666666
115,26,high,"(29, 32)","[0, 2000]",0.9791666666666666
116,26,high,"(30, 33)","[0, 500]",0.6458333333333334
117,26,high,"(30, 33)","[0, 1000]",0.8958333333333334
118,26,high,"(30, 33)","[0, 1500]",0.9791666666666666
119,26,high,"(30, 33)","[0, 2000]",0.9791666666666666
120,26,high,"(31, 34)","[0, 500]",0.7291666666666666
121,26,high,"(31, 34)","[0, 1000]",0.8958333333333334
122,26,high,"(31, 34)","[0, 1500]",0.9791666666666666
123,26,high,"(31, 34)","[0, 2000]",0.9791666666666666
124,26,high,"(32, 35)","[0, 500]",0.7291666666666666
125,26,high,"(32, 35)","[0, 1000]",0.8958333333333334
126,26,high,"(32, 35)","[0, 1500]",0.9583333333333334
127,26,high,"(32, 35)","[0, 2000]",0.9791666666666666
128,26,high,"(33, 36)","[0, 500]",0.75
129,26,high,"(33, 36)","[0, 1000]",0.8958333333333334
130,26,high,"(33, 36)","[0, 1500]",0.9791666666666666
131,26,high,"(33, 36)","[0, 2000]",1.0
132,26,high,"(34, 37)","[0, 500]",0.7083333333333334
133,26,high,"(34, 37)","[0, 1000]",0.9375
134,26,high,"(34, 37)","[0, 1500]",0.9791666666666666
135,26,high,"(34, 37)","[0, 2000]",1.0
136,26,high,"(35, 38)","[0, 500]",0.6458333333333334
137,26,high,"(35, 38)","[0, 1000]",0.9375
138,26,high,"(35, 38)","[0, 1500]",0.9791666666666666
139,26,high,"(35, 38)","[0, 2000]",1.0
140,26,high,"(36, 39)","[0, 500]",0.6666666666666666
141,26,high,"(36, 39)","[0, 1000]",0.9166666666666666
142,26,high,"(36, 39)","[0, 1500]",1.0
143,26,high,"(36, 39)","[0, 2000]",0.9791666666666666
144,26,high,"(37, 40)","[0, 500]",0.6875
145,26,high,"(37, 40)","[0, 1000]",0.9166666666666666
146,26,high,"(37, 40)","[0, 1500]",1.0
147,26,high,"(37, 40)","[0, 2000]",0.9791666666666666
148,26,high,"(38, 41)","[0, 500]",0.5416666666666666
149,26,high,"(38, 41)","[0, 1000]",0.9166666666666666
150,26,high,"(38, 41)","[0, 1500]",0.9583333333333334
151,26,high,"(38, 41)","[0, 2000]",0.9375
152,26,high,"(39, 42)","[0, 500]",0.4166666666666667
153,26,high,"(39, 42)","[0, 1000]",0.8333333333333334
154,26,high,"(39, 42)","[0, 1500]",0.9166666666666666
155,26,high,"(39, 42)","[0, 2000]",0.9166666666666666
156,26,high,"(40, 43)","[0, 500]",0.375
157,26,high,"(40, 43)","[0, 1000]",0.7916666666666666
158,26,high,"(40, 43)","[0, 1500]",0.8958333333333334
159,26,high,"(40, 43)","[0, 2000]",0.8958333333333334
160,26,high,"(41, 44)","[0, 500]",0.375
161,26,high,"(41, 44)","[0, 1000]",0.7291666666666666
162,26,high,"(41, 44)","[0, 1500]",0.875
163,26,high,"(41, 44)","[0, 2000]",0.8958333333333334
164,26,high,"(42, 45)","[0, 500]",0.375
165,26,high,"(42, 45)","[0, 1000]",0.6041666666666666
166,26,high,"(42, 45)","[0, 1500]",0.7708333333333334
167,26,high,"(42, 45)","[0, 2000]",0.8333333333333334
168,26,high,"(43, 46)","[0, 500]",0.3541666666666667
169,26,high,"(43, 46)","[0, 1000]",0.5208333333333334
170,26,high,"(43, 46)","[0, 1500]",0.7083333333333334
171,26,high,"(43, 46)","[0, 2000]",0.7916666666666666
172,26,high,"(44, 47)","[0, 500]",0.3541666666666667
173,26,high,"(44, 47)","[0, 1000]",0.4375
174,26,high,"(44, 47)","[0, 1500]",0.6666666666666666
175,26,high,"(44, 47)","[0, 2000]",0.7916666666666666
176,26,high,"(45, 48)","[0, 500]",0.2708333333333333
177,26,high,"(45, 48)","[0, 1000]",0.5416666666666666
178,26,high,"(45, 48)","[0, 1500]",0.6458333333333334
179,26,high,"(45, 48)","[0, 2000]",0.7708333333333334
180,26,high,"(46, 49)","[0, 500]",0.22916666666666666
181,26,high,"(46, 49)","[0, 1000]",0.4791666666666667
182,26,high,"(46, 49)","[0, 1500]",0.5
183,26,high,"(46, 49)","[0, 2000]",0.6666666666666666
184,26,high,"(47, 50)","[0, 500]",0.22916666666666666
185,26,high,"(47, 50)","[0, 1000]",0.4166666666666667
186,26,high,"(47, 50)","[0, 1500]",0.375
187,26,high,"(47, 50)","[0, 2000]",0.3541666666666667
188,26,high,"(48, 51)","[0, 500]",0.2916666666666667
189,26,high,"(48, 51)","[0, 1000]",0.375
190,26,high,"(48, 51)","[0, 1500]",0.2708333333333333
191,26,high,"(48, 51)","[0, 2000]",0.3125
192,26,high,"(49, 52)","[0, 500]",0.2916666666666667
193,26,high,"(49, 52)","[0, 1000]",0.3541666666666667
194,26,high,"(49, 52)","[0, 1500]",0.25
195,26,high,"(49, 52)","[0, 2000]",0.3333333333333333
196,26,high,"(50, 53)","[0, 500]",0.22916666666666666
197,26,high,"(50, 53)","[0, 1000]",0.3125
198,26,high,"(50, 53)","[0, 1500]",0.3333333333333333
199,26,high,"(50, 53)","[0, 2000]",0.375
200,26,high,"(51, 54)","[0, 500]",0.3125
201,26,high,"(51, 54)","[0, 1000]",0.3541666666666667
202,26,high,"(51, 54)","[0, 1500]",0.4583333333333333
203,26,high,"(51, 54)","[0, 2000]",0.4791666666666667
204,26,high,"(52, 55)","[0, 500]",0.3125
205,26,high,"(52, 55)","[0, 1000]",0.375
206,26,high,"(52, 55)","[0, 1500]",0.4583333333333333
207,26,high,"(52, 55)","[0, 2000]",0.5625
208,26,high,"(53, 56)","[0, 500]",0.2708333333333333
209,26,high,"(53, 56)","[0, 1000]",0.3333333333333333
210,26,high,"(53, 56)","[0, 1500]",0.4375
211,26,high,"(53, 56)","[0, 2000]",0.4791666666666667
212,26,high,"(54, 57)","[0, 500]",0.2708333333333333
213,26,high,"(54, 57)","[0, 1000]",0.375
214,26,high,"(54, 57)","[0, 1500]",0.4791666666666667
215,26,high,"(54, 57)","[0, 2000]",0.4791666666666667
216,26,high,"(55, 58)","[0, 500]",0.20833333333333334
217,26,high,"(55, 58)","[0, 1000]",0.2708333333333333
218,26,high,"(55, 58)","[0, 1500]",0.5
219,26,high,"(55, 58)","[0, 2000]",0.5208333333333334
220,26,high,"(56, 59)","[0, 500]",0.25
221,26,high,"(56, 59)","[0, 1000]",0.3958333333333333
222,26,high,"(56, 59)","[0, 1500]",0.5416666666666666
223,26,high,"(56, 59)","[0, 2000]",0.625
224,26,high,"(57, 60)","[0, 500]",0.2708333333333333
225,26,high,"(57, 60)","[0, 1000]",0.3541666666666667
226,26,high,"(57, 60)","[0, 1500]",0.4583333333333333
227,26,high,"(57, 60)","[0, 2000]",0.5208333333333334
