Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,12,high,"(1, 4)","[0, 500]",0.2291666666666666,0.0600637743870417,0.1823671154070112
1,12,high,"(1, 4)","[0, 1000]",0.25,0.0323677559693654,0.0
2,12,high,"(1, 4)","[0, 1500]",0.25,0.0514367371797561,0.0
3,12,high,"(1, 4)","[0, 2000]",0.25,0.0483835538228352,0.0
4,12,high,"(2, 5)","[0, 500]",0.2708333333333333,0.0510770976543426,0.17859200052768667
5,12,high,"(2, 5)","[0, 1000]",0.25,0.0302744259436925,0.0
6,12,high,"(2, 5)","[0, 1500]",0.2916666666666667,0.0508962521950403,0.24967857436043056
7,12,high,"(2, 5)","[0, 2000]",0.3958333333333333,0.046301320195198,2.168521702769108
8,12,high,"(3, 6)","[0, 500]",0.2708333333333333,0.0341487030188242,0.18425198967788564
9,12,high,"(3, 6)","[0, 1000]",0.3958333333333333,0.0285113900899887,4.31443819291113
10,12,high,"(3, 6)","[0, 1500]",0.625,0.0475320070981979,17.493856950357884
11,12,high,"(3, 6)","[0, 2000]",0.7708333333333334,0.0439749906460444,25.251492178044174
12,12,high,"(4, 7)","[0, 500]",0.25,0.0296063174804051,0.0
13,12,high,"(4, 7)","[0, 1000]",0.6458333333333334,0.0291021267573038,29.205545726712185
14,12,high,"(4, 7)","[0, 1500]",0.9166666666666666,0.0426386098066965,56.55645847546157
15,12,high,"(4, 7)","[0, 2000]",0.9583333333333334,0.041904792189598,49.48548853242694
16,12,high,"(5, 8)","[0, 500]",0.3125,0.0292481730381647,1.6211730845540337
17,12,high,"(5, 8)","[0, 1000]",0.8541666666666666,0.0281102905670801,68.25408180808675
18,12,high,"(5, 8)","[0, 1500]",0.9583333333333334,0.0420665691296259,65.52548262247697
19,12,high,"(5, 8)","[0, 2000]",1.0,0.0428199072678883,58.742329450123
20,12,high,"(6, 9)","[0, 500]",0.4791666666666667,0.0282468696435292,19.96241640468174
21,12,high,"(6, 9)","[0, 1000]",0.9166666666666666,0.0267556955416997,84.97267349673334
22,12,high,"(6, 9)","[0, 1500]",1.0,0.0393125116825103,77.95687950904572
23,12,high,"(6, 9)","[0, 2000]",1.0,0.0401009768247604,58.82061788273321
24,12,high,"(7, 10)","[0, 500]",0.5416666666666666,0.0246749818325042,31.856753452646764
25,12,high,"(7, 10)","[0, 1000]",0.9791666666666666,0.0246160378058751,106.62837378658091
26,12,high,"(7, 10)","[0, 1500]",0.9791666666666666,0.0396894067525863,70.95790968473314
27,12,high,"(7, 10)","[0, 2000]",1.0,0.0400249709685643,58.82280938111572
28,12,high,"(8, 11)","[0, 500]",0.5416666666666666,0.0230398128430048,31.956346588910616
29,12,high,"(8, 11)","[0, 1000]",0.875,0.0241802185773849,73.71643513822758
30,12,high,"(8, 11)","[0, 1500]",0.9583333333333334,0.0372161815563837,65.73223557658716
31,12,high,"(8, 11)","[0, 2000]",1.0,0.0396187603473663,58.83452453612599
32,12,high,"(9, 12)","[0, 500]",0.5208333333333334,0.0216735700766245,27.809517407534692
33,12,high,"(9, 12)","[0, 1000]",0.9166666666666666,0.0244840383529663,85.16108910631674
34,12,high,"(9, 12)","[0, 1500]",0.9375,0.038042202591896,60.99896769228559
35,12,high,"(9, 12)","[0, 2000]",1.0,0.038837711016337,58.857063194196755
36,12,high,"(10, 13)","[0, 500]",0.5833333333333334,0.0216548889875412,41.375653786726836
37,12,high,"(10, 13)","[0, 1000]",0.9583333333333334,0.0238856673240661,98.68744079823584
38,12,high,"(10, 13)","[0, 1500]",0.9583333333333334,0.0368225077788035,65.7490736026814
39,12,high,"(10, 13)","[0, 2000]",1.0,0.0381170113881429,58.87787567126437
40,12,high,"(11, 14)","[0, 500]",0.6458333333333334,0.0208137879769007,57.70870494273516
41,12,high,"(11, 14)","[0, 1000]",1.0,0.0235550651947657,117.23844088169889
42,12,high,"(11, 14)","[0, 1500]",0.9791666666666666,0.03746164838473,71.06072660848004
43,12,high,"(11, 14)","[0, 2000]",1.0,0.038627748688062,58.86312500024821
44,12,high,"(12, 15)","[0, 500]",0.875,0.020780399441719,144.97265014879787
45,12,high,"(12, 15)","[0, 1000]",1.0,0.0226020415623982,117.3477023541398
46,12,high,"(12, 15)","[0, 1500]",1.0,0.0387784242630004,77.98393719841381
47,12,high,"(12, 15)","[0, 2000]",1.0,0.0386980921030044,58.86109398190237
48,12,high,"(13, 16)","[0, 500]",0.8958333333333334,0.0190941592057545,156.3685779275618
49,12,high,"(13, 16)","[0, 1000]",1.0,0.0217309693495432,117.44774661806981
50,12,high,"(13, 16)","[0, 1500]",1.0,0.037924846013387,78.02721980275196
51,12,high,"(13, 16)","[0, 2000]",1.0,0.0364059408505757,58.927347240932626
52,12,high,"(14, 17)","[0, 500]",0.9375,0.0194022407134373,180.6287675933156
53,12,high,"(14, 17)","[0, 1000]",1.0,0.0223777343829472,117.37344815360794
54,12,high,"(14, 17)","[0, 1500]",1.0,0.0357503592967987,78.13769944676851
55,12,high,"(14, 17)","[0, 2000]",1.0,0.0368096182743708,58.91566836848826
56,12,high,"(15, 18)","[0, 500]",0.9583333333333334,0.0172270387411117,195.35841827631518
57,12,high,"(15, 18)","[0, 1000]",1.0,0.0221555183331171,117.3989650769487
58,12,high,"(15, 18)","[0, 1500]",1.0,0.0315242161353429,78.35331543291474
59,12,high,"(15, 18)","[0, 2000]",1.0,0.0341225812832514,58.99349483859351
60,12,high,"(16, 19)","[0, 500]",0.9166666666666666,0.0165259738763173,168.90956290819054
61,12,high,"(16, 19)","[0, 1000]",1.0,0.0206216424703598,117.57540209469443
62,12,high,"(16, 19)","[0, 1500]",1.0,0.0322809914747873,78.31461766324112
63,12,high,"(16, 19)","[0, 2000]",1.0,0.0336749951044718,59.00647856165212
64,12,high,"(17, 20)","[0, 500]",0.875,0.0170051455497741,146.03126352317312
65,12,high,"(17, 20)","[0, 1000]",1.0,0.0212932924429575,117.49807904148396
66,12,high,"(17, 20)","[0, 1500]",1.0,0.0322686235109965,78.31524979284339
67,12,high,"(17, 20)","[0, 2000]",1.0,0.0337309092283248,59.00485627448745
68,12,high,"(18, 21)","[0, 500]",0.9166666666666666,0.016267125805219,168.9942514586781
69,12,high,"(18, 21)","[0, 1000]",1.0,0.0211573044459025,117.51372631576488
70,12,high,"(18, 21)","[0, 1500]",1.0,0.0341317305962244,78.22014081760975
71,12,high,"(18, 21)","[0, 2000]",1.0,0.033839593331019,59.00170317928771
72,12,high,"(19, 22)","[0, 500]",0.8333333333333334,0.017072374622027,125.9959589632114
73,12,high,"(19, 22)","[0, 1000]",1.0,0.022158126036326,117.39866557176437
74,12,high,"(19, 22)","[0, 1500]",1.0,0.0347226758797963,78.19002213621997
75,12,high,"(19, 22)","[0, 2000]",1.0,0.0335161338249842,59.01108823478254
76,12,high,"(20, 23)","[0, 500]",0.8958333333333334,0.0175586591164271,156.83249435741283
77,12,high,"(20, 23)","[0, 1000]",1.0,0.0219198366006215,117.42604038216497
78,12,high,"(20, 23)","[0, 1500]",1.0,0.0339114516973495,78.23137369970999
79,12,high,"(20, 23)","[0, 2000]",1.0,0.0334931313991546,59.011755755198166
80,12,high,"(21, 24)","[0, 500]",0.8541666666666666,0.0178374797105789,135.51109494685687
81,12,high,"(21, 24)","[0, 1000]",1.0,0.0213900804519653,117.4869447987002
82,12,high,"(21, 24)","[0, 1500]",1.0,0.0331002821524938,78.27276623517307
83,12,high,"(21, 24)","[0, 2000]",1.0,0.0338978320360183,59.00001372235836
84,12,high,"(22, 25)","[0, 500]",0.8125,0.0180701414744059,116.57965094744222
85,12,high,"(22, 25)","[0, 1000]",0.9791666666666666,0.0227659593025843,106.82125355578825
86,12,high,"(22, 25)","[0, 1500]",1.0,0.0316387067238489,78.34745849213887
87,12,high,"(22, 25)","[0, 2000]",1.0,0.0350089619557062,58.96779927921119
88,12,high,"(23, 26)","[0, 500]",0.6875,0.019291083017985,70.32598932213911
89,12,high,"(23, 26)","[0, 1000]",0.9375,0.0225530316432317,91.74975157475083
90,12,high,"(23, 26)","[0, 1500]",1.0,0.0327008962631225,78.29316228141573
91,12,high,"(23, 26)","[0, 2000]",1.0,0.033885767062505,59.0003637093706
92,12,high,"(24, 27)","[0, 500]",0.5625,0.0189436078071594,36.753068294555995
93,12,high,"(24, 27)","[0, 1000]",0.8541666666666666,0.0229814847310384,68.59627952948836
94,12,high,"(24, 27)","[0, 1500]",0.9375,0.0331860880057017,61.192171882612286
95,12,high,"(24, 27)","[0, 2000]",0.9791666666666666,0.0341061304012934,53.71063988944207
96,12,high,"(25, 28)","[0, 500]",0.5208333333333334,0.018824150164922,27.96224929677053
97,12,high,"(25, 28)","[0, 1000]",0.8333333333333334,0.0219354679187138,63.750629799130564
98,12,high,"(25, 28)","[0, 1500]",0.9375,0.0340527147054672,61.1576028163333
99,12,high,"(25, 28)","[0, 2000]",1.0,0.0351264278093973,58.96439570546365
100,12,high,"(26, 29)","[0, 500]",0.5625,0.017687643567721,36.842235073097356
101,12,high,"(26, 29)","[0, 1000]",0.8333333333333334,0.0221022466818491,63.74022746294403
102,12,high,"(26, 29)","[0, 1500]",0.875,0.0318359484275182,49.286553648331434
103,12,high,"(26, 29)","[0, 2000]",0.9791666666666666,0.0350905160109202,53.68465972758929
