,subject,depth,target,time_window,accuracy
118,20,low,"(30, 33)","[0, 1500]",0.4791666666666667
119,20,low,"(30, 33)","[0, 2000]",0.6041666666666666
120,20,low,"(31, 34)","[0, 500]",0.3125
121,20,low,"(31, 34)","[0, 1000]",0.4166666666666667
122,20,low,"(31, 34)","[0, 1500]",0.5208333333333334
123,20,low,"(31, 34)","[0, 2000]",0.6875
124,20,low,"(32, 35)","[0, 500]",0.3125
125,20,low,"(32, 35)","[0, 1000]",0.4791666666666667
126,20,low,"(32, 35)","[0, 1500]",0.6041666666666666
127,20,low,"(32, 35)","[0, 2000]",0.75
128,20,low,"(33, 36)","[0, 500]",0.3333333333333333
129,20,low,"(33, 36)","[0, 1000]",0.4375
130,20,low,"(33, 36)","[0, 1500]",0.4583333333333333
131,20,low,"(33, 36)","[0, 2000]",0.6875
132,20,low,"(34, 37)","[0, 500]",0.20833333333333334
133,20,low,"(34, 37)","[0, 1000]",0.3125
134,20,low,"(34, 37)","[0, 1500]",0.3958333333333333
135,20,low,"(34, 37)","[0, 2000]",0.5416666666666666
136,20,low,"(35, 38)","[0, 500]",0.2916666666666667
137,20,low,"(35, 38)","[0, 1000]",0.3125
138,20,low,"(35, 38)","[0, 1500]",0.4166666666666667
139,20,low,"(35, 38)","[0, 2000]",0.3541666666666667
140,20,low,"(36, 39)","[0, 500]",0.1875
141,20,low,"(36, 39)","[0, 1000]",0.125
142,20,low,"(36, 39)","[0, 1500]",0.2708333333333333
143,20,low,"(36, 39)","[0, 2000]",0.22916666666666666
144,20,low,"(37, 40)","[0, 500]",0.22916666666666666
145,20,low,"(37, 40)","[0, 1000]",0.22916666666666666
146,20,low,"(37, 40)","[0, 1500]",0.375
147,20,low,"(37, 40)","[0, 2000]",0.2708333333333333
148,20,low,"(38, 41)","[0, 500]",0.22916666666666666
149,20,low,"(38, 41)","[0, 1000]",0.2708333333333333
150,20,low,"(38, 41)","[0, 1500]",0.3125
151,20,low,"(38, 41)","[0, 2000]",0.22916666666666666
152,20,low,"(39, 42)","[0, 500]",0.2916666666666667
153,20,low,"(39, 42)","[0, 1000]",0.22916666666666666
154,20,low,"(39, 42)","[0, 1500]",0.25
155,20,low,"(39, 42)","[0, 2000]",0.3125
156,20,low,"(40, 43)","[0, 500]",0.25
157,20,low,"(40, 43)","[0, 1000]",0.1875
158,20,low,"(40, 43)","[0, 1500]",0.25
159,20,low,"(40, 43)","[0, 2000]",0.3125
160,20,low,"(41, 44)","[0, 500]",0.2708333333333333
161,20,low,"(41, 44)","[0, 1000]",0.10416666666666667
162,20,low,"(41, 44)","[0, 1500]",0.14583333333333334
163,20,low,"(41, 44)","[0, 2000]",0.2916666666666667
164,20,low,"(42, 45)","[0, 500]",0.2708333333333333
165,20,low,"(42, 45)","[0, 1000]",0.14583333333333334
166,20,low,"(42, 45)","[0, 1500]",0.16666666666666666
167,20,low,"(42, 45)","[0, 2000]",0.2916666666666667
168,20,low,"(43, 46)","[0, 500]",0.3125
169,20,low,"(43, 46)","[0, 1000]",0.16666666666666666
170,20,low,"(43, 46)","[0, 1500]",0.14583333333333334
171,20,low,"(43, 46)","[0, 2000]",0.2916666666666667
172,20,low,"(44, 47)","[0, 500]",0.3333333333333333
173,20,low,"(44, 47)","[0, 1000]",0.1875
174,20,low,"(44, 47)","[0, 1500]",0.1875
175,20,low,"(44, 47)","[0, 2000]",0.25
176,20,low,"(45, 48)","[0, 500]",0.2916666666666667
177,20,low,"(45, 48)","[0, 1000]",0.3541666666666667
178,20,low,"(45, 48)","[0, 1500]",0.25
179,20,low,"(45, 48)","[0, 2000]",0.2708333333333333
180,20,low,"(46, 49)","[0, 500]",0.2708333333333333
181,20,low,"(46, 49)","[0, 1000]",0.3541666666666667
182,20,low,"(46, 49)","[0, 1500]",0.22916666666666666
183,20,low,"(46, 49)","[0, 2000]",0.2708333333333333
184,20,low,"(47, 50)","[0, 500]",0.22916666666666666
185,20,low,"(47, 50)","[0, 1000]",0.2916666666666667
186,20,low,"(47, 50)","[0, 1500]",0.2708333333333333
187,20,low,"(47, 50)","[0, 2000]",0.2708333333333333
188,20,low,"(48, 51)","[0, 500]",0.20833333333333334
189,20,low,"(48, 51)","[0, 1000]",0.16666666666666666
190,20,low,"(48, 51)","[0, 1500]",0.20833333333333334
191,20,low,"(48, 51)","[0, 2000]",0.25
192,20,low,"(49, 52)","[0, 500]",0.10416666666666667
193,20,low,"(49, 52)","[0, 1000]",0.20833333333333334
194,20,low,"(49, 52)","[0, 1500]",0.1875
195,20,low,"(49, 52)","[0, 2000]",0.20833333333333334
196,20,low,"(50, 53)","[0, 500]",0.20833333333333334
197,20,low,"(50, 53)","[0, 1000]",0.16666666666666666
198,20,low,"(50, 53)","[0, 1500]",0.14583333333333334
199,20,low,"(50, 53)","[0, 2000]",0.25
200,20,low,"(51, 54)","[0, 500]",0.16666666666666666
201,20,low,"(51, 54)","[0, 1000]",0.2708333333333333
202,20,low,"(51, 54)","[0, 1500]",0.16666666666666666
203,20,low,"(51, 54)","[0, 2000]",0.16666666666666666
204,20,low,"(52, 55)","[0, 500]",0.20833333333333334
205,20,low,"(52, 55)","[0, 1000]",0.3541666666666667
206,20,low,"(52, 55)","[0, 1500]",0.22916666666666666
207,20,low,"(52, 55)","[0, 2000]",0.16666666666666666
208,20,low,"(53, 56)","[0, 500]",0.25
209,20,low,"(53, 56)","[0, 1000]",0.3125
210,20,low,"(53, 56)","[0, 1500]",0.3541666666666667
211,20,low,"(53, 56)","[0, 2000]",0.22916666666666666
212,20,low,"(54, 57)","[0, 500]",0.2916666666666667
213,20,low,"(54, 57)","[0, 1000]",0.3125
214,20,low,"(54, 57)","[0, 1500]",0.2708333333333333
215,20,low,"(54, 57)","[0, 2000]",0.2708333333333333
216,20,low,"(55, 58)","[0, 500]",0.16666666666666666
217,20,low,"(55, 58)","[0, 1000]",0.3541666666666667
218,20,low,"(55, 58)","[0, 1500]",0.3541666666666667
219,20,low,"(55, 58)","[0, 2000]",0.3125
220,20,low,"(56, 59)","[0, 500]",0.22916666666666666
221,20,low,"(56, 59)","[0, 1000]",0.20833333333333334
222,20,low,"(56, 59)","[0, 1500]",0.25
223,20,low,"(56, 59)","[0, 2000]",0.2708333333333333
224,20,low,"(57, 60)","[0, 500]",0.25
225,20,low,"(57, 60)","[0, 1000]",0.16666666666666666
226,20,low,"(57, 60)","[0, 1500]",0.22916666666666666
227,20,low,"(57, 60)","[0, 2000]",0.2708333333333333
