,subject,depth,target,time_window,accuracy
69,30,low,"(18, 19)","[0, 1000]",1.0
70,30,low,"(18, 19)","[0, 1500]",1.0
71,30,low,"(18, 19)","[0, 2000]",1.0
72,30,low,"(19, 20)","[0, 500]",0.8333333333333334
73,30,low,"(19, 20)","[0, 1000]",1.0
74,30,low,"(19, 20)","[0, 1500]",1.0
75,30,low,"(19, 20)","[0, 2000]",1.0
76,30,low,"(20, 21)","[0, 500]",0.5833333333333334
77,30,low,"(20, 21)","[0, 1000]",0.9583333333333334
78,30,low,"(20, 21)","[0, 1500]",1.0
79,30,low,"(20, 21)","[0, 2000]",1.0
80,30,low,"(21, 22)","[0, 500]",0.7916666666666666
81,30,low,"(21, 22)","[0, 1000]",1.0
82,30,low,"(21, 22)","[0, 1500]",1.0
83,30,low,"(21, 22)","[0, 2000]",1.0
84,30,low,"(22, 23)","[0, 500]",0.5833333333333334
85,30,low,"(22, 23)","[0, 1000]",0.9583333333333334
86,30,low,"(22, 23)","[0, 1500]",1.0
87,30,low,"(22, 23)","[0, 2000]",1.0
88,30,low,"(23, 24)","[0, 500]",0.4583333333333333
89,30,low,"(23, 24)","[0, 1000]",0.8333333333333334
90,30,low,"(23, 24)","[0, 1500]",0.9583333333333334
91,30,low,"(23, 24)","[0, 2000]",1.0
92,30,low,"(24, 25)","[0, 500]",0.5416666666666666
93,30,low,"(24, 25)","[0, 1000]",0.9166666666666666
94,30,low,"(24, 25)","[0, 1500]",0.9583333333333334
95,30,low,"(24, 25)","[0, 2000]",1.0
96,30,low,"(25, 26)","[0, 500]",0.375
97,30,low,"(25, 26)","[0, 1000]",0.9583333333333334
98,30,low,"(25, 26)","[0, 1500]",0.9583333333333334
99,30,low,"(25, 26)","[0, 2000]",1.0
100,30,low,"(26, 27)","[0, 500]",0.625
101,30,low,"(26, 27)","[0, 1000]",1.0
102,30,low,"(26, 27)","[0, 1500]",1.0
103,30,low,"(26, 27)","[0, 2000]",1.0
104,30,low,"(27, 28)","[0, 500]",0.5
105,30,low,"(27, 28)","[0, 1000]",0.9583333333333334
106,30,low,"(27, 28)","[0, 1500]",0.9166666666666666
107,30,low,"(27, 28)","[0, 2000]",0.9583333333333334
108,30,low,"(28, 29)","[0, 500]",0.5833333333333334
109,30,low,"(28, 29)","[0, 1000]",1.0
110,30,low,"(28, 29)","[0, 1500]",1.0
111,30,low,"(28, 29)","[0, 2000]",1.0
112,30,low,"(29, 30)","[0, 500]",0.625
113,30,low,"(29, 30)","[0, 1000]",0.9583333333333334
114,30,low,"(29, 30)","[0, 1500]",1.0
115,30,low,"(29, 30)","[0, 2000]",0.9583333333333334
116,30,low,"(30, 31)","[0, 500]",0.5416666666666666
117,30,low,"(30, 31)","[0, 1000]",0.7916666666666666
118,30,low,"(30, 31)","[0, 1500]",0.875
119,30,low,"(30, 31)","[0, 2000]",0.9166666666666666
120,30,low,"(31, 32)","[0, 500]",0.5
121,30,low,"(31, 32)","[0, 1000]",0.7083333333333334
122,30,low,"(31, 32)","[0, 1500]",0.9166666666666666
123,30,low,"(31, 32)","[0, 2000]",0.9166666666666666
124,30,low,"(32, 33)","[0, 500]",0.5833333333333334
125,30,low,"(32, 33)","[0, 1000]",0.7083333333333334
126,30,low,"(32, 33)","[0, 1500]",0.875
127,30,low,"(32, 33)","[0, 2000]",0.9583333333333334
128,30,low,"(33, 34)","[0, 500]",0.6666666666666666
129,30,low,"(33, 34)","[0, 1000]",0.625
130,30,low,"(33, 34)","[0, 1500]",0.7083333333333334
131,30,low,"(33, 34)","[0, 2000]",0.75
132,30,low,"(34, 35)","[0, 500]",0.5416666666666666
133,30,low,"(34, 35)","[0, 1000]",0.7916666666666666
134,30,low,"(34, 35)","[0, 1500]",0.7916666666666666
135,30,low,"(34, 35)","[0, 2000]",0.8333333333333334
136,30,low,"(35, 36)","[0, 500]",0.625
137,30,low,"(35, 36)","[0, 1000]",0.625
138,30,low,"(35, 36)","[0, 1500]",0.75
139,30,low,"(35, 36)","[0, 2000]",0.5833333333333334
140,30,low,"(36, 37)","[0, 500]",0.6666666666666666
141,30,low,"(36, 37)","[0, 1000]",0.5
142,30,low,"(36, 37)","[0, 1500]",0.7916666666666666
143,30,low,"(36, 37)","[0, 2000]",1.0
144,30,low,"(37, 38)","[0, 500]",0.625
145,30,low,"(37, 38)","[0, 1000]",0.7083333333333334
146,30,low,"(37, 38)","[0, 1500]",0.7916666666666666
147,30,low,"(37, 38)","[0, 2000]",0.875
148,30,low,"(38, 39)","[0, 500]",0.6666666666666666
149,30,low,"(38, 39)","[0, 1000]",0.6666666666666666
150,30,low,"(38, 39)","[0, 1500]",0.7083333333333334
151,30,low,"(38, 39)","[0, 2000]",0.8333333333333334
152,30,low,"(39, 40)","[0, 500]",0.625
153,30,low,"(39, 40)","[0, 1000]",0.7083333333333334
154,30,low,"(39, 40)","[0, 1500]",0.8333333333333334
155,30,low,"(39, 40)","[0, 2000]",0.75
156,30,low,"(40, 41)","[0, 500]",0.625
157,30,low,"(40, 41)","[0, 1000]",0.5833333333333334
158,30,low,"(40, 41)","[0, 1500]",0.6666666666666666
159,30,low,"(40, 41)","[0, 2000]",0.6666666666666666
160,30,low,"(41, 42)","[0, 500]",0.5
161,30,low,"(41, 42)","[0, 1000]",0.7083333333333334
162,30,low,"(41, 42)","[0, 1500]",0.6666666666666666
163,30,low,"(41, 42)","[0, 2000]",0.7916666666666666
164,30,low,"(42, 43)","[0, 500]",0.7083333333333334
165,30,low,"(42, 43)","[0, 1000]",0.875
166,30,low,"(42, 43)","[0, 1500]",0.8333333333333334
167,30,low,"(42, 43)","[0, 2000]",0.75
168,30,low,"(43, 44)","[0, 500]",0.4166666666666667
169,30,low,"(43, 44)","[0, 1000]",0.6666666666666666
170,30,low,"(43, 44)","[0, 1500]",0.6666666666666666
171,30,low,"(43, 44)","[0, 2000]",0.6666666666666666
172,30,low,"(44, 45)","[0, 500]",0.4166666666666667
173,30,low,"(44, 45)","[0, 1000]",0.16666666666666666
174,30,low,"(44, 45)","[0, 1500]",0.2916666666666667
175,30,low,"(44, 45)","[0, 2000]",0.3333333333333333
176,30,low,"(45, 46)","[0, 500]",0.625
177,30,low,"(45, 46)","[0, 1000]",0.6666666666666666
178,30,low,"(45, 46)","[0, 1500]",0.5416666666666666
179,30,low,"(45, 46)","[0, 2000]",0.625
180,30,low,"(46, 47)","[0, 500]",0.625
181,30,low,"(46, 47)","[0, 1000]",0.5
182,30,low,"(46, 47)","[0, 1500]",0.5833333333333334
183,30,low,"(46, 47)","[0, 2000]",0.625
184,30,low,"(47, 48)","[0, 500]",0.4583333333333333
185,30,low,"(47, 48)","[0, 1000]",0.5
186,30,low,"(47, 48)","[0, 1500]",0.5416666666666666
187,30,low,"(47, 48)","[0, 2000]",0.5833333333333334
188,30,low,"(48, 49)","[0, 500]",0.5833333333333334
189,30,low,"(48, 49)","[0, 1000]",0.375
190,30,low,"(48, 49)","[0, 1500]",0.5833333333333334
191,30,low,"(48, 49)","[0, 2000]",0.5416666666666666
192,30,low,"(49, 50)","[0, 500]",0.4583333333333333
193,30,low,"(49, 50)","[0, 1000]",0.5
194,30,low,"(49, 50)","[0, 1500]",0.5
195,30,low,"(49, 50)","[0, 2000]",0.5
196,30,low,"(50, 51)","[0, 500]",0.5416666666666666
197,30,low,"(50, 51)","[0, 1000]",0.4583333333333333
198,30,low,"(50, 51)","[0, 1500]",0.5416666666666666
199,30,low,"(50, 51)","[0, 2000]",0.5416666666666666
200,30,low,"(51, 52)","[0, 500]",0.4583333333333333
201,30,low,"(51, 52)","[0, 1000]",0.5833333333333334
202,30,low,"(51, 52)","[0, 1500]",0.5
203,30,low,"(51, 52)","[0, 2000]",0.5416666666666666
204,30,low,"(52, 53)","[0, 500]",0.625
205,30,low,"(52, 53)","[0, 1000]",0.625
206,30,low,"(52, 53)","[0, 1500]",0.5833333333333334
207,30,low,"(52, 53)","[0, 2000]",0.5833333333333334
208,30,low,"(53, 54)","[0, 500]",0.25
209,30,low,"(53, 54)","[0, 1000]",0.4583333333333333
210,30,low,"(53, 54)","[0, 1500]",0.5
211,30,low,"(53, 54)","[0, 2000]",0.5
212,30,low,"(54, 55)","[0, 500]",0.5
213,30,low,"(54, 55)","[0, 1000]",0.9166666666666666
214,30,low,"(54, 55)","[0, 1500]",0.75
215,30,low,"(54, 55)","[0, 2000]",0.7083333333333334
216,30,low,"(55, 56)","[0, 500]",0.5
217,30,low,"(55, 56)","[0, 1000]",0.5
218,30,low,"(55, 56)","[0, 1500]",0.625
219,30,low,"(55, 56)","[0, 2000]",0.5833333333333334
220,30,low,"(56, 57)","[0, 500]",0.7083333333333334
221,30,low,"(56, 57)","[0, 1000]",0.75
222,30,low,"(56, 57)","[0, 1500]",0.4166666666666667
223,30,low,"(56, 57)","[0, 2000]",0.4583333333333333
224,30,low,"(57, 58)","[0, 500]",0.4583333333333333
225,30,low,"(57, 58)","[0, 1000]",0.5416666666666666
226,30,low,"(57, 58)","[0, 1500]",0.3333333333333333
227,30,low,"(57, 58)","[0, 2000]",0.4166666666666667
228,30,low,"(58, 59)","[0, 500]",0.5833333333333334
229,30,low,"(58, 59)","[0, 1000]",0.5
230,30,low,"(58, 59)","[0, 1500]",0.4166666666666667
231,30,low,"(58, 59)","[0, 2000]",0.5416666666666666
232,30,low,"(59, 60)","[0, 500]",0.5416666666666666
233,30,low,"(59, 60)","[0, 1000]",0.5833333333333334
234,30,low,"(59, 60)","[0, 1500]",0.5
235,30,low,"(59, 60)","[0, 2000]",0.6666666666666666
