,subject,depth,target,time_window,accuracy,time
0,28,low,"(1, 2)","[0, 500]",0.5,0.004335870345433553
1,28,low,"(1, 2)","[0, 1000]",0.5416666666666666,0.004804323116938273
2,28,low,"(1, 2)","[0, 1500]",0.625,0.00660097599029541
3,28,low,"(1, 2)","[0, 2000]",0.625,0.006999095280965169
4,28,low,"(2, 3)","[0, 500]",0.5,0.0040987034638722735
5,28,low,"(2, 3)","[0, 1000]",0.5833333333333334,0.0046882430712382
6,28,low,"(2, 3)","[0, 1500]",0.625,0.006638914346694946
7,28,low,"(2, 3)","[0, 2000]",0.5833333333333334,0.007750163475672404
8,28,low,"(3, 4)","[0, 500]",0.4583333333333333,0.004249513149261475
9,28,low,"(3, 4)","[0, 1000]",0.4583333333333333,0.004747072855631511
10,28,low,"(3, 4)","[0, 1500]",0.4166666666666667,0.006595124800999959
11,28,low,"(3, 4)","[0, 2000]",0.5,0.0071662962436676025
12,28,low,"(4, 5)","[0, 500]",0.4166666666666667,0.004269738992055257
13,28,low,"(4, 5)","[0, 1000]",0.5833333333333334,0.004730592171351115
14,28,low,"(4, 5)","[0, 1500]",0.7083333333333334,0.006914347410202026
15,28,low,"(4, 5)","[0, 2000]",0.8333333333333334,0.007145235935846965
16,28,low,"(5, 6)","[0, 500]",0.5,0.0043282608191172285
17,28,low,"(5, 6)","[0, 1000]",0.5833333333333334,0.004741003115971883
18,28,low,"(5, 6)","[0, 1500]",0.5833333333333334,0.006661961476008098
19,28,low,"(5, 6)","[0, 2000]",0.6666666666666666,0.007005125284194946
20,28,low,"(6, 7)","[0, 500]",0.6666666666666666,0.0043365856011708575
21,28,low,"(6, 7)","[0, 1000]",0.7916666666666666,0.005384266376495361
22,28,low,"(6, 7)","[0, 1500]",0.9166666666666666,0.006644835074742635
23,28,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.007093568642934163
24,28,low,"(7, 8)","[0, 500]",0.5416666666666666,0.004501531521479289
25,28,low,"(7, 8)","[0, 1000]",0.875,0.004948725303014119
