,subject,depth,target,time_window,accuracy
43,30,high,"(11, 26)","[0, 2000]",0.6770833333333334
44,30,high,"(12, 27)","[0, 500]",0.3229166666666667
45,30,high,"(12, 27)","[0, 1000]",0.7083333333333334
46,30,high,"(12, 27)","[0, 1500]",0.8125
47,30,high,"(12, 27)","[0, 2000]",0.8541666666666666
48,30,high,"(13, 28)","[0, 500]",0.3958333333333333
49,30,high,"(13, 28)","[0, 1000]",0.8072916666666666
50,30,high,"(13, 28)","[0, 1500]",0.859375
51,30,high,"(13, 28)","[0, 2000]",0.8645833333333334
52,30,high,"(14, 29)","[0, 500]",0.515625
53,30,high,"(14, 29)","[0, 1000]",0.8333333333333334
54,30,high,"(14, 29)","[0, 1500]",0.9166666666666666
55,30,high,"(14, 29)","[0, 2000]",0.9166666666666666
56,30,high,"(15, 30)","[0, 500]",0.546875
57,30,high,"(15, 30)","[0, 1000]",0.8489583333333334
58,30,high,"(15, 30)","[0, 1500]",0.921875
59,30,high,"(15, 30)","[0, 2000]",0.9166666666666666
60,30,high,"(16, 31)","[0, 500]",0.578125
61,30,high,"(16, 31)","[0, 1000]",0.8697916666666666
62,30,high,"(16, 31)","[0, 1500]",0.9583333333333334
63,30,high,"(16, 31)","[0, 2000]",0.9635416666666666
64,30,high,"(17, 32)","[0, 500]",0.5833333333333334
65,30,high,"(17, 32)","[0, 1000]",0.8645833333333334
66,30,high,"(17, 32)","[0, 1500]",0.9375
67,30,high,"(17, 32)","[0, 2000]",0.9583333333333334
68,30,high,"(18, 33)","[0, 500]",0.5833333333333334
69,30,high,"(18, 33)","[0, 1000]",0.8229166666666666
70,30,high,"(18, 33)","[0, 1500]",0.90625
71,30,high,"(18, 33)","[0, 2000]",0.9270833333333334
72,30,high,"(19, 34)","[0, 500]",0.5520833333333334
73,30,high,"(19, 34)","[0, 1000]",0.78125
74,30,high,"(19, 34)","[0, 1500]",0.875
75,30,high,"(19, 34)","[0, 2000]",0.890625
76,30,high,"(20, 35)","[0, 500]",0.53125
77,30,high,"(20, 35)","[0, 1000]",0.7291666666666666
78,30,high,"(20, 35)","[0, 1500]",0.8177083333333334
79,30,high,"(20, 35)","[0, 2000]",0.8385416666666666
80,30,high,"(21, 36)","[0, 500]",0.5416666666666666
81,30,high,"(21, 36)","[0, 1000]",0.6875
82,30,high,"(21, 36)","[0, 1500]",0.7864583333333334
83,30,high,"(21, 36)","[0, 2000]",0.828125
84,30,high,"(22, 37)","[0, 500]",0.546875
85,30,high,"(22, 37)","[0, 1000]",0.6666666666666666
86,30,high,"(22, 37)","[0, 1500]",0.7708333333333334
87,30,high,"(22, 37)","[0, 2000]",0.796875
88,30,high,"(23, 38)","[0, 500]",0.5104166666666666
89,30,high,"(23, 38)","[0, 1000]",0.6302083333333334
90,30,high,"(23, 38)","[0, 1500]",0.734375
91,30,high,"(23, 38)","[0, 2000]",0.75
92,30,high,"(24, 39)","[0, 500]",0.484375
93,30,high,"(24, 39)","[0, 1000]",0.59375
94,30,high,"(24, 39)","[0, 1500]",0.7135416666666666
95,30,high,"(24, 39)","[0, 2000]",0.703125
96,30,high,"(25, 40)","[0, 500]",0.4427083333333333
97,30,high,"(25, 40)","[0, 1000]",0.5625
98,30,high,"(25, 40)","[0, 1500]",0.6927083333333334
99,30,high,"(25, 40)","[0, 2000]",0.703125
100,30,high,"(26, 41)","[0, 500]",0.4270833333333333
101,30,high,"(26, 41)","[0, 1000]",0.5677083333333334
102,30,high,"(26, 41)","[0, 1500]",0.6614583333333334
103,30,high,"(26, 41)","[0, 2000]",0.703125
104,30,high,"(27, 42)","[0, 500]",0.390625
105,30,high,"(27, 42)","[0, 1000]",0.5260416666666666
106,30,high,"(27, 42)","[0, 1500]",0.6145833333333334
107,30,high,"(27, 42)","[0, 2000]",0.6770833333333334
108,30,high,"(28, 43)","[0, 500]",0.3541666666666667
109,30,high,"(28, 43)","[0, 1000]",0.46875
110,30,high,"(28, 43)","[0, 1500]",0.5885416666666666
111,30,high,"(28, 43)","[0, 2000]",0.625
112,30,high,"(29, 44)","[0, 500]",0.3229166666666667
113,30,high,"(29, 44)","[0, 1000]",0.453125
114,30,high,"(29, 44)","[0, 1500]",0.5833333333333334
115,30,high,"(29, 44)","[0, 2000]",0.6302083333333334
116,30,high,"(30, 45)","[0, 500]",0.296875
117,30,high,"(30, 45)","[0, 1000]",0.4322916666666667
118,30,high,"(30, 45)","[0, 1500]",0.5416666666666666
119,30,high,"(30, 45)","[0, 2000]",0.5885416666666666
120,30,high,"(31, 46)","[0, 500]",0.2708333333333333
121,30,high,"(31, 46)","[0, 1000]",0.3958333333333333
122,30,high,"(31, 46)","[0, 1500]",0.5104166666666666
123,30,high,"(31, 46)","[0, 2000]",0.5677083333333334
124,30,high,"(32, 47)","[0, 500]",0.234375
125,30,high,"(32, 47)","[0, 1000]",0.3541666666666667
126,30,high,"(32, 47)","[0, 1500]",0.453125
127,30,high,"(32, 47)","[0, 2000]",0.546875
128,30,high,"(33, 48)","[0, 500]",0.20833333333333334
129,30,high,"(33, 48)","[0, 1000]",0.3125
130,30,high,"(33, 48)","[0, 1500]",0.421875
131,30,high,"(33, 48)","[0, 2000]",0.5052083333333334
132,30,high,"(34, 49)","[0, 500]",0.19270833333333334
133,30,high,"(34, 49)","[0, 1000]",0.2864583333333333
134,30,high,"(34, 49)","[0, 1500]",0.3802083333333333
135,30,high,"(34, 49)","[0, 2000]",0.46875
136,30,high,"(35, 50)","[0, 500]",0.15104166666666666
137,30,high,"(35, 50)","[0, 1000]",0.23958333333333334
138,30,high,"(35, 50)","[0, 1500]",0.3020833333333333
139,30,high,"(35, 50)","[0, 2000]",0.3697916666666667
140,30,high,"(36, 51)","[0, 500]",0.140625
141,30,high,"(36, 51)","[0, 1000]",0.22395833333333334
142,30,high,"(36, 51)","[0, 1500]",0.2864583333333333
143,30,high,"(36, 51)","[0, 2000]",0.3333333333333333
144,30,high,"(37, 52)","[0, 500]",0.109375
145,30,high,"(37, 52)","[0, 1000]",0.1875
146,30,high,"(37, 52)","[0, 1500]",0.25
147,30,high,"(37, 52)","[0, 2000]",0.296875
148,30,high,"(38, 53)","[0, 500]",0.08854166666666667
149,30,high,"(38, 53)","[0, 1000]",0.16666666666666666
150,30,high,"(38, 53)","[0, 1500]",0.21875
151,30,high,"(38, 53)","[0, 2000]",0.2760416666666667
152,30,high,"(39, 54)","[0, 500]",0.06770833333333333
153,30,high,"(39, 54)","[0, 1000]",0.16666666666666666
154,30,high,"(39, 54)","[0, 1500]",0.19791666666666666
155,30,high,"(39, 54)","[0, 2000]",0.2604166666666667
156,30,high,"(40, 55)","[0, 500]",0.057291666666666664
157,30,high,"(40, 55)","[0, 1000]",0.13541666666666666
158,30,high,"(40, 55)","[0, 1500]",0.18229166666666666
159,30,high,"(40, 55)","[0, 2000]",0.25
160,30,high,"(41, 56)","[0, 500]",0.052083333333333336
161,30,high,"(41, 56)","[0, 1000]",0.13020833333333334
162,30,high,"(41, 56)","[0, 1500]",0.15104166666666666
163,30,high,"(41, 56)","[0, 2000]",0.21875
164,30,high,"(42, 57)","[0, 500]",0.046875
165,30,high,"(42, 57)","[0, 1000]",0.14583333333333334
166,30,high,"(42, 57)","[0, 1500]",0.14583333333333334
167,30,high,"(42, 57)","[0, 2000]",0.21354166666666666
168,30,high,"(43, 58)","[0, 500]",0.057291666666666664
169,30,high,"(43, 58)","[0, 1000]",0.13020833333333334
170,30,high,"(43, 58)","[0, 1500]",0.13541666666666666
171,30,high,"(43, 58)","[0, 2000]",0.203125
172,30,high,"(44, 59)","[0, 500]",0.08854166666666667
173,30,high,"(44, 59)","[0, 1000]",0.13541666666666666
174,30,high,"(44, 59)","[0, 1500]",0.13020833333333334
175,30,high,"(44, 59)","[0, 2000]",0.18229166666666666
176,30,high,"(45, 60)","[0, 500]",0.09375
177,30,high,"(45, 60)","[0, 1000]",0.125
178,30,high,"(45, 60)","[0, 1500]",0.109375
179,30,high,"(45, 60)","[0, 2000]",0.14583333333333334
