,subject,depth,target,time_window,accuracy
0,24,low,"(1, 4)","[0, 500]",0.10416666666666667
1,24,low,"(1, 4)","[0, 1000]",0.25
2,24,low,"(1, 4)","[0, 1500]",0.25
3,24,low,"(1, 4)","[0, 2000]",0.25
4,24,low,"(2, 5)","[0, 500]",0.25
5,24,low,"(2, 5)","[0, 1000]",0.25
6,24,low,"(2, 5)","[0, 1500]",0.22916666666666666
7,24,low,"(2, 5)","[0, 2000]",0.20833333333333334
8,24,low,"(3, 6)","[0, 500]",0.2916666666666667
9,24,low,"(3, 6)","[0, 1000]",0.25
10,24,low,"(3, 6)","[0, 1500]",0.3125
11,24,low,"(3, 6)","[0, 2000]",0.4166666666666667
12,24,low,"(4, 7)","[0, 500]",0.22916666666666666
13,24,low,"(4, 7)","[0, 1000]",0.22916666666666666
14,24,low,"(4, 7)","[0, 1500]",0.375
15,24,low,"(4, 7)","[0, 2000]",0.4166666666666667
16,24,low,"(5, 8)","[0, 500]",0.3125
17,24,low,"(5, 8)","[0, 1000]",0.3541666666666667
18,24,low,"(5, 8)","[0, 1500]",0.5833333333333334
19,24,low,"(5, 8)","[0, 2000]",0.6875
20,24,low,"(6, 9)","[0, 500]",0.4166666666666667
21,24,low,"(6, 9)","[0, 1000]",0.4583333333333333
22,24,low,"(6, 9)","[0, 1500]",0.6458333333333334
23,24,low,"(6, 9)","[0, 2000]",0.7708333333333334
24,24,low,"(7, 10)","[0, 500]",0.4375
25,24,low,"(7, 10)","[0, 1000]",0.75
26,24,low,"(7, 10)","[0, 1500]",0.8333333333333334
27,24,low,"(7, 10)","[0, 2000]",0.9583333333333334
28,24,low,"(8, 11)","[0, 500]",0.4791666666666667
29,24,low,"(8, 11)","[0, 1000]",0.7083333333333334
30,24,low,"(8, 11)","[0, 1500]",0.875
31,24,low,"(8, 11)","[0, 2000]",0.9583333333333334
32,24,low,"(9, 12)","[0, 500]",0.4791666666666667
33,24,low,"(9, 12)","[0, 1000]",0.7291666666666666
34,24,low,"(9, 12)","[0, 1500]",0.875
35,24,low,"(9, 12)","[0, 2000]",0.9583333333333334
36,24,low,"(10, 13)","[0, 500]",0.5
37,24,low,"(10, 13)","[0, 1000]",0.7083333333333334
38,24,low,"(10, 13)","[0, 1500]",0.8541666666666666
39,24,low,"(10, 13)","[0, 2000]",0.9375
40,24,low,"(11, 14)","[0, 500]",0.4166666666666667
41,24,low,"(11, 14)","[0, 1000]",0.6458333333333334
42,24,low,"(11, 14)","[0, 1500]",0.75
43,24,low,"(11, 14)","[0, 2000]",0.8125
44,24,low,"(12, 15)","[0, 500]",0.5208333333333334
45,24,low,"(12, 15)","[0, 1000]",0.7291666666666666
46,24,low,"(12, 15)","[0, 1500]",0.7916666666666666
47,24,low,"(12, 15)","[0, 2000]",0.875
48,24,low,"(13, 16)","[0, 500]",0.4166666666666667
49,24,low,"(13, 16)","[0, 1000]",0.6041666666666666
50,24,low,"(13, 16)","[0, 1500]",0.6875
51,24,low,"(13, 16)","[0, 2000]",0.8541666666666666
52,24,low,"(14, 17)","[0, 500]",0.4166666666666667
53,24,low,"(14, 17)","[0, 1000]",0.5833333333333334
54,24,low,"(14, 17)","[0, 1500]",0.6458333333333334
55,24,low,"(14, 17)","[0, 2000]",0.75
56,24,low,"(15, 18)","[0, 500]",0.5
57,24,low,"(15, 18)","[0, 1000]",0.5416666666666666
58,24,low,"(15, 18)","[0, 1500]",0.6458333333333334
59,24,low,"(15, 18)","[0, 2000]",0.7291666666666666
60,24,low,"(16, 19)","[0, 500]",0.4583333333333333
61,24,low,"(16, 19)","[0, 1000]",0.4583333333333333
62,24,low,"(16, 19)","[0, 1500]",0.5208333333333334
63,24,low,"(16, 19)","[0, 2000]",0.6875
64,24,low,"(17, 20)","[0, 500]",0.5416666666666666
65,24,low,"(17, 20)","[0, 1000]",0.5208333333333334
66,24,low,"(17, 20)","[0, 1500]",0.5833333333333334
67,24,low,"(17, 20)","[0, 2000]",0.6875
68,24,low,"(18, 21)","[0, 500]",0.4583333333333333
69,24,low,"(18, 21)","[0, 1000]",0.5833333333333334
70,24,low,"(18, 21)","[0, 1500]",0.6875
71,24,low,"(18, 21)","[0, 2000]",0.8125
72,24,low,"(19, 22)","[0, 500]",0.2916666666666667
73,24,low,"(19, 22)","[0, 1000]",0.5208333333333334
74,24,low,"(19, 22)","[0, 1500]",0.75
75,24,low,"(19, 22)","[0, 2000]",0.8333333333333334
76,24,low,"(20, 23)","[0, 500]",0.2708333333333333
77,24,low,"(20, 23)","[0, 1000]",0.5208333333333334
78,24,low,"(20, 23)","[0, 1500]",0.7083333333333334
79,24,low,"(20, 23)","[0, 2000]",0.8125
80,24,low,"(21, 24)","[0, 500]",0.4166666666666667
81,24,low,"(21, 24)","[0, 1000]",0.5833333333333334
82,24,low,"(21, 24)","[0, 1500]",0.7291666666666666
83,24,low,"(21, 24)","[0, 2000]",0.8125
84,24,low,"(22, 25)","[0, 500]",0.5
85,24,low,"(22, 25)","[0, 1000]",0.5208333333333334
86,24,low,"(22, 25)","[0, 1500]",0.6875
87,24,low,"(22, 25)","[0, 2000]",0.75
88,24,low,"(23, 26)","[0, 500]",0.4791666666666667
89,24,low,"(23, 26)","[0, 1000]",0.5
90,24,low,"(23, 26)","[0, 1500]",0.625
91,24,low,"(23, 26)","[0, 2000]",0.7083333333333334
92,24,low,"(24, 27)","[0, 500]",0.3333333333333333
93,24,low,"(24, 27)","[0, 1000]",0.4583333333333333
94,24,low,"(24, 27)","[0, 1500]",0.4791666666666667
95,24,low,"(24, 27)","[0, 2000]",0.6041666666666666
96,24,low,"(25, 28)","[0, 500]",0.25
97,24,low,"(25, 28)","[0, 1000]",0.4375
98,24,low,"(25, 28)","[0, 1500]",0.4583333333333333
99,24,low,"(25, 28)","[0, 2000]",0.6458333333333334
100,24,low,"(26, 29)","[0, 500]",0.3125
101,24,low,"(26, 29)","[0, 1000]",0.4166666666666667
102,24,low,"(26, 29)","[0, 1500]",0.5
103,24,low,"(26, 29)","[0, 2000]",0.6041666666666666
104,24,low,"(27, 30)","[0, 500]",0.25
105,24,low,"(27, 30)","[0, 1000]",0.3333333333333333
106,24,low,"(27, 30)","[0, 1500]",0.5208333333333334
107,24,low,"(27, 30)","[0, 2000]",0.5625
108,24,low,"(28, 31)","[0, 500]",0.2916666666666667
109,24,low,"(28, 31)","[0, 1000]",0.4166666666666667
110,24,low,"(28, 31)","[0, 1500]",0.5416666666666666
111,24,low,"(28, 31)","[0, 2000]",0.6041666666666666
112,24,low,"(29, 32)","[0, 500]",0.16666666666666666
113,24,low,"(29, 32)","[0, 1000]",0.3958333333333333
114,24,low,"(29, 32)","[0, 1500]",0.5416666666666666
115,24,low,"(29, 32)","[0, 2000]",0.5625
116,24,low,"(30, 33)","[0, 500]",0.20833333333333334
117,24,low,"(30, 33)","[0, 1000]",0.3958333333333333
118,24,low,"(30, 33)","[0, 1500]",0.4791666666666667
119,24,low,"(30, 33)","[0, 2000]",0.625
120,24,low,"(31, 34)","[0, 500]",0.3333333333333333
121,24,low,"(31, 34)","[0, 1000]",0.3541666666666667
122,24,low,"(31, 34)","[0, 1500]",0.5
123,24,low,"(31, 34)","[0, 2000]",0.6041666666666666
124,24,low,"(32, 35)","[0, 500]",0.25
125,24,low,"(32, 35)","[0, 1000]",0.2708333333333333
126,24,low,"(32, 35)","[0, 1500]",0.4166666666666667
127,24,low,"(32, 35)","[0, 2000]",0.4791666666666667
128,24,low,"(33, 36)","[0, 500]",0.2916666666666667
129,24,low,"(33, 36)","[0, 1000]",0.3333333333333333
130,24,low,"(33, 36)","[0, 1500]",0.4166666666666667
131,24,low,"(33, 36)","[0, 2000]",0.4583333333333333
132,24,low,"(34, 37)","[0, 500]",0.2708333333333333
133,24,low,"(34, 37)","[0, 1000]",0.3541666666666667
134,24,low,"(34, 37)","[0, 1500]",0.4375
135,24,low,"(34, 37)","[0, 2000]",0.4166666666666667
136,24,low,"(35, 38)","[0, 500]",0.14583333333333334
137,24,low,"(35, 38)","[0, 1000]",0.25
138,24,low,"(35, 38)","[0, 1500]",0.3541666666666667
139,24,low,"(35, 38)","[0, 2000]",0.4375
140,24,low,"(36, 39)","[0, 500]",0.3333333333333333
141,24,low,"(36, 39)","[0, 1000]",0.3125
142,24,low,"(36, 39)","[0, 1500]",0.4375
143,24,low,"(36, 39)","[0, 2000]",0.4583333333333333
144,24,low,"(37, 40)","[0, 500]",0.22916666666666666
145,24,low,"(37, 40)","[0, 1000]",0.3958333333333333
146,24,low,"(37, 40)","[0, 1500]",0.4166666666666667
147,24,low,"(37, 40)","[0, 2000]",0.5
148,24,low,"(38, 41)","[0, 500]",0.3541666666666667
149,24,low,"(38, 41)","[0, 1000]",0.3125
150,24,low,"(38, 41)","[0, 1500]",0.4583333333333333
151,24,low,"(38, 41)","[0, 2000]",0.375
152,24,low,"(39, 42)","[0, 500]",0.3333333333333333
153,24,low,"(39, 42)","[0, 1000]",0.375
154,24,low,"(39, 42)","[0, 1500]",0.4166666666666667
155,24,low,"(39, 42)","[0, 2000]",0.3333333333333333
156,24,low,"(40, 43)","[0, 500]",0.25
157,24,low,"(40, 43)","[0, 1000]",0.2916666666666667
158,24,low,"(40, 43)","[0, 1500]",0.3541666666666667
159,24,low,"(40, 43)","[0, 2000]",0.3333333333333333
160,24,low,"(41, 44)","[0, 500]",0.2708333333333333
161,24,low,"(41, 44)","[0, 1000]",0.3333333333333333
162,24,low,"(41, 44)","[0, 1500]",0.3333333333333333
163,24,low,"(41, 44)","[0, 2000]",0.3125
164,24,low,"(42, 45)","[0, 500]",0.3541666666666667
165,24,low,"(42, 45)","[0, 1000]",0.3125
166,24,low,"(42, 45)","[0, 1500]",0.3125
167,24,low,"(42, 45)","[0, 2000]",0.25
168,24,low,"(43, 46)","[0, 500]",0.3333333333333333
169,24,low,"(43, 46)","[0, 1000]",0.3541666666666667
170,24,low,"(43, 46)","[0, 1500]",0.22916666666666666
171,24,low,"(43, 46)","[0, 2000]",0.22916666666666666
172,24,low,"(44, 47)","[0, 500]",0.3958333333333333
173,24,low,"(44, 47)","[0, 1000]",0.25
174,24,low,"(44, 47)","[0, 1500]",0.25
175,24,low,"(44, 47)","[0, 2000]",0.3333333333333333
176,24,low,"(45, 48)","[0, 500]",0.375
177,24,low,"(45, 48)","[0, 1000]",0.14583333333333334
178,24,low,"(45, 48)","[0, 1500]",0.2916666666666667
179,24,low,"(45, 48)","[0, 2000]",0.2916666666666667
180,24,low,"(46, 49)","[0, 500]",0.3958333333333333
181,24,low,"(46, 49)","[0, 1000]",0.16666666666666666
182,24,low,"(46, 49)","[0, 1500]",0.3125
183,24,low,"(46, 49)","[0, 2000]",0.25
184,24,low,"(47, 50)","[0, 500]",0.3958333333333333
185,24,low,"(47, 50)","[0, 1000]",0.1875
186,24,low,"(47, 50)","[0, 1500]",0.3125
187,24,low,"(47, 50)","[0, 2000]",0.3125
188,24,low,"(48, 51)","[0, 500]",0.375
189,24,low,"(48, 51)","[0, 1000]",0.25
190,24,low,"(48, 51)","[0, 1500]",0.2916666666666667
191,24,low,"(48, 51)","[0, 2000]",0.3125
192,24,low,"(49, 52)","[0, 500]",0.25
193,24,low,"(49, 52)","[0, 1000]",0.25
194,24,low,"(49, 52)","[0, 1500]",0.25
195,24,low,"(49, 52)","[0, 2000]",0.2708333333333333
196,24,low,"(50, 53)","[0, 500]",0.3125
197,24,low,"(50, 53)","[0, 1000]",0.3541666666666667
198,24,low,"(50, 53)","[0, 1500]",0.2916666666666667
199,24,low,"(50, 53)","[0, 2000]",0.2708333333333333
200,24,low,"(51, 54)","[0, 500]",0.3333333333333333
201,24,low,"(51, 54)","[0, 1000]",0.2916666666666667
202,24,low,"(51, 54)","[0, 1500]",0.3125
203,24,low,"(51, 54)","[0, 2000]",0.1875
