,subject,depth,target,time_window,accuracy
0,27,low,"(1, 16)","[0, 500]",0.046875
1,27,low,"(1, 16)","[0, 1000]",0.0625
2,27,low,"(1, 16)","[0, 1500]",0.0625
3,27,low,"(1, 16)","[0, 2000]",0.06770833333333333
4,27,low,"(2, 17)","[0, 500]",0.0625
5,27,low,"(2, 17)","[0, 1000]",0.057291666666666664
6,27,low,"(2, 17)","[0, 1500]",0.08333333333333333
7,27,low,"(2, 17)","[0, 2000]",0.078125
8,27,low,"(3, 18)","[0, 500]",0.08333333333333333
9,27,low,"(3, 18)","[0, 1000]",0.09895833333333333
10,27,low,"(3, 18)","[0, 1500]",0.10416666666666667
11,27,low,"(3, 18)","[0, 2000]",0.10416666666666667
12,27,low,"(4, 19)","[0, 500]",0.0625
13,27,low,"(4, 19)","[0, 1000]",0.109375
14,27,low,"(4, 19)","[0, 1500]",0.13020833333333334
15,27,low,"(4, 19)","[0, 2000]",0.109375
16,27,low,"(5, 20)","[0, 500]",0.07291666666666667
17,27,low,"(5, 20)","[0, 1000]",0.09895833333333333
18,27,low,"(5, 20)","[0, 1500]",0.10416666666666667
19,27,low,"(5, 20)","[0, 2000]",0.10416666666666667
20,27,low,"(6, 21)","[0, 500]",0.109375
21,27,low,"(6, 21)","[0, 1000]",0.109375
22,27,low,"(6, 21)","[0, 1500]",0.11979166666666667
23,27,low,"(6, 21)","[0, 2000]",0.13541666666666666
24,27,low,"(7, 22)","[0, 500]",0.109375
25,27,low,"(7, 22)","[0, 1000]",0.109375
26,27,low,"(7, 22)","[0, 1500]",0.11979166666666667
27,27,low,"(7, 22)","[0, 2000]",0.13541666666666666
28,27,low,"(8, 23)","[0, 500]",0.09895833333333333
29,27,low,"(8, 23)","[0, 1000]",0.109375
30,27,low,"(8, 23)","[0, 1500]",0.10416666666666667
31,27,low,"(8, 23)","[0, 2000]",0.11458333333333333
32,27,low,"(9, 24)","[0, 500]",0.09895833333333333
33,27,low,"(9, 24)","[0, 1000]",0.109375
34,27,low,"(9, 24)","[0, 1500]",0.09895833333333333
35,27,low,"(9, 24)","[0, 2000]",0.109375
36,27,low,"(10, 25)","[0, 500]",0.10416666666666667
37,27,low,"(10, 25)","[0, 1000]",0.08854166666666667
38,27,low,"(10, 25)","[0, 1500]",0.08333333333333333
39,27,low,"(10, 25)","[0, 2000]",0.08333333333333333
40,27,low,"(11, 26)","[0, 500]",0.07291666666666667
41,27,low,"(11, 26)","[0, 1000]",0.08854166666666667
42,27,low,"(11, 26)","[0, 1500]",0.09895833333333333
43,27,low,"(11, 26)","[0, 2000]",0.11458333333333333
44,27,low,"(12, 27)","[0, 500]",0.078125
45,27,low,"(12, 27)","[0, 1000]",0.13020833333333334
46,27,low,"(12, 27)","[0, 1500]",0.1875
47,27,low,"(12, 27)","[0, 2000]",0.19791666666666666
48,27,low,"(13, 28)","[0, 500]",0.09895833333333333
49,27,low,"(13, 28)","[0, 1000]",0.15104166666666666
50,27,low,"(13, 28)","[0, 1500]",0.20833333333333334
51,27,low,"(13, 28)","[0, 2000]",0.2864583333333333
52,27,low,"(14, 29)","[0, 500]",0.11458333333333333
53,27,low,"(14, 29)","[0, 1000]",0.1875
54,27,low,"(14, 29)","[0, 1500]",0.22395833333333334
55,27,low,"(14, 29)","[0, 2000]",0.2760416666666667
56,27,low,"(15, 30)","[0, 500]",0.11458333333333333
57,27,low,"(15, 30)","[0, 1000]",0.16666666666666666
58,27,low,"(15, 30)","[0, 1500]",0.21875
59,27,low,"(15, 30)","[0, 2000]",0.265625
60,27,low,"(16, 31)","[0, 500]",0.11458333333333333
61,27,low,"(16, 31)","[0, 1000]",0.15625
62,27,low,"(16, 31)","[0, 1500]",0.21875
63,27,low,"(16, 31)","[0, 2000]",0.23958333333333334
64,27,low,"(17, 32)","[0, 500]",0.109375
65,27,low,"(17, 32)","[0, 1000]",0.13541666666666666
66,27,low,"(17, 32)","[0, 1500]",0.19270833333333334
67,27,low,"(17, 32)","[0, 2000]",0.21354166666666666
68,27,low,"(18, 33)","[0, 500]",0.10416666666666667
69,27,low,"(18, 33)","[0, 1000]",0.11979166666666667
70,27,low,"(18, 33)","[0, 1500]",0.171875
71,27,low,"(18, 33)","[0, 2000]",0.1875
72,27,low,"(19, 34)","[0, 500]",0.10416666666666667
73,27,low,"(19, 34)","[0, 1000]",0.13020833333333334
74,27,low,"(19, 34)","[0, 1500]",0.16145833333333334
75,27,low,"(19, 34)","[0, 2000]",0.15625
76,27,low,"(20, 35)","[0, 500]",0.08854166666666667
77,27,low,"(20, 35)","[0, 1000]",0.125
78,27,low,"(20, 35)","[0, 1500]",0.140625
79,27,low,"(20, 35)","[0, 2000]",0.16145833333333334
80,27,low,"(21, 36)","[0, 500]",0.09895833333333333
81,27,low,"(21, 36)","[0, 1000]",0.14583333333333334
82,27,low,"(21, 36)","[0, 1500]",0.13020833333333334
83,27,low,"(21, 36)","[0, 2000]",0.16666666666666666
84,27,low,"(22, 37)","[0, 500]",0.08854166666666667
85,27,low,"(22, 37)","[0, 1000]",0.14583333333333334
86,27,low,"(22, 37)","[0, 1500]",0.15104166666666666
87,27,low,"(22, 37)","[0, 2000]",0.203125
88,27,low,"(23, 38)","[0, 500]",0.08854166666666667
89,27,low,"(23, 38)","[0, 1000]",0.16145833333333334
90,27,low,"(23, 38)","[0, 1500]",0.17708333333333334
91,27,low,"(23, 38)","[0, 2000]",0.22395833333333334
92,27,low,"(24, 39)","[0, 500]",0.08333333333333333
93,27,low,"(24, 39)","[0, 1000]",0.16145833333333334
94,27,low,"(24, 39)","[0, 1500]",0.16145833333333334
95,27,low,"(24, 39)","[0, 2000]",0.21354166666666666
96,27,low,"(25, 40)","[0, 500]",0.08333333333333333
97,27,low,"(25, 40)","[0, 1000]",0.14583333333333334
98,27,low,"(25, 40)","[0, 1500]",0.171875
99,27,low,"(25, 40)","[0, 2000]",0.23958333333333334
100,27,low,"(26, 41)","[0, 500]",0.09375
101,27,low,"(26, 41)","[0, 1000]",0.11979166666666667
102,27,low,"(26, 41)","[0, 1500]",0.14583333333333334
103,27,low,"(26, 41)","[0, 2000]",0.21875
104,27,low,"(27, 42)","[0, 500]",0.09375
105,27,low,"(27, 42)","[0, 1000]",0.11979166666666667
106,27,low,"(27, 42)","[0, 1500]",0.14583333333333334
107,27,low,"(27, 42)","[0, 2000]",0.21354166666666666
108,27,low,"(28, 43)","[0, 500]",0.08854166666666667
109,27,low,"(28, 43)","[0, 1000]",0.14583333333333334
110,27,low,"(28, 43)","[0, 1500]",0.140625
111,27,low,"(28, 43)","[0, 2000]",0.171875
112,27,low,"(29, 44)","[0, 500]",0.07291666666666667
113,27,low,"(29, 44)","[0, 1000]",0.15104166666666666
114,27,low,"(29, 44)","[0, 1500]",0.15104166666666666
115,27,low,"(29, 44)","[0, 2000]",0.18229166666666666
116,27,low,"(30, 45)","[0, 500]",0.052083333333333336
117,27,low,"(30, 45)","[0, 1000]",0.16145833333333334
118,27,low,"(30, 45)","[0, 1500]",0.15104166666666666
119,27,low,"(30, 45)","[0, 2000]",0.17708333333333334
120,27,low,"(31, 46)","[0, 500]",0.0625
121,27,low,"(31, 46)","[0, 1000]",0.140625
122,27,low,"(31, 46)","[0, 1500]",0.13020833333333334
123,27,low,"(31, 46)","[0, 2000]",0.16145833333333334
124,27,low,"(32, 47)","[0, 500]",0.052083333333333336
125,27,low,"(32, 47)","[0, 1000]",0.11458333333333333
126,27,low,"(32, 47)","[0, 1500]",0.08854166666666667
127,27,low,"(32, 47)","[0, 2000]",0.125
128,27,low,"(33, 48)","[0, 500]",0.07291666666666667
129,27,low,"(33, 48)","[0, 1000]",0.08854166666666667
130,27,low,"(33, 48)","[0, 1500]",0.078125
131,27,low,"(33, 48)","[0, 2000]",0.125
132,27,low,"(34, 49)","[0, 500]",0.07291666666666667
133,27,low,"(34, 49)","[0, 1000]",0.07291666666666667
134,27,low,"(34, 49)","[0, 1500]",0.057291666666666664
135,27,low,"(34, 49)","[0, 2000]",0.09375
136,27,low,"(35, 50)","[0, 500]",0.07291666666666667
137,27,low,"(35, 50)","[0, 1000]",0.0625
138,27,low,"(35, 50)","[0, 1500]",0.06770833333333333
139,27,low,"(35, 50)","[0, 2000]",0.078125
140,27,low,"(36, 51)","[0, 500]",0.08333333333333333
141,27,low,"(36, 51)","[0, 1000]",0.078125
142,27,low,"(36, 51)","[0, 1500]",0.06770833333333333
143,27,low,"(36, 51)","[0, 2000]",0.078125
144,27,low,"(37, 52)","[0, 500]",0.08854166666666667
145,27,low,"(37, 52)","[0, 1000]",0.08854166666666667
146,27,low,"(37, 52)","[0, 1500]",0.07291666666666667
147,27,low,"(37, 52)","[0, 2000]",0.09375
148,27,low,"(38, 53)","[0, 500]",0.08854166666666667
149,27,low,"(38, 53)","[0, 1000]",0.07291666666666667
150,27,low,"(38, 53)","[0, 1500]",0.07291666666666667
151,27,low,"(38, 53)","[0, 2000]",0.078125
152,27,low,"(39, 54)","[0, 500]",0.08333333333333333
153,27,low,"(39, 54)","[0, 1000]",0.0625
154,27,low,"(39, 54)","[0, 1500]",0.078125
155,27,low,"(39, 54)","[0, 2000]",0.078125
156,27,low,"(40, 55)","[0, 500]",0.078125
157,27,low,"(40, 55)","[0, 1000]",0.046875
158,27,low,"(40, 55)","[0, 1500]",0.08333333333333333
159,27,low,"(40, 55)","[0, 2000]",0.08854166666666667
160,27,low,"(41, 56)","[0, 500]",0.078125
161,27,low,"(41, 56)","[0, 1000]",0.052083333333333336
162,27,low,"(41, 56)","[0, 1500]",0.078125
163,27,low,"(41, 56)","[0, 2000]",0.08333333333333333
164,27,low,"(42, 57)","[0, 500]",0.07291666666666667
165,27,low,"(42, 57)","[0, 1000]",0.052083333333333336
166,27,low,"(42, 57)","[0, 1500]",0.078125
167,27,low,"(42, 57)","[0, 2000]",0.08333333333333333
168,27,low,"(43, 58)","[0, 500]",0.06770833333333333
169,27,low,"(43, 58)","[0, 1000]",0.0625
170,27,low,"(43, 58)","[0, 1500]",0.06770833333333333
171,27,low,"(43, 58)","[0, 2000]",0.08333333333333333
172,27,low,"(44, 59)","[0, 500]",0.09375
173,27,low,"(44, 59)","[0, 1000]",0.052083333333333336
174,27,low,"(44, 59)","[0, 1500]",0.07291666666666667
175,27,low,"(44, 59)","[0, 2000]",0.078125
176,27,low,"(45, 60)","[0, 500]",0.08333333333333333
177,27,low,"(45, 60)","[0, 1000]",0.057291666666666664
178,27,low,"(45, 60)","[0, 1500]",0.06770833333333333
179,27,low,"(45, 60)","[0, 2000]",0.078125
