,subject,depth,target,time_window,accuracy
164,13,low,"(42, 49)","[0, 500]",0.28125
165,13,low,"(42, 49)","[0, 1000]",0.3541666666666667
166,13,low,"(42, 49)","[0, 1500]",0.3645833333333333
167,13,low,"(42, 49)","[0, 2000]",0.3854166666666667
168,13,low,"(43, 50)","[0, 500]",0.1875
169,13,low,"(43, 50)","[0, 1000]",0.28125
170,13,low,"(43, 50)","[0, 1500]",0.22916666666666666
171,13,low,"(43, 50)","[0, 2000]",0.22916666666666666
172,13,low,"(44, 51)","[0, 500]",0.15625
173,13,low,"(44, 51)","[0, 1000]",0.25
174,13,low,"(44, 51)","[0, 1500]",0.21875
175,13,low,"(44, 51)","[0, 2000]",0.1875
176,13,low,"(45, 52)","[0, 500]",0.15625
177,13,low,"(45, 52)","[0, 1000]",0.20833333333333334
178,13,low,"(45, 52)","[0, 1500]",0.21875
179,13,low,"(45, 52)","[0, 2000]",0.14583333333333334
180,13,low,"(46, 53)","[0, 500]",0.10416666666666667
181,13,low,"(46, 53)","[0, 1000]",0.14583333333333334
182,13,low,"(46, 53)","[0, 1500]",0.125
183,13,low,"(46, 53)","[0, 2000]",0.125
184,13,low,"(47, 54)","[0, 500]",0.10416666666666667
185,13,low,"(47, 54)","[0, 1000]",0.10416666666666667
186,13,low,"(47, 54)","[0, 1500]",0.09375
187,13,low,"(47, 54)","[0, 2000]",0.0625
188,13,low,"(48, 55)","[0, 500]",0.14583333333333334
189,13,low,"(48, 55)","[0, 1000]",0.08333333333333333
190,13,low,"(48, 55)","[0, 1500]",0.11458333333333333
191,13,low,"(48, 55)","[0, 2000]",0.07291666666666667
192,13,low,"(49, 56)","[0, 500]",0.11458333333333333
193,13,low,"(49, 56)","[0, 1000]",0.10416666666666667
194,13,low,"(49, 56)","[0, 1500]",0.125
195,13,low,"(49, 56)","[0, 2000]",0.125
196,13,low,"(50, 57)","[0, 500]",0.11458333333333333
197,13,low,"(50, 57)","[0, 1000]",0.10416666666666667
198,13,low,"(50, 57)","[0, 1500]",0.08333333333333333
199,13,low,"(50, 57)","[0, 2000]",0.11458333333333333
200,13,low,"(51, 58)","[0, 500]",0.11458333333333333
201,13,low,"(51, 58)","[0, 1000]",0.15625
202,13,low,"(51, 58)","[0, 1500]",0.17708333333333334
203,13,low,"(51, 58)","[0, 2000]",0.1875
204,13,low,"(52, 59)","[0, 500]",0.09375
205,13,low,"(52, 59)","[0, 1000]",0.125
206,13,low,"(52, 59)","[0, 1500]",0.14583333333333334
207,13,low,"(52, 59)","[0, 2000]",0.15625
208,13,low,"(53, 60)","[0, 500]",0.11458333333333333
209,13,low,"(53, 60)","[0, 1000]",0.11458333333333333
210,13,low,"(53, 60)","[0, 1500]",0.14583333333333334
211,13,low,"(53, 60)","[0, 2000]",0.14583333333333334
