Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,19,high,"(1, 4)","[0, 500]",0.3125,0.0483814924955368,1.5646095007224405
1,19,high,"(1, 4)","[0, 1000]",0.25,0.0364077140887578,0.0
2,19,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.0503627558549245,0.06348060216449748
3,19,high,"(1, 4)","[0, 2000]",0.2916666666666667,0.0485580613215764,0.1890234758487555
4,19,high,"(2, 5)","[0, 500]",0.25,0.0421997507413228,0.0
5,19,high,"(2, 5)","[0, 1000]",0.3333333333333333,0.0327654381593068,1.4560420714354132
6,19,high,"(2, 5)","[0, 1500]",0.4791666666666667,0.046829953789711,6.817222507528031
7,19,high,"(2, 5)","[0, 2000]",0.625,0.0469489246606826,13.225685913371676
8,19,high,"(3, 6)","[0, 500]",0.2708333333333333,0.0346004416545232,0.18409629631148228
9,19,high,"(3, 6)","[0, 1000]",0.3333333333333333,0.030609314640363,1.4590882369514788
10,19,high,"(3, 6)","[0, 1500]",0.5833333333333334,0.0439265420039494,13.979818013159537
11,19,high,"(3, 6)","[0, 2000]",0.75,0.0423095474640528,23.281913890417048
12,19,high,"(4, 7)","[0, 500]",0.3541666666666667,0.0312111973762512,4.364827905170612
13,19,high,"(4, 7)","[0, 1000]",0.5208333333333334,0.0286827037731806,14.102978668625003
14,19,high,"(4, 7)","[0, 1500]",0.9375,0.0430620362361272,60.800528055320626
15,19,high,"(4, 7)","[0, 2000]",0.9583333333333334,0.0422828743855158,49.47632742041594
16,19,high,"(5, 8)","[0, 500]",0.3333333333333333,0.0275408128897349,2.850490220173143
17,19,high,"(5, 8)","[0, 1000]",0.875,0.0280194183190663,73.44113672100204
18,19,high,"(5, 8)","[0, 1500]",1.0,0.0433899213870366,77.75092887230767
19,19,high,"(5, 8)","[0, 2000]",1.0,0.0448577056328455,58.68378991332418
20,19,high,"(6, 9)","[0, 500]",0.4166666666666667,0.0242263972759246,10.938379115373301
21,19,high,"(6, 9)","[0, 1000]",0.9583333333333334,0.0284802466630935,98.24656964102674
22,19,high,"(6, 9)","[0, 1500]",1.0,0.0422489593426386,77.80844932529459
23,19,high,"(6, 9)","[0, 2000]",1.0,0.0426570276419321,58.747013510402894
24,19,high,"(7, 10)","[0, 500]",0.5208333333333334,0.0233388890822728,27.72102461855452
25,19,high,"(7, 10)","[0, 1000]",0.9583333333333334,0.0266598612070083,98.42077205532443
26,19,high,"(7, 10)","[0, 1500]",1.0,0.0415168553590774,77.8454024572099
27,19,high,"(7, 10)","[0, 2000]",1.0,0.0401473591725031,58.819280607589434
28,19,high,"(8, 11)","[0, 500]",0.5833333333333334,0.0216321647167205,41.37745626676091
29,19,high,"(8, 11)","[0, 1000]",0.9583333333333334,0.0262407908837,98.4609626471737
30,19,high,"(8, 11)","[0, 1500]",1.0,0.0442969600359598,77.70526207420997
31,19,high,"(8, 11)","[0, 2000]",1.0,0.0428625692923863,58.74110270744548
32,19,high,"(9, 12)","[0, 500]",0.5833333333333334,0.0208880255619684,41.4365679833317
33,19,high,"(9, 12)","[0, 1000]",0.9583333333333334,0.0260480195283889,98.47946124846085
34,19,high,"(9, 12)","[0, 1500]",1.0,0.0438431998093922,77.72810089445326
35,19,high,"(9, 12)","[0, 2000]",1.0,0.0432765235503514,58.729202150030424
36,19,high,"(10, 13)","[0, 500]",0.7083333333333334,0.0226590981086095,76.55331788550151
37,19,high,"(10, 13)","[0, 1000]",0.9583333333333334,0.0265393604834874,98.43232521606888
38,19,high,"(10, 13)","[0, 1500]",1.0,0.0417130043109258,77.83549834791361
39,19,high,"(10, 13)","[0, 2000]",1.0,0.0401104787985483,58.820343921114414
40,19,high,"(11, 14)","[0, 500]",0.7083333333333334,0.0230443427960077,76.4969330695212
41,19,high,"(11, 14)","[0, 1000]",1.0,0.0259781281153361,116.96155767027238
42,19,high,"(11, 14)","[0, 1500]",1.0,0.0382893979549407,78.008728500328
43,19,high,"(11, 14)","[0, 2000]",1.0,0.0395646691322326,58.836084884259165
44,19,high,"(12, 15)","[0, 500]",0.7916666666666666,0.0223554074764251,106.99779493505287
45,19,high,"(12, 15)","[0, 1000]",1.0,0.0243587046861648,117.14646388128725
46,19,high,"(12, 15)","[0, 1500]",1.0,0.0379342585802078,78.02674225540808
47,19,high,"(12, 15)","[0, 2000]",1.0,0.0381851643323898,58.87590690971699
48,19,high,"(13, 16)","[0, 500]",0.8541666666666666,0.0207208295663197,134.7607391441291
49,19,high,"(13, 16)","[0, 1000]",1.0,0.0250379194815953,117.06883981491049
50,19,high,"(13, 16)","[0, 1500]",1.0,0.0387398153543472,77.98589391304333
51,19,high,"(13, 16)","[0, 2000]",1.0,0.0388155281543731,58.857703574893485
52,19,high,"(14, 17)","[0, 500]",0.8125,0.020241896311442,116.09298806496355
53,19,high,"(14, 17)","[0, 1000]",0.9791666666666666,0.0254736095666885,106.53920378609746
54,19,high,"(14, 17)","[0, 1500]",1.0,0.0367719580729802,78.08575590517204
55,19,high,"(14, 17)","[0, 2000]",1.0,0.0380407820145289,58.88007789588214
56,19,high,"(15, 18)","[0, 500]",0.7708333333333334,0.0206534713506698,99.13199724669445
57,19,high,"(15, 18)","[0, 1000]",0.9791666666666666,0.0247405767440795,106.61541500973999
58,19,high,"(15, 18)","[0, 1500]",1.0,0.0374617973963419,78.05071983135932
59,19,high,"(15, 18)","[0, 2000]",1.0,0.0392487595478693,58.845199457963986
60,19,high,"(16, 19)","[0, 500]",0.75,0.0196770578622818,91.4969677846265
61,19,high,"(16, 19)","[0, 1000]",0.9583333333333334,0.0237625042597452,98.69931332488937
62,19,high,"(16, 19)","[0, 1500]",1.0,0.0359150320291519,78.12932193356018
63,19,high,"(16, 19)","[0, 2000]",1.0,0.0370756487051645,58.90797431910599
64,19,high,"(17, 20)","[0, 500]",0.6875,0.0191485732793808,70.34529427426884
65,19,high,"(17, 20)","[0, 1000]",0.9791666666666666,0.0232202013333638,106.7738319909263
