subject,depth,target,time_window,accuracy,time,itr
3,high,"(1, 16)","[0, 500]",0.0520833333333333,0.1210424651702245,0.1363719778756112
3,high,"(1, 16)","[0, 1000]",0.0625,0.1090143993496894,0.0
3,high,"(1, 16)","[0, 1500]",0.0885416666666666,0.1616015384594599,0.2689721461602924
3,high,"(1, 16)","[0, 2000]",0.1197916666666666,0.1681021576126416,0.8955468990014677
3,high,"(2, 17)","[0, 500]",0.0625,0.1065020201106866,0.0
3,high,"(2, 17)","[0, 1000]",0.078125,0.1033579049011071,0.1521224819884923
3,high,"(2, 17)","[0, 1500]",0.234375,0.1568364165723323,8.08383712178995
3,high,"(2, 17)","[0, 2000]",0.3229166666666667,0.163768866409858,12.400153197822624
3,high,"(3, 18)","[0, 500]",0.0520833333333333,0.0919263673325379,0.1430799403339121
3,high,"(3, 18)","[0, 1000]",0.2083333333333333,0.0995732173323631,9.208668036271126
3,high,"(3, 18)","[0, 1500]",0.4166666666666667,0.1520432569086551,26.916186103891683
3,high,"(3, 18)","[0, 2000]",0.453125,0.1603115250666936,24.15675194276528
3,high,"(4, 19)","[0, 500]",0.0833333333333333,0.0862159840762615,0.4981205413113488
3,high,"(4, 19)","[0, 1000]",0.4427083333333333,0.0970452601710955,45.51575634831082
3,high,"(4, 19)","[0, 1500]",0.5520833333333334,0.1488242670893669,45.773704964330136
3,high,"(4, 19)","[0, 2000]",0.578125,0.1592464049657186,38.053941008520944
3,high,"(5, 20)","[0, 500]",0.1145833333333333,0.0838146358728408,2.7939911493246314
3,high,"(5, 20)","[0, 1000]",0.5,0.0970038461188475,57.240712832415646
3,high,"(5, 20)","[0, 1500]",0.5729166666666666,0.1491682740549246,49.00026879386814
3,high,"(5, 20)","[0, 2000]",0.5833333333333334,0.1584530211985111,38.70161124208002
3,high,"(6, 21)","[0, 500]",0.1614583333333333,0.0816326228280862,8.88421462170779
3,high,"(6, 21)","[0, 1000]",0.5677083333333334,0.0955930513640244,72.52796907344354
3,high,"(6, 21)","[0, 1500]",0.6197916666666666,0.1472461161514123,56.69020290972247
3,high,"(6, 21)","[0, 2000]",0.6145833333333334,0.1559414801498254,42.64794629410871
3,high,"(7, 22)","[0, 500]",0.2135416666666666,0.080636433015267,18.517109952420636
3,high,"(7, 22)","[0, 1000]",0.5677083333333334,0.0952391910056273,72.5514021037267
3,high,"(7, 22)","[0, 1500]",0.609375,0.1474129234751065,54.94684936031415
3,high,"(7, 22)","[0, 2000]",0.5989583333333334,0.1572981712718804,40.65133230492732
3,high,"(8, 23)","[0, 500]",0.2447916666666666,0.0787476152181625,25.561961474277485
3,high,"(8, 23)","[0, 1000]",0.6822916666666666,0.0939119371275107,101.84785339597993
3,high,"(8, 23)","[0, 1500]",0.7239583333333334,0.1453306612869103,75.54229843676451
3,high,"(8, 23)","[0, 2000]",0.71875,0.1562215698262055,56.87834528215442
3,high,"(9, 24)","[0, 500]",0.265625,0.0781202974418799,30.69541671343384
3,high,"(9, 24)","[0, 1000]",0.6822916666666666,0.0931282850603262,101.92086704126098
3,high,"(9, 24)","[0, 1500]",0.71875,0.1440675680836041,74.5968823509858
3,high,"(9, 24)","[0, 2000]",0.71875,0.1549048783878485,56.91309912721367
3,high,"(10, 25)","[0, 500]",0.3489583333333333,0.0775389745831489,54.3669405744576
3,high,"(10, 25)","[0, 1000]",0.7447916666666666,0.0922340887288252,119.94679887188556
3,high,"(10, 25)","[0, 1500]",0.7760416666666666,0.1436605205138524,86.06483680057326
3,high,"(10, 25)","[0, 2000]",0.7708333333333334,0.1522634948293368,64.90232609497089
3,high,"(11, 26)","[0, 500]",0.40625,0.0770689782996972,73.38404925584194
3,high,"(11, 26)","[0, 1000]",0.7552083333333334,0.0914797708392143,123.17447590501634
3,high,"(11, 26)","[0, 1500]",0.7760416666666666,0.1416933486859003,86.16796466088098
3,high,"(11, 26)","[0, 2000]",0.7708333333333334,0.1505018596847852,64.95549239105992
3,high,"(12, 27)","[0, 500]",0.484375,0.0763187843064467,102.6738103076788
3,high,"(12, 27)","[0, 1000]",0.8333333333333334,0.0912575423717498,148.3882057695325
3,high,"(12, 27)","[0, 1500]",0.84375,0.142453254510959,100.981355723362
3,high,"(12, 27)","[0, 2000]",0.8385416666666666,0.150223072618246,76.21757090497185
3,high,"(13, 28)","[0, 500]",0.5625,0.075907927006483,135.65042900874525
3,high,"(13, 28)","[0, 1000]",0.8333333333333334,0.0904722946385542,148.49505993060237
3,high,"(13, 28)","[0, 1500]",0.84375,0.1427665265897909,100.96209879383568
3,high,"(13, 28)","[0, 2000]",0.8385416666666666,0.1486265783508618,76.27420285593523
3,high,"(14, 29)","[0, 500]",0.6354166666666666,0.0758572928607463,169.7494264289689
3,high,"(14, 29)","[0, 1000]",0.8958333333333334,0.0903024636209011,171.19833360053954
3,high,"(14, 29)","[0, 1500]",0.90625,0.1410929647584756,116.44183186443912
3,high,"(14, 29)","[0, 2000]",0.9010416666666666,0.1480345415572325,87.92304851674784
3,high,"(15, 30)","[0, 500]",0.6770833333333334,0.075624627371629,190.8404980628468
3,high,"(15, 30)","[0, 1000]",0.8958333333333334,0.0898501711587111,171.26938163803692
3,high,"(15, 30)","[0, 1500]",0.90625,0.1409446857869625,116.45235377612784
3,high,"(15, 30)","[0, 2000]",0.9010416666666666,0.1468147200842698,87.97300644816394
3,high,"(16, 31)","[0, 500]",0.7291666666666666,0.0738199440141518,219.5001350216592
3,high,"(16, 31)","[0, 1000]",0.9479166666666666,0.0887913318971792,192.9479562784735
3,high,"(16, 31)","[0, 1500]",0.9635416666666666,0.1403240586320559,132.84265704098652
3,high,"(16, 31)","[0, 2000]",0.9635416666666666,0.1452750066916147,101.57439287608376
3,high,"(17, 32)","[0, 500]",0.7239583333333334,0.0737243729333082,216.64071757422624
3,high,"(17, 32)","[0, 1000]",0.9479166666666666,0.0878735010822614,193.1107450400084
3,high,"(17, 32)","[0, 1500]",0.9635416666666666,0.1402512279649575,132.84855553944
3,high,"(17, 32)","[0, 2000]",0.9635416666666666,0.1453515700995922,101.570767884362
3,high,"(18, 33)","[0, 500]",0.703125,0.0744238408903281,205.00937499011124
3,high,"(18, 33)","[0, 1000]",0.9427083333333334,0.0881519690155983,190.75841299935223
3,high,"(18, 33)","[0, 1500]",0.9635416666666666,0.1389204313357671,132.95642801849658
3,high,"(18, 33)","[0, 2000]",0.9635416666666666,0.1450708632667859,101.58405957045348
3,high,"(19, 34)","[0, 500]",0.7083333333333334,0.0739691120882829,207.98601163117544
3,high,"(19, 34)","[0, 1000]",0.9427083333333334,0.0879246207575003,190.79827660027232
3,high,"(19, 34)","[0, 1500]",0.9635416666666666,0.1379993843535582,133.03118941215854
3,high,"(19, 34)","[0, 2000]",0.9635416666666666,0.1431633432706197,101.67447434239834
3,high,"(20, 35)","[0, 500]",0.6979166666666666,0.0737891333798567,202.44065553178444
3,high,"(20, 35)","[0, 1000]",0.9322916666666666,0.0876970080037911,186.34738058140556
3,high,"(20, 35)","[0, 1500]",0.9635416666666666,0.1376803008218606,133.0571090386707
3,high,"(20, 35)","[0, 2000]",0.9635416666666666,0.1423807429770628,101.7116154872338
3,high,"(21, 36)","[0, 500]",0.703125,0.0727927088737487,205.59317668671943
3,high,"(21, 36)","[0, 1000]",0.9375,0.0872463782628377,188.6525081804984
3,high,"(21, 36)","[0, 1500]",0.9583333333333334,0.1367196254432201,131.5068461299235
3,high,"(21, 36)","[0, 2000]",0.9583333333333334,0.1422892560561498,100.4718832120895
3,high,"(22, 37)","[0, 500]",0.7135416666666666,0.0720809412499268,211.51584985209
3,high,"(22, 37)","[0, 1000]",0.9427083333333334,0.0865592633684476,191.0380314351509
3,high,"(22, 37)","[0, 1500]",0.9583333333333334,0.1373852963248888,131.4533826730296
3,high,"(22, 37)","[0, 2000]",0.9583333333333334,0.1414810344576835,100.5098025514364
3,high,"(23, 38)","[0, 500]",0.6822916666666666,0.0713235636552174,195.0078548972828
3,high,"(23, 38)","[0, 1000]",0.9427083333333334,0.0862481817603111,191.0927412326281
3,high,"(23, 38)","[0, 1500]",0.953125,0.13617563371857,129.95769790419752
3,high,"(23, 38)","[0, 2000]",0.953125,0.1406881809234619,99.3295616894936
3,high,"(24, 39)","[0, 500]",0.6510416666666666,0.0707686928411324,179.07677915412427
3,high,"(24, 39)","[0, 1000]",0.9270833333333334,0.0863441675901413,184.38397283136396
3,high,"(24, 39)","[0, 1500]",0.9322916666666666,0.1351384272178014,123.9586110471491
3,high,"(24, 39)","[0, 2000]",0.9322916666666666,0.1407493104537328,94.6815618802084
3,high,"(25, 40)","[0, 500]",0.6302083333333334,0.0705482351283232,168.758992337373
3,high,"(25, 40)","[0, 1000]",0.8958333333333334,0.0859512376288573,171.8842968492981
3,high,"(25, 40)","[0, 1500]",0.9166666666666666,0.1332832810779412,119.78114162450886
3,high,"(25, 40)","[0, 2000]",0.921875,0.1401385876039663,92.4959640895592
3,high,"(26, 41)","[0, 500]",0.5989583333333334,0.0706554936865965,153.67773693833632
3,high,"(26, 41)","[0, 1000]",0.8541666666666666,0.085587194810311,156.46449576951437
3,high,"(26, 41)","[0, 1500]",0.8854166666666666,0.133311695108811,111.62894597422353
3,high,"(26, 41)","[0, 2000]",0.90625,0.1414719435075918,89.23388964103086
3,high,"(27, 42)","[0, 500]",0.5520833333333334,0.0702829174697399,132.3427253873184
3,high,"(27, 42)","[0, 1000]",0.8020833333333334,0.0851687130828698,138.7260467538636
3,high,"(27, 42)","[0, 1500]",0.8489583333333334,0.1334370796879132,102.75715492548188
3,high,"(27, 42)","[0, 2000]",0.8854166666666666,0.140679083764553,85.17150672193995
3,high,"(28, 43)","[0, 500]",0.5416666666666666,0.0698192144433657,127.8676062210065
3,high,"(28, 43)","[0, 1000]",0.7708333333333334,0.0850740037858486,128.7349127306934
3,high,"(28, 43)","[0, 1500]",0.8333333333333334,0.1327028175195058,99.1789485553938
3,high,"(28, 43)","[0, 2000]",0.859375,0.1395277629295984,80.33698650980944
3,high,"(29, 44)","[0, 500]",0.5,0.0697383744021256,110.2142403478416
3,high,"(29, 44)","[0, 1000]",0.7291666666666666,0.0844495805601279,116.14514630008992
3,high,"(29, 44)","[0, 1500]",0.8020833333333334,0.1311855788032213,92.28941671824626
3,high,"(29, 44)","[0, 2000]",0.8229166666666666,0.1381473379830519,73.92849019330416
3,high,"(30, 45)","[0, 500]",0.46875,0.0691373261312643,97.75679045603604
3,high,"(30, 45)","[0, 1000]",0.6822916666666666,0.0837773544092973,102.80024965219864
3,high,"(30, 45)","[0, 1500]",0.75,0.1307766375442346,81.38450756701145
3,high,"(30, 45)","[0, 2000]",0.7760416666666666,0.1366952310005823,66.20568642694343
3,high,"(31, 46)","[0, 500]",0.4791666666666667,0.0681856945157051,102.052606341114
3,high,"(31, 46)","[0, 1000]",0.671875,0.083445223669211,99.96180352991128
3,high,"(31, 46)","[0, 1500]",0.796875,0.1297198086977005,91.240663456561
3,high,"(31, 46)","[0, 2000]",0.8541666666666666,0.1370356430610021,79.48199348071815
3,high,"(32, 47)","[0, 500]",0.4427083333333333,0.0677111409604549,87.95466772158169
3,high,"(32, 47)","[0, 1000]",0.65625,0.0830498784780502,95.76535594799412
3,high,"(32, 47)","[0, 1500]",0.7708333333333334,0.1296000319222609,85.71852261130722
3,high,"(32, 47)","[0, 2000]",0.8333333333333334,0.1362738485137621,75.80008942096565
3,high,"(33, 48)","[0, 500]",0.4166666666666667,0.0669037240246931,78.43784027196797
3,high,"(33, 48)","[0, 1000]",0.6041666666666666,0.0821450464427471,82.33987497479356
3,high,"(33, 48)","[0, 1500]",0.71875,0.1282560043036937,75.32127296275539
3,high,"(33, 48)","[0, 2000]",0.7864583333333334,0.1347158588469028,67.9486556936525
3,high,"(34, 49)","[0, 500]",0.3697916666666667,0.0663508176803588,62.22288126655144
3,high,"(34, 49)","[0, 1000]",0.5572916666666666,0.082168291012446,70.96189959325116
3,high,"(34, 49)","[0, 1500]",0.6666666666666666,0.1278269526859124,65.58709319095563
3,high,"(34, 49)","[0, 2000]",0.7395833333333334,0.1338062882423401,60.60173620545242
3,high,"(35, 50)","[0, 500]",0.3177083333333333,0.0664231230815251,45.81266153218796
3,high,"(35, 50)","[0, 1000]",0.453125,0.0817142240703105,48.24389701909015
3,high,"(35, 50)","[0, 1500]",0.5364583333333334,0.1263390593230724,44.00676883676452
3,high,"(35, 50)","[0, 2000]",0.578125,0.1330568927029768,38.521164437065046
3,high,"(36, 51)","[0, 500]",0.296875,0.0660116548339525,39.808039534093474
3,high,"(36, 51)","[0, 1000]",0.4166666666666667,0.0812356658279895,41.12582035534404
3,high,"(36, 51)","[0, 1500]",0.4895833333333333,0.1255207533637682,37.13902872993256
3,high,"(36, 51)","[0, 2000]",0.53125,0.1328754623730977,32.95451577217278
3,high,"(37, 52)","[0, 500]",0.2552083333333333,0.0647093057632446,28.76713939363369
3,high,"(37, 52)","[0, 1000]",0.359375,0.0811855631570021,30.798693324255066
3,high,"(37, 52)","[0, 1500]",0.4375,0.1245122589170932,30.05239119183168
3,high,"(37, 52)","[0, 2000]",0.4947916666666667,0.1310493685305118,28.89518942535381
3,high,"(38, 53)","[0, 500]",0.2291666666666666,0.0645423916478951,22.519057938819056
3,high,"(38, 53)","[0, 1000]",0.3177083333333333,0.0809505519767602,24.006047986454654
3,high,"(38, 53)","[0, 1500]",0.4270833333333333,0.1250062485535939,28.6918256744775
3,high,"(38, 53)","[0, 2000]",0.46875,0.129885862270991,26.12207504490389
3,high,"(39, 54)","[0, 500]",0.1927083333333333,0.0642087385058403,14.770804816969932
3,high,"(39, 54)","[0, 1000]",0.296875,0.0804323591291904,20.854442336906583
3,high,"(39, 54)","[0, 1500]",0.3854166666666667,0.1237615359326203,23.54208418115905
3,high,"(39, 54)","[0, 2000]",0.4270833333333333,0.1292047252257665,21.897563654191416
3,high,"(40, 55)","[0, 500]",0.1666666666666666,0.0641920827329158,10.02163109642473
3,high,"(40, 55)","[0, 1000]",0.265625,0.0798256037135918,16.43380503244633
3,high,"(40, 55)","[0, 1500]",0.3645833333333333,0.1224598499635855,21.1188418561982
3,high,"(40, 55)","[0, 2000]",0.4010416666666667,0.1287409402430057,19.40241681715349
3,high,"(41, 56)","[0, 500]",0.125,0.0637090330322583,4.034665058217826
3,high,"(41, 56)","[0, 1000]",0.2447916666666666,0.0800720217327276,13.697164583342497
3,high,"(41, 56)","[0, 1500]",0.3385416666666667,0.1214958019554615,18.21793131767833
3,high,"(41, 56)","[0, 2000]",0.3854166666666667,0.1278021211425463,17.96535983737417
3,high,"(42, 57)","[0, 500]",0.1302083333333333,0.0635204737385114,4.664588718626456
3,high,"(42, 57)","[0, 1000]",0.21875,0.0793015037973721,10.554785236994976
3,high,"(42, 57)","[0, 1500]",0.296875,0.1208803330858548,13.900973361488854
3,high,"(42, 57)","[0, 2000]",0.359375,0.1272830242911974,15.653348522996671
3,high,"(43, 58)","[0, 500]",0.0885416666666666,0.0631642341613769,0.7935953754737497
3,high,"(43, 58)","[0, 1000]",0.1875,0.0792128331959247,7.19630791785261
3,high,"(43, 58)","[0, 1500]",0.2760416666666667,0.1206938674052556,11.905009004573104
3,high,"(43, 58)","[0, 2000]",0.3489583333333333,0.1269079707562923,14.762757741431695
3,high,"(44, 59)","[0, 500]",0.0885416666666666,0.0629316096504529,0.7939233189271399
3,high,"(44, 59)","[0, 1000]",0.1822916666666666,0.0789757085343201,6.686242834714608
3,high,"(44, 59)","[0, 1500]",0.2760416666666667,0.120764618118604,11.904489319067832
3,high,"(44, 59)","[0, 2000]",0.3333333333333333,0.1259141800304254,13.46556055803728
3,high,"(45, 60)","[0, 500]",0.0885416666666666,0.062761219839255,0.7941636987536962
3,high,"(45, 60)","[0, 1000]",0.1770833333333333,0.0789037458598613,6.189610476110739
3,high,"(45, 60)","[0, 1500]",0.2864583333333333,0.1211681514978408,12.885840954186428
3,high,"(45, 60)","[0, 2000]",0.3385416666666667,0.1254981321593125,13.89805933252837
