,subject,depth,target,time_window,accuracy,time
0,1,high,"(1, 4)","[0, 500]",0.2708333333333333,0.010660221179326376
1,1,high,"(1, 4)","[0, 1000]",0.25,0.010351752241452536
2,1,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.012425323327382406
3,1,high,"(1, 4)","[0, 2000]",0.25,0.013706932465235392
4,1,high,"(2, 5)","[0, 500]",0.25,0.007786810398101807
5,1,high,"(2, 5)","[0, 1000]",0.25,0.008392398556073507
6,1,high,"(2, 5)","[0, 1500]",0.3125,0.012480383117993673
7,1,high,"(2, 5)","[0, 2000]",0.3541666666666667,0.013475944598515829
8,1,high,"(3, 6)","[0, 500]",0.25,0.007744068900744121
9,1,high,"(3, 6)","[0, 1000]",0.2708333333333333,0.008391723036766052
10,1,high,"(3, 6)","[0, 1500]",0.5208333333333334,0.012314890821774801
11,1,high,"(3, 6)","[0, 2000]",0.6041666666666666,0.013397326072057089
12,1,high,"(4, 7)","[0, 500]",0.3333333333333333,0.007802898685137431
13,1,high,"(4, 7)","[0, 1000]",0.5,0.008888527750968933
14,1,high,"(4, 7)","[0, 1500]",0.625,0.017334769169489544
15,1,high,"(4, 7)","[0, 2000]",0.7083333333333334,0.01721160610516866
16,1,high,"(5, 8)","[0, 500]",0.5,0.009757007161776224
17,1,high,"(5, 8)","[0, 1000]",0.5625,0.010942046840985617
18,1,high,"(5, 8)","[0, 1500]",0.7291666666666666,0.017478858431180317
19,1,high,"(5, 8)","[0, 2000]",0.6875,0.01627121865749359
20,1,high,"(6, 9)","[0, 500]",0.4791666666666667,0.011868700385093689
21,1,high,"(6, 9)","[0, 1000]",0.4583333333333333,0.010472009579340616
22,1,high,"(6, 9)","[0, 1500]",0.6458333333333334,0.014551063378651937
23,1,high,"(6, 9)","[0, 2000]",0.6458333333333334,0.013960336645444235
24,1,high,"(7, 10)","[0, 500]",0.4166666666666667,0.008579025665918985
25,1,high,"(7, 10)","[0, 1000]",0.6041666666666666,0.00965970754623413
26,1,high,"(7, 10)","[0, 1500]",0.6041666666666666,0.014314497510592142
27,1,high,"(7, 10)","[0, 2000]",0.75,0.015322347482045492
28,1,high,"(8, 11)","[0, 500]",0.375,0.009141782919565836
29,1,high,"(8, 11)","[0, 1000]",0.7083333333333334,0.009564181168874105
