subject,depth,target,time_window,accuracy,time,itr
22,high,"(1, 2)","[0, 500]",0.5,0.0043453375498453,0.0
22,high,"(1, 2)","[0, 1000]",0.4583333333333333,0.0045774777730305,0.2995391749264221
22,high,"(1, 2)","[0, 1500]",0.4583333333333333,0.0063606897989908,0.19975979915006498
22,high,"(1, 2)","[0, 2000]",0.5416666666666666,0.0067079663276672,0.14995221720900134
22,high,"(2, 3)","[0, 500]",0.5,0.004078984260559,0.0
22,high,"(2, 3)","[0, 1000]",0.625,0.0045010646184285,2.7217092353611627
22,high,"(2, 3)","[0, 1500]",0.625,0.0062926808993021,1.8150256315856497
22,high,"(2, 3)","[0, 2000]",0.625,0.0066438913345336,1.3624539143733452
22,high,"(3, 4)","[0, 500]",0.5,0.0041126906871795,0.0
22,high,"(3, 4)","[0, 1000]",0.6666666666666666,0.0045980910460154,4.879812136240741
22,high,"(3, 4)","[0, 1500]",0.7083333333333334,0.0068261126677195,5.142021219794669
22,high,"(3, 4)","[0, 2000]",0.5833333333333334,0.0070833166440327,0.6018059095575959
22,high,"(4, 5)","[0, 500]",0.5416666666666666,0.0040623744328816,0.5969703832394803
22,high,"(4, 5)","[0, 1000]",0.5833333333333334,0.0044976373513539,1.2024663433910567
22,high,"(4, 5)","[0, 1500]",0.75,0.0062918762365976,7.517342894222344
22,high,"(4, 5)","[0, 2000]",0.8333333333333334,0.0067571302254994,10.46397413260424
22,high,"(5, 6)","[0, 500]",0.5416666666666666,0.004753957192103,0.5961524512174889
22,high,"(5, 6)","[0, 1000]",0.625,0.0045511523882548,2.7215735286374274
22,high,"(5, 6)","[0, 1500]",0.7916666666666666,0.0065260330835978,10.423257007548576
22,high,"(5, 6)","[0, 2000]",0.875,0.0067249238491058,13.647178585640319
22,high,"(6, 7)","[0, 500]",0.5833333333333334,0.0042047997315724,2.3956031389901176
22,high,"(6, 7)","[0, 1000]",0.6666666666666666,0.0047128101189931,4.879254954607406
22,high,"(6, 7)","[0, 1500]",0.7083333333333334,0.0066194434960683,5.142726571946268
22,high,"(6, 7)","[0, 2000]",0.7916666666666666,0.0074754854043324,7.822216582749549
22,high,"(7, 8)","[0, 500]",0.5833333333333334,0.0044664541880289,2.394360598020318
22,high,"(7, 8)","[0, 1000]",0.7083333333333334,0.0050477981567382,7.709217273136892
22,high,"(7, 8)","[0, 1500]",0.7916666666666666,0.0067581137021382,10.421651550168578
22,high,"(7, 8)","[0, 2000]",0.875,0.007412165403366,13.642506446861795
22,high,"(8, 9)","[0, 500]",0.5833333333333334,0.0042425294717152,2.395423888969271
22,high,"(8, 9)","[0, 1000]",0.5833333333333334,0.0047662854194641,1.2021448355291715
22,high,"(8, 9)","[0, 1500]",0.7916666666666666,0.0066219468911488,10.422593447410785
22,high,"(8, 9)","[0, 2000]",0.9166666666666666,0.0072162449359893,17.52227198764206
22,high,"(9, 10)","[0, 500]",0.5416666666666666,0.0041472415129343,0.5968698905081277
22,high,"(9, 10)","[0, 1000]",0.5,0.0048690438270568,0.0
22,high,"(9, 10)","[0, 1500]",0.7083333333333334,0.0069375336170196,5.14164102561087
22,high,"(9, 10)","[0, 2000]",0.7916666666666666,0.0069142480691274,7.82440408029436
22,high,"(10, 11)","[0, 500]",0.5,0.0041165153185526,0.0
22,high,"(10, 11)","[0, 1000]",0.5,0.0049800177415211,0.0
22,high,"(10, 11)","[0, 1500]",0.75,0.0070382157961527,7.51362003548798
22,high,"(10, 11)","[0, 2000]",0.7916666666666666,0.0070514778296152,7.823869095960497
22,high,"(11, 12)","[0, 500]",0.5,0.004539668560028,0.0
22,high,"(11, 12)","[0, 1000]",0.5833333333333334,0.0049762328465779,1.2018936980325936
22,high,"(11, 12)","[0, 1500]",0.75,0.0070608754952748,7.5135070630313985
22,high,"(11, 12)","[0, 2000]",0.875,0.0073771178722381,13.642744636370432
22,high,"(12, 13)","[0, 500]",0.625,0.0047911504904429,5.416021698965697
22,high,"(12, 13)","[0, 1000]",0.9166666666666666,0.0051062703132629,34.99230879419365
22,high,"(12, 13)","[0, 1500]",1.0,0.0076203246911366,39.797818467519065
22,high,"(12, 13)","[0, 2000]",0.875,0.0072673658529917,13.643490585214806
22,high,"(13, 14)","[0, 500]",0.4583333333333333,0.0043258766333262,0.5966584757668081
22,high,"(13, 14)","[0, 1000]",0.8333333333333334,0.0048152208328247,20.898026090502846
22,high,"(13, 14)","[0, 1500]",0.875,0.0069007476170857,18.173813671093374
22,high,"(13, 14)","[0, 2000]",0.7916666666666666,0.0078164537747701,7.820888210110497
22,high,"(14, 15)","[0, 500]",0.6666666666666666,0.0053130090236663,9.701412528845127
22,high,"(14, 15)","[0, 1000]",0.8333333333333334,0.0048404037952423,20.89750235140592
22,high,"(14, 15)","[0, 1500]",0.9166666666666666,0.0074828962484995,23.330937332229773
22,high,"(14, 15)","[0, 2000]",0.9166666666666666,0.008244901895523,17.513296783965497
22,high,"(15, 16)","[0, 500]",0.625,0.0042471388975779,5.421864823029597
22,high,"(15, 16)","[0, 1000]",0.7083333333333334,0.0049811899662017,7.709728225001608
22,high,"(15, 16)","[0, 1500]",0.7083333333333334,0.0067774653434753,5.142187233409357
22,high,"(15, 16)","[0, 2000]",0.8333333333333334,0.0073727965354919,10.460764805291848
22,high,"(16, 17)","[0, 500]",0.625,0.0042448242505391,5.421889711144961
22,high,"(16, 17)","[0, 1000]",0.75,0.0050674577554066,11.266221431285931
22,high,"(16, 17)","[0, 1500]",0.8333333333333334,0.0067895849545796,13.936023258172263
22,high,"(16, 17)","[0, 2000]",0.9583333333333334,0.0069956580797831,22.42509207671626
22,high,"(17, 18)","[0, 500]",0.7083333333333334,0.0045283238093058,15.357179131942358
22,high,"(17, 18)","[0, 1000]",0.9583333333333334,0.0048996706803639,44.78761785197621
22,high,"(17, 18)","[0, 1500]",0.9583333333333334,0.0073568920294443,29.85826559588897
22,high,"(17, 18)","[0, 2000]",1.0,0.007555733124415,29.887090559931966
22,high,"(18, 19)","[0, 500]",0.4583333333333333,0.0047119955221811,0.5962020152314278
22,high,"(18, 19)","[0, 1000]",0.75,0.0052734315395355,11.263913058073001
22,high,"(18, 19)","[0, 1500]",0.9583333333333334,0.007272183895111,29.85994361927457
22,high,"(18, 19)","[0, 2000]",0.9583333333333334,0.0071417391300201,22.423459964275786
22,high,"(19, 20)","[0, 500]",0.5416666666666666,0.0048195819060007,0.5960749535619843
22,high,"(19, 20)","[0, 1000]",0.7916666666666666,0.0048781335353851,15.626679004494445
22,high,"(19, 20)","[0, 1500]",0.7083333333333334,0.0075316727161407,5.139614633713275
22,high,"(19, 20)","[0, 2000]",0.7083333333333334,0.0073522130648295,3.8598766053358737
22,high,"(20, 21)","[0, 500]",0.5416666666666666,0.0049157937367757,0.5959613713305059
22,high,"(20, 21)","[0, 1000]",0.8333333333333334,0.0047436356544494,20.899515016505752
22,high,"(20, 21)","[0, 1500]",0.9583333333333334,0.0068721771240234,29.867870090951026
22,high,"(20, 21)","[0, 2000]",1.0,0.0069973667462666,29.895405442046837
22,high,"(21, 22)","[0, 500]",0.75,0.004554529984792,22.44219773984257
22,high,"(21, 22)","[0, 1000]",0.875,0.0049978991349538,27.249940951714102
22,high,"(21, 22)","[0, 1500]",0.9583333333333334,0.0070166985193888,29.86500579205747
22,high,"(21, 22)","[0, 2000]",0.875,0.0075779557228088,13.64137981788314
22,high,"(22, 23)","[0, 500]",0.6666666666666666,0.0050892829895019,9.705709706837153
22,high,"(22, 23)","[0, 1000]",0.875,0.0048303306102752,27.254485233732424
22,high,"(22, 23)","[0, 1500]",1.0,0.0077081620693206,39.79549989147127
