subject,depth,target,time_window,accuracy,time,itr
21,low,"(1, 4)","[0, 500]",0.2708333333333333,0.0569548457860946,0.1767072538459949
21,low,"(1, 4)","[0, 1000]",0.25,0.0344151804844538,0.0
21,low,"(1, 4)","[0, 1500]",0.25,0.0504268507162729,0.0
21,low,"(1, 4)","[0, 2000]",0.25,0.0495617687702178,0.0
21,low,"(2, 5)","[0, 500]",0.25,0.0492717623710632,0.0
21,low,"(2, 5)","[0, 1000]",0.3125,0.0299692749977111,0.8330373672367801
21,low,"(2, 5)","[0, 1500]",0.3125,0.0468185693025589,0.5546887723010278
21,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.0462629844745,0.1892354834969737
21,low,"(3, 6)","[0, 500]",0.1666666666666666,0.0362359583377838,3.264476463807475
21,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.0293463369210561,0.3761858874314817
21,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.0441229244073232,0.97385376780256
21,low,"(3, 6)","[0, 2000]",0.375,0.0461837649345397,1.6117154793104522
21,low,"(4, 7)","[0, 500]",0.1666666666666666,0.0290551980336507,3.3087845494140624
21,low,"(4, 7)","[0, 1000]",0.25,0.0279609908660252,0.0
21,low,"(4, 7)","[0, 1500]",0.3541666666666667,0.0429262270530064,1.502758471009709
21,low,"(4, 7)","[0, 2000]",0.5416666666666666,0.0435553093751271,8.179099172080104
21,low,"(5, 8)","[0, 500]",0.2083333333333333,0.0259609371423721,0.7931943566088681
21,low,"(5, 8)","[0, 1000]",0.375,0.0264017283916473,3.213036334833957
21,low,"(5, 8)","[0, 1500]",0.6666666666666666,0.0425529728333155,21.52470646199023
21,low,"(5, 8)","[0, 2000]",0.8333333333333334,0.0418085058530171,31.90751214285374
21,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0247831890980402,0.1875402325372391
21,low,"(6, 9)","[0, 1000]",0.5416666666666666,0.0262570728858311,16.28679789948639
21,low,"(6, 9)","[0, 1500]",0.75,0.0410938362280527,30.85397780709724
21,low,"(6, 9)","[0, 2000]",0.7916666666666666,0.0396170864502588,27.402632162515744
21,low,"(7, 10)","[0, 500]",0.3333333333333333,0.0251651207605997,2.863384997287118
21,low,"(7, 10)","[0, 1000]",0.6666666666666666,0.0251121123631795,32.38962796543785
21,low,"(7, 10)","[0, 1500]",0.875,0.038563976685206,49.07102713744533
21,low,"(7, 10)","[0, 2000]",0.9166666666666666,0.03787129620711,42.812407555157655
21,low,"(8, 11)","[0, 500]",0.3125,0.0232360263665517,1.6398008736841008
21,low,"(8, 11)","[0, 1000]",0.6041666666666666,0.0235075453917185,23.692526930011063
21,low,"(8, 11)","[0, 1500]",0.8125,0.0361053148905436,39.31790071547395
21,low,"(8, 11)","[0, 2000]",0.8333333333333334,0.038479134440422,31.959625484109303
21,low,"(9, 12)","[0, 500]",0.4166666666666667,0.0226099739472071,10.972211326892156
21,low,"(9, 12)","[0, 1000]",0.5625,0.023142139116923,18.64136871072633
21,low,"(9, 12)","[0, 1500]",0.6666666666666666,0.0357841153939565,21.61957504931632
21,low,"(9, 12)","[0, 2000]",0.7083333333333334,0.0378515968720118,19.63405389512808
21,low,"(10, 13)","[0, 500]",0.4166666666666667,0.023278996348381,10.958183140744172
21,low,"(10, 13)","[0, 1000]",0.4375,0.0243329306443532,7.014859025210761
21,low,"(10, 13)","[0, 1500]",0.5208333333333334,0.0358595897754033,9.445844089314289
21,low,"(10, 13)","[0, 2000]",0.625,0.037691315015157,13.28577265790364
21,low,"(11, 14)","[0, 500]",0.4166666666666667,0.0222324132919311,10.98014395457471
21,low,"(11, 14)","[0, 1000]",0.3958333333333333,0.0243797798951466,4.33183952899048
21,low,"(11, 14)","[0, 1500]",0.5,0.0367125620444615,8.102442373348069
21,low,"(11, 14)","[0, 2000]",0.6458333333333334,0.0382225761810938,14.74593087707846
21,low,"(12, 15)","[0, 500]",0.375,0.0224738468726476,6.312021294843086
21,low,"(12, 15)","[0, 1000]",0.6458333333333334,0.0259539137283961,29.295165034502585
21,low,"(12, 15)","[0, 1500]",0.75,0.0372930119434992,30.930261604143865
21,low,"(12, 15)","[0, 2000]",0.8333333333333334,0.0382701059182485,31.96290300521152
21,low,"(13, 16)","[0, 500]",0.4791666666666667,0.022606352965037,20.177871769957687
21,low,"(13, 16)","[0, 1000]",0.7083333333333334,0.0241721272468566,39.066956636297874
21,low,"(13, 16)","[0, 1500]",0.8333333333333334,0.0369212826093037,42.389308047892094
21,low,"(13, 16)","[0, 2000]",0.9791666666666666,0.038013810912768,53.607655297467794
21,low,"(14, 17)","[0, 500]",0.625,0.0216625481843948,51.89619928150698
21,low,"(14, 17)","[0, 1000]",0.8125,0.0236960003773371,58.9984099157523
21,low,"(14, 17)","[0, 1500]",0.8958333333333334,0.0361266036828359,52.84070680821721
21,low,"(14, 17)","[0, 2000]",0.9791666666666666,0.0375461677710215,53.61995894621034
21,low,"(15, 18)","[0, 500]",0.5,0.0202017029126485,23.93518688741412
21,low,"(15, 18)","[0, 1000]",0.8125,0.022927905122439,59.04271059273637
21,low,"(15, 18)","[0, 1500]",0.9166666666666666,0.035172035296758,56.83153058563302
21,low,"(15, 18)","[0, 2000]",0.9583333333333334,0.0378482441107432,49.58399452472423
21,low,"(16, 19)","[0, 500]",0.5208333333333334,0.0200234552224477,27.89776130749884
21,low,"(16, 19)","[0, 1000]",0.7291666666666666,0.0224286615848541,42.72658658006659
21,low,"(16, 19)","[0, 1500]",0.875,0.035986249645551,49.15337925065273
21,low,"(16, 19)","[0, 2000]",0.9375,0.0370419273773829,46.05648286585016
21,low,"(17, 20)","[0, 500]",0.5208333333333334,0.0188957204421361,27.958392518125308
21,low,"(17, 20)","[0, 1000]",0.8541666666666666,0.0229774117469787,68.59655264554141
21,low,"(17, 20)","[0, 1500]",0.9791666666666666,0.0359126776456832,71.1323914809783
21,low,"(17, 20)","[0, 2000]",0.9791666666666666,0.0364254216353098,53.64946867494753
