,subject,depth,target,time_window,accuracy,time
0,10,high,"(1, 8)","[0, 500]",0.125,0.017356785635153454
1,10,high,"(1, 8)","[0, 1000]",0.125,0.01892188439766566
2,10,high,"(1, 8)","[0, 1500]",0.125,0.026618373890717823
3,10,high,"(1, 8)","[0, 2000]",0.125,0.02884459247191747
4,10,high,"(2, 9)","[0, 500]",0.125,0.016758814454078674
5,10,high,"(2, 9)","[0, 1000]",0.1875,0.018886109193166096
6,10,high,"(2, 9)","[0, 1500]",0.17708333333333334,0.026660901804765064
7,10,high,"(2, 9)","[0, 2000]",0.23958333333333334,0.028910468022028606
8,10,high,"(3, 10)","[0, 500]",0.09375,0.016891929010550182
9,10,high,"(3, 10)","[0, 1000]",0.14583333333333334,0.018954719106356304
10,10,high,"(3, 10)","[0, 1500]",0.1875,0.02696043998003006
11,10,high,"(3, 10)","[0, 2000]",0.16666666666666666,0.02870616316795349
12,10,high,"(4, 11)","[0, 500]",0.10416666666666667,0.01735457529624303
13,10,high,"(4, 11)","[0, 1000]",0.20833333333333334,0.019111829499403637
14,10,high,"(4, 11)","[0, 1500]",0.23958333333333334,0.027381040155887604
15,10,high,"(4, 11)","[0, 2000]",0.2708333333333333,0.029365519682566326
16,10,high,"(5, 12)","[0, 500]",0.125,0.017141193151474
17,10,high,"(5, 12)","[0, 1000]",0.1875,0.019136056303977966
18,10,high,"(5, 12)","[0, 1500]",0.3125,0.02742806077003479
19,10,high,"(5, 12)","[0, 2000]",0.375,0.029770754277706146
20,10,high,"(6, 13)","[0, 500]",0.20833333333333334,0.017226817707220714
21,10,high,"(6, 13)","[0, 1000]",0.23958333333333334,0.019309791425863903
22,10,high,"(6, 13)","[0, 1500]",0.3645833333333333,0.027167764802773792
23,10,high,"(6, 13)","[0, 2000]",0.3958333333333333,0.029166291157404583
24,10,high,"(7, 14)","[0, 500]",0.16666666666666666,0.017682877679665882
25,10,high,"(7, 14)","[0, 1000]",0.21875,0.019561703006426494
26,10,high,"(7, 14)","[0, 1500]",0.3125,0.02729077140490214
27,10,high,"(7, 14)","[0, 2000]",0.375,0.02983991801738739
28,10,high,"(8, 15)","[0, 500]",0.15625,0.017350710928440094
29,10,high,"(8, 15)","[0, 1000]",0.1875,0.019478606681029003
30,10,high,"(8, 15)","[0, 1500]",0.23958333333333334,0.027766178051630657
31,10,high,"(8, 15)","[0, 2000]",0.3333333333333333,0.029889337718486786
32,10,high,"(9, 16)","[0, 500]",0.14583333333333334,0.017343491315841675
33,10,high,"(9, 16)","[0, 1000]",0.15625,0.019513008495171864
34,10,high,"(9, 16)","[0, 1500]",0.20833333333333334,0.027745154996713
35,10,high,"(9, 16)","[0, 2000]",0.28125,0.02956247826417287
36,10,high,"(10, 17)","[0, 500]",0.14583333333333334,0.017643084128697712
37,10,high,"(10, 17)","[0, 1000]",0.17708333333333334,0.019563846290111542
38,10,high,"(10, 17)","[0, 1500]",0.16666666666666666,0.02766435593366623
39,10,high,"(10, 17)","[0, 2000]",0.2708333333333333,0.029605237146218617
40,10,high,"(11, 18)","[0, 500]",0.19791666666666666,0.01770815998315811
41,10,high,"(11, 18)","[0, 1000]",0.20833333333333334,0.019679504136244457
42,10,high,"(11, 18)","[0, 1500]",0.3229166666666667,0.02786732216676076
43,10,high,"(11, 18)","[0, 2000]",0.5,0.0297200009226799
44,10,high,"(12, 19)","[0, 500]",0.1875,0.017745171984036762
45,10,high,"(12, 19)","[0, 1000]",0.3229166666666667,0.01957145829995473
46,10,high,"(12, 19)","[0, 1500]",0.5520833333333334,0.02801726261774699
47,10,high,"(12, 19)","[0, 2000]",0.7083333333333334,0.029835184415181477
48,10,high,"(13, 20)","[0, 500]",0.22916666666666666,0.017726692060629528
49,10,high,"(13, 20)","[0, 1000]",0.4791666666666667,0.019642474750677746
50,10,high,"(13, 20)","[0, 1500]",0.7083333333333334,0.028132982552051544
51,10,high,"(13, 20)","[0, 2000]",0.8333333333333334,0.02924900750319163
52,10,high,"(14, 21)","[0, 500]",0.20833333333333334,0.017465350528558094
53,10,high,"(14, 21)","[0, 1000]",0.5520833333333334,0.019280438621838886
54,10,high,"(14, 21)","[0, 1500]",0.8020833333333334,0.028014051417509716
55,10,high,"(14, 21)","[0, 2000]",0.90625,0.02902126560608546
56,10,high,"(15, 22)","[0, 500]",0.2708333333333333,0.017340876162052155
57,10,high,"(15, 22)","[0, 1000]",0.6458333333333334,0.019278941055138905
58,10,high,"(15, 22)","[0, 1500]",0.8645833333333334,0.02752825121084849
59,10,high,"(15, 22)","[0, 2000]",0.9479166666666666,0.029265056053797405
60,10,high,"(16, 23)","[0, 500]",0.3020833333333333,0.01723792900641759
61,10,high,"(16, 23)","[0, 1000]",0.7083333333333334,0.019379638135433197
62,10,high,"(16, 23)","[0, 1500]",0.90625,0.0278397798538208
63,10,high,"(16, 23)","[0, 2000]",0.9479166666666666,0.02901237706343333
64,10,high,"(17, 24)","[0, 500]",0.3125,0.017098310093084972
65,10,high,"(17, 24)","[0, 1000]",0.71875,0.0193692942460378
66,10,high,"(17, 24)","[0, 1500]",0.9166666666666666,0.027972511947155
67,10,high,"(17, 24)","[0, 2000]",0.9583333333333334,0.02883239338795344
68,10,high,"(18, 25)","[0, 500]",0.34375,0.01713014890750249
69,10,high,"(18, 25)","[0, 1000]",0.78125,0.019391273458798725
70,10,high,"(18, 25)","[0, 1500]",0.9583333333333334,0.02753272404273351
71,10,high,"(18, 25)","[0, 2000]",0.9895833333333334,0.02939911186695099
72,10,high,"(19, 26)","[0, 500]",0.4166666666666667,0.01719735562801361
73,10,high,"(19, 26)","[0, 1000]",0.8333333333333334,0.019382819533348083
74,10,high,"(19, 26)","[0, 1500]",0.9791666666666666,0.02808534602324168
75,10,high,"(19, 26)","[0, 2000]",1.0,0.029056464632352192
76,10,high,"(20, 27)","[0, 500]",0.5416666666666666,0.01723019282023112
77,10,high,"(20, 27)","[0, 1000]",0.8958333333333334,0.01943935702244441
78,10,high,"(20, 27)","[0, 1500]",0.9791666666666666,0.027974824110666912
79,10,high,"(20, 27)","[0, 2000]",1.0,0.028926658133665722
80,10,high,"(21, 28)","[0, 500]",0.5520833333333334,0.017375809450944264
81,10,high,"(21, 28)","[0, 1000]",0.9166666666666666,0.01955314725637436
82,10,high,"(21, 28)","[0, 1500]",0.9791666666666666,0.02750202516714732
83,10,high,"(21, 28)","[0, 2000]",1.0,0.02957090487082799
84,10,high,"(22, 29)","[0, 500]",0.625,0.017345915238062542
85,10,high,"(22, 29)","[0, 1000]",0.9583333333333334,0.020266249775886536
86,10,high,"(22, 29)","[0, 1500]",0.9791666666666666,0.028490593036015827
87,10,high,"(22, 29)","[0, 2000]",0.9895833333333334,0.029336564242839813
88,10,high,"(23, 30)","[0, 500]",0.6458333333333334,0.01733684043089549
89,10,high,"(23, 30)","[0, 1000]",0.9583333333333334,0.01949416846036911
90,10,high,"(23, 30)","[0, 1500]",0.9895833333333334,0.028245377043883007
91,10,high,"(23, 30)","[0, 2000]",1.0,0.029498671491940815
92,10,high,"(24, 31)","[0, 500]",0.6354166666666666,0.017356226841608684
93,10,high,"(24, 31)","[0, 1000]",0.9375,0.019543784360090893
94,10,high,"(24, 31)","[0, 1500]",0.9895833333333334,0.028257668018341064
95,10,high,"(24, 31)","[0, 2000]",1.0,0.029884410401185352
96,10,high,"(25, 32)","[0, 500]",0.5833333333333334,0.01734057068824768
97,10,high,"(25, 32)","[0, 1000]",0.96875,0.020304071406523388
98,10,high,"(25, 32)","[0, 1500]",1.0,0.027958569427331287
99,10,high,"(25, 32)","[0, 2000]",1.0,0.029665201902389526
100,10,high,"(26, 33)","[0, 500]",0.6666666666666666,0.01728348433971405
101,10,high,"(26, 33)","[0, 1000]",0.9166666666666666,0.020476264258225758
102,10,high,"(26, 33)","[0, 1500]",0.9791666666666666,0.028628575305143993
103,10,high,"(26, 33)","[0, 2000]",0.9895833333333334,0.03023383269707362
104,10,high,"(27, 34)","[0, 500]",0.59375,0.017393504579861958
105,10,high,"(27, 34)","[0, 1000]",0.9166666666666666,0.020140327513217926
106,10,high,"(27, 34)","[0, 1500]",0.96875,0.028977421422799427
107,10,high,"(27, 34)","[0, 2000]",0.9895833333333334,0.030398803452650707
108,10,high,"(28, 35)","[0, 500]",0.5208333333333334,0.017858045796553295
109,10,high,"(28, 35)","[0, 1000]",0.8541666666666666,0.02057512104511261
110,10,high,"(28, 35)","[0, 1500]",0.9166666666666666,0.028757942219575245
111,10,high,"(28, 35)","[0, 2000]",0.9479166666666666,0.030405066907405853
112,10,high,"(29, 36)","[0, 500]",0.4270833333333333,0.01796507587035497
113,10,high,"(29, 36)","[0, 1000]",0.8541666666666666,0.02037558952967326
114,10,high,"(29, 36)","[0, 1500]",0.90625,0.028662458062171936
115,10,high,"(29, 36)","[0, 2000]",0.9583333333333334,0.03028392295042674
116,10,high,"(30, 37)","[0, 500]",0.375,0.018079000214735668
117,10,high,"(30, 37)","[0, 1000]",0.7604166666666666,0.02047087252140045
118,10,high,"(30, 37)","[0, 1500]",0.84375,0.028723128139972687
119,10,high,"(30, 37)","[0, 2000]",0.9166666666666666,0.030675781269868214
120,10,high,"(31, 38)","[0, 500]",0.3854166666666667,0.018503057459990185
121,10,high,"(31, 38)","[0, 1000]",0.6770833333333334,0.020255357027053833
122,10,high,"(31, 38)","[0, 1500]",0.8333333333333334,0.028981211284796398
123,10,high,"(31, 38)","[0, 2000]",0.90625,0.031134319802125294
124,10,high,"(32, 39)","[0, 500]",0.34375,0.018646893401940662
125,10,high,"(32, 39)","[0, 1000]",0.6770833333333334,0.02050029734770457
126,10,high,"(32, 39)","[0, 1500]",0.7916666666666666,0.02922056366999944
127,10,high,"(32, 39)","[0, 2000]",0.8854166666666666,0.03181775162617365
128,10,high,"(33, 40)","[0, 500]",0.34375,0.018978004654248554
129,10,high,"(33, 40)","[0, 1000]",0.6458333333333334,0.02065141499042511
130,10,high,"(33, 40)","[0, 1500]",0.7395833333333334,0.029162749648094177
131,10,high,"(33, 40)","[0, 2000]",0.8854166666666666,0.03262640039126078
132,10,high,"(34, 41)","[0, 500]",0.3020833333333333,0.01945265879233678
133,10,high,"(34, 41)","[0, 1000]",0.5729166666666666,0.021415315568447113
134,10,high,"(34, 41)","[0, 1500]",0.6770833333333334,0.030042375127474468
135,10,high,"(34, 41)","[0, 2000]",0.7916666666666666,0.03274975220362345
136,10,high,"(35, 42)","[0, 500]",0.2916666666666667,0.018615111708641052
137,10,high,"(35, 42)","[0, 1000]",0.53125,0.020655162632465363
