subject,depth,target,time_window,accuracy,time,itr
28,low,"(1, 16)","[0, 500]",0.0625,0.0343795605003833,0.0
28,low,"(1, 16)","[0, 1000]",0.0677083333333333,0.0390161635975042,0.018804963032516858
28,low,"(1, 16)","[0, 1500]",0.0885416666666666,0.0552889220416545,0.28735788285304514
28,low,"(1, 16)","[0, 2000]",0.0885416666666666,0.0578582560022672,0.2171794537155878
28,low,"(2, 17)","[0, 500]",0.0625,0.0347320213913917,0.0
28,low,"(2, 17)","[0, 1000]",0.0729166666666666,0.0385373197495937,0.07347878219058514
28,low,"(2, 17)","[0, 1500]",0.0833333333333333,0.0557815233866373,0.18769102147311212
28,low,"(2, 17)","[0, 2000]",0.0885416666666666,0.0583632265528043,0.21712617389262295
28,low,"(3, 18)","[0, 500]",0.046875,0.0354733268419901,0.3668578413647357
28,low,"(3, 18)","[0, 1000]",0.078125,0.0392733539144198,0.16150278690682252
28,low,"(3, 18)","[0, 1500]",0.1041666666666666,0.0553663497169812,0.6947955388472824
28,low,"(3, 18)","[0, 2000]",0.109375,0.0574449387689431,0.6531696570724772
28,low,"(4, 19)","[0, 500]",0.046875,0.0354817695915699,0.3668520572483345
28,low,"(4, 19)","[0, 1000]",0.125,0.0391958604256312,2.188593339512993
28,low,"(4, 19)","[0, 1500]",0.1666666666666666,0.056013831247886,3.6337240756647704
28,low,"(4, 19)","[0, 2000]",0.2239583333333333,0.0577184396485487,5.853873514442129
28,low,"(5, 20)","[0, 500]",0.0677083333333333,0.0354185265799363,0.03649231316563622
28,low,"(5, 20)","[0, 1000]",0.1458333333333333,0.0392035668094952,3.6691586309516957
28,low,"(5, 20)","[0, 1500]",0.203125,0.0560371652245521,6.114082194143145
28,low,"(5, 20)","[0, 2000]",0.2552083333333333,0.0589465585847695,7.889991728070652
28,low,"(6, 21)","[0, 500]",0.1145833333333333,0.0351071543991565,3.0483108141330266
28,low,"(6, 21)","[0, 1000]",0.203125,0.0396998363236586,9.15046707996478
28,low,"(6, 21)","[0, 1500]",0.25,0.0569949733714262,9.963574703441214
28,low,"(6, 21)","[0, 2000]",0.3177083333333333,0.0594342462718486,12.6002327429071
28,low,"(7, 22)","[0, 500]",0.1458333333333333,0.036267256985108,7.110265799018813
28,low,"(7, 22)","[0, 1000]",0.2083333333333333,0.0404147592683633,9.732277103708936
28,low,"(7, 22)","[0, 1500]",0.3020833333333333,0.0568603985011577,15.010720726938048
28,low,"(7, 22)","[0, 2000]",0.3072916666666667,0.0592238108317057,11.760993097247185
28,low,"(8, 23)","[0, 500]",0.1510416666666666,0.0366990168889363,7.911889595075535
28,low,"(8, 23)","[0, 1000]",0.2083333333333333,0.0402528072396914,9.733792275799386
28,low,"(8, 23)","[0, 1500]",0.2760416666666667,0.0573735969762007,12.389047254029455
28,low,"(8, 23)","[0, 2000]",0.2916666666666667,0.0594365869959195,10.539426981909346
28,low,"(9, 24)","[0, 500]",0.1458333333333333,0.0364489530523618,7.107857541298372
28,low,"(9, 24)","[0, 1000]",0.1875,0.0404355848828951,7.464515794555521
28,low,"(9, 24)","[0, 1500]",0.234375,0.057237842430671,8.600867102044592
28,low,"(9, 24)","[0, 2000]",0.2447916666666666,0.0596103233595689,7.182875360328004
28,low,"(10, 25)","[0, 500]",0.140625,0.0367698669433593,6.331495677232513
28,low,"(10, 25)","[0, 1000]",0.171875,0.0403527344266573,5.9189633287227625
28,low,"(10, 25)","[0, 1500]",0.2291666666666666,0.0568350292742252,8.165902351493873
28,low,"(10, 25)","[0, 2000]",0.2760416666666667,0.0594919075568517,9.36851221134665
28,low,"(11, 26)","[0, 500]",0.1458333333333333,0.0363572910428047,7.109072254917002
28,low,"(11, 26)","[0, 1000]",0.2239583333333333,0.0400864891707897,11.581367126152376
28,low,"(11, 26)","[0, 1500]",0.3177083333333333,0.0579668755332628,16.65590663656233
28,low,"(11, 26)","[0, 2000]",0.421875,0.059370736281077,22.11390847761411
28,low,"(12, 27)","[0, 500]",0.140625,0.0369775717457135,6.329046632565767
28,low,"(12, 27)","[0, 1000]",0.2291666666666666,0.040245318164428,12.221119965116666
28,low,"(12, 27)","[0, 1500]",0.3802083333333333,0.0573886347313722,23.899727675503105
28,low,"(12, 27)","[0, 2000]",0.5104166666666666,0.059473001708587,31.684744180017457
28,low,"(13, 28)","[0, 500]",0.140625,0.0368361597259839,6.330713813978679
28,low,"(13, 28)","[0, 1000]",0.2447916666666666,0.0407529138028621,14.214636391917788
28,low,"(13, 28)","[0, 1500]",0.4479166666666667,0.0574940008421739,32.7800487768279
28,low,"(13, 28)","[0, 2000]",0.5416666666666666,0.0591462204853693,35.38428607193961
28,low,"(14, 29)","[0, 500]",0.140625,0.0367485284805297,6.3317473861390035
28,low,"(14, 29)","[0, 1000]",0.2291666666666666,0.0406830422580242,12.215979611673552
28,low,"(14, 29)","[0, 1500]",0.4322916666666667,0.057406298816204,30.63918060005339
28,low,"(14, 29)","[0, 2000]",0.5260416666666666,0.0592883092661698,33.51413123581077
28,low,"(15, 30)","[0, 500]",0.1197916666666666,0.0363231015702088,3.6202750884379302
28,low,"(15, 30)","[0, 1000]",0.2291666666666666,0.0409602920214335,12.212726002978668
28,low,"(15, 30)","[0, 1500]",0.4166666666666667,0.0576480900247891,28.5473362304351
28,low,"(15, 30)","[0, 2000]",0.5,0.0596679002046585,30.4870907224922
28,low,"(16, 31)","[0, 500]",0.1145833333333333,0.0362729132175445,3.04168434629328
28,low,"(16, 31)","[0, 1000]",0.2291666666666666,0.0408022403717041,12.214580573825648
28,low,"(16, 31)","[0, 1500]",0.390625,0.058870976169904,25.173482137358437
28,low,"(16, 31)","[0, 2000]",0.4895833333333333,0.059429923693339,29.314064666988916
28,low,"(17, 32)","[0, 500]",0.1041666666666666,0.0367536060512065,2.013329000259097
28,low,"(17, 32)","[0, 1000]",0.21875,0.0409912057220935,10.943219804287347
28,low,"(17, 32)","[0, 1500]",0.3489583333333333,0.0582386367022991,20.150332799503037
28,low,"(17, 32)","[0, 2000]",0.46875,0.0608009484906991,26.99777403153391
28,low,"(18, 33)","[0, 500]",0.0885416666666666,0.0366448002556959,0.8328125636356448
28,low,"(18, 33)","[0, 1000]",0.1979166666666666,0.040574625134468,8.56870936575373
28,low,"(18, 33)","[0, 1500]",0.296875,0.057903803884983,14.462904754580805
28,low,"(18, 33)","[0, 2000]",0.4270833333333333,0.0612150952219963,22.619859572886956
28,low,"(19, 34)","[0, 500]",0.09375,0.0365954500933488,1.1758477271755563
28,low,"(19, 34)","[0, 1000]",0.1875,0.0409072116017341,7.461133682247459
28,low,"(19, 34)","[0, 1500]",0.2760416666666667,0.0592320375144481,12.37428081318345
28,low,"(19, 34)","[0, 2000]",0.3645833333333333,0.0613865156968434,16.622051579603472
28,low,"(20, 35)","[0, 500]",0.0833333333333333,0.036919826020797,0.5438544251150857
28,low,"(20, 35)","[0, 1000]",0.1822916666666666,0.0412423101564248,6.928544422032677
28,low,"(20, 35)","[0, 1500]",0.2291666666666666,0.0589466417829195,8.154841535755839
28,low,"(20, 35)","[0, 2000]",0.3072916666666667,0.0610386133193969,11.750637211921859
28,low,"(21, 36)","[0, 500]",0.1145833333333333,0.0373157411813735,3.0357810137639154
28,low,"(21, 36)","[0, 1000]",0.1614583333333333,0.0413994280000527,4.961928068383068
28,low,"(21, 36)","[0, 1500]",0.1979166666666666,0.0593232375880082,5.7181098320239405
28,low,"(21, 36)","[0, 2000]",0.2604166666666667,0.0616382534305254,8.240660621029502
28,low,"(22, 37)","[0, 500]",0.1197916666666666,0.0371664327879746,3.6145913918913433
28,low,"(22, 37)","[0, 1000]",0.125,0.0414069630205631,2.1839465447592765
28,low,"(22, 37)","[0, 1500]",0.1927083333333333,0.0594054833054542,5.344227169724642
28,low,"(22, 37)","[0, 2000]",0.2395833333333333,0.0616306227942307,6.833093665546681
28,low,"(23, 38)","[0, 500]",0.1041666666666666,0.0369030845661958,2.012768471855005
28,low,"(23, 38)","[0, 1000]",0.1197916666666666,0.0418985933065414,1.863556757291
28,low,"(23, 38)","[0, 1500]",0.1614583333333333,0.0592691823840141,3.313955736809354
28,low,"(23, 38)","[0, 2000]",0.21875,0.0625267761449019,5.523223121417869
28,low,"(24, 39)","[0, 500]",0.0885416666666666,0.0376391485333442,0.8312723005418691
28,low,"(24, 39)","[0, 1000]",0.109375,0.0418995370467503,1.289817834942483
28,low,"(24, 39)","[0, 1500]",0.1302083333333333,0.0604354279736677,1.6845242022792974
28,low,"(24, 39)","[0, 2000]",0.1770833333333333,0.0627827594677607,3.2373714088110632
28,low,"(25, 40)","[0, 500]",0.0729166666666666,0.0374954454600811,0.14197414724017773
28,low,"(25, 40)","[0, 1000]",0.09375,0.0425199431677659,0.6052205950975016
28,low,"(25, 40)","[0, 1500]",0.09375,0.06092510993282,0.4042183294957463
