,subject,depth,target,time_window,accuracy,time
0,30,low,"(1, 2)","[0, 500]",0.5,0.004604548215866089
1,30,low,"(1, 2)","[0, 1000]",0.5416666666666666,0.0049316783746083575
2,30,low,"(1, 2)","[0, 1500]",0.5416666666666666,0.006942381461461385
3,30,low,"(1, 2)","[0, 2000]",0.4583333333333333,0.007105161746342977
4,30,low,"(2, 3)","[0, 500]",0.5,0.004306316375732422
5,30,low,"(2, 3)","[0, 1000]",0.5416666666666666,0.004746794700622559
6,30,low,"(2, 3)","[0, 1500]",0.375,0.006639262040456136
7,30,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0070981283982594805
8,30,low,"(3, 4)","[0, 500]",0.4583333333333333,0.004363636175791423
9,30,low,"(3, 4)","[0, 1000]",0.625,0.004574805498123169
10,30,low,"(3, 4)","[0, 1500]",0.5,0.006436626116434733
11,30,low,"(3, 4)","[0, 2000]",0.5416666666666666,0.007130901018778483
12,30,low,"(4, 5)","[0, 500]",0.3333333333333333,0.004051039616266887
13,30,low,"(4, 5)","[0, 1000]",0.5416666666666666,0.0047253767649332685
14,30,low,"(4, 5)","[0, 1500]",0.6666666666666666,0.006481935580571492
15,30,low,"(4, 5)","[0, 2000]",0.5833333333333334,0.006923089424769084
16,30,low,"(5, 6)","[0, 500]",0.375,0.0040771762530008955
17,30,low,"(5, 6)","[0, 1000]",0.6666666666666666,0.004945427179336548
18,30,low,"(5, 6)","[0, 1500]",0.6666666666666666,0.006733993689219157
19,30,low,"(5, 6)","[0, 2000]",0.9166666666666666,0.006984462340672811
20,30,low,"(6, 7)","[0, 500]",0.5,0.004215846459070842
21,30,low,"(6, 7)","[0, 1000]",0.9166666666666666,0.0046381354331970215
22,30,low,"(6, 7)","[0, 1500]",0.9583333333333334,0.006398707628250122
23,30,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.006785750389099121
24,30,low,"(7, 8)","[0, 500]",0.5,0.004177868366241455
25,30,low,"(7, 8)","[0, 1000]",1.0,0.004557192325592041
26,30,low,"(7, 8)","[0, 1500]",1.0,0.0071173012256622314
27,30,low,"(7, 8)","[0, 2000]",1.0,0.007012257973353068
28,30,low,"(8, 9)","[0, 500]",0.875,0.0042911867300669355
29,30,low,"(8, 9)","[0, 1000]",1.0,0.004657288392384847
30,30,low,"(8, 9)","[0, 1500]",1.0,0.006512850522994995
31,30,low,"(8, 9)","[0, 2000]",1.0,0.007651954889297485
32,30,low,"(9, 10)","[0, 500]",0.7916666666666666,0.004273851712544759
33,30,low,"(9, 10)","[0, 1000]",1.0,0.004924396673838298
34,30,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.006537387768427531
35,30,low,"(9, 10)","[0, 2000]",1.0,0.006816367308298747
36,30,low,"(10, 11)","[0, 500]",0.7083333333333334,0.004983772834142049
37,30,low,"(10, 11)","[0, 1000]",0.7916666666666666,0.004819860061009725
38,30,low,"(10, 11)","[0, 1500]",0.8333333333333334,0.006459335486094157
39,30,low,"(10, 11)","[0, 2000]",0.875,0.006820201873779297
40,30,low,"(11, 12)","[0, 500]",0.7083333333333334,0.004119545221328735
41,30,low,"(11, 12)","[0, 1000]",0.9166666666666666,0.004755854606628418
42,30,low,"(11, 12)","[0, 1500]",0.9166666666666666,0.006315996249516805
43,30,low,"(11, 12)","[0, 2000]",0.9583333333333334,0.006962031126022339
44,30,low,"(12, 13)","[0, 500]",0.7083333333333334,0.004241436719894409
45,30,low,"(12, 13)","[0, 1000]",1.0,0.004894832770029704
46,30,low,"(12, 13)","[0, 1500]",1.0,0.006972452004750569
47,30,low,"(12, 13)","[0, 2000]",1.0,0.006932169198989868
48,30,low,"(13, 14)","[0, 500]",0.75,0.004463036855061849
49,30,low,"(13, 14)","[0, 1000]",0.7916666666666666,0.0049618979295094805
50,30,low,"(13, 14)","[0, 1500]",1.0,0.006334622701009114
51,30,low,"(13, 14)","[0, 2000]",1.0,0.006604502598444621
52,30,low,"(14, 15)","[0, 500]",0.5416666666666666,0.004004081090291341
53,30,low,"(14, 15)","[0, 1000]",0.9166666666666666,0.004543970028559367
54,30,low,"(14, 15)","[0, 1500]",1.0,0.00609782338142395
55,30,low,"(14, 15)","[0, 2000]",1.0,0.006546884775161743
56,30,low,"(15, 16)","[0, 500]",0.7083333333333334,0.004127691189448039
57,30,low,"(15, 16)","[0, 1000]",1.0,0.0049311816692352295
58,30,low,"(15, 16)","[0, 1500]",1.0,0.006760587294896443
59,30,low,"(15, 16)","[0, 2000]",1.0,0.006495426098505656
60,30,low,"(16, 17)","[0, 500]",0.7916666666666666,0.0041338105996449786
61,30,low,"(16, 17)","[0, 1000]",0.9166666666666666,0.004629224538803101
62,30,low,"(16, 17)","[0, 1500]",1.0,0.006651570399602254
63,30,low,"(16, 17)","[0, 2000]",1.0,0.006667802731196086
64,30,low,"(17, 18)","[0, 500]",0.75,0.004316707452138265
65,30,low,"(17, 18)","[0, 1000]",0.9583333333333334,0.004853238662083943
66,30,low,"(17, 18)","[0, 1500]",0.9583333333333334,0.006616085767745972
67,30,low,"(17, 18)","[0, 2000]",1.0,0.0069665610790252686
68,30,low,"(18, 19)","[0, 500]",0.75,0.004448831081390381
69,30,low,"(18, 19)","[0, 1000]",0.9166666666666666,0.004638274510701497
70,30,low,"(18, 19)","[0, 1500]",0.9583333333333334,0.006737560033798218
71,30,low,"(18, 19)","[0, 2000]",0.9583333333333334,0.007022003332773845
72,30,low,"(19, 20)","[0, 500]",0.5416666666666666,0.0052184661229451495
73,30,low,"(19, 20)","[0, 1000]",0.7916666666666666,0.005553384621938069
74,30,low,"(19, 20)","[0, 1500]",1.0,0.007687856753667195
75,30,low,"(19, 20)","[0, 2000]",0.9583333333333334,0.007562647263209025
76,30,low,"(20, 21)","[0, 500]",0.4166666666666667,0.00431862473487854
77,30,low,"(20, 21)","[0, 1000]",0.8333333333333334,0.005901058514912923
78,30,low,"(20, 21)","[0, 1500]",0.875,0.007668356100718181
79,30,low,"(20, 21)","[0, 2000]",0.9166666666666666,0.007571548223495483
80,30,low,"(21, 22)","[0, 500]",0.6666666666666666,0.00443430741628011
81,30,low,"(21, 22)","[0, 1000]",0.7916666666666666,0.004899134238560994
82,30,low,"(21, 22)","[0, 1500]",0.9166666666666666,0.0067312220732371015
83,30,low,"(21, 22)","[0, 2000]",1.0,0.007552335659662883
84,30,low,"(22, 23)","[0, 500]",0.625,0.004106432199478149
85,30,low,"(22, 23)","[0, 1000]",0.8333333333333334,0.0050773819287618
86,30,low,"(22, 23)","[0, 1500]",0.9583333333333334,0.006603101889292399
