subject,depth,target,time_window,accuracy,time,itr
4,high,"(1, 2)","[0, 500]",0.5416666666666666,0.0043238302071889,0.596660896864973
4,high,"(1, 2)","[0, 1000]",0.5833333333333334,0.0049479405085245,1.2019275349921397
4,high,"(1, 2)","[0, 1500]",0.4583333333333333,0.006718893845876,0.19971230869331633
4,high,"(1, 2)","[0, 2000]",0.5416666666666666,0.0065646568934122,0.149962926840181
4,high,"(2, 3)","[0, 500]",0.5,0.0040551920731862,0.0
4,high,"(2, 3)","[0, 1000]",0.375,0.0042932033538818,2.7222725548394795
4,high,"(2, 3)","[0, 1500]",0.5,0.0062021017074584,0.0
4,high,"(2, 3)","[0, 2000]",0.5416666666666666,0.0062384108702341,0.14998731317843508
4,high,"(3, 4)","[0, 500]",0.375,0.0042445063591003,5.421893129273069
4,high,"(3, 4)","[0, 1000]",0.4583333333333333,0.004366397857666,0.29960212675737413
4,high,"(3, 4)","[0, 1500]",0.4166666666666667,0.0058488249778747,0.802122086158668
4,high,"(3, 4)","[0, 2000]",0.5,0.0068517824014027,0.0
4,high,"(4, 5)","[0, 500]",0.25,0.0039752721786499,22.467992295538906
4,high,"(4, 5)","[0, 1000]",0.375,0.004381130139033,2.72203423826137
4,high,"(4, 5)","[0, 1500]",0.5,0.0062302847703297,0.0
4,high,"(4, 5)","[0, 2000]",0.5416666666666666,0.0073357621828715,0.14990531953387592
4,high,"(5, 6)","[0, 500]",0.5,0.0042487184206644,0.0
4,high,"(5, 6)","[0, 1000]",0.6666666666666666,0.0047008991241455,4.879312799465189
4,high,"(5, 6)","[0, 1500]",0.6666666666666666,0.0064153969287872,3.2542484408517836
4,high,"(5, 6)","[0, 2000]",0.5833333333333334,0.0068982541561126,0.6018614039996469
4,high,"(6, 7)","[0, 500]",0.625,0.0047066609064737,5.416928359122097
4,high,"(6, 7)","[0, 1000]",0.6666666666666666,0.0042827427387237,4.881344414384711
4,high,"(6, 7)","[0, 1500]",0.625,0.0067026515801747,1.8145317668584573
4,high,"(6, 7)","[0, 2000]",0.625,0.0064273277918497,1.3626009707069353
4,high,"(7, 8)","[0, 500]",0.625,0.0040478607018788,5.424008388201669
4,high,"(7, 8)","[0, 1000]",0.625,0.0042930245399475,2.7222730395389187
