subject,depth,target,time_window,accuracy,time,itr
29,high,"(1, 2)","[0, 500]",0.5416666666666666,0.0382656355698903,0.5590368192894388
29,high,"(1, 2)","[0, 1000]",0.5,0.0238393147786458,0.0
29,high,"(1, 2)","[0, 1500]",0.5,0.0252636075019836,0.0
29,high,"(1, 2)","[0, 2000]",0.5,0.0217570563157399,0.0
29,high,"(2, 3)","[0, 500]",0.5,0.0245940188566843,0.0
29,high,"(2, 3)","[0, 1000]",0.5,0.0137146810690561,0.0
29,high,"(2, 3)","[0, 1500]",0.625,0.0225456158320109,1.7956505184956946
29,high,"(2, 3)","[0, 2000]",0.5833333333333334,0.0195020635922749,0.5981051580518221
29,high,"(3, 4)","[0, 500]",0.4166666666666667,0.0160341262817382,2.340687445681394
29,high,"(3, 4)","[0, 1000]",0.6666666666666666,0.0143919289112091,4.832698109095194
29,high,"(3, 4)","[0, 1500]",0.8333333333333334,0.0208398898442586,13.807275073018443
29,high,"(3, 4)","[0, 2000]",0.9166666666666666,0.0203081170717875,17.40872527540919
29,high,"(4, 5)","[0, 500]",0.2916666666666667,0.0118438104788462,15.137687879100268
29,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.0120542347431182,15.515876019607502
29,high,"(4, 5)","[0, 1500]",0.8333333333333334,0.0215723315874735,13.800628642603286
29,high,"(4, 5)","[0, 2000]",0.9166666666666666,0.0217912296454111,17.39595486718497
29,high,"(5, 6)","[0, 500]",0.3333333333333333,0.0109660923480987,9.594080762194572
29,high,"(5, 6)","[0, 1000]",0.7916666666666666,0.0132178465525309,15.498057090903048
29,high,"(5, 6)","[0, 1500]",0.9166666666666666,0.0206452409426371,23.128990269932864
29,high,"(5, 6)","[0, 2000]",0.9583333333333334,0.022224227587382,22.25621759249944
29,high,"(6, 7)","[0, 500]",0.4583333333333333,0.012057473262151,0.5876494818536645
29,high,"(6, 7)","[0, 1000]",0.875,0.0150613188743591,26.97978230358907
29,high,"(6, 7)","[0, 1500]",1.0,0.0219474732875823,39.42317396170912
29,high,"(6, 7)","[0, 2000]",1.0,0.0224546690781911,29.66691956925157
29,high,"(7, 8)","[0, 500]",0.5416666666666666,0.0123537182807922,0.5873097005160948
29,high,"(7, 8)","[0, 1000]",1.0,0.0163263976573944,59.036152301365405
29,high,"(7, 8)","[0, 1500]",1.0,0.0242677132288614,39.36316401592067
29,high,"(7, 8)","[0, 2000]",1.0,0.025100290775299,29.628162256116862
29,high,"(8, 9)","[0, 500]",0.5416666666666666,0.0126252174377441,0.5869986465859803
29,high,"(8, 9)","[0, 1000]",0.9166666666666666,0.0132270157337188,34.71185473308095
29,high,"(8, 9)","[0, 1500]",1.0,0.0197889109452565,39.47916685527207
29,high,"(8, 9)","[0, 2000]",1.0,0.0202807784080505,29.698842181371965
29,high,"(9, 10)","[0, 500]",0.5416666666666666,0.0109931727250417,0.5888734427450273
29,high,"(9, 10)","[0, 1000]",1.0,0.0123922328154246,59.26556729217712
29,high,"(9, 10)","[0, 1500]",1.0,0.0194447040557861,39.48811025491396
29,high,"(9, 10)","[0, 2000]",1.0,0.018922338883082,29.718825159561856
29,high,"(10, 11)","[0, 500]",0.5,0.0101444522539774,0.0
29,high,"(10, 11)","[0, 1000]",0.875,0.0125216841697692,27.04745373476109
29,high,"(10, 11)","[0, 1500]",0.9583333333333334,0.0171403984228769,29.66572011186003
29,high,"(10, 11)","[0, 2000]",1.0,0.0168450276056925,29.749434973310414
29,high,"(11, 12)","[0, 500]",0.6666666666666666,0.0117516020933787,9.579354391226936
29,high,"(11, 12)","[0, 1000]",0.9583333333333334,0.010951429605484,44.51951014854644
29,high,"(11, 12)","[0, 1500]",1.0,0.0172346433003743,39.5456301139319
29,high,"(11, 12)","[0, 2000]",1.0,0.0180936952431996,29.73102792076729
29,high,"(12, 13)","[0, 500]",0.5833333333333334,0.0123258630434672,2.3576295636442595
29,high,"(12, 13)","[0, 1000]",0.9583333333333334,0.0121976435184478,44.464697895918974
29,high,"(12, 13)","[0, 1500]",1.0,0.0180103778839111,39.525421482058185
