subject,depth,target,time_window,accuracy,time,itr
12,high,"(1, 2)","[0, 500]",0.4583333333333333,0.0369885762532552,0.5603663134537223
12,high,"(1, 2)","[0, 1000]",0.5,0.0187072952588399,0.0
12,high,"(1, 2)","[0, 1500]",0.5,0.0285712480545043,0.0
12,high,"(1, 2)","[0, 2000]",0.5,0.023399939139684,0.0
12,high,"(2, 3)","[0, 500]",0.5416666666666666,0.032417873541514,0.5651769480243358
12,high,"(2, 3)","[0, 1000]",0.5416666666666666,0.0162520309289296,0.296098113148906
12,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.0235251188278198,0.1975092534564288
12,high,"(2, 3)","[0, 2000]",0.6666666666666666,0.0232691466808319,2.4229351615294266
12,high,"(3, 4)","[0, 500]",0.5416666666666666,0.0209722419579823,0.5775937460907349
12,high,"(3, 4)","[0, 1000]",0.6666666666666666,0.0132614970207214,4.838089645313321
12,high,"(3, 4)","[0, 1500]",0.8333333333333334,0.0261748035748799,13.759010207685211
12,high,"(3, 4)","[0, 2000]",1.0,0.0217486719290415,29.67727929443935
12,high,"(4, 5)","[0, 500]",0.5,0.0152406990528106,0.0
12,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.0153501331806182,15.46551038724256
12,high,"(4, 5)","[0, 1500]",1.0,0.0229195157686869,39.3980111087586
12,high,"(4, 5)","[0, 2000]",1.0,0.0206673343976338,29.693160758639248
12,high,"(5, 6)","[0, 500]",0.5416666666666666,0.0141464471817016,0.5852618655467567
12,high,"(5, 6)","[0, 1000]",0.8333333333333334,0.0144577324390411,20.699388480791693
12,high,"(5, 6)","[0, 1500]",0.9583333333333334,0.0213949879010518,29.582759761882453
12,high,"(5, 6)","[0, 2000]",1.0,0.021373967329661,29.682780608510107
12,high,"(6, 7)","[0, 500]",0.7083333333333334,0.0149586200714111,15.046125152354314
12,high,"(6, 7)","[0, 1000]",1.0,0.0140057404836018,59.17126265121997
12,high,"(6, 7)","[0, 1500]",1.0,0.0187089045842488,39.50724185450482
12,high,"(6, 7)","[0, 2000]",1.0,0.0184227426846822,29.726181107231604
12,high,"(7, 8)","[0, 500]",0.7916666666666666,0.0134116808573404,30.58541248062541
12,high,"(7, 8)","[0, 1000]",1.0,0.0116477012634277,59.309184338645885
12,high,"(7, 8)","[0, 1500]",1.0,0.0192248324553171,39.4938252181082
12,high,"(7, 8)","[0, 2000]",1.0,0.0183845857779185,29.726743071056017
12,high,"(8, 9)","[0, 500]",0.75,0.0129957795143127,22.07291557675692
12,high,"(8, 9)","[0, 1000]",1.0,0.0119070808092753,59.29398176758961
12,high,"(8, 9)","[0, 1500]",1.0,0.0179085731506347,39.52807241575919
12,high,"(8, 9)","[0, 2000]",1.0,0.0189720392227172,29.718093581473948
12,high,"(9, 10)","[0, 500]",0.7083333333333334,0.0120591819286346,15.131320986561237
12,high,"(9, 10)","[0, 1000]",0.9583333333333334,0.0124891201655069,44.45189734251345
12,high,"(9, 10)","[0, 1500]",0.9583333333333334,0.0167300303777058,29.673746499764977
12,high,"(9, 10)","[0, 2000]",1.0,0.0182046890258789,29.729392824352235
12,high,"(10, 11)","[0, 500]",0.625,0.0101805428663889,5.358808489915487
12,high,"(10, 11)","[0, 1000]",0.9583333333333334,0.0121289392312367,44.46771620243763
12,high,"(10, 11)","[0, 1500]",0.9583333333333334,0.0169964532057444,29.668535041660206
12,high,"(10, 11)","[0, 2000]",1.0,0.0180216232935587,29.73208973949229
12,high,"(11, 12)","[0, 500]",0.5,0.0103651285171508,0.0
12,high,"(11, 12)","[0, 1000]",1.0,0.0116698642571767,59.3078850322929
12,high,"(11, 12)","[0, 1500]",0.9583333333333334,0.0164746244748433,29.67874417654359
12,high,"(11, 12)","[0, 2000]",1.0,0.0188024938106536,29.720589400870576
12,high,"(12, 13)","[0, 500]",0.9166666666666666,0.0104986528555552,68.89536100643453
12,high,"(12, 13)","[0, 1000]",1.0,0.0120181938012441,59.28747167541905
12,high,"(12, 13)","[0, 1500]",1.0,0.0176847875118255,39.53390090861176
12,high,"(12, 13)","[0, 2000]",1.0,0.0192103187243143,29.71458665975245
12,high,"(13, 14)","[0, 500]",0.9583333333333334,0.0093140403429667,88.36799865109079
12,high,"(13, 14)","[0, 1000]",1.0,0.0106108884016672,59.37003122427572
12,high,"(13, 14)","[0, 1500]",1.0,0.0191895167032877,39.49474330905259
12,high,"(13, 14)","[0, 2000]",1.0,0.019019196430842,29.71739947102341
12,high,"(14, 15)","[0, 500]",0.9166666666666666,0.0093683203061421,69.04824579715401
12,high,"(14, 15)","[0, 1000]",1.0,0.0109966695308685,59.34737651296292
12,high,"(14, 15)","[0, 1500]",1.0,0.0220154722531636,39.42141265566578
12,high,"(14, 15)","[0, 2000]",1.0,0.0198957721392313,29.70450298851569
12,high,"(15, 16)","[0, 500]",0.9583333333333334,0.0086365143458048,88.48570867527236
12,high,"(15, 16)","[0, 1000]",1.0,0.0103405018647511,59.38591978571585
12,high,"(15, 16)","[0, 1500]",1.0,0.0148003697395324,39.60917966392952
12,high,"(15, 16)","[0, 2000]",1.0,0.0154896775881449,29.76944048247351
12,high,"(16, 17)","[0, 500]",1.0,0.0083629488945007,118.02591068148762
12,high,"(16, 17)","[0, 1000]",1.0,0.0096380511919657,59.42723724523336
12,high,"(16, 17)","[0, 1500]",1.0,0.0143030683199564,39.62218743079416
12,high,"(16, 17)","[0, 2000]",1.0,0.0157136718432108,29.76613238185498
12,high,"(17, 18)","[0, 500]",0.9583333333333334,0.0076221128304799,88.66253319630101
12,high,"(17, 18)","[0, 1000]",1.0,0.0094953874746958,59.43563561007749
12,high,"(17, 18)","[0, 1500]",1.0,0.0150703092416127,39.602122511419125
12,high,"(17, 18)","[0, 2000]",1.0,0.0155517160892486,29.76852418176464
12,high,"(18, 19)","[0, 500]",0.9583333333333334,0.0076758861541748,88.65314200946861
12,high,"(18, 19)","[0, 1000]",1.0,0.0102474788824717,59.3913880056118
12,high,"(18, 19)","[0, 1500]",1.0,0.01632954676946,39.56923488553659
12,high,"(18, 19)","[0, 2000]",1.0,0.0164970159530639,29.754569198626854
12,high,"(19, 20)","[0, 500]",0.875,0.0085588693618774,53.85046856500097
12,high,"(19, 20)","[0, 1000]",1.0,0.0109210809071858,59.35181403691461
12,high,"(19, 20)","[0, 1500]",1.0,0.0158409674962361,39.5819886693681
12,high,"(19, 20)","[0, 2000]",1.0,0.0166395008563995,29.752466900762386
12,high,"(20, 21)","[0, 500]",1.0,0.0080321331818898,118.10276571328278
12,high,"(20, 21)","[0, 1000]",1.0,0.0107199152310689,59.36362695127355
12,high,"(20, 21)","[0, 1500]",1.0,0.0155495703220367,39.58959916253396
12,high,"(20, 21)","[0, 2000]",1.0,0.0160513917605082,29.76114609241447
12,high,"(21, 22)","[0, 500]",0.8333333333333334,0.0094044009844462,41.22197346649918
12,high,"(21, 22)","[0, 1000]",1.0,0.0102628370126088,59.39048513100077
12,high,"(21, 22)","[0, 1500]",1.0,0.0169246395428975,39.55371179024431
12,high,"(21, 22)","[0, 2000]",1.0,0.0163720548152923,29.7564131861053
12,high,"(22, 23)","[0, 500]",1.0,0.0093892216682434,117.78812241747232
12,high,"(22, 23)","[0, 1000]",1.0,0.010617196559906,59.36966064325564
12,high,"(22, 23)","[0, 1500]",1.0,0.015511949857076,39.59058191897362
12,high,"(22, 23)","[0, 2000]",1.0,0.0166741013526916,29.751956431510067
12,high,"(23, 24)","[0, 500]",0.875,0.007943312327067,53.91572788419776
12,high,"(23, 24)","[0, 1000]",1.0,0.0114152530829111,59.322815052584026
12,high,"(23, 24)","[0, 1500]",1.0,0.0159720083077748,39.57856719727685
12,high,"(23, 24)","[0, 2000]",1.0,0.0162512958049774,29.75819538211149
12,high,"(24, 25)","[0, 500]",0.8333333333333334,0.0091857810815175,41.239672200777726
12,high,"(24, 25)","[0, 1000]",0.9583333333333334,0.0122316082318623,44.46320591452972
12,high,"(24, 25)","[0, 1500]",1.0,0.0166415572166442,39.561094521313656
12,high,"(24, 25)","[0, 2000]",1.0,0.0176689227422078,29.73728708595768
12,high,"(25, 26)","[0, 500]",0.7083333333333334,0.0106816589832305,15.1721365151525
12,high,"(25, 26)","[0, 1000]",0.9166666666666666,0.0109050869941711,34.79158373449234
12,high,"(25, 26)","[0, 1500]",1.0,0.0187116762002309,39.50716975464238
12,high,"(25, 26)","[0, 2000]",1.0,0.0179187059402465,29.73360612762796
12,high,"(26, 27)","[0, 500]",0.625,0.0100374321142832,5.360312111150114
12,high,"(26, 27)","[0, 1000]",0.875,0.0118362307548522,27.065776630269063
12,high,"(26, 27)","[0, 1500]",0.9166666666666666,0.0158301492532094,23.202460380610155
12,high,"(26, 27)","[0, 2000]",1.0,0.015547643105189,29.768584337487017
