subject,depth,target,time_window,accuracy,time,itr
28,high,"(1, 16)","[0, 500]",0.0625,0.0351919420063495,0.0
28,high,"(1, 16)","[0, 1000]",0.0625,0.0390253824492295,0.0
28,high,"(1, 16)","[0, 1500]",0.0677083333333333,0.0555924003322919,0.012560269992618167
28,high,"(1, 16)","[0, 2000]",0.0677083333333333,0.0586454073588053,0.009491027681015842
28,high,"(2, 17)","[0, 500]",0.0625,0.035292432953914,0.0
28,high,"(2, 17)","[0, 1000]",0.0677083333333333,0.03885260100166,0.018807923788032494
28,high,"(2, 17)","[0, 1500]",0.0833333333333333,0.0557921317716439,0.18768974167578098
28,high,"(2, 17)","[0, 2000]",0.0989583333333333,0.058231254418691,0.4093977766190252
28,high,"(3, 18)","[0, 500]",0.0885416666666666,0.0352716483175754,0.8349490081670183
28,high,"(3, 18)","[0, 1000]",0.0989583333333333,0.0390024532874425,0.811004147931191
28,high,"(3, 18)","[0, 1500]",0.1302083333333333,0.0563374161720275,1.6889597443342255
28,high,"(3, 18)","[0, 2000]",0.1666666666666666,0.0583674336473147,2.746897773569038
28,high,"(4, 19)","[0, 500]",0.109375,0.0354428514838218,2.5098114605080672
28,high,"(4, 19)","[0, 1000]",0.1822916666666666,0.0394505535562833,6.940487525199131
28,high,"(4, 19)","[0, 1500]",0.2135416666666666,0.0571069891254107,6.9049260889670725
28,high,"(4, 19)","[0, 2000]",0.3072916666666667,0.0584032249947389,11.76568163652223
28,high,"(5, 20)","[0, 500]",0.09375,0.0353125470379988,1.1786657045425482
28,high,"(5, 20)","[0, 1000]",0.1979166666666666,0.0395369852582613,8.577262437603622
28,high,"(5, 20)","[0, 1500]",0.2604166666666667,0.0564470080037911,10.915412527691782
28,high,"(5, 20)","[0, 2000]",0.3697916666666667,0.0588587472836176,17.11626877280125
28,high,"(6, 21)","[0, 500]",0.1197916666666666,0.0358615877727667,3.623393070659411
28,high,"(6, 21)","[0, 1000]",0.1822916666666666,0.0396778049568335,6.938970482608547
28,high,"(6, 21)","[0, 1500]",0.265625,0.0566165919105211,11.40013766568723
28,high,"(6, 21)","[0, 2000]",0.375,0.0590708553791046,17.59315974705156
28,high,"(7, 22)","[0, 500]",0.1197916666666666,0.035692635923624,3.624535850900179
28,high,"(7, 22)","[0, 1000]",0.1875,0.0395252940555413,7.471052316848222
28,high,"(7, 22)","[0, 1500]",0.2760416666666667,0.0573257133364677,12.389428184409185
28,high,"(7, 22)","[0, 2000]",0.3958333333333333,0.0594377641876538,19.55269349907498
28,high,"(8, 23)","[0, 500]",0.1041666666666666,0.0351137282947699,2.019498928760903
28,high,"(8, 23)","[0, 1000]",0.21875,0.0398873140414555,10.954836571929603
28,high,"(8, 23)","[0, 1500]",0.328125,0.0571760945022106,17.80371542261523
28,high,"(8, 23)","[0, 2000]",0.421875,0.0598802094658215,22.108439012289153
28,high,"(9, 24)","[0, 500]",0.0989583333333333,0.0355197340250015,1.573490659239571
28,high,"(9, 24)","[0, 1000]",0.203125,0.0395327160755793,9.151938152788942
28,high,"(9, 24)","[0, 1500]",0.2916666666666667,0.0574484939376513,13.936436175580523
28,high,"(9, 24)","[0, 2000]",0.3802083333333333,0.059214599430561,18.075417814780558
28,high,"(10, 25)","[0, 500]",0.109375,0.0359312233825524,2.5075243734063153
28,high,"(10, 25)","[0, 1000]",0.2239583333333333,0.0396927408874034,11.585753175266555
28,high,"(10, 25)","[0, 1500]",0.3229166666666667,0.0567857474088668,17.23491204413914
28,high,"(10, 25)","[0, 2000]",0.40625,0.0593154380718866,20.563949332217405
28,high,"(11, 26)","[0, 500]",0.1354166666666666,0.0360029861330986,5.603594752755687
28,high,"(11, 26)","[0, 1000]",0.28125,0.039766352623701,19.318221606224437
28,high,"(11, 26)","[0, 1500]",0.3802083333333333,0.0571000662942727,23.90415687514911
28,high,"(11, 26)","[0, 2000]",0.4791666666666667,0.0601562385757764,28.145841526635703
28,high,"(12, 27)","[0, 500]",0.1458333333333333,0.0360877551138401,7.112646577173064
28,high,"(12, 27)","[0, 1000]",0.3229166666666667,0.0397360138595104,25.805651694764375
28,high,"(12, 27)","[0, 1500]",0.4375,0.0569395559529463,31.35669442929748
28,high,"(12, 27)","[0, 2000]",0.5729166666666666,0.060692336410284,39.214824691288456
28,high,"(13, 28)","[0, 500]",0.1770833333333333,0.0357614134748776,12.464492141710489
28,high,"(13, 28)","[0, 1000]",0.3229166666666667,0.0396074317395687,25.808843423969154
28,high,"(13, 28)","[0, 1500]",0.484375,0.0573940152923266,37.99478163881686
28,high,"(13, 28)","[0, 2000]",0.5989583333333334,0.0601970354715983,42.56730950062286
28,high,"(14, 29)","[0, 500]",0.1875,0.0357877140243848,14.495195864499648
28,high,"(14, 29)","[0, 1000]",0.3177083333333333,0.0400867188970247,24.949218512526652
28,high,"(14, 29)","[0, 1500]",0.5,0.05767672508955,40.312139945555444
28,high,"(14, 29)","[0, 2000]",0.609375,0.059534249206384,43.951757430255036
28,high,"(15, 30)","[0, 500]",0.203125,0.0357662004729112,17.757258888162042
28,high,"(15, 30)","[0, 1000]",0.3229166666666667,0.0405971792836984,25.78429575085968
28,high,"(15, 30)","[0, 1500]",0.5,0.056914672255516,40.33187126483641
28,high,"(15, 30)","[0, 2000]",0.6145833333333334,0.0598916572829087,44.63655946835214
28,high,"(16, 31)","[0, 500]",0.1927083333333333,0.0360107980668544,15.547853107726299
28,high,"(16, 31)","[0, 1000]",0.2916666666666667,0.0396094918251037,20.87830257726006
28,high,"(16, 31)","[0, 1500]",0.5,0.0570684696237246,40.32788753786712
28,high,"(16, 31)","[0, 2000]",0.5729166666666666,0.0607977422575155,39.21281892830849
28,high,"(17, 32)","[0, 500]",0.1875,0.0356811123589674,14.498080438892988
28,high,"(17, 32)","[0, 1000]",0.265625,0.0401163858671983,17.061209381561056
28,high,"(17, 32)","[0, 1500]",0.4739583333333333,0.0576455481350421,36.469288925105204
28,high,"(17, 32)","[0, 2000]",0.5520833333333334,0.0611196607351303,36.61737694203452
28,high,"(18, 33)","[0, 500]",0.1770833333333333,0.035770529260238,12.464280066523846
28,high,"(18, 33)","[0, 1000]",0.2916666666666667,0.0399226024746894,20.872016322045823
28,high,"(18, 33)","[0, 1500]",0.4427083333333333,0.0573958531022071,32.0617553113132
28,high,"(18, 33)","[0, 2000]",0.515625,0.0609078891575336,32.26649077974154
28,high,"(19, 34)","[0, 500]",0.1979166666666666,0.0359291769564151,16.637238500042564
28,high,"(19, 34)","[0, 1000]",0.28125,0.0401105073591073,19.311829537883266
28,high,"(19, 34)","[0, 1500]",0.40625,0.0580708508690198,27.179545977606733
28,high,"(19, 34)","[0, 2000]",0.4791666666666667,0.0605073310434818,28.141045720860905
28,high,"(20, 35)","[0, 500]",0.1770833333333333,0.0361111710468928,12.456360338563442
28,high,"(20, 35)","[0, 1000]",0.2604166666666667,0.0400719133516152,16.334698545127853
28,high,"(20, 35)","[0, 1500]",0.3697916666666667,0.058319636931022,22.614089464431974
28,high,"(20, 35)","[0, 2000]",0.421875,0.0611414425075054,22.094910637570514
28,high,"(21, 36)","[0, 500]",0.1510416666666666,0.0364126314719518,7.916113674949648
28,high,"(21, 36)","[0, 1000]",0.25,0.0406761094927787,14.906881774800956
28,high,"(21, 36)","[0, 1500]",0.34375,0.0580730264385541,19.55265121549421
28,high,"(21, 36)","[0, 2000]",0.3854166666666667,0.0612439438700675,18.54546662598395
28,high,"(22, 37)","[0, 500]",0.125,0.0364127407471338,4.239975984554695
28,high,"(22, 37)","[0, 1000]",0.2083333333333333,0.0402742438018322,9.733591694996555
28,high,"(22, 37)","[0, 1500]",0.3072916666666667,0.0592765820523103,15.531892996816815
28,high,"(22, 37)","[0, 2000]",0.3333333333333333,0.0614118215938409,13.88690305960133
28,high,"(23, 38)","[0, 500]",0.1458333333333333,0.0373990982770919,7.0952905367712376
28,high,"(23, 38)","[0, 1000]",0.1822916666666666,0.0403588662544886,6.934427949839745
28,high,"(23, 38)","[0, 1500]",0.2760416666666667,0.0590267243484656,12.375910421406857
28,high,"(23, 38)","[0, 2000]",0.296875,0.0618527395029862,10.927945483545535
28,high,"(24, 39)","[0, 500]",0.140625,0.0370764421919981,6.327881517852181
28,high,"(24, 39)","[0, 1000]",0.1458333333333333,0.0406057611107826,3.664214517133463
28,high,"(24, 39)","[0, 1500]",0.2708333333333333,0.059232742836078,11.873829545368489
28,high,"(24, 39)","[0, 2000]",0.28125,0.0622586992879708,9.740017983978214
28,high,"(25, 40)","[0, 500]",0.15625,0.036966194709142,8.74900381104644
28,high,"(25, 40)","[0, 1000]",0.1302083333333333,0.0410607494413852,2.524916289396322
28,high,"(25, 40)","[0, 1500]",0.21875,0.0601119771599769,7.3019089304631635
28,high,"(25, 40)","[0, 2000]",0.2447916666666666,0.0632690178851286,7.170138317057929
28,high,"(26, 41)","[0, 500]",0.1458333333333333,0.0375702952345212,7.093030939909692
28,high,"(26, 41)","[0, 1000]",0.09375,0.0414073790113131,0.6058671689113838
28,high,"(26, 41)","[0, 1500]",0.1927083333333333,0.0605908309419949,5.340167958995494
28,high,"(26, 41)","[0, 2000]",0.21875,0.0623355532685915,5.52373524303169
28,high,"(27, 42)","[0, 500]",0.140625,0.0380578103164831,6.316340042014324
28,high,"(27, 42)","[0, 1000]",0.109375,0.041488757977883,1.2903265587910964
28,high,"(27, 42)","[0, 1500]",0.2239583333333333,0.0611605631808439,7.715813323835843
28,high,"(27, 42)","[0, 2000]",0.2760416666666667,0.0633534453809261,9.350979168551484
28,high,"(28, 43)","[0, 500]",0.1197916666666666,0.0382113593320051,3.607573735303977
28,high,"(28, 43)","[0, 1000]",0.1458333333333333,0.0418153430024782,3.65996024351676
28,high,"(28, 43)","[0, 1500]",0.25,0.0619974533716837,9.931665187150106
28,high,"(28, 43)","[0, 2000]",0.3072916666666667,0.0640295830865701,11.73360945178999
28,high,"(29, 44)","[0, 500]",0.125,0.0380754706760247,4.226873854181719
28,high,"(29, 44)","[0, 1000]",0.1614583333333333,0.0420776481429735,4.958698674134283
28,high,"(29, 44)","[0, 1500]",0.2447916666666666,0.0623242532213529,9.46917658932394
28,high,"(29, 44)","[0, 2000]",0.3333333333333333,0.0641089292864004,13.868757470220626
28,high,"(30, 45)","[0, 500]",0.0989583333333333,0.0385474724074204,1.5646444231927084
28,high,"(30, 45)","[0, 1000]",0.1614583333333333,0.0422103094557921,4.958067489170927
28,high,"(30, 45)","[0, 1500]",0.2552083333333333,0.0621697306632995,10.399043712667309
28,high,"(30, 45)","[0, 2000]",0.3385416666666667,0.0643555670976638,14.30969529801491
28,high,"(31, 46)","[0, 500]",0.109375,0.0386243226627508,2.4949868555093957
28,high,"(31, 46)","[0, 1000]",0.1614583333333333,0.0422310841580232,4.957968660439666
28,high,"(31, 46)","[0, 1500]",0.2760416666666667,0.0633542723953723,12.341652449353735
28,high,"(31, 46)","[0, 2000]",0.3489583333333333,0.065575906385978,15.201100580966953
