subject,depth,target,time_window,accuracy,time,itr
29,low,"(1, 4)","[0, 500]",0.1666666666666666,0.0395278433958689,3.244558527365048
29,low,"(1, 4)","[0, 1000]",0.25,0.0291705727577209,0.0
29,low,"(1, 4)","[0, 1500]",0.25,0.0444628298282623,0.0
29,low,"(1, 4)","[0, 2000]",0.25,0.0456598003705342,0.0
29,low,"(2, 5)","[0, 500]",0.2708333333333333,0.0304043392340342,0.1855527076893968
29,low,"(2, 5)","[0, 1000]",0.25,0.0275360296169916,0.0
29,low,"(2, 5)","[0, 1500]",0.2291666666666666,0.0411583830912907,0.0662730165176526
29,low,"(2, 5)","[0, 2000]",0.3125,0.0434525310993194,0.4198790430024265
29,low,"(3, 6)","[0, 500]",0.2083333333333333,0.0253905057907104,0.7940555501858054
29,low,"(3, 6)","[0, 1000]",0.25,0.0271084010601043,0.0
29,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.0404681513706843,0.9761642436725264
29,low,"(3, 6)","[0, 2000]",0.4583333333333333,0.0415103832880655,4.3054539949229165
29,low,"(4, 7)","[0, 500]",0.2916666666666667,0.0244446843862533,0.7383534941957786
29,low,"(4, 7)","[0, 1000]",0.4166666666666667,0.0263871699571609,5.586768076933086
29,low,"(4, 7)","[0, 1500]",0.7291666666666666,0.0410587539275487,28.34732071039562
29,low,"(4, 7)","[0, 2000]",0.8958333333333334,0.0410547107458114,39.768662279438495
29,low,"(5, 8)","[0, 500]",0.4583333333333333,0.0255054632822672,16.726046919673983
29,low,"(5, 8)","[0, 1000]",0.6666666666666666,0.0277303953965504,32.30711098069267
29,low,"(5, 8)","[0, 1500]",0.9166666666666666,0.0419875135024388,56.58033914944422
29,low,"(5, 8)","[0, 2000]",0.9583333333333334,0.0436364710330963,49.4435569194584
29,low,"(6, 9)","[0, 500]",0.3958333333333333,0.0254419942696889,8.445173533219341
29,low,"(6, 9)","[0, 1000]",0.6666666666666666,0.027894248565038,32.3019610126816
29,low,"(6, 9)","[0, 1500]",0.9791666666666666,0.0384118904670079,71.01683401168002
29,low,"(6, 9)","[0, 2000]",0.9791666666666666,0.0422915120919545,53.49537087140928
29,low,"(7, 10)","[0, 500]",0.3541666666666667,0.0229711433251698,4.433601141172874
29,low,"(7, 10)","[0, 1000]",0.8333333333333334,0.0272104243437449,63.42325598526613
29,low,"(7, 10)","[0, 1500]",1.0,0.0393673082192738,77.95410449427753
29,low,"(7, 10)","[0, 2000]",1.0,0.041549876332283,58.7788725571497
29,low,"(8, 11)","[0, 500]",0.4166666666666667,0.023783728480339,10.947623539828234
29,low,"(8, 11)","[0, 1000]",0.8333333333333334,0.0251788546641667,63.54894016540074
29,low,"(8, 11)","[0, 1500]",1.0,0.0403736680746078,77.90317537042435
29,low,"(8, 11)","[0, 2000]",1.0,0.0403129557768503,58.81450669625824
29,low,"(9, 12)","[0, 500]",0.4166666666666667,0.0227601925532023,10.969058389247534
29,low,"(9, 12)","[0, 1000]",0.7916666666666666,0.0255557050307591,54.4981384221369
29,low,"(9, 12)","[0, 1500]",1.0,0.0378037095069885,78.03336619500764
29,low,"(9, 12)","[0, 2000]",1.0,0.0406924287478129,58.80356995964996
29,low,"(10, 13)","[0, 500]",0.4583333333333333,0.0206863731145858,16.880850909977458
29,low,"(10, 13)","[0, 1000]",0.7916666666666666,0.0263525297244389,54.45582794771736
29,low,"(10, 13)","[0, 1500]",0.9791666666666666,0.0392039368549982,70.98029003883885
29,low,"(10, 13)","[0, 2000]",1.0,0.041758045554161,58.77287970594496
29,low,"(11, 14)","[0, 500]",0.4583333333333333,0.0214794129133224,16.855179356553396
29,low,"(11, 14)","[0, 1000]",0.7708333333333334,0.0248384624719619,50.36249163006855
29,low,"(11, 14)","[0, 1500]",0.9166666666666666,0.0415028532346089,56.59812844011503
29,low,"(11, 14)","[0, 2000]",0.9583333333333334,0.0441739360491434,49.43055695813196
29,low,"(12, 15)","[0, 500]",0.5,0.0223638465007146,23.836115500287185
29,low,"(12, 15)","[0, 1000]",0.75,0.0265966902176539,46.31699622132388
29,low,"(12, 15)","[0, 1500]",0.8541666666666666,0.0401229212681452,45.563067019560194
29,low,"(12, 15)","[0, 2000]",0.9166666666666666,0.0419442454973856,42.72701209671099
29,low,"(13, 16)","[0, 500]",0.5625,0.0222385724385579,36.52118182251609
29,low,"(13, 16)","[0, 1000]",0.8333333333333334,0.0259233514467875,63.50282367782359
29,low,"(13, 16)","[0, 1500]",0.9375,0.0414911111195882,60.862489539192936
