,subject,depth,target,time_window,accuracy,time
0,10,low,"(1, 8)","[0, 500]",0.125,0.017020126183827717
1,10,low,"(1, 8)","[0, 1000]",0.125,0.019100191692511242
2,10,low,"(1, 8)","[0, 1500]",0.13541666666666666,0.026895858347415924
3,10,low,"(1, 8)","[0, 2000]",0.125,0.028505449493726093
4,10,low,"(2, 9)","[0, 500]",0.125,0.016656776269276936
5,10,low,"(2, 9)","[0, 1000]",0.13541666666666666,0.01925697426001231
6,10,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.026859377821286518
7,10,low,"(2, 9)","[0, 2000]",0.13541666666666666,0.02864418923854828
8,10,low,"(3, 10)","[0, 500]",0.09375,0.016617325445016224
9,10,low,"(3, 10)","[0, 1000]",0.125,0.019041838745276134
10,10,low,"(3, 10)","[0, 1500]",0.14583333333333334,0.02723883589108785
11,10,low,"(3, 10)","[0, 2000]",0.14583333333333334,0.028712349633375805
12,10,low,"(4, 11)","[0, 500]",0.13541666666666666,0.017268821597099304
13,10,low,"(4, 11)","[0, 1000]",0.1875,0.019238558908303578
14,10,low,"(4, 11)","[0, 1500]",0.19791666666666666,0.027660566071669262
15,10,low,"(4, 11)","[0, 2000]",0.2708333333333333,0.0288860946893692
16,10,low,"(5, 12)","[0, 500]",0.17708333333333334,0.0171118825674057
17,10,low,"(5, 12)","[0, 1000]",0.23958333333333334,0.01948485275109609
18,10,low,"(5, 12)","[0, 1500]",0.2708333333333333,0.027745544910430908
19,10,low,"(5, 12)","[0, 2000]",0.3645833333333333,0.02896770089864731
20,10,low,"(6, 13)","[0, 500]",0.17708333333333334,0.017190319796403248
21,10,low,"(6, 13)","[0, 1000]",0.28125,0.01970885197321574
22,10,low,"(6, 13)","[0, 1500]",0.3541666666666667,0.02759726345539093
23,10,low,"(6, 13)","[0, 2000]",0.4375,0.02870919058720271
24,10,low,"(7, 14)","[0, 500]",0.15625,0.01752130190531413
25,10,low,"(7, 14)","[0, 1000]",0.2604166666666667,0.019770535329977672
26,10,low,"(7, 14)","[0, 1500]",0.34375,0.027750807503859203
27,10,low,"(7, 14)","[0, 2000]",0.4375,0.02882572015126546
28,10,low,"(8, 15)","[0, 500]",0.13541666666666666,0.017546529571215313
29,10,low,"(8, 15)","[0, 1000]",0.20833333333333334,0.019517843921979267
30,10,low,"(8, 15)","[0, 1500]",0.28125,0.02827508995930354
31,10,low,"(8, 15)","[0, 2000]",0.3854166666666667,0.02921417107184728
32,10,low,"(9, 16)","[0, 500]",0.14583333333333334,0.01774130016565323
33,10,low,"(9, 16)","[0, 1000]",0.19791666666666666,0.019885127743085224
34,10,low,"(9, 16)","[0, 1500]",0.2604166666666667,0.027996423343817394
35,10,low,"(9, 16)","[0, 2000]",0.3333333333333333,0.029463460048039753
36,10,low,"(10, 17)","[0, 500]",0.125,0.017444317539532978
37,10,low,"(10, 17)","[0, 1000]",0.1875,0.02006868024667104
38,10,low,"(10, 17)","[0, 1500]",0.3020833333333333,0.02836733063062032
39,10,low,"(10, 17)","[0, 2000]",0.3125,0.02965327352285385
40,10,low,"(11, 18)","[0, 500]",0.14583333333333334,0.017420349021752674
41,10,low,"(11, 18)","[0, 1000]",0.2916666666666667,0.019446281095345814
42,10,low,"(11, 18)","[0, 1500]",0.4270833333333333,0.02838266392548879
43,10,low,"(11, 18)","[0, 2000]",0.4583333333333333,0.029660371442635853
44,10,low,"(12, 19)","[0, 500]",0.21875,0.0173763707280159
45,10,low,"(12, 19)","[0, 1000]",0.3333333333333333,0.019970126450061798
46,10,low,"(12, 19)","[0, 1500]",0.4895833333333333,0.02858460694551468
47,10,low,"(12, 19)","[0, 2000]",0.46875,0.02943943440914154
48,10,low,"(13, 20)","[0, 500]",0.19791666666666666,0.01766115923722585
49,10,low,"(13, 20)","[0, 1000]",0.2916666666666667,0.01961003492275874
50,10,low,"(13, 20)","[0, 1500]",0.4479166666666667,0.02836967756350835
51,10,low,"(13, 20)","[0, 2000]",0.4375,0.02942022681236267
52,10,low,"(14, 21)","[0, 500]",0.21875,0.01746039589246114
53,10,low,"(14, 21)","[0, 1000]",0.2708333333333333,0.01970018446445465
54,10,low,"(14, 21)","[0, 1500]",0.375,0.028444771965344746
55,10,low,"(14, 21)","[0, 2000]",0.4479166666666667,0.029626227915287018
56,10,low,"(15, 22)","[0, 500]",0.21875,0.01797984540462494
57,10,low,"(15, 22)","[0, 1000]",0.22916666666666666,0.019462781647841137
58,10,low,"(15, 22)","[0, 1500]",0.375,0.0282085786263148
59,10,low,"(15, 22)","[0, 2000]",0.40625,0.03018784026304881
