,subject,depth,target,time_window,accuracy,time
0,20,high,"(1, 8)","[0, 500]",0.125,0.01659890015920003
1,20,high,"(1, 8)","[0, 1000]",0.125,0.018170205255349476
2,20,high,"(1, 8)","[0, 1500]",0.13541666666666666,0.02536746859550476
3,20,high,"(1, 8)","[0, 2000]",0.13541666666666666,0.02688685804605484
4,20,high,"(2, 9)","[0, 500]",0.125,0.01623635987440745
5,20,high,"(2, 9)","[0, 1000]",0.17708333333333334,0.01816016435623169
6,20,high,"(2, 9)","[0, 1500]",0.16666666666666666,0.025270231068134308
7,20,high,"(2, 9)","[0, 2000]",0.15625,0.026674690345923107
8,20,high,"(3, 10)","[0, 500]",0.11458333333333333,0.0167558416724205
9,20,high,"(3, 10)","[0, 1000]",0.125,0.018345989286899567
10,20,high,"(3, 10)","[0, 1500]",0.14583333333333334,0.025561744968096416
11,20,high,"(3, 10)","[0, 2000]",0.16666666666666666,0.02668682982524236
12,20,high,"(4, 11)","[0, 500]",0.09375,0.016519077122211456
13,20,high,"(4, 11)","[0, 1000]",0.13541666666666666,0.018548135956128437
14,20,high,"(4, 11)","[0, 1500]",0.28125,0.02582486222187678
15,20,high,"(4, 11)","[0, 2000]",0.4375,0.02676780770222346
16,20,high,"(5, 12)","[0, 500]",0.125,0.017105959355831146
17,20,high,"(5, 12)","[0, 1000]",0.25,0.018411795298258465
18,20,high,"(5, 12)","[0, 1500]",0.4166666666666667,0.02592415859301885
19,20,high,"(5, 12)","[0, 2000]",0.5520833333333334,0.02710150182247162
20,20,high,"(6, 13)","[0, 500]",0.125,0.0171981876095136
21,20,high,"(6, 13)","[0, 1000]",0.3541666666666667,0.018773925801118214
22,20,high,"(6, 13)","[0, 1500]",0.5729166666666666,0.0263084943095843
23,20,high,"(6, 13)","[0, 2000]",0.71875,0.027611176172892254
24,20,high,"(7, 14)","[0, 500]",0.15625,0.017186532417933147
25,20,high,"(7, 14)","[0, 1000]",0.3854166666666667,0.019086581965287525
26,20,high,"(7, 14)","[0, 1500]",0.6458333333333334,0.026923517386118572
27,20,high,"(7, 14)","[0, 2000]",0.7708333333333334,0.027766627569993336
28,20,high,"(8, 15)","[0, 500]",0.15625,0.017641805112361908
29,20,high,"(8, 15)","[0, 1000]",0.4583333333333333,0.01916382958491643
30,20,high,"(8, 15)","[0, 1500]",0.71875,0.02720533808072408
31,20,high,"(8, 15)","[0, 2000]",0.84375,0.028371681769688923
32,20,high,"(9, 16)","[0, 500]",0.22916666666666666,0.017838845650355022
33,20,high,"(9, 16)","[0, 1000]",0.5104166666666666,0.01928774019082387
34,20,high,"(9, 16)","[0, 1500]",0.7395833333333334,0.02737115075190862
35,20,high,"(9, 16)","[0, 2000]",0.8645833333333334,0.028737232089042664
36,20,high,"(10, 17)","[0, 500]",0.3541666666666667,0.01738606144984563
37,20,high,"(10, 17)","[0, 1000]",0.5833333333333334,0.019610618551572163
38,20,high,"(10, 17)","[0, 1500]",0.78125,0.027686797082424164
39,20,high,"(10, 17)","[0, 2000]",0.8854166666666666,0.028852887451648712
40,20,high,"(11, 18)","[0, 500]",0.4270833333333333,0.017766868074735005
41,20,high,"(11, 18)","[0, 1000]",0.6979166666666666,0.019634582102298737
42,20,high,"(11, 18)","[0, 1500]",0.875,0.027911057074864704
43,20,high,"(11, 18)","[0, 2000]",0.9375,0.02926289290189743
44,20,high,"(12, 19)","[0, 500]",0.5208333333333334,0.01781446983416875
45,20,high,"(12, 19)","[0, 1000]",0.8541666666666666,0.019711571435133617
46,20,high,"(12, 19)","[0, 1500]",0.96875,0.027739927172660828
47,20,high,"(12, 19)","[0, 2000]",0.9791666666666666,0.029549320538838703
48,20,high,"(13, 20)","[0, 500]",0.59375,0.01754690706729889
49,20,high,"(13, 20)","[0, 1000]",0.9166666666666666,0.020056684811909992
50,20,high,"(13, 20)","[0, 1500]",0.96875,0.027893684804439545
51,20,high,"(13, 20)","[0, 2000]",1.0,0.029781579971313477
52,20,high,"(14, 21)","[0, 500]",0.6666666666666666,0.017499342560768127
53,20,high,"(14, 21)","[0, 1000]",0.9270833333333334,0.01977188636859258
54,20,high,"(14, 21)","[0, 1500]",0.96875,0.027411180237929027
55,20,high,"(14, 21)","[0, 2000]",1.0,0.02995879203081131
56,20,high,"(15, 22)","[0, 500]",0.6666666666666666,0.017466140290101368
57,20,high,"(15, 22)","[0, 1000]",0.9479166666666666,0.019648003081480663
58,20,high,"(15, 22)","[0, 1500]",0.96875,0.02717801680167516
59,20,high,"(15, 22)","[0, 2000]",1.0,0.029291324317455292
60,20,high,"(16, 23)","[0, 500]",0.6666666666666666,0.0176432803273201
61,20,high,"(16, 23)","[0, 1000]",0.9583333333333334,0.020038418471813202
62,20,high,"(16, 23)","[0, 1500]",0.96875,0.02770983676115672
63,20,high,"(16, 23)","[0, 2000]",1.0,0.029470088581244152
64,20,high,"(17, 24)","[0, 500]",0.6875,0.017364094654719036
65,20,high,"(17, 24)","[0, 1000]",0.9583333333333334,0.019818914433320362
66,20,high,"(17, 24)","[0, 1500]",0.9791666666666666,0.028265486160914104
67,20,high,"(17, 24)","[0, 2000]",1.0,0.029960999886194866
68,20,high,"(18, 25)","[0, 500]",0.6875,0.01784437398115794
69,20,high,"(18, 25)","[0, 1000]",0.9583333333333334,0.020628598829110462
70,20,high,"(18, 25)","[0, 1500]",0.9583333333333334,0.028937411804993946
71,20,high,"(18, 25)","[0, 2000]",1.0,0.0312588761250178
72,20,high,"(19, 26)","[0, 500]",0.71875,0.017727509140968323
73,20,high,"(19, 26)","[0, 1000]",0.8958333333333334,0.019832991063594818
74,20,high,"(19, 26)","[0, 1500]",0.9270833333333334,0.028209522366523743
75,20,high,"(19, 26)","[0, 2000]",0.9479166666666666,0.029862917959690094
76,20,high,"(20, 27)","[0, 500]",0.65625,0.01752329369386037
77,20,high,"(20, 27)","[0, 1000]",0.8541666666666666,0.019972890615463257
78,20,high,"(20, 27)","[0, 1500]",0.875,0.028692252933979034
79,20,high,"(20, 27)","[0, 2000]",0.8645833333333334,0.0302792489528656
80,20,high,"(21, 28)","[0, 500]",0.59375,0.017681104441483814
81,20,high,"(21, 28)","[0, 1000]",0.7916666666666666,0.01987309753894806
82,20,high,"(21, 28)","[0, 1500]",0.78125,0.02858360360066096
83,20,high,"(21, 28)","[0, 2000]",0.8229166666666666,0.030313717822233837
84,20,high,"(22, 29)","[0, 500]",0.5416666666666666,0.0177182803551356
85,20,high,"(22, 29)","[0, 1000]",0.71875,0.019818025330702465
86,20,high,"(22, 29)","[0, 1500]",0.7395833333333334,0.028475974996884663
87,20,high,"(22, 29)","[0, 2000]",0.7916666666666666,0.029812691112359364
88,20,high,"(23, 30)","[0, 500]",0.5416666666666666,0.01765950272480647
89,20,high,"(23, 30)","[0, 1000]",0.6979166666666666,0.0197552889585495
90,20,high,"(23, 30)","[0, 1500]",0.7291666666666666,0.02831945816675822
91,20,high,"(23, 30)","[0, 2000]",0.75,0.029654649396737415
92,20,high,"(24, 31)","[0, 500]",0.5208333333333334,0.017984164257844288
93,20,high,"(24, 31)","[0, 1000]",0.65625,0.01992217202981313
94,20,high,"(24, 31)","[0, 1500]",0.65625,0.028221721450487774
95,20,high,"(24, 31)","[0, 2000]",0.6979166666666666,0.029961762328942616
96,20,high,"(25, 32)","[0, 500]",0.4166666666666667,0.018349277476469677
97,20,high,"(25, 32)","[0, 1000]",0.5833333333333334,0.01983017474412918
98,20,high,"(25, 32)","[0, 1500]",0.6145833333333334,0.02885210265715917
99,20,high,"(25, 32)","[0, 2000]",0.6770833333333334,0.029940485954284668
100,20,high,"(26, 33)","[0, 500]",0.40625,0.018243747452894848
101,20,high,"(26, 33)","[0, 1000]",0.5729166666666666,0.01986424873272578
102,20,high,"(26, 33)","[0, 1500]",0.625,0.028708947201569874
103,20,high,"(26, 33)","[0, 2000]",0.7083333333333334,0.029880637923876446
104,20,high,"(27, 34)","[0, 500]",0.3020833333333333,0.018146154781182606
105,20,high,"(27, 34)","[0, 1000]",0.5729166666666666,0.019944692651430767
106,20,high,"(27, 34)","[0, 1500]",0.6145833333333334,0.028801406423250835
107,20,high,"(27, 34)","[0, 2000]",0.7291666666666666,0.030373414357503254
108,20,high,"(28, 35)","[0, 500]",0.2916666666666667,0.018094539642333984
109,20,high,"(28, 35)","[0, 1000]",0.5416666666666666,0.020519644021987915
110,20,high,"(28, 35)","[0, 1500]",0.6041666666666666,0.028711917499701183
111,20,high,"(28, 35)","[0, 2000]",0.75,0.030501243968804676
112,20,high,"(29, 36)","[0, 500]",0.3020833333333333,0.018388542036215465
113,20,high,"(29, 36)","[0, 1000]",0.5416666666666666,0.020623932282129925
114,20,high,"(29, 36)","[0, 1500]",0.59375,0.02823377400636673
115,20,high,"(29, 36)","[0, 2000]",0.6666666666666666,0.03046570469935735
116,20,high,"(30, 37)","[0, 500]",0.2916666666666667,0.01847648372252782
117,20,high,"(30, 37)","[0, 1000]",0.5,0.020185060799121857
118,20,high,"(30, 37)","[0, 1500]",0.59375,0.029262247184912365
119,20,high,"(30, 37)","[0, 2000]",0.65625,0.030632096032301586
120,20,high,"(31, 38)","[0, 500]",0.19791666666666666,0.01883302628993988
121,20,high,"(31, 38)","[0, 1000]",0.4270833333333333,0.020366057753562927
122,20,high,"(31, 38)","[0, 1500]",0.53125,0.028966854015986126
123,20,high,"(31, 38)","[0, 2000]",0.6041666666666666,0.030418785909811657
124,20,high,"(32, 39)","[0, 500]",0.22916666666666666,0.018988517423470814
125,20,high,"(32, 39)","[0, 1000]",0.4270833333333333,0.02059668054183324
126,20,high,"(32, 39)","[0, 1500]",0.53125,0.0293202872077624
127,20,high,"(32, 39)","[0, 2000]",0.6145833333333334,0.030458939572175343
128,20,high,"(33, 40)","[0, 500]",0.22916666666666666,0.0188520352045695
129,20,high,"(33, 40)","[0, 1000]",0.4583333333333333,0.02093410740296046
130,20,high,"(33, 40)","[0, 1500]",0.5104166666666666,0.02922029544909795
131,20,high,"(33, 40)","[0, 2000]",0.5833333333333334,0.030622380475203197
132,20,high,"(34, 41)","[0, 500]",0.1875,0.01876182109117508
133,20,high,"(34, 41)","[0, 1000]",0.3958333333333333,0.02086777240037918
134,20,high,"(34, 41)","[0, 1500]",0.4166666666666667,0.029540176192919414
135,20,high,"(34, 41)","[0, 2000]",0.5,0.030393439034620922
136,20,high,"(35, 42)","[0, 500]",0.13541666666666666,0.018935243288675945
