,subject,depth,target,time_window,accuracy,time
0,12,low,"(1, 2)","[0, 500]",0.5,0.004370659589767456
1,12,low,"(1, 2)","[0, 1000]",0.5,0.004595577716827393
2,12,low,"(1, 2)","[0, 1500]",0.4166666666666667,0.006230880816777547
3,12,low,"(1, 2)","[0, 2000]",0.5416666666666666,0.006941854953765869
4,12,low,"(2, 3)","[0, 500]",0.5,0.004261712233225505
5,12,low,"(2, 3)","[0, 1000]",0.5,0.004716406265894572
6,12,low,"(2, 3)","[0, 1500]",0.6666666666666666,0.0069517095883687334
7,12,low,"(2, 3)","[0, 2000]",0.5833333333333334,0.006939560174942017
8,12,low,"(3, 4)","[0, 500]",0.625,0.004523555437723796
9,12,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.004414290189743042
10,12,low,"(3, 4)","[0, 1500]",0.5833333333333334,0.0062128106753031416
11,12,low,"(3, 4)","[0, 2000]",0.5833333333333334,0.006946335236231486
12,12,low,"(4, 5)","[0, 500]",0.6666666666666666,0.004303584496180217
13,12,low,"(4, 5)","[0, 1000]",0.5833333333333334,0.003994345664978027
14,12,low,"(4, 5)","[0, 1500]",0.625,0.006256173054377238
15,12,low,"(4, 5)","[0, 2000]",0.625,0.0069369276364644366
16,12,low,"(5, 6)","[0, 500]",0.4583333333333333,0.004560460646947225
17,12,low,"(5, 6)","[0, 1000]",0.5,0.004454225301742554
18,12,low,"(5, 6)","[0, 1500]",0.5833333333333334,0.006177951892217
19,12,low,"(5, 6)","[0, 2000]",0.7083333333333334,0.006941149632136027
20,12,low,"(6, 7)","[0, 500]",0.4166666666666667,0.004387835661570231
21,12,low,"(6, 7)","[0, 1000]",0.7083333333333334,0.0039025545120239258
22,12,low,"(6, 7)","[0, 1500]",0.625,0.005731741587320964
23,12,low,"(6, 7)","[0, 2000]",0.8333333333333334,0.006946394840876262
24,12,low,"(7, 8)","[0, 500]",0.4583333333333333,0.004305034875869751
25,12,low,"(7, 8)","[0, 1000]",0.5833333333333334,0.003988126913706462
26,12,low,"(7, 8)","[0, 1500]",0.7916666666666666,0.00683210293451945
27,12,low,"(7, 8)","[0, 2000]",0.9166666666666666,0.006250977516174316
28,12,low,"(8, 9)","[0, 500]",0.5833333333333334,0.0047749777634938555
29,12,low,"(8, 9)","[0, 1000]",0.7083333333333334,0.00419577956199646
30,12,low,"(8, 9)","[0, 1500]",0.75,0.006919314463933309
31,12,low,"(8, 9)","[0, 2000]",0.75,0.006944010655085246
32,12,low,"(9, 10)","[0, 500]",0.75,0.004619846741358439
33,12,low,"(9, 10)","[0, 1000]",0.875,0.004753092924753825
34,12,low,"(9, 10)","[0, 1500]",0.875,0.007168402274449666
