,subject,depth,target,time_window,accuracy,time
0,16,high,"(1, 2)","[0, 500]",0.5,0.004461377859115601
1,16,high,"(1, 2)","[0, 1000]",0.5,0.004531979560852051
2,16,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.0062294403711954755
3,16,high,"(1, 2)","[0, 2000]",0.5,0.006937295198440552
4,16,high,"(2, 3)","[0, 500]",0.5416666666666666,0.0045689741770426435
5,16,high,"(2, 3)","[0, 1000]",0.5833333333333334,0.004381716251373291
6,16,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.006511658430099487
7,16,high,"(2, 3)","[0, 2000]",0.5,0.007243235905965169
8,16,high,"(3, 4)","[0, 500]",0.5416666666666666,0.004164208968480428
9,16,high,"(3, 4)","[0, 1000]",0.5833333333333334,0.004469076792399089
10,16,high,"(3, 4)","[0, 1500]",0.625,0.006533632675806682
11,16,high,"(3, 4)","[0, 2000]",0.6666666666666666,0.0068892935911814375
12,16,high,"(4, 5)","[0, 500]",0.5416666666666666,0.004409561554590861
13,16,high,"(4, 5)","[0, 1000]",0.8333333333333334,0.004576484362284343
14,16,high,"(4, 5)","[0, 1500]",0.7916666666666666,0.006601224342981975
15,16,high,"(4, 5)","[0, 2000]",0.8333333333333334,0.007259855667750041
16,16,high,"(5, 6)","[0, 500]",0.5833333333333334,0.004267781972885132
17,16,high,"(5, 6)","[0, 1000]",0.5833333333333334,0.004707167545954387
18,16,high,"(5, 6)","[0, 1500]",0.7083333333333334,0.006946017344792684
19,16,high,"(5, 6)","[0, 2000]",0.875,0.006945590178171794
20,16,high,"(6, 7)","[0, 500]",0.5416666666666666,0.004448642333348592
21,16,high,"(6, 7)","[0, 1000]",0.625,0.004562874635060628
22,16,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.006875048081080119
23,16,high,"(6, 7)","[0, 2000]",0.9583333333333334,0.0069989363352457685
24,16,high,"(7, 8)","[0, 500]",0.5833333333333334,0.0042128463586171465
25,16,high,"(7, 8)","[0, 1000]",0.875,0.004005273183186849
26,16,high,"(7, 8)","[0, 1500]",0.9166666666666666,0.0072895387808481855
27,16,high,"(7, 8)","[0, 2000]",1.0,0.007175674041112264
28,16,high,"(8, 9)","[0, 500]",0.875,0.004458139340082805
29,16,high,"(8, 9)","[0, 1000]",0.875,0.005627443393071492
30,16,high,"(8, 9)","[0, 1500]",0.9583333333333334,0.007191797097524007
31,16,high,"(8, 9)","[0, 2000]",1.0,0.0075166722138722735
32,16,high,"(9, 10)","[0, 500]",0.75,0.004164884487787883
33,16,high,"(9, 10)","[0, 1000]",0.75,0.0055268506209055586
34,16,high,"(9, 10)","[0, 1500]",0.9166666666666666,0.006845782200495402
35,16,high,"(9, 10)","[0, 2000]",1.0,0.007369488477706909
36,16,high,"(10, 11)","[0, 500]",0.5416666666666666,0.004384905099868774
37,16,high,"(10, 11)","[0, 1000]",0.8333333333333334,0.005360662937164307
38,16,high,"(10, 11)","[0, 1500]",0.9166666666666666,0.007036447525024414
39,16,high,"(10, 11)","[0, 2000]",1.0,0.009025603532791138
40,16,high,"(11, 12)","[0, 500]",0.6666666666666666,0.00489272673924764
41,16,high,"(11, 12)","[0, 1000]",0.7916666666666666,0.004831393559773763
42,16,high,"(11, 12)","[0, 1500]",1.0,0.00765112042427063
43,16,high,"(11, 12)","[0, 2000]",0.9583333333333334,0.007977048556009928
44,16,high,"(12, 13)","[0, 500]",0.5416666666666666,0.004483610391616821
45,16,high,"(12, 13)","[0, 1000]",0.7916666666666666,0.004898240168889363
46,16,high,"(12, 13)","[0, 1500]",1.0,0.007497390111287435
47,16,high,"(12, 13)","[0, 2000]",1.0,0.007625589768091838
48,16,high,"(13, 14)","[0, 500]",0.875,0.00486492117245992
49,16,high,"(13, 14)","[0, 1000]",0.9166666666666666,0.005703181028366089
50,16,high,"(13, 14)","[0, 1500]",0.9583333333333334,0.007407536109288533
51,16,high,"(13, 14)","[0, 2000]",0.9583333333333334,0.008486708005269369
52,16,high,"(14, 15)","[0, 500]",0.8333333333333334,0.005556414524714152
53,16,high,"(14, 15)","[0, 1000]",1.0,0.0053354303042093916
54,16,high,"(14, 15)","[0, 1500]",1.0,0.008738150199254354
55,16,high,"(14, 15)","[0, 2000]",1.0,0.009323249260584513
56,16,high,"(15, 16)","[0, 500]",0.7083333333333334,0.005111515522003174
57,16,high,"(15, 16)","[0, 1000]",0.9583333333333334,0.005166739225387573
58,16,high,"(15, 16)","[0, 1500]",1.0,0.008374243974685669
59,16,high,"(15, 16)","[0, 2000]",1.0,0.00901829202969869
60,16,high,"(16, 17)","[0, 500]",0.7916666666666666,0.0055463314056396484
61,16,high,"(16, 17)","[0, 1000]",1.0,0.005844205617904663
62,16,high,"(16, 17)","[0, 1500]",1.0,0.008022447427113851
63,16,high,"(16, 17)","[0, 2000]",1.0,0.009029954671859741
64,16,high,"(17, 18)","[0, 500]",0.8333333333333334,0.004822880029678345
65,16,high,"(17, 18)","[0, 1000]",1.0,0.005560557047526042
66,16,high,"(17, 18)","[0, 1500]",1.0,0.007628321647644043
67,16,high,"(17, 18)","[0, 2000]",1.0,0.008371412754058838
68,16,high,"(18, 19)","[0, 500]",1.0,0.004822462797164917
69,16,high,"(18, 19)","[0, 1000]",1.0,0.005554010470708211
70,16,high,"(18, 19)","[0, 1500]",1.0,0.007598618666330974
71,16,high,"(18, 19)","[0, 2000]",1.0,0.008333315451939901
72,16,high,"(19, 20)","[0, 500]",0.75,0.004812856515248616
73,16,high,"(19, 20)","[0, 1000]",1.0,0.0048696498076121015
74,16,high,"(19, 20)","[0, 1500]",1.0,0.006914983193079631
75,16,high,"(19, 20)","[0, 2000]",1.0,0.007600237925847371
76,16,high,"(20, 21)","[0, 500]",0.8333333333333334,0.004281649986902873
77,16,high,"(20, 21)","[0, 1000]",1.0,0.004655887683232625
78,16,high,"(20, 21)","[0, 1500]",1.0,0.006943553686141968
79,16,high,"(20, 21)","[0, 2000]",1.0,0.007640222708384196
80,16,high,"(21, 22)","[0, 500]",0.875,0.004094163576761882
81,16,high,"(21, 22)","[0, 1000]",1.0,0.0048500895500183105
82,16,high,"(21, 22)","[0, 1500]",1.0,0.006249388058980306
83,16,high,"(21, 22)","[0, 2000]",1.0,0.006979684034983317
84,16,high,"(22, 23)","[0, 500]",0.875,0.004357735315958659
85,16,high,"(22, 23)","[0, 1000]",1.0,0.0046266913414001465
86,16,high,"(22, 23)","[0, 1500]",1.0,0.0063441793123881025
87,16,high,"(22, 23)","[0, 2000]",1.0,0.006155659755071004
88,16,high,"(23, 24)","[0, 500]",0.75,0.004458864529927571
89,16,high,"(23, 24)","[0, 1000]",1.0,0.004545152187347412
90,16,high,"(23, 24)","[0, 1500]",1.0,0.006252755721410115
