subject,depth,target,time_window,accuracy,time,itr
7,high,"(1, 2)","[0, 500]",0.5,0.0417927205562591,0.0
7,high,"(1, 2)","[0, 1000]",0.5,0.0208559135595957,0.0
7,high,"(1, 2)","[0, 1500]",0.5,0.0263245105743408,0.0
7,high,"(1, 2)","[0, 2000]",0.5,0.0253160794576009,0.0
7,high,"(2, 3)","[0, 500]",0.4583333333333333,0.0295123159885406,0.5682782057298018
7,high,"(2, 3)","[0, 1000]",0.4583333333333333,0.0148646732171376,0.2965028902699994
7,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.0229422152042388,0.1975848497977615
7,high,"(2, 3)","[0, 2000]",0.5416666666666666,0.0241834421952565,0.1486576278459515
7,high,"(3, 4)","[0, 500]",0.5416666666666666,0.0220659673213958,0.5763836903326671
7,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.0138379534085591,0.296803160534806
7,high,"(3, 4)","[0, 1500]",0.625,0.020853191614151,1.7976487405733226
7,high,"(3, 4)","[0, 2000]",0.75,0.0209308862686157,5.603018197895448
7,high,"(4, 5)","[0, 500]",0.4583333333333333,0.0176986853281656,0.5812460362943643
7,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.0136694808801015,15.491152024976804
7,high,"(4, 5)","[0, 1500]",0.9583333333333334,0.0187921027342478,29.63345829161454
7,high,"(4, 5)","[0, 2000]",1.0,0.0201492607593536,29.70077566320352
7,high,"(5, 6)","[0, 500]",0.4583333333333333,0.01441091299057,0.5849609742772232
7,high,"(5, 6)","[0, 1000]",0.75,0.0142977138360341,11.163697184752303
7,high,"(5, 6)","[0, 1500]",0.9583333333333334,0.0192869802316029,29.623805782333445
7,high,"(5, 6)","[0, 2000]",1.0,0.0212330023447672,29.684850747239896
7,high,"(6, 7)","[0, 500]",0.4166666666666667,0.0131578743457794,2.3538070081663283
7,high,"(6, 7)","[0, 1000]",0.6666666666666666,0.014684369166692,4.831305286348889
7,high,"(6, 7)","[0, 1500]",0.9166666666666666,0.0215198000272115,23.11569588588526
7,high,"(6, 7)","[0, 2000]",1.0,0.0192123154799143,29.71455727563724
7,high,"(7, 8)","[0, 500]",0.8333333333333334,0.0123142500718434,40.98784036976142
7,high,"(7, 8)","[0, 1000]",0.9583333333333334,0.0123462875684102,44.458169089662896
7,high,"(7, 8)","[0, 1500]",0.9583333333333334,0.0174983839193979,29.658721819369948
7,high,"(7, 8)","[0, 2000]",1.0,0.0171076357364654,29.74556188127929
7,high,"(8, 9)","[0, 500]",0.75,0.0111936231454213,22.150731190226217
7,high,"(8, 9)","[0, 1000]",1.0,0.0116859475771586,59.306942182691486
7,high,"(8, 9)","[0, 1500]",1.0,0.0166045327981313,39.56206031462939
7,high,"(8, 9)","[0, 2000]",1.0,0.0171137352784474,29.74547193379626
7,high,"(9, 10)","[0, 500]",0.8333333333333334,0.0106976230939229,41.117588474142686
7,high,"(9, 10)","[0, 1000]",1.0,0.011654516061147,59.3087848148087
7,high,"(9, 10)","[0, 1500]",1.0,0.0170102516810099,39.55147958526553
7,high,"(9, 10)","[0, 2000]",1.0,0.0184462964534759,29.7258342247814
7,high,"(10, 11)","[0, 500]",0.8333333333333334,0.01031494140625,41.14842227279057
7,high,"(10, 11)","[0, 1000]",1.0,0.0121394395828247,59.28036953557536
7,high,"(10, 11)","[0, 1500]",1.0,0.0183357000350952,39.51695267299132
