,subject,depth,target,time_window,accuracy,time
0,18,low,"(1, 2)","[0, 500]",0.5,0.00415910283724467
1,18,low,"(1, 2)","[0, 1000]",0.5,0.004846006631851196
2,18,low,"(1, 2)","[0, 1500]",0.5416666666666666,0.006947110096613566
3,18,low,"(1, 2)","[0, 2000]",0.5,0.00694085160891215
4,18,low,"(2, 3)","[0, 500]",0.5,0.004347930351893107
5,18,low,"(2, 3)","[0, 1000]",0.4583333333333333,0.004597167174021403
6,18,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.006722023089726766
7,18,low,"(2, 3)","[0, 2000]",0.4583333333333333,0.0062515636285146075
8,18,low,"(3, 4)","[0, 500]",0.5,0.0046052634716033936
9,18,low,"(3, 4)","[0, 1000]",0.5833333333333334,0.004525870084762573
10,18,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.006015340487162272
11,18,low,"(3, 4)","[0, 2000]",0.625,0.00694464643796285
12,18,low,"(4, 5)","[0, 500]",0.375,0.00426750381787618
13,18,low,"(4, 5)","[0, 1000]",0.5833333333333334,0.00401181976000468
14,18,low,"(4, 5)","[0, 1500]",0.5833333333333334,0.006583104530970256
15,18,low,"(4, 5)","[0, 2000]",0.7083333333333334,0.0071979959805806475
16,18,low,"(5, 6)","[0, 500]",0.5416666666666666,0.004081020752588908
17,18,low,"(5, 6)","[0, 1000]",0.7083333333333334,0.004318137963612874
18,18,low,"(5, 6)","[0, 1500]",0.9166666666666666,0.006708880265553792
19,18,low,"(5, 6)","[0, 2000]",0.875,0.006247977415720622
20,18,low,"(6, 7)","[0, 500]",0.6666666666666666,0.004490832487742106
21,18,low,"(6, 7)","[0, 1000]",0.875,0.004436810811360677
22,18,low,"(6, 7)","[0, 1500]",0.9166666666666666,0.0061871012051900225
23,18,low,"(6, 7)","[0, 2000]",1.0,0.006945182879765828
24,18,low,"(7, 8)","[0, 500]",0.5833333333333334,0.004375427961349487
25,18,low,"(7, 8)","[0, 1000]",0.9583333333333334,0.00439000129699707
26,18,low,"(7, 8)","[0, 1500]",1.0,0.0063469211260477705
27,18,low,"(7, 8)","[0, 2000]",1.0,0.006206711133321126
28,18,low,"(8, 9)","[0, 500]",0.7916666666666666,0.004492829243342082
29,18,low,"(8, 9)","[0, 1000]",0.875,0.004714379707972209
30,18,low,"(8, 9)","[0, 1500]",0.9583333333333334,0.005905022223790486
31,18,low,"(8, 9)","[0, 2000]",0.9583333333333334,0.006943146387736003
32,18,low,"(9, 10)","[0, 500]",0.6666666666666666,0.004386405150095622
33,18,low,"(9, 10)","[0, 1000]",0.9166666666666666,0.004580070575078328
34,18,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.006921420494715373
35,18,low,"(9, 10)","[0, 2000]",1.0,0.007030318180720012
36,18,low,"(10, 11)","[0, 500]",0.6666666666666666,0.004243254661560059
37,18,low,"(10, 11)","[0, 1000]",0.75,0.004661331574122111
38,18,low,"(10, 11)","[0, 1500]",0.875,0.006198028723398845
39,18,low,"(10, 11)","[0, 2000]",1.0,0.006895959377288818
40,18,low,"(11, 12)","[0, 500]",0.6666666666666666,0.004402021567026774
41,18,low,"(11, 12)","[0, 1000]",0.7916666666666666,0.004576633373896281
42,18,low,"(11, 12)","[0, 1500]",0.9166666666666666,0.006244411071141561
43,18,low,"(11, 12)","[0, 2000]",0.9166666666666666,0.006946057081222534
44,18,low,"(12, 13)","[0, 500]",0.7916666666666666,0.0043297211329142255
45,18,low,"(12, 13)","[0, 1000]",1.0,0.0047919849554697675
46,18,low,"(12, 13)","[0, 1500]",1.0,0.006334463755289714
47,18,low,"(12, 13)","[0, 2000]",1.0,0.00694321592648824
48,18,low,"(13, 14)","[0, 500]",0.875,0.003887047370274862
49,18,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.0044959187507629395
50,18,low,"(13, 14)","[0, 1500]",0.9583333333333334,0.006110439697901408
51,18,low,"(13, 14)","[0, 2000]",0.9583333333333334,0.0069440702597300214
52,18,low,"(14, 15)","[0, 500]",0.75,0.004455884297688802
53,18,low,"(14, 15)","[0, 1000]",1.0,0.0045579274495442705
54,18,low,"(14, 15)","[0, 1500]",1.0,0.006217499574025472
55,18,low,"(14, 15)","[0, 2000]",1.0,0.006987839937210083
56,18,low,"(15, 16)","[0, 500]",0.7916666666666666,0.004265705744425456
57,18,low,"(15, 16)","[0, 1000]",1.0,0.004006246725718181
58,18,low,"(15, 16)","[0, 1500]",1.0,0.006185670693715413
59,18,low,"(15, 16)","[0, 2000]",1.0,0.006943007310231526
60,18,low,"(16, 17)","[0, 500]",0.75,0.004363725582758586
61,18,low,"(16, 17)","[0, 1000]",0.9166666666666666,0.004626135031382243
62,18,low,"(16, 17)","[0, 1500]",0.9166666666666666,0.006243348121643066
63,18,low,"(16, 17)","[0, 2000]",0.9583333333333334,0.006948580344518025
