subject,depth,target,time_window,accuracy,time,itr
22,high,"(1, 16)","[0, 500]",0.078125,0.1228190312782923,0.2694932790841154
22,high,"(1, 16)","[0, 1000]",0.0625,0.1108934457103411,0.0
22,high,"(1, 16)","[0, 1500]",0.0625,0.1678811460733413,0.0
22,high,"(1, 16)","[0, 2000]",0.0625,0.1682677927116553,0.0
22,high,"(2, 17)","[0, 500]",0.0625,0.1074766951302687,0.0
22,high,"(2, 17)","[0, 1000]",0.0625,0.1057654581964016,0.0
22,high,"(2, 17)","[0, 1500]",0.078125,0.1614915393292904,0.1010210037439823
22,high,"(2, 17)","[0, 2000]",0.0989583333333333,0.1656512332459291,0.3890909516689987
22,high,"(3, 18)","[0, 500]",0.0625,0.0944071200986703,0.0
22,high,"(3, 18)","[0, 1000]",0.1145833333333333,0.1020857468247413,1.480078052161123
22,high,"(3, 18)","[0, 1500]",0.140625,0.1561583516498406,2.0520719464023225
22,high,"(3, 18)","[0, 2000]",0.1979166666666666,0.1617985169092814,4.124520146726312
22,high,"(4, 19)","[0, 500]",0.0729166666666666,0.0882867102821668,0.1297164395878886
22,high,"(4, 19)","[0, 1000]",0.1510416666666666,0.1003038585186004,3.859209739687613
22,high,"(4, 19)","[0, 1500]",0.265625,0.1536546126008033,10.73116677766415
22,high,"(4, 19)","[0, 2000]",0.3125,0.1601900855700175,11.609380649692977
22,high,"(5, 20)","[0, 500]",0.1041666666666666,0.0848522583643595,1.8477514373951427
22,high,"(5, 20)","[0, 1000]",0.171875,0.0984118406971295,5.606102789368745
22,high,"(5, 20)","[0, 1500]",0.3125,0.1510130713383356,15.1897458684238
22,high,"(5, 20)","[0, 2000]",0.3645833333333333,0.1565973622103532,15.888210562537951
22,high,"(6, 21)","[0, 500]",0.0833333333333333,0.0826458210746447,0.5011727755548813
22,high,"(6, 21)","[0, 1000]",0.2291666666666666,0.0969127764304478,11.589766387632666
22,high,"(6, 21)","[0, 1500]",0.40625,0.1498906339208285,25.66694874006749
22,high,"(6, 21)","[0, 2000]",0.4583333333333333,0.1554955691099167,24.74000258492093
22,high,"(7, 22)","[0, 500]",0.0833333333333333,0.0800769738852977,0.5033921987242552
22,high,"(7, 22)","[0, 1000]",0.2760416666666667,0.0955537507931391,17.611527568727308
22,high,"(7, 22)","[0, 1500]",0.4479166666666667,0.1486321166157722,30.96793323547877
22,high,"(7, 22)","[0, 2000]",0.4895833333333333,0.153563139339288,28.03273368562584
22,high,"(8, 23)","[0, 500]",0.0885416666666666,0.0783929700652758,0.7727004908310798
22,high,"(8, 23)","[0, 1000]",0.2864583333333333,0.0947178614636262,19.08264740676079
22,high,"(8, 23)","[0, 1500]",0.515625,0.1480505888660749,40.3496505827237
22,high,"(8, 23)","[0, 2000]",0.5885416666666666,0.1521900581816832,39.45425028135952
22,high,"(9, 24)","[0, 500]",0.09375,0.0772602309783299,1.093015777885268
22,high,"(9, 24)","[0, 1000]",0.3177083333333333,0.0938228393594424,23.723540858714426
22,high,"(9, 24)","[0, 1500]",0.5260416666666666,0.1467582893868287,41.90976847902505
22,high,"(9, 24)","[0, 2000]",0.6041666666666666,0.1509862107535203,41.42457417124664
22,high,"(10, 25)","[0, 500]",0.0729166666666666,0.0769570531944433,0.1322636703930833
22,high,"(10, 25)","[0, 1000]",0.3489583333333333,0.0932193621993064,28.72161635284944
22,high,"(10, 25)","[0, 1500]",0.5625,0.1471213897069295,47.42950814442812
22,high,"(10, 25)","[0, 2000]",0.640625,0.1507384181022644,46.1366573228991
22,high,"(11, 26)","[0, 500]",0.1197916666666666,0.0762085877358913,3.369677587759858
