Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,16,low,"(1, 4)","[0, 500]",0.2916666666666667,0.0429619948069254,0.71317250366057
1,16,low,"(1, 4)","[0, 1000]",0.25,0.0286971082290013,0.0
2,16,low,"(1, 4)","[0, 1500]",0.2708333333333333,0.0429594665765762,0.06378518907787263
3,16,low,"(1, 4)","[0, 2000]",0.25,0.0429360767205556,0.0
4,16,low,"(2, 5)","[0, 500]",0.2291666666666666,0.0363276998202006,0.19043807547730346
5,16,low,"(2, 5)","[0, 1000]",0.2291666666666666,0.0264324843883514,0.09950699781271169
6,16,low,"(2, 5)","[0, 1500]",0.2291666666666666,0.0436949332555135,0.06616411881558083
7,16,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.0423603703578313,0.04818834263702301
8,16,low,"(3, 6)","[0, 500]",0.25,0.0304279327392578,0.0
9,16,low,"(3, 6)","[0, 1000]",0.3541666666666667,0.025375763575236,2.2612641533113695
10,16,low,"(3, 6)","[0, 1500]",0.4166666666666667,0.0416592856248219,3.719490505560274
11,16,low,"(3, 6)","[0, 2000]",0.4583333333333333,0.0422651271025339,4.303862862249679
12,16,low,"(4, 7)","[0, 500]",0.25,0.0267567882935206,0.0
13,16,low,"(4, 7)","[0, 1000]",0.3125,0.0264036854108174,0.8359312280094294
14,16,low,"(4, 7)","[0, 1500]",0.4583333333333333,0.044438491264979,5.691148650539675
15,16,low,"(4, 7)","[0, 2000]",0.5625,0.042945459485054,9.33591730029215
16,16,low,"(5, 8)","[0, 500]",0.2083333333333333,0.0242204219102859,0.7958279183740731
17,16,low,"(5, 8)","[0, 1000]",0.4166666666666667,0.0283605456352233,5.5760473308982546
18,16,low,"(5, 8)","[0, 1500]",0.7291666666666666,0.0448799530665079,28.27720473971754
19,16,low,"(5, 8)","[0, 2000]",0.75,0.0444718698660532,23.257289925319405
20,16,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0252040972312291,0.1873899343777404
21,16,low,"(6, 9)","[0, 1000]",0.5625,0.0293586055437723,18.528790409911977
22,16,low,"(6, 9)","[0, 1500]",0.8125,0.0425879706939061,39.15266902555319
23,16,low,"(6, 9)","[0, 2000]",0.875,0.0431864112615585,36.951554805025836
24,16,low,"(7, 10)","[0, 500]",0.3125,0.0247785697380701,1.6349808141119766
25,16,low,"(7, 10)","[0, 1000]",0.8125,0.0290084232886632,58.69382105381999
26,16,low,"(7, 10)","[0, 1500]",0.9583333333333334,0.0422312319278717,65.51848651897339
27,16,low,"(7, 10)","[0, 2000]",0.9791666666666666,0.0439216097195943,53.452706477269835
28,16,low,"(8, 11)","[0, 500]",0.4583333333333333,0.025128091375033,16.738066730326352
29,16,low,"(8, 11)","[0, 1000]",0.8958333333333334,0.0275958975156148,78.9902097524419
30,16,low,"(8, 11)","[0, 1500]",0.9583333333333334,0.0407006591558456,65.58357431583669
31,16,low,"(8, 11)","[0, 2000]",0.9791666666666666,0.0416142642498016,53.51311644907409
