subject,depth,target,time_window,accuracy,time,itr
9,high,"(1, 8)","[0, 500]",0.1458333333333333,0.0965752055247624,0.275247788440677
9,high,"(1, 8)","[0, 1000]",0.125,0.0625813454389572,0.0
9,high,"(1, 8)","[0, 1500]",0.125,0.092679758866628,0.0
9,high,"(1, 8)","[0, 2000]",0.1354166666666666,0.0906615853309631,0.0200685688706987
9,high,"(2, 9)","[0, 500]",0.125,0.0795563459396362,0.0
9,high,"(2, 9)","[0, 1000]",0.1354166666666666,0.0572881797949473,0.0396832072961184
9,high,"(2, 9)","[0, 1500]",0.2083333333333333,0.0878558829426765,1.4822184172628223
9,high,"(2, 9)","[0, 2000]",0.25,0.0865459615985552,2.3926341100270188
9,high,"(3, 10)","[0, 500]",0.0833333333333333,0.0579295257727305,1.3737725522810031
9,high,"(3, 10)","[0, 1000]",0.1979166666666666,0.0537820532917976,1.7380594213687612
9,high,"(3, 10)","[0, 1500]",0.3645833333333333,0.0804881875713666,10.240045240964411
9,high,"(3, 10)","[0, 2000]",0.4166666666666667,0.0812296743194262,11.027352056384474
9,high,"(4, 11)","[0, 500]",0.1666666666666666,0.0516176472107569,1.1437425930963288
9,high,"(4, 11)","[0, 1000]",0.4791666666666667,0.051399290561676,30.76406946427587
9,high,"(4, 11)","[0, 1500]",0.6770833333333334,0.0765911017855008,45.132814830241365
9,high,"(4, 11)","[0, 2000]",0.6979166666666666,0.0789321437478065,36.59923803206783
9,high,"(5, 12)","[0, 500]",0.21875,0.0484552383422851,5.346890814845171
9,high,"(5, 12)","[0, 1000]",0.46875,0.0505255311727523,29.20894068276778
9,high,"(5, 12)","[0, 1500]",0.6875,0.0743116488059361,46.75046476037289
9,high,"(5, 12)","[0, 2000]",0.71875,0.0772901525100072,39.08793354961253
9,high,"(6, 13)","[0, 500]",0.2604166666666667,0.0447101816534996,10.61327083353895
9,high,"(6, 13)","[0, 1000]",0.6041666666666666,0.0487466727693875,52.65109440558309
9,high,"(6, 13)","[0, 1500]",0.8125,0.0714899450540542,67.86204509611098
9,high,"(6, 13)","[0, 2000]",0.84375,0.0753405665357907,55.974091754111726
9,high,"(7, 14)","[0, 500]",0.2708333333333333,0.0414846713344256,12.2233368334035
9,high,"(7, 14)","[0, 1000]",0.6875,0.0473739951848983,70.27079304785823
9,high,"(7, 14)","[0, 1500]",0.8125,0.068768228093783,67.97978159522482
9,high,"(7, 14)","[0, 2000]",0.8541666666666666,0.0737163797020912,57.61481722518455
9,high,"(8, 15)","[0, 500]",0.3645833333333333,0.0402073537309964,29.959367327679548
9,high,"(8, 15)","[0, 1000]",0.7708333333333334,0.0459694092472394,90.63890574320882
9,high,"(8, 15)","[0, 1500]",0.9583333333333334,0.06917571524779,100.68258996725342
9,high,"(8, 15)","[0, 2000]",0.9791666666666666,0.0719247485200564,80.95137212875288
9,high,"(9, 16)","[0, 500]",0.3645833333333333,0.0387509167194366,30.04035824586608
9,high,"(9, 16)","[0, 1000]",0.7604166666666666,0.0460338393847147,87.93546451946364
9,high,"(9, 16)","[0, 1500]",0.9791666666666666,0.0676297793785731,106.99283309526564
9,high,"(9, 16)","[0, 2000]",0.9791666666666666,0.0711199268698692,80.98282922404529
9,high,"(10, 17)","[0, 500]",0.3125,0.0388187666734059,19.365167210990887
9,high,"(10, 17)","[0, 1000]",0.7291666666666666,0.0449599052468935,80.21457039983284
9,high,"(10, 17)","[0, 1500]",0.96875,0.0670517732699712,103.82482113074988
9,high,"(10, 17)","[0, 2000]",0.96875,0.0695817917585372,78.61437064738226
9,high,"(11, 18)","[0, 500]",0.3645833333333333,0.0379170849919319,30.08692416561445
9,high,"(11, 18)","[0, 1000]",0.78125,0.0450951382517814,93.46590116100724
9,high,"(11, 18)","[0, 1500]",0.96875,0.0681533912817637,103.75188483914428
9,high,"(11, 18)","[0, 2000]",0.96875,0.0695344433188438,78.61616924889847
9,high,"(12, 19)","[0, 500]",0.40625,0.0373101681470871,40.0487799663677
9,high,"(12, 19)","[0, 1000]",0.90625,0.0452736342946688,131.33093071143617
9,high,"(12, 19)","[0, 1500]",0.9895833333333334,0.0676810592412948,110.50259799587909
9,high,"(12, 19)","[0, 2000]",1.0,0.0695139517386754,86.97694444087962
9,high,"(13, 20)","[0, 500]",0.5833333333333334,0.037094789246718,94.99999361574984
9,high,"(13, 20)","[0, 1000]",0.9791666666666666,0.044531966249148,160.57445512415558
9,high,"(13, 20)","[0, 1500]",1.0,0.0667999933163325,114.88384016329168
9,high,"(13, 20)","[0, 2000]",1.0,0.069767507414023,86.96628938044003
9,high,"(14, 21)","[0, 500]",0.6875,0.0370965773860613,137.0327132180614
9,high,"(14, 21)","[0, 1000]",0.9895833333333334,0.0443795298536618,165.87152938488563
9,high,"(14, 21)","[0, 1500]",1.0,0.0666369969646136,114.8957929301766
9,high,"(14, 21)","[0, 2000]",1.0,0.0698004563649495,86.96490497258938
9,high,"(15, 22)","[0, 500]",0.6770833333333334,0.0367188130815823,132.57592714395008
9,high,"(15, 22)","[0, 1000]",0.9895833333333334,0.044110765059789,165.91422641368405
9,high,"(15, 22)","[0, 1500]",1.0,0.0674995332956314,114.83257007519114
9,high,"(15, 22)","[0, 2000]",1.0,0.0693172241250674,86.98521323916694
9,high,"(16, 23)","[0, 500]",0.7395833333333334,0.0360059216618537,161.36502825316902
9,high,"(16, 23)","[0, 1000]",1.0,0.0438866342107454,172.43251719195848
9,high,"(16, 23)","[0, 1500]",1.0,0.0663858825961748,114.91421239168898
9,high,"(16, 23)","[0, 2000]",1.0,0.0697224711378415,86.96818172971953
9,high,"(17, 24)","[0, 500]",0.75,0.0351068104306856,166.7199649912586
9,high,"(17, 24)","[0, 1000]",0.9895833333333334,0.0447181413571039,165.81776750814603
9,high,"(17, 24)","[0, 1500]",1.0,0.067614456017812,114.82415163308164
9,high,"(17, 24)","[0, 2000]",1.0,0.07025957852602,86.94561873644662
9,high,"(18, 25)","[0, 500]",0.7083333333333334,0.0344420919815699,147.10559270953016
9,high,"(18, 25)","[0, 1000]",0.9895833333333334,0.0432518646121025,166.05082219479704
9,high,"(18, 25)","[0, 1500]",1.0,0.0660527522365252,114.93865691493264
9,high,"(18, 25)","[0, 2000]",1.0,0.0693582544724146,86.98348853369095
9,high,"(19, 26)","[0, 500]",0.6875,0.0343111877640088,137.74707126636764
9,high,"(19, 26)","[0, 1000]",0.9895833333333334,0.0432810733715693,166.04617326686326
9,high,"(19, 26)","[0, 1500]",1.0,0.0659766544898351,114.94424229372726
9,high,"(19, 26)","[0, 2000]",1.0,0.0693536549806594,86.98368186934307
9,high,"(20, 27)","[0, 500]",0.6145833333333334,0.0350219781200091,107.23529360632487
9,high,"(20, 27)","[0, 1000]",0.9895833333333334,0.0435739507277806,165.99957267454158
9,high,"(20, 27)","[0, 1500]",1.0,0.0674289142092069,114.83774375236206
9,high,"(20, 27)","[0, 2000]",1.0,0.0694711481531461,86.97874341502032
9,high,"(21, 28)","[0, 500]",0.5729166666666666,0.0352162048220634,91.52430346543528
9,high,"(21, 28)","[0, 1000]",0.9895833333333334,0.0446647976835568,165.82623465366285
9,high,"(21, 28)","[0, 1500]",1.0,0.0669086650013923,114.87587248733485
9,high,"(21, 28)","[0, 2000]",1.0,0.0687461371223131,87.00922591226458
9,high,"(22, 29)","[0, 500]",0.59375,0.0348640630642573,99.28010355891732
9,high,"(22, 29)","[0, 1000]",0.9895833333333334,0.0442695294817288,165.88900181840046
9,high,"(22, 29)","[0, 1500]",1.0,0.0659467900792757,114.94643441293913
9,high,"(22, 29)","[0, 2000]",1.0,0.0691832477847735,86.99084539404832
9,high,"(23, 30)","[0, 500]",0.6354166666666666,0.0354749287168184,115.41864000071824
9,high,"(23, 30)","[0, 1000]",0.9895833333333334,0.0437653586268425,165.96913132181015
9,high,"(23, 30)","[0, 1500]",1.0,0.0661643048127492,114.93047022388932
9,high,"(23, 30)","[0, 2000]",1.0,0.0692635973294576,86.98746753787373
9,high,"(24, 31)","[0, 500]",0.6666666666666666,0.0353854695955912,128.4217735074384
9,high,"(24, 31)","[0, 1000]",0.9895833333333334,0.0433134337266286,166.0410230282586
9,high,"(24, 31)","[0, 1500]",1.0,0.0649665469924608,115.01843304313596
9,high,"(24, 31)","[0, 2000]",1.0,0.0697190488378207,86.9683255324305
9,high,"(25, 32)","[0, 500]",0.6458333333333334,0.0351034154494603,119.7518991973616
9,high,"(25, 32)","[0, 1000]",1.0,0.0437802970409393,172.45008409364524
9,high,"(25, 32)","[0, 1500]",1.0,0.0658972809712092,114.95006868417283
9,high,"(25, 32)","[0, 2000]",1.0,0.0698478718598683,86.96291280492052
9,high,"(26, 33)","[0, 500]",0.6458333333333334,0.0349688728650411,119.7820163328144
9,high,"(26, 33)","[0, 1000]",1.0,0.0432107845942179,172.54422850892533
9,high,"(26, 33)","[0, 1500]",1.0,0.0675977567831675,114.8253748266226
9,high,"(26, 33)","[0, 2000]",1.0,0.0693069497744242,86.98564513090813
9,high,"(27, 34)","[0, 500]",0.6666666666666666,0.0348769277334213,128.5438723388824
9,high,"(27, 34)","[0, 1000]",1.0,0.042211872835954,172.70960415198834
9,high,"(27, 34)","[0, 1500]",1.0,0.0679466823736826,114.7998219732202
9,high,"(27, 34)","[0, 2000]",1.0,0.0689212133487065,87.00186301858072
9,high,"(28, 35)","[0, 500]",0.6666666666666666,0.035240555802981,128.45654308169975
9,high,"(28, 35)","[0, 1000]",0.9895833333333334,0.0434797530372937,166.0145578971319
9,high,"(28, 35)","[0, 1500]",1.0,0.0693559894959131,114.69672987186108
9,high,"(28, 35)","[0, 2000]",1.0,0.0696859359741211,86.96971693692308
