,subject,depth,target,time_window,accuracy,time
0,22,low,"(1, 16)","[0, 500]",0.0625,0.033967302491267524
1,22,low,"(1, 16)","[0, 1000]",0.07291666666666667,0.03610713283220927
2,22,low,"(1, 16)","[0, 1500]",0.07291666666666667,0.053934926788012184
3,22,low,"(1, 16)","[0, 2000]",0.0625,0.05529367302854856
4,22,low,"(2, 17)","[0, 500]",0.0625,0.034306444227695465
5,22,low,"(2, 17)","[0, 1000]",0.07291666666666667,0.036820657551288605
6,22,low,"(2, 17)","[0, 1500]",0.078125,0.053757949421803154
7,22,low,"(2, 17)","[0, 2000]",0.08854166666666667,0.05597172429164251
8,22,low,"(3, 18)","[0, 500]",0.046875,0.034386347979307175
9,22,low,"(3, 18)","[0, 1000]",0.08854166666666667,0.03692893063028654
10,22,low,"(3, 18)","[0, 1500]",0.078125,0.053807287166515984
11,22,low,"(3, 18)","[0, 2000]",0.09375,0.05576274419824282
12,22,low,"(4, 19)","[0, 500]",0.057291666666666664,0.03461523478229841
13,22,low,"(4, 19)","[0, 1000]",0.06770833333333333,0.03766437744100889
14,22,low,"(4, 19)","[0, 1500]",0.09895833333333333,0.05390416458249092
15,22,low,"(4, 19)","[0, 2000]",0.078125,0.05615989367167155
16,22,low,"(5, 20)","[0, 500]",0.08333333333333333,0.034540568788846336
17,22,low,"(5, 20)","[0, 1000]",0.06770833333333333,0.03725491712490717
18,22,low,"(5, 20)","[0, 1500]",0.11458333333333333,0.05436455582578977
19,22,low,"(5, 20)","[0, 2000]",0.11458333333333333,0.05589171499013901
20,22,low,"(6, 21)","[0, 500]",0.06770833333333333,0.034778946389754616
21,22,low,"(6, 21)","[0, 1000]",0.07291666666666667,0.038205244888861976
22,22,low,"(6, 21)","[0, 1500]",0.11979166666666667,0.05606448402007421
23,22,low,"(6, 21)","[0, 2000]",0.109375,0.057392618308464684
24,22,low,"(7, 22)","[0, 500]",0.078125,0.03536343201994896
25,22,low,"(7, 22)","[0, 1000]",0.09375,0.03846763943632444
26,22,low,"(7, 22)","[0, 1500]",0.13020833333333334,0.056027788668870926
27,22,low,"(7, 22)","[0, 2000]",0.140625,0.05891258269548416
28,22,low,"(8, 23)","[0, 500]",0.057291666666666664,0.03536978488167127
29,22,low,"(8, 23)","[0, 1000]",0.08333333333333333,0.038300915310780205
30,22,low,"(8, 23)","[0, 1500]",0.13541666666666666,0.05683588609099388
31,22,low,"(8, 23)","[0, 2000]",0.13541666666666666,0.05869986737767855
32,22,low,"(9, 24)","[0, 500]",0.078125,0.03535667806863785
33,22,low,"(9, 24)","[0, 1000]",0.0625,0.038645993918180466
34,22,low,"(9, 24)","[0, 1500]",0.109375,0.05755815406640371
35,22,low,"(9, 24)","[0, 2000]",0.16145833333333334,0.05879829327265421
36,22,low,"(10, 25)","[0, 500]",0.09375,0.03576629733045896
