,subject,depth,target,time_window,accuracy
86,14,low,"(22, 37)","[0, 1500]",0.3802083333333333
87,14,low,"(22, 37)","[0, 2000]",0.453125
88,14,low,"(23, 38)","[0, 500]",0.140625
89,14,low,"(23, 38)","[0, 1000]",0.2708333333333333
90,14,low,"(23, 38)","[0, 1500]",0.3802083333333333
91,14,low,"(23, 38)","[0, 2000]",0.421875
92,14,low,"(24, 39)","[0, 500]",0.11979166666666667
93,14,low,"(24, 39)","[0, 1000]",0.265625
94,14,low,"(24, 39)","[0, 1500]",0.375
95,14,low,"(24, 39)","[0, 2000]",0.4114583333333333
96,14,low,"(25, 40)","[0, 500]",0.125
97,14,low,"(25, 40)","[0, 1000]",0.22916666666666666
98,14,low,"(25, 40)","[0, 1500]",0.3385416666666667
99,14,low,"(25, 40)","[0, 2000]",0.3854166666666667
100,14,low,"(26, 41)","[0, 500]",0.125
101,14,low,"(26, 41)","[0, 1000]",0.22395833333333334
102,14,low,"(26, 41)","[0, 1500]",0.3229166666666667
103,14,low,"(26, 41)","[0, 2000]",0.3697916666666667
104,14,low,"(27, 42)","[0, 500]",0.125
105,14,low,"(27, 42)","[0, 1000]",0.203125
106,14,low,"(27, 42)","[0, 1500]",0.2916666666666667
107,14,low,"(27, 42)","[0, 2000]",0.34375
108,14,low,"(28, 43)","[0, 500]",0.125
109,14,low,"(28, 43)","[0, 1000]",0.21875
110,14,low,"(28, 43)","[0, 1500]",0.3229166666666667
111,14,low,"(28, 43)","[0, 2000]",0.34375
112,14,low,"(29, 44)","[0, 500]",0.10416666666666667
113,14,low,"(29, 44)","[0, 1000]",0.19791666666666666
114,14,low,"(29, 44)","[0, 1500]",0.265625
115,14,low,"(29, 44)","[0, 2000]",0.3072916666666667
116,14,low,"(30, 45)","[0, 500]",0.08854166666666667
117,14,low,"(30, 45)","[0, 1000]",0.15625
118,14,low,"(30, 45)","[0, 1500]",0.203125
119,14,low,"(30, 45)","[0, 2000]",0.2604166666666667
120,14,low,"(31, 46)","[0, 500]",0.09375
121,14,low,"(31, 46)","[0, 1000]",0.18229166666666666
122,14,low,"(31, 46)","[0, 1500]",0.3072916666666667
123,14,low,"(31, 46)","[0, 2000]",0.3541666666666667
124,14,low,"(32, 47)","[0, 500]",0.09375
125,14,low,"(32, 47)","[0, 1000]",0.16145833333333334
126,14,low,"(32, 47)","[0, 1500]",0.2916666666666667
127,14,low,"(32, 47)","[0, 2000]",0.3333333333333333
128,14,low,"(33, 48)","[0, 500]",0.09375
129,14,low,"(33, 48)","[0, 1000]",0.140625
130,14,low,"(33, 48)","[0, 1500]",0.25
131,14,low,"(33, 48)","[0, 2000]",0.3072916666666667
132,14,low,"(34, 49)","[0, 500]",0.10416666666666667
133,14,low,"(34, 49)","[0, 1000]",0.125
134,14,low,"(34, 49)","[0, 1500]",0.23958333333333334
135,14,low,"(34, 49)","[0, 2000]",0.265625
136,14,low,"(35, 50)","[0, 500]",0.07291666666666667
137,14,low,"(35, 50)","[0, 1000]",0.08854166666666667
138,14,low,"(35, 50)","[0, 1500]",0.140625
139,14,low,"(35, 50)","[0, 2000]",0.13020833333333334
140,14,low,"(36, 51)","[0, 500]",0.08333333333333333
141,14,low,"(36, 51)","[0, 1000]",0.09895833333333333
142,14,low,"(36, 51)","[0, 1500]",0.13541666666666666
143,14,low,"(36, 51)","[0, 2000]",0.14583333333333334
144,14,low,"(37, 52)","[0, 500]",0.08854166666666667
145,14,low,"(37, 52)","[0, 1000]",0.09895833333333333
146,14,low,"(37, 52)","[0, 1500]",0.125
147,14,low,"(37, 52)","[0, 2000]",0.13020833333333334
148,14,low,"(38, 53)","[0, 500]",0.09895833333333333
149,14,low,"(38, 53)","[0, 1000]",0.10416666666666667
150,14,low,"(38, 53)","[0, 1500]",0.11458333333333333
151,14,low,"(38, 53)","[0, 2000]",0.11458333333333333
152,14,low,"(39, 54)","[0, 500]",0.09895833333333333
153,14,low,"(39, 54)","[0, 1000]",0.10416666666666667
154,14,low,"(39, 54)","[0, 1500]",0.13020833333333334
155,14,low,"(39, 54)","[0, 2000]",0.125
156,14,low,"(40, 55)","[0, 500]",0.09375
157,14,low,"(40, 55)","[0, 1000]",0.11979166666666667
158,14,low,"(40, 55)","[0, 1500]",0.125
159,14,low,"(40, 55)","[0, 2000]",0.125
160,14,low,"(41, 56)","[0, 500]",0.08333333333333333
161,14,low,"(41, 56)","[0, 1000]",0.11979166666666667
162,14,low,"(41, 56)","[0, 1500]",0.11979166666666667
163,14,low,"(41, 56)","[0, 2000]",0.125
164,14,low,"(42, 57)","[0, 500]",0.07291666666666667
165,14,low,"(42, 57)","[0, 1000]",0.109375
166,14,low,"(42, 57)","[0, 1500]",0.125
167,14,low,"(42, 57)","[0, 2000]",0.14583333333333334
168,14,low,"(43, 58)","[0, 500]",0.078125
169,14,low,"(43, 58)","[0, 1000]",0.11458333333333333
170,14,low,"(43, 58)","[0, 1500]",0.13541666666666666
171,14,low,"(43, 58)","[0, 2000]",0.140625
172,14,low,"(44, 59)","[0, 500]",0.078125
173,14,low,"(44, 59)","[0, 1000]",0.13541666666666666
174,14,low,"(44, 59)","[0, 1500]",0.13020833333333334
175,14,low,"(44, 59)","[0, 2000]",0.14583333333333334
176,14,low,"(45, 60)","[0, 500]",0.07291666666666667
177,14,low,"(45, 60)","[0, 1000]",0.13020833333333334
178,14,low,"(45, 60)","[0, 1500]",0.13020833333333334
179,14,low,"(45, 60)","[0, 2000]",0.13020833333333334
